Siegfried Raasch  model version: PALM 2.6b  resolution: 3.125 m   Set D
         130
  4.1883770E-50   4.1119120E-52   2.1078470E-54   2.7029890E-56   3.3533250E-59   1.0038710E-61   6.8720310E-64   9.6917450E-66   6.3401100E-68   1.8300880E-71
  3.3508650E-74   5.2567880E-77   3.0280370E-79   1.5685140E-81   5.8965730E-84   3.2117390E-86   1.5714720E-88   2.4683330E-92  -0.0000000E+00  -0.0000000E+00
  0.0000000E+00  -2.3421460E-06  -1.5429500E-06   1.4408670E-06   3.0350220E-06   1.9480790E-06   8.3504940E-07  -5.8386180E-07  -3.0230940E-06  -4.4144390E-06
 -6.3668480E-06  -7.8602590E-06  -6.8318650E-06  -4.4574140E-06  -1.5565970E-06   7.4998520E-07   3.0249040E-06   3.8738670E-06   2.3691150E-06   1.5642930E-06
  4.0038820E-06   8.4492290E-06   1.0132130E-05   8.9541170E-06   8.5197910E-06   9.6997170E-06   1.0806140E-05   1.1122170E-05   1.1842260E-05   1.2365520E-05
  1.1576980E-05   1.1459390E-05   1.1877930E-05   1.1671100E-05   1.1034510E-05   1.0159470E-05   8.9040830E-06   7.1888210E-06   5.6790290E-06   4.8492200E-06
  4.0424220E-06   2.4744300E-06   8.5450980E-07   4.3027670E-07   6.0218470E-07   7.2183510E-07   8.3214270E-07   6.7664070E-07   7.5153590E-07   9.4471140E-07
  8.3070090E-07   7.7735100E-07   1.0348950E-06   1.5005110E-06   1.8013300E-06   1.6331730E-06   1.3372230E-06   1.1248620E-06   8.8085100E-07   7.7935340E-07
  7.5736180E-07   7.8635460E-07   7.5910060E-07   6.1342640E-07   5.1563840E-07   4.1730880E-07   2.9170730E-07   2.1286890E-07   1.7846980E-07   1.6507760E-07
  1.5718670E-07   1.5760640E-07   1.6366460E-07   1.7763860E-07   1.9459000E-07   2.0006200E-07   1.8657050E-07   1.6591210E-07   1.4326540E-07   1.1565370E-07
  9.2106330E-08   7.5541340E-08   6.0107150E-08   4.6692160E-08   3.7583880E-08   3.2950090E-08   3.1122100E-08   3.0923020E-08   3.1749700E-08   3.2932530E-08
  3.3670730E-08   3.4411070E-08   3.5465750E-08   3.2227020E-08   2.4122820E-08   1.3378950E-08  -1.7567260E-09  -2.1832560E-08  -3.2634550E-08  -2.5582000E-08
 -1.2276900E-08  -3.2170000E-09   8.9751060E-10   2.2876770E-09   2.4548550E-09   2.1843350E-09   1.8165440E-09   1.4725470E-09   1.1843700E-09   9.5288010E-10
  7.6992790E-10   6.2603510E-10   5.1277520E-10   4.2329510E-10   3.5222970E-10   2.9545140E-10   2.4980820E-10   2.1289740E-10   1.8288570E-10   1.5836980E-10
  1.3827180E-10   1.2176080E-10   1.0819420E-10   9.7074530E-11   8.8017550E-11   8.0728160E-11   7.4983220E-11   7.0621510E-11   0.0000000E+00   0.0000000E+00
