# z u v w uhoriz
1.750000000000000000e+02 -5.931448735848127846e-02 -6.754661399454255921e+00 -4.356266659773739697e-08 6.754921822618521254e+00
1.850000000000000000e+02 -6.986279743413940924e-02 -6.766515570373007549e+00 -4.246361482962851624e-08 6.766876219834796480e+00
1.950000000000000000e+02 -8.043718220405328412e-02 -6.777217634932044987e+00 -4.142877556161602821e-08 6.777694963002895534e+00
2.050000000000000000e+02 -9.058069410493414797e-02 -6.786868499192707738e+00 -4.051211962539677164e-08 6.787472938250200372e+00
2.150000000000000000e+02 -1.002925965501095112e-01 -6.795486460548447738e+00 -3.968288319076303412e-08 6.796226514796282814e+00
2.250000000000000000e+02 -1.101304577610772856e-01 -6.803757084591500082e+00 -3.900013591096239351e-08 6.804648351226952663e+00
2.350000000000000000e+02 -1.200871540463845782e-01 -6.811658740729039430e+00 -3.843292237531000125e-08 6.812717205690933753e+00
2.450000000000000000e+02 -1.301064449345349650e-01 -6.818133490965710308e+00 -3.803125928223829133e-08 6.819374750491555837e+00
2.550000000000000000e+02 -1.401947892861934997e-01 -6.823216559511241286e+00 -3.767682071592574927e-08 6.824656679784808944e+00
2.650000000000000000e+02 -1.504606892012761987e-01 -6.829154639449121156e+00 -3.731223711377730654e-08 6.830811921616959381e+00
2.750000000000000000e+02 -1.609246870315502176e-01 -6.835921413353466036e+00 -3.688058800039719115e-08 6.837815318099828232e+00
2.850000000000000000e+02 -1.725764666398660052e-01 -6.841730999576923544e+00 -3.647665812821858652e-08 6.843907195996286497e+00
2.950000000000000000e+02 -1.854097913632854200e-01 -6.846588223666429052e+00 -3.634001033969909235e-08 6.849098268763648356e+00
3.050000000000000000e+02 -1.993273870265597214e-01 -6.851012991168950350e+00 -3.571157070593147020e-08 6.853912051696065433e+00
3.150000000000000000e+02 -2.143237433148817705e-01 -6.855014842550656518e+00 -3.501259258574251950e-08 6.858364466732451703e+00
3.250000000000000000e+02 -2.293334341110492003e-01 -6.859007156944491257e+00 -3.372420071701548989e-08 6.862840010011665548e+00
3.350000000000000000e+02 -2.443806231359549053e-01 -6.862975302979749337e+00 -3.340209927057354318e-08 6.867324944858390623e+00
3.450000000000000000e+02 -2.595005615834315438e-01 -6.866913814812617645e+00 -3.312934695876793150e-08 6.871815326500450460e+00
3.550000000000000000e+02 -2.774686301406607547e-01 -6.869607715099744105e+00 -3.295610625423003197e-08 6.875209015009657421e+00
3.650000000000000000e+02 -2.982567496937503781e-01 -6.871068172667675888e+00 -3.284256727069251549e-08 6.877538434802425549e+00
3.750000000000000000e+02 -3.190798255198895039e-01 -6.872518483751669294e+00 -3.273953823354482318e-08 6.879921674304304346e+00
3.850000000000000000e+02 -3.399862649028727035e-01 -6.873932516203244525e+00 -3.263457102446211925e-08 6.882335279368397174e+00
3.950000000000000000e+02 -3.610291537501834624e-01 -6.875266989850014276e+00 -3.250880523381140549e-08 6.884739518063036634e+00
4.050000000000000000e+02 -3.892481157624309018e-01 -6.871863182662997005e+00 -3.238406828031784044e-08 6.882878590885053605e+00
4.150000000000000000e+02 -4.245909040851016392e-01 -6.863743972031360663e+00 -3.225927489835697561e-08 6.876864019989681331e+00
4.250000000000000000e+02 -4.599957619195244596e-01 -6.855584193971037799e+00 -3.219082595002876617e-08 6.870999253500865045e+00
4.350000000000000000e+02 -4.955642091682865291e-01 -6.847321113746716925e+00 -3.212486213880279324e-08 6.865230536563951880e+00
4.450000000000000000e+02 -5.314306370860308881e-01 -6.838866107963959884e+00 -3.215310369253831977e-08 6.859483082907325446e+00
4.550000000000000000e+02 -5.927953766896081333e-01 -6.812545192024798801e+00 -3.217949762307899384e-08 6.838287676897248701e+00
4.650000000000000000e+02 -6.796420387997210710e-01 -6.768353810122126113e+00 -3.228425049638527553e-08 6.802391241313494596e+00
4.750000000000000000e+02 -7.667630133130087788e-01 -6.723970357331173098e+00 -3.231656149049765516e-08 6.767547774848224229e+00
4.850000000000000000e+02 -8.542230305346774077e-01 -6.679226448702333840e+00 -3.229771219401399170e-08 6.733629254639777351e+00
4.950000000000000000e+02 -9.420985612678092203e-01 -6.633897401873479538e+00 -3.211433352522737848e-08 6.700458524438948515e+00
5.050000000000000000e+02 -1.082205709078463363e+00 -6.509606453028764506e+00 -3.184298249512468221e-08 6.598950323352628544e+00
5.150000000000000000e+02 -1.274628493682564701e+00 -6.306254824490650002e+00 -3.136928302202536007e-08 6.433780203606514370e+00
5.250000000000000000e+02 -1.467559491941536898e+00 -6.102131906131132766e+00 -3.093842351141133027e-08 6.276124971844591727e+00
5.350000000000000000e+02 -1.660769320511909619e+00 -5.897570430290435262e+00 -3.031645682997329810e-08 6.126947993592707142e+00
5.450000000000000000e+02 -1.854030237196471642e+00 -5.692839165397765910e+00 -2.989532126936533511e-08 5.987140042083994196e+00
5.550000000000000000e+02 -2.057215934141307656e+00 -5.464445644233083321e+00 -2.937643869887522001e-08 5.838861498482629031e+00
5.650000000000000000e+02 -2.270386440090629510e+00 -5.212386386434098462e+00 -2.942286478368647771e-08 5.685387095777289623e+00
5.750000000000000000e+02 -2.483672623749488828e+00 -4.960166197158586421e+00 -2.907404679771635733e-08 5.547240611817495726e+00
5.850000000000000000e+02 -2.696925825259485432e+00 -4.707918735034104962e+00 -2.808425348888779954e-08 5.425671177157410874e+00
5.950000000000000000e+02 -2.909874239425781717e+00 -4.455775014561917047e+00 -2.603150229482330812e-08 5.321775931929868975e+00
6.050000000000000000e+02 -3.080676500127762285e+00 -4.219399478909219070e+00 -2.391743628995569485e-08 5.224356387255641998e+00
6.150000000000000000e+02 -3.209274098296754474e+00 -3.998836642430229737e+00 -2.391636569921329796e-08 5.127390635678260367e+00
6.250000000000000000e+02 -3.337625755734963562e+00 -3.778369322733279301e+00 -1.969316349449604333e-08 5.041410558992128088e+00
6.350000000000000000e+02 -3.465968391060645359e+00 -3.557876302671667101e+00 -1.453126076049162053e-08 4.967033387540708667e+00
6.450000000000000000e+02 -3.594342079469440954e+00 -3.337384289648698932e+00 -4.824409516689035293e-09 4.904837294043366214e+00
6.550000000000000000e+02 -3.716942328512276905e+00 -3.124607274099867382e+00 -2.880769177345790245e-09 4.855803835704658233e+00
6.650000000000000000e+02 -3.833752004784892087e+00 -2.919564115092296852e+00 -8.022469831395000993e-10 4.818870101624118440e+00
6.750000000000000000e+02 -3.950540968082527638e+00 -2.714552269038395860e+00 3.590981531476143542e-10 4.793283630439569620e+00
6.850000000000000000e+02 -4.067338411787797980e+00 -2.509514996499682127e+00 9.988878496929387570e-10 4.779216177749368910e+00
6.950000000000000000e+02 -4.184086934293257620e+00 -2.304522602245845597e+00 1.363684884752452487e-09 4.776757048247850079e+00
7.050000000000000000e+02 -4.289156399360538607e+00 -2.114745112796475812e+00 1.569678921457792349e-09 4.782155320592591963e+00
7.150000000000000000e+02 -4.382540251084447114e+00 -1.940203355255735840e+00 1.683371262963497978e-09 4.792812129858726955e+00
7.250000000000000000e+02 -4.475872347785846195e+00 -1.765735366753278690e+00 1.725958121498963978e-09 4.811575070502103202e+00
7.350000000000000000e+02 -4.569214334600954608e+00 -1.591242162208621025e+00 1.717424804380262690e-09 4.838364522678423540e+00
7.450000000000000000e+02 -4.662555307175645147e+00 -1.416730599962521042e+00 1.651759213284893122e-09 4.873042949260958601e+00
7.550000000000000000e+02 -4.751595880505841585e+00 -1.244423514331995495e+00 1.553888265899079071e-09 4.911848256477644448e+00
7.650000000000000000e+02 -4.836331975773681791e+00 -1.074324239873662545e+00 1.412078442199539658e-09 4.954218359365187396e+00
7.750000000000000000e+02 -4.921061753967037156e+00 -9.042284282731306577e-01 1.260589402947230773e-09 5.003446595783193729e+00
7.850000000000000000e+02 -5.005805827910161376e+00 -7.341214982886801188e-01 1.090692943413425680e-09 5.059350389228734812e+00
7.950000000000000000e+02 -5.090512104312353792e+00 -5.640295390465671632e-01 9.343904870187275702e-10 5.121664066010936267e+00
8.050000000000000000e+02 -5.161807845388020510e+00 -4.002121849210918403e-01 7.859840167797043240e-10 5.177299491594882674e+00
8.150000000000000000e+02 -5.219688578679038571e+00 -2.426736978273454082e-01 6.619548274870264192e-10 5.225326724905304587e+00
8.250000000000000000e+02 -5.277536464567146091e+00 -8.515096335841201847e-02 5.458965874787055739e-10 5.278223358422486911e+00
8.350000000000000000e+02 -5.335394291976632175e+00 7.238081999380212295e-02 4.518348025015712509e-10 5.335885234331769311e+00
8.450000000000000000e+02 -5.393253957547142541e+00 2.299148845364807348e-01 3.468322556609437232e-10 5.398152378798632967e+00
8.550000000000000000e+02 -5.451004093113021476e+00 3.874564620283373895e-01 2.623594785091053509e-10 5.464756914365215046e+00
8.650000000000000000e+02 -5.508648663986415173e+00 5.450075819715686221e-01 1.630653434800205533e-10 5.535543637949737139e+00
8.750000000000000000e+02 -5.566296409906953180e+00 7.025595464770796328e-01 8.049222052665059328e-11 5.610458594383270992e+00
8.850000000000000000e+02 -5.623944905581084619e+00 8.601150351885642475e-01 -2.536024407542500253e-11 5.689336883571657566e+00
8.950000000000000000e+02 -5.681588020064598510e+00 1.017666917096080148e+00 -9.858160541493381518e-11 5.772009042256725841e+00
9.050000000000000000e+02 -5.735090266090200117e+00 1.172991922004682497e+00 -1.436416716820920438e-10 5.853816738615140736e+00
9.150000000000000000e+02 -5.784444464473424752e+00 1.326088410163216658e+00 -1.256896952408841639e-10 5.934501515219829493e+00
9.250000000000000000e+02 -5.833797629313528965e+00 1.479180505873866069e+00 -9.674452197762950110e-11 6.018402591115139089e+00
9.350000000000000000e+02 -5.883155354933473191e+00 1.632282287382929020e+00 -2.294642362745641392e-10 6.105396170273182932e+00
9.450000000000000000e+02 -5.932499686506734093e+00 1.785384615347882731e+00 -1.392309682097212368e-10 6.195332981779381853e+00
9.550000000000000000e+02 -5.981499747359835695e+00 1.938217726262744911e+00 5.602026804286414110e-11 6.287688540478519883e+00
