# z u v w uhoriz
4.650000000000000000e+02 -1.725482434305138035e+00 -9.333699557578620798e+00 -2.788508475539655702e-08 9.491851087234719486e+00
4.750000000000000000e+02 -1.982391735494226870e+00 -9.239725809705310766e+00 -2.784570549827143117e-08 9.449995239760191623e+00
4.850000000000000000e+02 -2.239361674967705440e+00 -9.145713782867744612e+00 -2.777639637452356572e-08 9.415881334715896500e+00
4.950000000000000000e+02 -2.496219320225923521e+00 -9.051661431743196928e+00 -2.758329987234318069e-08 9.389551936571653101e+00
5.050000000000000000e+02 -2.753504327939785501e+00 -8.937856793134473676e+00 -2.732911734849157950e-08 9.352383126164324878e+00
5.150000000000000000e+02 -3.011309775991438009e+00 -8.804264409830087956e+00 -2.691956367171198516e-08 9.305001792862929832e+00
5.250000000000000000e+02 -3.269213531679441065e+00 -8.670610960606724760e+00 -2.654862099637274683e-08 9.266458414405658317e+00
5.350000000000000000e+02 -3.527137306521607396e+00 -8.536998281587822035e+00 -2.602952594827170115e-08 9.236938737422152101e+00
5.450000000000000000e+02 -3.785008171746425010e+00 -8.403375742056852005e+00 -2.567140295250871368e-08 9.216453261552230103e+00
5.550000000000000000e+02 -4.040044259474000476e+00 -8.264726859565849182e+00 -2.523846543697272696e-08 9.199329740896237340e+00
5.650000000000000000e+02 -4.292282148774641648e+00 -8.121050379572047007e+00 -2.524938582774440259e-08 9.185594445229810390e+00
5.750000000000000000e+02 -4.544555809441582106e+00 -7.977336525974269676e+00 -2.495089575693578560e-08 9.181006783233113921e+00
5.850000000000000000e+02 -4.796874525562619951e+00 -7.833601059810487044e+00 -2.414929732452871479e-08 9.185603452046882111e+00
5.950000000000000000e+02 -5.049138308337309589e+00 -7.689886490304536970e+00 -2.251583151790192104e-08 9.199356058468852737e+00
6.050000000000000000e+02 -5.278474895149913415e+00 -7.550028125828827541e+00 -2.083540323990140317e-08 9.212232189840541707e+00
6.150000000000000000e+02 -5.484916999777119884e+00 -7.414031062741136324e+00 -2.081572625755429858e-08 9.222373398086551433e+00
6.250000000000000000e+02 -5.691367838703974336e+00 -7.278064704491701953e+00 -1.748114960504532946e-08 9.239150053884925384e+00
6.350000000000000000e+02 -5.897882561583914551e+00 -7.142078229719150073e+00 -1.341513964950541253e-08 9.262521263115344183e+00
6.450000000000000000e+02 -6.104385263572569720e+00 -7.006046088000771555e+00 -5.770530730878944409e-09 9.292373283145316520e+00
6.550000000000000000e+02 -6.303496583869507397e+00 -6.866312598924663391e+00 -4.231943801942246279e-09 9.320961210572979994e+00
6.650000000000000000e+02 -6.495210795034575213e+00 -6.722907459758611814e+00 -2.597786866588396026e-09 9.348007701345334652e+00
6.750000000000000000e+02 -6.686941571084560110e+00 -6.579496217297135630e+00 -1.692400811032228510e-09 9.381095780799071804e+00
6.850000000000000000e+02 -6.878704460063715942e+00 -6.436085948682928048e+00 -1.192512834817917658e-09 9.420179265159143611e+00
6.950000000000000000e+02 -7.070454271834974769e+00 -6.292665266480599762e+00 -9.175390889236932634e-10 9.465144466202341178e+00
7.050000000000000000e+02 -7.249329796400551196e+00 -6.144369908456297047e+00 -7.596065868323287340e-10 9.502950282355691058e+00
7.150000000000000000e+02 -7.415330475159232826e+00 -5.991210300699568947e+00 -6.864517096839395712e-10 9.533190804921186867e+00
7.250000000000000000e+02 -7.581331852843616659e+00 -5.838038438982594336e+00 -6.701609379738092398e-10 9.568661634626838719e+00
7.350000000000000000e+02 -7.747376853693245025e+00 -5.684847416092298822e+00 -7.149894075913045335e-10 9.609335994614463416e+00
7.450000000000000000e+02 -7.913407822802051683e+00 -5.531658668962120551e+00 -8.191788467720208244e-10 9.655116312084929930e+00
7.550000000000000000e+02 -8.069220758342586564e+00 -5.381736701341798046e+00 -9.654940619376443573e-10 9.699248092993405734e+00
7.650000000000000000e+02 -8.214809018769347659e+00 -5.235073223110516594e+00 -1.157512298155722631e-09 9.741102548797181626e+00
7.750000000000000000e+02 -8.360384401926495457e+00 -5.088395983090492791e+00 -1.361702783625635960e-09 9.787124247127309218e+00
7.850000000000000000e+02 -8.506035815346184137e+00 -4.941675084779840077e+00 -1.579515958484304164e-09 9.837316602381253716e+00
7.950000000000000000e+02 -8.651654578915863425e+00 -4.794960045628595680e+00 -1.772960097446785524e-09 9.891550373528430029e+00
8.050000000000000000e+02 -8.766349729691143011e+00 -4.661912277884073141e+00 -1.947649968237733127e-09 9.928862657421657190e+00
8.150000000000000000e+02 -8.850129692898194733e+00 -4.542541739485261409e+00 -2.075584089596496130e-09 9.947838008134434418e+00
8.250000000000000000e+02 -8.933879055611852138e+00 -4.423191193572661994e+00 -2.195709876558985668e-09 9.968892381563703609e+00
8.350000000000000000e+02 -9.017653965926243131e+00 -4.303834841399377886e+00 -2.258223580977073916e-09 9.992050710000851765e+00
8.450000000000000000e+02 -9.101442997627360754e+00 -4.184467733921940713e+00 -2.343689386443900680e-09 1.001728680109010128e+01
8.550000000000000000e+02 -9.185985491502121292e+00 -4.065554751403246847e+00 -2.353747649775283710e-09 1.004544995939679097e+01
8.650000000000000000e+02 -9.271273112072854872e+00 -3.947105040765525708e+00 -2.387685223582264729e-09 1.007651444307413868e+01
8.750000000000000000e+02 -9.356562744995631675e+00 -3.828666625207246987e+00 -2.351210296716501888e-09 1.010959714964033829e+01
8.850000000000000000e+02 -9.441874517333721073e+00 -3.710226556306486678e+00 -2.353398066836731517e-09 1.014469198646256487e+01
8.950000000000000000e+02 -9.527150481210254540e+00 -3.591789665325842762e+00 -2.246464701028761182e-09 1.018172624320484765e+01
9.050000000000000000e+02 -9.579612787957570319e+00 -3.485303892910790236e+00 -2.056713082558125211e-09 1.019393566750052216e+01
9.150000000000000000e+02 -9.599258452661645791e+00 -3.390780271993185213e+00 -1.703597342513595014e-09 1.018052816380045300e+01
9.250000000000000000e+02 -9.618863641299981282e+00 -3.296241970011029032e+00 -1.330597467996100616e-09 1.016797663622339876e+01
9.350000000000000000e+02 -9.638451030649349605e+00 -3.201678270803179238e+00 -1.380404311887020122e-09 1.015630257623111277e+01
9.450000000000000000e+02 -9.658036469153703507e+00 -3.107132481544999436e+00 -8.267631788533877195e-10 1.014553796983555323e+01
9.550000000000000000e+02 -9.673572276147666571e+00 -3.015076654696613012e+00 -9.315584635537980766e-11 1.013255583826456174e+01
