# z u v w uhoriz
3.650000000000000000e+02 -4.466289343053172267e+00 -6.319208334322357956e+00 -2.164497510558278085e-08 7.738225537449751279e+00
3.750000000000000000e+02 -4.684798150845252529e+00 -6.212197050918418562e+00 -2.160072475071049200e-08 7.780663590825822595e+00
3.850000000000000000e+02 -4.903317265042749895e+00 -6.105189089133358671e+00 -2.159821978114430196e-08 7.830444049716422050e+00
3.950000000000000000e+02 -5.121829728093094225e+00 -5.998169421096204879e+00 -2.159043928588851995e-08 7.887406174893730970e+00
4.050000000000000000e+02 -5.337292185551451240e+00 -5.881879582788908323e+00 -2.159155404766804551e-08 7.942493015444055615e+00
4.150000000000000000e+02 -5.549724562718302501e+00 -5.756314038722027071e+00 -2.157427344325751895e-08 7.995911082198647435e+00
4.250000000000000000e+02 -5.762158148220777321e+00 -5.630733736197282902e+00 -2.157803143844751019e-08 8.056527101242650701e+00
4.350000000000000000e+02 -5.974581101677647332e+00 -5.505152043008373575e+00 -2.155728413148533164e-08 8.124181088402878004e+00
4.450000000000000000e+02 -6.186997377587344360e+00 -5.379566956236787156e+00 -2.157049307272322029e-08 8.198699725377640135e+00
4.550000000000000000e+02 -6.393916662932862316e+00 -5.245035440149422357e+00 -2.155555323539210151e-08 8.269979870649864395e+00
4.650000000000000000e+02 -6.595345366918892616e+00 -5.101564689553276466e+00 -2.156699665565946743e-08 8.338137849102478683e+00
4.750000000000000000e+02 -6.796790528222421024e+00 -4.958092253090600643e+00 -2.152279406277278527e-08 8.413028008671494362e+00
4.850000000000000000e+02 -6.998233382078958620e+00 -4.814613645920993612e+00 -2.145165689011610879e-08 8.494455546386298295e+00
4.950000000000000000e+02 -7.199655248564901022e+00 -4.671121329118876453e+00 -2.129108216529398794e-08 8.582214758996505211e+00
5.050000000000000000e+02 -7.393862972096891362e+00 -4.523836342097215635e+00 -2.108903165825155553e-08 8.668004666601477837e+00
5.150000000000000000e+02 -7.580871188488097268e+00 -4.372761507767750189e+00 -2.079012296530186347e-08 8.751608491029761794e+00
5.250000000000000000e+02 -7.767885955546897314e+00 -4.221686725224409464e+00 -2.050666388837173979e-08 8.840966634046230510e+00
5.350000000000000000e+02 -7.954919488006566120e+00 -4.070603433522953729e+00 -2.014236521768436703e-08 8.935913852185210615e+00
5.450000000000000000e+02 -8.141949125183801428e+00 -3.919515658110604317e+00 -1.986558732934272657e-08 9.036256888294813550e+00
5.550000000000000000e+02 -8.323503171251246613e+00 -3.766395109164306199e+00 -1.955821942079235859e-08 9.135996779780866106e+00
5.650000000000000000e+02 -8.499591720033601305e+00 -3.611218624715609060e+00 -1.948486266157753964e-08 9.234931475801898770e+00
5.750000000000000000e+02 -8.675692166803866456e+00 -3.456015143973868664e+00 -1.926196759248320492e-08 9.338719143893271735e+00
5.850000000000000000e+02 -8.851826267270642035e+00 -3.300795213517440985e+00 -1.878597847051525794e-08 9.447225905392659939e+00
5.950000000000000000e+02 -9.027947740220886530e+00 -3.145582593225349832e+00 -1.789294510164268228e-08 9.560257854836434532e+00
6.050000000000000000e+02 -9.185636020262483825e+00 -2.991177436695649394e+00 -1.698182507706521476e-08 9.660385683529449707e+00
6.150000000000000000e+02 -9.324927884452600679e+00 -2.837579081615304144e+00 -1.692933773215390242e-08 9.747109063443499366e+00
6.250000000000000000e+02 -9.464240947755605760e+00 -2.683971990233106730e+00 -1.517913623062843364e-08 9.837457108497591918e+00
6.350000000000000000e+02 -9.603563640205805996e+00 -2.530343599804388166e+00 -1.306622935516528350e-08 9.931317804025507456e+00
6.450000000000000000e+02 -9.742885224287539003e+00 -2.376703482746285623e+00 -9.102200924406000926e-09 1.002858573970122613e+01
6.550000000000000000e+02 -9.877938752176769199e+00 -2.216433355624094492e+00 -8.292229887793935508e-09 1.012354931887421650e+01
6.650000000000000000e+02 -1.000869615995272888e+01 -2.049553077839648019e+00 -7.457049009914394194e-09 1.021639205596253852e+01
6.750000000000000000e+02 -1.013944464350043440e+01 -1.882709289270700914e+00 -6.999801708016751897e-09 1.031275578817397509e+01
6.850000000000000000e+02 -1.027023026497574776e+01 -1.715875993715619385e+00 -6.736976115916202407e-09 1.041258181823477358e+01
6.950000000000000000e+02 -1.040101648282190538e+01 -1.548994542188266932e+00 -6.589484456432639567e-09 1.051572764803567850e+01
7.050000000000000000e+02 -1.051777106576801657e+01 -1.361004903726760640e+00 -6.477816874458875926e-09 1.060546286306614583e+01
7.150000000000000000e+02 -1.062057073391750883e+01 -1.151936978206320683e+00 -6.418509678802640159e-09 1.068285923879483690e+01
7.250000000000000000e+02 -1.072341778193246853e+01 -9.428363610993603094e-01 -6.390361597714442829e-09 1.076478654361880594e+01
7.350000000000000000e+02 -1.082624919780436201e+01 -7.337146632523383616e-01 -6.428338074278587208e-09 1.085108330536776755e+01
7.450000000000000000e+02 -1.092904144029026092e+01 -5.246210748217771114e-01 -6.537536683390906406e-09 1.094162575103576529e+01
7.550000000000000000e+02 -1.102842693712373645e+01 -3.132307420842337931e-01 -6.697320990798889644e-09 1.103287424949922446e+01
7.650000000000000000e+02 -1.112440512143623828e+01 -9.951043999363598513e-02 -6.912023573375216876e-09 1.112485018476673915e+01
7.750000000000000000e+02 -1.122036399461867262e+01 1.142338135926511400e-01 -7.135129969051598157e-09 1.122094548315350337e+01
7.850000000000000000e+02 -1.131630702926286602e+01 3.279769545794199992e-01 -7.361197275853096321e-09 1.132105885786658028e+01
7.950000000000000000e+02 -1.141224840586950151e+01 5.416867299141916448e-01 -7.539147959433533872e-09 1.142509685694769495e+01
8.050000000000000000e+02 -1.149591030882395160e+01 7.670188057503025680e-01 -7.675778431960504466e-09 1.152147003107240053e+01
8.150000000000000000e+02 -1.156729057110369396e+01 1.004003511797180614e+00 -7.731278226065583636e-09 1.161078094738013178e+01
8.250000000000000000e+02 -1.163864559331106641e+01 1.240988941915274868e+00 -7.788812578652911170e-09 1.170461980589950990e+01
8.350000000000000000e+02 -1.170999621126352253e+01 1.477972153828290391e+00 -7.738232205470427401e-09 1.180289849805114066e+01
8.450000000000000000e+02 -1.178134594826118153e+01 1.714958924790207284e+00 -7.753246119512294688e-09 1.190551118038733058e+01
8.550000000000000000e+02 -1.185227045332213791e+01 1.951916057382677483e+00 -7.602524837811285453e-09 1.201192287661560343e+01
8.650000000000000000e+02 -1.192277819606053768e+01 2.188879912683727724e+00 -7.509858949139705314e-09 1.212203923375134629e+01
8.750000000000000000e+02 -1.199327236411782494e+01 2.425856751591653815e+00 -7.247814764902647507e-09 1.223614984295121921e+01
8.850000000000000000e+02 -1.206375603541999730e+01 2.662831569441759250e+00 -7.060386917473460144e-09 1.235414431068975638e+01
8.950000000000000000e+02 -1.213424622195263147e+01 2.899800058125815205e+00 -6.606642640448625150e-09 1.247592769104078236e+01
9.050000000000000000e+02 -1.221185898285190063e+01 3.143677434437701201e+00 -5.954088213647044025e-09 1.261000426759854243e+01
9.150000000000000000e+02 -1.229657092929904749e+01 3.394475499328093004e+00 -4.927870227207517510e-09 1.275649326950087570e+01
9.250000000000000000e+02 -1.238128308600323280e+01 3.645277413951941270e+00 -3.857273877865361348e-09 1.290675088007891524e+01
9.350000000000000000e+02 -1.246600985253301630e+01 3.896090949237616563e+00 -3.736153115182743313e-09 1.306066331884339959e+01
9.450000000000000000e+02 -1.255072435642606266e+01 4.146909751479746831e+00 -2.234992417510630117e-09 1.321807634861836611e+01
9.550000000000000000e+02 -1.263763130898167120e+01 4.399341326832916010e+00 -4.019513570675992872e-10 1.338147709379400929e+01
