# z uT vT wT
6.150000000000000000e+02 -2.049314198358434275e-03 2.388241088791623942e-03 1.041895293985142855e-04
6.250000000000000000e+02 -2.477997161557837433e-03 2.527997992019681388e-03 1.954064587816967341e-04
6.350000000000000000e+02 -2.505763073894517936e-03 2.165833179537232124e-03 2.762297635255561083e-04
6.450000000000000000e+02 -2.118374104023424548e-03 1.607026791472237473e-03 3.112162368104035991e-04
6.550000000000000000e+02 -1.687923327210440628e-03 1.329658655982472390e-03 2.698620071540642866e-04
6.650000000000000000e+02 -1.580404834193107266e-03 1.577765290400913673e-03 1.881870524797148072e-04
6.750000000000000000e+02 -1.829643568517232578e-03 2.176317881794207626e-03 1.452144099600919248e-04
6.850000000000000000e+02 -2.224580083718087891e-03 2.828318137009257910e-03 1.474533598449286748e-04
6.950000000000000000e+02 -2.217401168219868077e-03 3.331832107811025581e-03 9.888666031165915284e-05
7.050000000000000000e+02 -1.862692657359745841e-03 3.477052106778436361e-03 -7.003375799126831884e-06
7.150000000000000000e+02 -1.548089181925181839e-03 3.215676188383636159e-03 7.039471697376133700e-06
7.250000000000000000e+02 -1.765321934269162068e-03 2.732279789331144935e-03 1.208130123893031219e-04
7.350000000000000000e+02 -1.865276738882949313e-03 2.750752946288915687e-03 1.115286246813729476e-04
7.450000000000000000e+02 -1.800448198430195301e-03 2.866956174792423956e-03 -3.280658257229775342e-06
7.550000000000000000e+02 -1.725945673062009118e-03 2.908383120337643558e-03 -2.326577561368142321e-05
7.650000000000000000e+02 -1.731691343158652148e-03 2.846635487416884335e-03 2.431271709159589828e-05
7.750000000000000000e+02 -1.898846319047661161e-03 2.790528577381498534e-03 2.493294786291297017e-05
7.850000000000000000e+02 -1.928787593833686167e-03 3.117025790693222533e-03 -2.501533461742842812e-05
7.950000000000000000e+02 -2.385565297738788566e-03 3.874332929956388234e-03 -3.635692057496277182e-05
8.050000000000000000e+02 -2.681440744916736580e-03 4.869696603827309948e-03 4.757391653997260672e-05
8.150000000000000000e+02 -2.217823317425291624e-03 3.937140801704813210e-03 1.116934607296878160e-04
8.250000000000000000e+02 -1.474243786149742174e-03 2.650955849135323231e-03 1.098969884031045810e-04
8.350000000000000000e+02 -3.781076302390172549e-04 2.624690940410087745e-03 5.082975253302404517e-05
8.450000000000000000e+02 -1.057304424482991142e-04 2.976144505864669609e-03 -4.687951548145618863e-05
8.550000000000000000e+02 -6.250595458643642011e-04 3.042148887626718382e-03 -5.988442914124089212e-05
8.650000000000000000e+02 -1.411956816976936858e-03 2.914219934818152585e-03 -6.193892756705011233e-07
8.750000000000000000e+02 -1.511025868240952917e-03 2.323318466697634095e-03 2.991100756007466246e-05
8.850000000000000000e+02 -1.329813497934472519e-03 2.114399892961743924e-03 1.403854068831161636e-05
8.950000000000000000e+02 -8.436609364511356941e-04 1.668265390001167367e-03 -1.120199050092936742e-05
9.050000000000000000e+02 -1.945600820918360653e-03 1.860246673084863531e-03 2.162816969895517858e-05
9.150000000000000000e+02 -3.147857734581156319e-03 2.922184289524741834e-03 3.738950372185372907e-05
9.250000000000000000e+02 -3.453528312260658716e-03 3.332754310346240732e-03 8.101875607071351278e-05
9.350000000000000000e+02 -3.539975274814327003e-03 3.947255487637328294e-03 9.213801193054222489e-05
9.450000000000000000e+02 -2.611674640860140156e-03 5.710556684913633066e-03 4.743478065049245071e-05
9.550000000000000000e+02 4.422221114948774400e-05 3.230546671300863360e-03 -9.889682389877754736e-06
