# z u v w uhoriz
7.950000000000000000e+02 -7.885530939019477437e+00 -4.097317446889411130e+00 5.486494595739036908e-10 8.886484594642459101e+00
8.050000000000000000e+02 -7.993388116255116138e+00 -3.950211354278920339e+00 3.693069427507678853e-10 8.916188833832682903e+00
8.150000000000000000e+02 -8.072521476598055301e+00 -3.813187381888136773e+00 2.192591639397571949e-10 8.927821738785320704e+00
8.250000000000000000e+02 -8.151618658892514802e+00 -3.676176352445452711e+00 7.945319290557659228e-11 8.942212217023467247e+00
8.350000000000000000e+02 -8.230731695161320971e+00 -3.539156808185874414e+00 -2.709279562593068253e-11 8.959384752909183902e+00
8.450000000000000000e+02 -8.309844651107493263e+00 -3.402135740499371952e+00 -1.406499770397109830e-10 8.979312096275695154e+00
8.550000000000000000e+02 -8.388907221780069534e+00 -3.265133528079560143e+00 -2.180249455637311276e-10 9.001936532314759987e+00
8.650000000000000000e+02 -8.467923773361603068e+00 -3.128149581930312451e+00 -3.055367645936084649e-10 9.027239491582871977e+00
8.750000000000000000e+02 -8.546945707482263899e+00 -2.991166514138646537e+00 -3.629589628190841830e-10 9.055239259232957139e+00
8.850000000000000000e+02 -8.625978133653868341e+00 -2.854183373868271367e+00 -4.426497931571017555e-10 9.085915556174883889e+00
8.950000000000000000e+02 -8.704970826828667185e+00 -2.717200754155359110e+00 -4.767414318601472289e-10 9.119193880728747814e+00
9.050000000000000000e+02 -8.744850595637588597e+00 -2.583869091362179127e+00 -4.749875764917351210e-10 9.118595912821222171e+00
9.150000000000000000e+02 -8.745608021440700597e+00 -2.454191075582471182e+00 -3.965536862999156424e-10 9.083430712024867404e+00
9.250000000000000000e+02 -8.746333927744037950e+00 -2.324514576347685324e+00 -3.075232032609872793e-10 9.049957192786013849e+00
9.350000000000000000e+02 -8.747070883512567008e+00 -2.194839988535688402e+00 -4.198122846954954454e-10 9.018235504602253982e+00
9.450000000000000000e+02 -8.747806477710954098e+00 -2.065164355530128226e+00 -2.525450723260107704e-10 8.988271356987054261e+00
9.550000000000000000e+02 -8.742136791031841270e+00 -1.936035877111521142e+00 2.814734849153321387e-11 8.953948324095659217e+00
