# z u v w uhoriz
7.950000000000000000e+02 -4.137020421061096798e+00 -1.244165553962825882e-01 -1.460803037290746981e-09 4.138890847018463326e+00
8.050000000000000000e+02 -4.199883806851882007e+00 2.814695945100333108e-02 -1.566551907292157431e-09 4.199978124036242377e+00
8.150000000000000000e+02 -4.261485115213806019e+00 1.741868742323558761e-01 -1.631406948361712253e-09 4.265043546594063706e+00
8.250000000000000000e+02 -4.323100692862506200e+00 3.202002026325709294e-01 -1.692937879997375578e-09 4.334942649031728656e+00
8.350000000000000000e+02 -4.384739768624832834e+00 4.662490970231172316e-01 -1.711767568185820765e-09 4.409459270594868308e+00
8.450000000000000000e+02 -4.446363965757679892e+00 6.123336670303100027e-01 -1.759341775671614609e-09 4.488329871540988947e+00
8.550000000000000000e+02 -4.506881079242704757e+00 7.582194821876701019e-01 -1.754748940322923037e-09 4.570215951747228722e+00
8.650000000000000000e+02 -4.566326466602411926e+00 9.038734456289552188e-01 -1.782426755142703065e-09 4.654924769027618758e+00
8.750000000000000000e+02 -4.625778189863086531e+00 1.049517435311947411e+00 -1.762820198421646313e-09 4.743343832027863805e+00
8.850000000000000000e+02 -4.685244755365879143e+00 1.195184350093435821e+00 -1.786529236206440066e-09 4.835285311994706348e+00
8.950000000000000000e+02 -4.744715349608758181e+00 1.340841154267915059e+00 -1.724198059107891028e-09 4.930535341095475310e+00
9.050000000000000000e+02 -4.796762923630702780e+00 1.481989567047124146e+00 -1.593129283415607375e-09 5.020480815853665568e+00
9.150000000000000000e+02 -4.841340338930751663e+00 1.618654650323936961e+00 -1.321423400213526977e-09 5.104764358359104470e+00
9.250000000000000000e+02 -4.885861618558848818e+00 1.755319329847342624e+00 -1.031353083942858784e-09 5.191607622446270831e+00
9.350000000000000000e+02 -4.930387730032783189e+00 1.891959449853788833e+00 -1.107372027093974113e-09 5.280931142170750547e+00
9.450000000000000000e+02 -4.974965008263287025e+00 2.028577904161545487e+00 -6.640720872892417281e-10 5.372653454923049132e+00
9.550000000000000000e+02 -5.019211542301397877e+00 2.164845779543924653e+00 -5.425690565301105779e-11 5.466172495959190414e+00
