Tom Lund and Greg Poulos.  130X130X136 dynamic Smagorinsky model with Sullivans surface layer correction.  Revised 08/18/03.      
 135
  0.2570412E-03  0.2509972E-03  0.2450580E-03  0.2392733E-03  0.2335388E-03  0.2276716E-03  0.2215950E-03  0.2151804E-03  0.2084061E-03  0.2010847E-03
  0.1932665E-03  0.1850826E-03  0.1771280E-03  0.1707278E-03  0.1679375E-03
  0.1103072E-01  0.2025431E-01  0.3143843E-01  0.1745974E-01  0.1412254E-01  0.1969099E-01  0.2628840E-01  0.3342616E-01  0.3848490E-01  0.4520975E-01
  0.5018754E-01  0.5456469E-01  0.5994682E-01  0.6100159E-01  0.6407089E-01  0.6742609E-01  0.7280521E-01  0.8432794E-01  0.9212433E-01  0.1001022E+00
  0.1035844E+00  0.1124823E+00  0.1156998E+00  0.1176227E+00  0.1184605E+00  0.1238307E+00  0.1285646E+00  0.1331394E+00  0.1316070E+00  0.1294264E+00
  0.1275526E+00  0.1210423E+00  0.1114164E+00  0.1052319E+00  0.1012961E+00  0.1015628E+00  0.1127586E+00  0.1163499E+00  0.1231810E+00  0.1214473E+00
  0.1194696E+00  0.1177068E+00  0.1192061E+00  0.1211089E+00  0.1190556E+00  0.1200704E+00  0.1204652E+00  0.1241289E+00  0.1220318E+00  0.1165847E+00
  0.1081161E+00  0.1023809E+00  0.8767686E-01  0.7659249E-01  0.7484586E-01  0.7675107E-01  0.8375590E-01  0.8756862E-01  0.8718255E-01  0.7924051E-01
  0.6810463E-01  0.5510000E-01  0.4357916E-01  0.2832608E-01  0.1349969E-01  0.6439878E-02 -0.3131412E-02 -0.3170322E-02  0.2461117E-02 -0.4560336E-03
  0.3868303E-02  0.1500339E-01  0.2298209E-01  0.3043911E-01  0.3734985E-01  0.4227440E-01  0.3721633E-01  0.3030075E-01  0.2597005E-01  0.2436313E-01
  0.2566487E-01  0.1731567E-01  0.1367860E-01  0.9690886E-02  0.5362311E-02  0.3845611E-02  0.6447930E-02  0.1163919E-01  0.1747836E-01  0.2200374E-01
  0.2430852E-01  0.2520754E-01  0.2552914E-01  0.2522041E-01  0.2386041E-01  0.2132419E-01  0.1731093E-01  0.1176433E-01  0.5355050E-02 -0.1245294E-02
 -0.7837110E-02 -0.1506753E-01 -0.2342374E-01 -0.3215907E-01 -0.3921678E-01 -0.4237200E-01 -0.4072859E-01 -0.3504490E-01 -0.2683863E-01 -0.1753321E-01
 -0.8563391E-02 -0.7117531E-03  0.6319216E-02  0.1363390E-01  0.2214535E-01  0.3109584E-01  0.3867463E-01  0.4312456E-01  0.4406897E-01  0.4262119E-01
  0.4072622E-01  0.3961016E-01  0.3962707E-01  0.4001410E-01  0.3960757E-01  0.3757456E-01  0.3300797E-01  0.2766974E-01  0.2262494E-01  0.1774877E-01
  0.1288589E-01  0.6670292E-02 -0.1944795E-02 -0.3900223E-02 -0.2592259E-01
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
  0.8846719E-02  0.6709305E-02  0.5356826E-02  0.5048027E-02  0.4986328E-02  0.4985938E-02  0.4991158E-02  0.5000468E-02  0.5016967E-02  0.5023962E-02
  0.5021540E-02  0.5023646E-02  0.5040455E-02  0.5061490E-02  0.5077270E-02  0.5089147E-02  0.5096054E-02  0.5108949E-02  0.5132115E-02  0.5159683E-02
  0.5189395E-02  0.5215192E-02  0.5231314E-02  0.5244710E-02  0.5264376E-02  0.5289900E-02  0.5306150E-02  0.5304500E-02  0.5287413E-02  0.5263297E-02
  0.5244801E-02  0.5229749E-02  0.5211051E-02  0.5189870E-02  0.5170553E-02  0.5151102E-02  0.5129864E-02  0.5103559E-02  0.5089805E-02  0.5106361E-02
  0.5137617E-02  0.5167933E-02  0.5205506E-02  0.5238945E-02  0.5261532E-02  0.5284109E-02  0.5301296E-02  0.5324619E-02  0.5366003E-02  0.5416287E-02
  0.5452946E-02  0.5468633E-02  0.5471912E-02  0.5464348E-02  0.5449929E-02  0.5430881E-02  0.5407951E-02  0.5376356E-02  0.5335972E-02  0.5302070E-02
  0.5265680E-02  0.5230608E-02  0.5197925E-02  0.5140646E-02  0.5065201E-02  0.4972184E-02  0.4826200E-02  0.4619178E-02  0.4397067E-02  0.4222330E-02
  0.4128343E-02  0.4135291E-02  0.4263978E-02  0.4563366E-02  0.5092115E-02  0.5898050E-02  0.6956780E-02  0.7810294E-02  0.7626589E-02  0.5999539E-02
  0.3634316E-02  0.1694127E-02  0.6359601E-03  0.2307520E-03  0.1373552E-03  0.1616243E-03  0.2201487E-03  0.2687310E-03  0.2891021E-03  0.2867119E-03
  0.2753302E-03  0.2643083E-03  0.2566720E-03  0.2518684E-03  0.2482402E-03  0.2442771E-03  0.2393283E-03  0.2337895E-03  0.2283793E-03  0.2235085E-03
  0.2195018E-03  0.2169013E-03  0.2161128E-03  0.2168886E-03  0.2184119E-03  0.2198717E-03  0.2208757E-03  0.2214163E-03  0.2215665E-03  0.2212180E-03
  0.2202173E-03  0.2186872E-03  0.2169700E-03  0.2152683E-03  0.2134552E-03  0.2112898E-03  0.2088817E-03  0.2067391E-03  0.2052981E-03  0.2045548E-03
  0.2043074E-03  0.2044838E-03  0.2052828E-03  0.2067818E-03  0.2087778E-03  0.2108456E-03  0.2120672E-03  0.2107211E-03  0.2043870E-03  0.1912260E-03
  0.1710724E-03  0.1464464E-03  0.1232126E-03  0.1088230E-03  0.1196276E-03
