# f, Suu, Svv, Sww
2.151121268390230046e-01 2.188703485934112136e-03 2.315365103162140073e-03 5.494172780302926731e-03
2.153978003142408282e-01 4.093401534763743688e-03 2.940578153798041258e-03 4.524760224510788499e-03
2.156834737894586518e-01 3.218417204559799981e-03 5.668125330703759936e-03 3.154443056427505294e-03
2.159691472646764754e-01 2.983158847438321416e-03 2.318761400726074631e-03 3.315858122636450127e-03
2.162548207398942990e-01 1.614043062351460268e-03 3.092141259100734431e-03 5.921908634889822172e-03
2.165404942151121226e-01 2.030822306038470009e-03 3.011790362086262315e-03 3.796524160522240805e-03
2.168261676903299462e-01 4.502764946550230803e-03 2.789080692982448973e-03 3.352933145158308332e-03
2.171118411655477698e-01 3.893094623217833398e-03 3.404433381732874589e-03 3.442406591902669524e-03
2.173975146407655934e-01 2.660824151605183270e-03 2.169665858522339032e-03 4.555689475577644025e-03
2.176831881159834448e-01 2.028425492693686563e-03 2.851907880761424610e-03 4.421284802601724816e-03
2.179688615912012684e-01 2.177862106006758953e-03 3.264544586817725788e-03 3.330479726099113032e-03
2.182545350664190920e-01 2.622863958638215268e-03 2.197146346384196147e-03 3.795784830043889488e-03
2.185402085416369156e-01 3.526104067635039453e-03 2.351239604744486886e-03 3.591216155045694972e-03
2.188258820168547392e-01 3.480695516952354851e-03 2.453681932516768322e-03 2.076384141635665131e-03
2.191115554920725628e-01 3.115083428443909952e-03 2.209551235308399638e-03 2.042419139763407623e-03
2.193972289672903864e-01 1.821652908715096220e-03 3.517029611518844318e-03 3.982917411371605064e-03
2.196829024425082100e-01 3.481623708992832855e-03 2.633101186960801112e-03 2.514684264390149634e-03
2.199685759177260336e-01 2.400657225510348727e-03 2.453140540846432231e-03 3.430362075038664686e-03
2.202542493929438572e-01 1.885168088432345431e-03 2.193035632502719334e-03 3.562494368925604726e-03
2.205399228681616808e-01 2.585230528693219405e-03 2.672028565507752508e-03 2.459068902440002518e-03
2.208255963433795044e-01 2.925102259851183710e-03 2.656853825216830018e-03 1.899900575219410888e-03
2.211112698185973557e-01 2.192889991823003884e-03 2.436710832527528604e-03 3.067797769852390315e-03
2.213969432938151793e-01 2.314601353310435060e-03 3.125333854015896300e-03 2.482015734351248389e-03
2.216826167690330029e-01 1.685817464423215641e-03 2.761819374443060318e-03 2.680734067637751024e-03
2.219682902442508265e-01 2.442146453112173290e-03 2.286290867951087588e-03 2.933700281433230476e-03
2.222539637194686502e-01 2.599879908619049176e-03 2.278037891503278869e-03 2.927608076651949057e-03
2.225396371946864738e-01 3.082601221970607611e-03 2.438751992774066367e-03 2.716519772875786512e-03
2.228253106699042974e-01 2.344659560990786616e-03 2.468561683473365770e-03 2.761759728248548620e-03
2.231109841451221210e-01 2.496251911595767300e-03 2.062809507581251419e-03 2.334661415170832203e-03
2.233966576203399446e-01 2.154669723195027850e-03 1.681875555607732775e-03 1.692214940357363202e-03
2.236823310955577682e-01 2.268855150733069866e-03 2.425845011996937989e-03 2.535217062286933189e-03
2.239680045707755918e-01 1.930038741903912676e-03 1.914234842603035639e-03 2.894097236893905523e-03
2.242536780459934431e-01 1.982559921220049953e-03 1.721092069097846173e-03 2.338494426144537616e-03
2.245393515212112667e-01 2.858852182623668192e-03 1.545611291130668521e-03 2.257095344390614745e-03
2.248250249964290903e-01 2.787396116611311897e-03 1.958932176383034081e-03 2.173072351646900685e-03
2.251106984716469139e-01 2.443430459741755857e-03 1.608824500688980095e-03 2.151722753488819959e-03
2.253963719468647375e-01 2.636576112809175913e-03 1.944154573314148563e-03 3.737961938431635933e-03
2.256820454220825611e-01 3.237564846194820878e-03 2.186966371857231462e-03 1.545485938445597361e-03
2.259677188973003847e-01 1.959256614571850807e-03 2.539267862594667569e-03 2.691280845380538897e-03
2.262533923725182083e-01 1.714948524165974073e-03 1.911835562388857239e-03 2.072366562668507238e-03
2.265390658477360319e-01 1.943932721792377165e-03 2.452378072360528877e-03 2.730151506512250217e-03
2.268247393229538555e-01 4.105495196929299061e-03 2.685805094581592001e-03 3.430030536685796209e-03
2.271104127981716791e-01 1.157952764080846624e-03 1.031093028036516972e-03 2.886551973041562476e-03
2.273960862733895028e-01 1.646688706372984512e-03 1.947914024810510659e-03 3.165363524218587840e-03
2.276817597486073541e-01 2.791004040609187595e-03 1.643353569331834456e-03 4.319971483900566026e-03
2.279674332238251777e-01 1.846108029103170345e-03 1.805983683418692668e-03 3.163754146300368914e-03
2.282531066990430013e-01 1.610350231287153901e-03 1.497555345471470031e-03 3.814388078018426075e-03
2.285387801742608249e-01 2.417946876058310775e-03 1.953967010038173448e-03 2.415937075028400539e-03
2.288244536494786485e-01 1.759883181365547861e-03 2.032066480732335791e-03 2.980724385650787480e-03
2.291101271246964721e-01 1.926225336120334633e-03 1.692958606604929965e-03 3.222237142002854979e-03
2.293958005999142957e-01 1.942289355249865153e-03 1.312325123903597054e-03 3.293394213472317349e-03
2.296814740751321193e-01 1.712886893895748490e-03 9.161412954981019898e-04 2.784313853211877951e-03
2.299671475503499429e-01 1.380855735766748802e-03 1.890762680139584234e-03 2.490866206265709808e-03
2.302528210255677665e-01 2.250026198998146543e-03 2.235704833398079530e-03 2.482741090094193071e-03
2.305384945007855901e-01 1.310906541772892744e-03 1.058932076292578217e-03 1.761544436057471252e-03
2.308241679760034415e-01 2.080495601428884473e-03 1.670278367856124768e-03 2.414211048550165065e-03
2.311098414512212651e-01 1.917857601340656332e-03 1.013509607307150860e-03 2.709950124881326233e-03
2.313955149264390887e-01 2.277747390611234869e-03 1.928125045061336975e-03 1.223708276928593339e-03
2.316811884016569123e-01 1.545561671429090695e-03 1.366640946340055493e-03 2.575031574481849439e-03
2.319668618768747359e-01 1.100948368713004170e-03 1.613317225582608545e-03 1.971032835552923024e-03
2.322525353520925595e-01 1.617796022640127958e-03 1.581762209935783613e-03 1.998433840181701535e-03
2.325382088273103831e-01 1.814086072706745266e-03 7.714576539589457216e-04 1.393250892452585097e-03
2.328238823025282067e-01 1.616935221692545948e-03 1.594356914078220349e-03 1.474567055039512423e-03
2.331095557777460303e-01 1.613589324225078551e-03 7.492170614261277947e-04 2.345234658548546285e-03
2.333952292529638539e-01 1.826844590131069656e-03 1.231461245266632408e-03 2.877716813826640841e-03
2.336809027281816775e-01 1.563653534243667235e-03 1.007190455616219704e-03 2.163829576327604490e-03
2.339665762033995011e-01 1.328225499110118838e-03 1.073640267295651162e-03 2.053518778627562436e-03
2.342522496786173525e-01 1.275980223550927245e-03 9.386167493456289233e-04 1.980649533784253902e-03
2.345379231538351761e-01 1.011017805274432978e-03 1.139875143296053672e-03 2.276446337523083813e-03
2.348235966290529997e-01 1.626765965529592762e-03 1.138914660805949441e-03 2.517180215803258882e-03
2.351092701042708233e-01 1.486819320287958599e-03 6.597538799844720201e-04 1.957685096391936774e-03
2.353949435794886469e-01 1.473022530253093217e-03 1.338996643103552465e-03 2.496858954908075159e-03
2.356806170547064705e-01 2.185983785815131131e-03 7.505715647299396852e-04 2.286794974364418989e-03
2.359662905299242941e-01 1.680027036308752832e-03 6.461093656966779807e-04 2.003408416596387520e-03
2.362519640051421177e-01 1.170895026771696761e-03 1.341294404253341559e-03 1.928970749759173053e-03
2.365376374803599413e-01 1.159262546607080441e-03 9.778228960780990277e-04 2.176946653473429798e-03
2.368233109555777649e-01 1.262989383719962441e-03 1.992492541279504512e-03 1.616498618046650817e-03
2.371089844307955885e-01 1.323447334643553051e-03 1.154740434526534566e-03 1.344019186538397258e-03
2.373946579060134399e-01 1.345124451162159774e-03 1.124524438897733705e-03 1.997171468841306332e-03
2.376803313812312635e-01 1.070028046352890921e-03 8.171256177944506141e-04 2.107119472236003953e-03
2.379660048564490871e-01 1.444444026702250460e-03 8.474899259170032154e-04 2.221966473725075792e-03
2.382516783316669107e-01 1.200496073141617010e-03 8.723292675239765256e-04 1.570888038728232312e-03
2.385373518068847343e-01 1.438874364189173102e-03 1.194340441172579486e-03 1.436938116687535953e-03
2.388230252821025579e-01 1.326632510913493268e-03 1.252603483839246148e-03 1.084142770434049635e-03
2.391086987573203815e-01 1.204640832359277084e-03 7.029818721153572366e-04 1.088877219405191745e-03
2.393943722325382051e-01 1.106075512741049038e-03 8.990043531715322892e-04 1.338329908280264666e-03
2.396800457077560287e-01 9.018673584174927236e-04 6.809973759721622832e-04 1.854115792991656428e-03
2.399657191829738523e-01 8.953964787585294745e-04 7.573191067192737219e-04 1.190713480133181188e-03
2.402513926581916759e-01 1.602658426132620804e-03 9.411730323154417818e-04 8.366789298950757505e-04
2.405370661334094995e-01 1.946599661010264565e-03 1.189783262974816215e-03 1.354754235114372530e-03
2.408227396086273508e-01 1.297523142127169488e-03 9.963016620813244448e-04 1.029089248198607458e-03
2.411084130838451745e-01 1.284041775588344722e-03 5.833606459881542430e-04 1.335375397950616227e-03
2.413940865590629981e-01 1.001938149998274396e-03 8.841518133269727318e-04 9.228150406901006013e-04
2.416797600342808217e-01 1.224016496247486976e-03 8.399612936870798265e-04 9.359070402838778327e-04
2.419654335094986453e-01 6.850120034247058655e-04 5.163435079174155369e-04 1.106062622658878121e-03
2.422511069847164689e-01 6.406422064782796473e-04 1.066051817538442911e-03 1.182892345234202178e-03
2.425367804599342925e-01 1.007414576607772042e-03 6.695988101084825563e-04 8.055458366125202137e-04
2.428224539351521161e-01 1.053481897188399087e-03 9.647398392160383982e-04 1.292576194428836887e-03
2.431081274103699397e-01 7.605274440219268565e-04 7.418545787380011148e-04 1.449221045230365780e-03
2.433938008855877633e-01 8.184015168651772448e-04 8.841896860314996890e-04 1.270336252408384072e-03
2.436794743608055869e-01 6.724434132833981715e-04 4.579118653904126778e-04 5.936828182496962968e-04
2.439651478360234382e-01 8.769261745102654906e-04 5.994228271871478338e-04 1.151388837375135529e-03
2.442508213112412618e-01 7.586547695508671398e-04 6.810182709533319596e-04 9.898345308246958140e-04
2.445364947864590854e-01 7.080250856901964054e-04 7.255959643771171114e-04 1.511958393845702240e-03
2.448221682616769090e-01 9.652289781608199698e-04 7.591229226457707523e-04 1.106773545273567749e-03
2.451078417368947326e-01 6.157767423286869719e-04 9.394015591320761154e-04 8.527767981986772612e-04
2.453935152121125562e-01 7.717414670616878783e-04 8.457013827178498427e-04 6.446193162291807832e-04
2.456791886873303798e-01 6.354760589359464539e-04 7.946141377329982028e-04 4.748421001938498581e-04
2.459648621625482035e-01 8.346136340690423882e-04 6.927183817802051507e-04 6.998061761026985869e-04
2.462505356377660271e-01 6.457255483836483751e-04 9.654073170457279363e-04 8.610992608770110099e-04
2.465362091129838507e-01 8.224388545396028047e-04 9.348233196156031802e-04 8.733291687576141653e-04
2.468218825882016743e-01 5.210308743871564473e-04 4.264461775954779045e-04 4.429511305138226986e-04
2.471075560634194979e-01 8.466876499876095728e-04 4.984460629582700445e-04 1.047465041927978045e-03
2.473932295386373492e-01 7.689641896576906131e-04 7.721409068585250585e-04 1.283734285820320020e-03
2.476789030138551728e-01 3.968816187712375602e-04 1.433161684523534714e-03 1.215758067752738909e-03
2.479645764890729964e-01 7.022714235520146134e-04 7.609725246409937936e-04 1.286016586009010483e-03
2.482502499642908200e-01 6.010787673382634666e-04 6.107284147951201787e-04 8.044497126422396486e-04
2.485359234395086436e-01 7.151049343381533311e-04 7.871828948722395551e-04 8.182687368540169639e-04
2.488215969147264672e-01 5.731412202099148579e-04 4.502557363708340919e-04 1.017499954009955503e-03
2.491072703899442908e-01 8.998682367289383838e-04 8.588710559548547738e-04 6.331184939755923153e-04
2.493929438651621144e-01 8.433833574427238152e-04 5.973410420491632360e-04 8.575709028988309952e-04
2.496786173403799380e-01 3.551109650012301898e-04 4.540793772747168662e-04 8.231790082649408698e-04
2.499642908155977616e-01 5.254290577968125835e-04 7.571970065581022950e-04 7.999436726639900554e-04
2.502499642908155852e-01 7.053238836557897042e-04 5.137194225324338923e-04 7.090190462095322631e-04
2.505356377660334366e-01 8.031833053438416394e-04 6.096841675848483277e-04 1.404579972174459842e-03
2.508213112412512324e-01 7.275767647724432508e-04 6.662336709828331135e-04 8.372997401450598320e-04
2.511069847164690838e-01 6.479894363465678927e-04 5.324700339926723407e-04 6.724171726446868729e-04
2.513926581916868797e-01 4.229523931022544005e-04 5.512486322240198319e-04 5.141970841920574971e-04
2.516783316669047310e-01 8.297419721121009365e-04 4.989869310046027122e-04 6.538026988219616548e-04
2.519640051421225269e-01 6.107223955990501120e-04 5.619871929658852528e-04 7.329041550220078598e-04
2.522496786173403782e-01 8.695595988217326520e-04 3.448727354284730306e-04 1.104784941409441869e-03
2.525353520925582296e-01 7.773419186533469388e-04 5.553636260917230779e-04 5.936369785381926745e-04
2.528210255677760254e-01 4.676462635140015279e-04 5.631877903087463295e-04 4.533226973670028835e-04
2.531066990429938768e-01 4.736319583536506886e-04 4.513743906345500352e-04 3.862724881616952616e-04
2.533923725182116726e-01 3.966779211073507769e-04 7.111724955239885279e-04 3.380505724045422804e-04
2.536780459934295240e-01 7.608276948752861618e-04 7.806139918037657312e-04 5.499178534023611755e-04
2.539637194686473198e-01 6.004331852304514629e-04 8.381934712316487434e-04 1.157529928061359773e-03
2.542493929438651712e-01 5.825820668698294437e-04 3.844659270041819797e-04 7.455239292006141279e-04
2.545350664190829670e-01 6.094977407757022495e-04 4.645382703557660031e-04 7.662946654161962570e-04
2.548207398943008184e-01 5.018795624117279716e-04 4.984254689015214920e-04 5.989251404577666631e-04
2.551064133695186142e-01 5.572423581281406432e-04 4.517785962757094823e-04 2.993108181279285278e-04
2.553920868447364656e-01 8.944465979266163352e-04 4.877688334162387138e-04 4.488338470376659634e-04
2.556777603199543170e-01 6.694758322570225177e-04 4.724229193362431572e-04 4.648256421058906841e-04
2.559634337951721128e-01 8.590202670732528887e-04 3.881735113695302828e-04 7.186845270631554141e-04
2.562491072703899642e-01 4.515950711722290282e-04 6.148363724721017795e-04 8.819763143726286510e-04
2.565347807456077600e-01 3.666924205986510734e-04 3.630374388193917672e-04 6.516011242694997718e-04
2.568204542208256114e-01 4.388435327209976988e-04 3.497819737699977053e-04 5.902920521548281644e-04
2.571061276960434072e-01 4.578347112019051559e-04 5.610920016313243218e-04 4.894294144265711778e-04
2.573918011712612586e-01 7.174689787261474046e-04 4.454569467998727140e-04 7.017644439829234630e-04
2.576774746464790544e-01 5.680954830517902059e-04 6.203422315459190123e-04 3.275035701803970765e-04
2.579631481216969058e-01 5.252894395909326296e-04 5.274979945721672801e-04 9.410775259736913747e-04
2.582488215969147016e-01 2.663640722727404720e-04 2.087018066496657031e-04 3.707697193124463177e-04
2.585344950721325530e-01 3.309167753226071153e-04 3.330995377218147241e-04 7.194234715728565696e-04
2.588201685473504043e-01 7.279449179888771966e-04 5.777256876487269844e-04 5.832246075050393549e-04
2.591058420225682002e-01 7.245069922780654655e-04 3.323101354830498497e-04 7.185196791667734220e-04
2.593915154977860515e-01 4.392241999706283213e-04 3.610006830334806251e-04 5.319371315825261381e-04
2.596771889730038474e-01 2.999781366401769902e-04 4.242481805849645789e-04 3.083236628014101059e-04
2.599628624482216988e-01 4.224978510626772312e-04 4.342012438505341650e-04 4.518391203284898429e-04
2.602485359234394946e-01 4.709491381382014188e-04 4.337473185029034738e-04 3.608327788677949161e-04
2.605342093986573460e-01 4.307771942007058898e-04 3.209432887023899771e-04 6.568030114241916366e-04
2.608198828738751418e-01 3.829849470362732457e-04 4.514571817326533377e-04 5.028744021184227038e-04
2.611055563490929932e-01 3.620998034407505654e-04 4.505932020202865675e-04 4.658820989336824635e-04
2.613912298243107890e-01 2.070738281781779469e-04 2.698757094545117807e-04 2.715665533471605677e-04
2.616769032995286404e-01 3.130169935999535611e-04 3.854039565735931051e-04 3.647981916787181988e-04
2.619625767747464917e-01 4.390683644569844807e-04 3.033802438945837950e-04 3.846106499906783789e-04
2.622482502499642876e-01 5.060427221488561804e-04 4.957796322090095471e-04 3.460529147664117753e-04
2.625339237251821389e-01 2.518509693704498731e-04 2.500745051848749217e-04 2.704242516416944728e-04
2.628195972003999348e-01 2.803991674408540117e-04 2.321598021906637875e-04 5.593740208349501537e-04
2.631052706756177861e-01 3.744520169645407194e-04 3.367070479391431610e-04 3.592933673571593444e-04
2.633909441508355820e-01 2.913812904862029705e-04 3.271380653597948172e-04 3.387025978154156302e-04
2.636766176260534333e-01 2.828842346935603325e-04 2.938083519987580525e-04 4.236828251815344718e-04
2.639622911012712292e-01 2.880399200959974640e-04 4.022021741631261909e-04 4.745692454238893709e-04
2.642479645764890805e-01 2.549662162704666212e-04 3.522725002480490844e-04 3.711095836151825488e-04
2.645336380517068764e-01 2.008448256213735312e-04 2.183057285106802933e-04 3.935929379642226847e-04
2.648193115269247278e-01 4.792482880449983789e-04 2.700424340726064864e-04 3.626700217022391765e-04
2.651049850021425236e-01 4.989720075469646597e-04 3.112593698404469327e-04 5.367016100684211246e-04
2.653906584773603750e-01 3.188853156689925531e-04 2.515828346691083295e-04 4.984657847531602601e-04
2.656763319525782263e-01 3.711404695166241482e-04 3.596760962717735020e-04 3.018408183561558408e-04
2.659620054277960222e-01 2.406308209970297782e-04 1.723606414393108292e-04 2.951105903648941356e-04
2.662476789030138735e-01 2.053477508255731126e-04 3.525103517843783179e-04 3.656448209710912774e-04
2.665333523782316694e-01 3.556910711682403480e-04 3.635694186391807774e-04 3.844946197978846010e-04
2.668190258534495207e-01 2.485368629494048528e-04 3.790790826793013330e-04 3.331669017947498515e-04
2.671046993286673166e-01 2.223632190040738534e-04 2.678566752010674932e-04 1.959988568040715016e-04
2.673903728038851679e-01 3.242332118821184017e-04 2.349698220071007532e-04 3.492637778790379775e-04
2.676760462791029638e-01 4.358065391296268550e-04 3.214306205751019845e-04 3.390690550388668584e-04
2.679617197543208151e-01 2.663939088393812711e-04 1.751868145154870124e-04 3.914349946667631456e-04
2.682473932295386110e-01 3.796732964008229074e-04 3.971956551069115156e-04 3.750456281936792699e-04
2.685330667047564623e-01 4.240140791305469056e-04 2.695273316938760701e-04 3.952791181121958672e-04
2.688187401799743137e-01 3.477375987948906058e-04 2.995377111042192390e-04 2.376562751813751802e-04
2.691044136551921095e-01 2.413226103724110116e-04 1.332973342325688350e-04 1.527175900921824963e-04
2.693900871304099609e-01 2.420216332096520088e-04 1.762819845365921196e-04 1.716795123547617196e-04
2.696757606056277567e-01 4.988811304094467602e-04 2.641555515672757066e-04 2.477118842789653871e-04
2.699614340808456081e-01 3.742754231136231078e-04 2.282500131124759132e-04 3.307034006007234460e-04
2.702471075560634040e-01 2.400302590748338964e-04 2.265719963056389379e-04 3.212665126901039230e-04
2.705327810312812553e-01 2.779968144173196342e-04 1.301454717055770187e-04 2.633993940178725726e-04
2.708184545064990512e-01 2.733759985056288377e-04 2.318435641015679702e-04 4.121372675436354408e-04
2.711041279817169025e-01 2.121409461021256642e-04 1.645440878751480240e-04 3.101589890877145574e-04
2.713898014569346984e-01 1.400065586654788692e-04 1.752275296195855139e-04 2.487032101374690241e-04
2.716754749321525497e-01 2.377190961307961727e-04 1.717761886947793146e-04 2.662100733164500391e-04
2.719611484073704011e-01 3.200007704710382869e-04 2.328624557171155680e-04 1.211792523502893868e-04
2.722468218825881969e-01 2.686749184719640620e-04 1.566827292372851969e-04 2.070994272048850508e-04
2.725324953578060483e-01 1.475095563117344581e-04 1.269038078172078350e-04 2.178968658998263442e-04
2.728181688330238441e-01 2.328807228230971190e-04 1.576730110779885627e-04 2.616583499964542981e-04
2.731038423082416955e-01 2.836654208236941447e-04 1.577332736809649509e-04 2.776492340524185434e-04
2.733895157834594913e-01 2.214529924867003478e-04 1.566727871336506925e-04 1.515848528046679386e-04
2.736751892586773427e-01 2.833748526173789626e-04 1.727192786460602703e-04 1.504392043765183005e-04
2.739608627338951385e-01 1.347337422697854033e-04 1.884077902496130352e-04 1.564437022846724794e-04
2.742465362091129899e-01 3.678897878388222710e-04 1.886225019780378832e-04 2.163362686775594727e-04
2.745322096843307857e-01 1.536167583181521424e-04 1.795872699879345294e-04 2.281954414658176982e-04
2.748178831595486371e-01 2.499213404054712886e-04 1.619305213413700206e-04 2.430929020564754511e-04
2.751035566347664885e-01 1.768865134151092686e-04 1.477408495441034323e-04 2.128375649705868699e-04
2.753892301099842843e-01 1.631615584160929803e-04 1.642859465822310724e-04 1.830936349197378012e-04
2.756749035852021357e-01 2.062162427756738105e-04 1.446921430739046149e-04 2.317306586546424158e-04
2.759605770604199315e-01 1.853239960411570382e-04 2.177597225505659151e-04 2.174964008894081694e-04
2.762462505356377829e-01 1.958344650251716992e-04 2.055611505394801795e-04 2.167214971213283559e-04
2.765319240108555787e-01 1.697811054672052338e-04 1.108211012859001466e-04 2.105697397984514717e-04
2.768175974860734301e-01 1.497583576400083455e-04 1.502959185013232003e-04 1.898461657146529626e-04
2.771032709612912259e-01 2.354184381591445071e-04 1.786040004477988750e-04 1.671614812734747481e-04
2.773889444365090773e-01 2.415369290262068614e-04 1.305902723706882406e-04 2.383630979736288381e-04
2.776746179117268731e-01 2.050160967360007509e-04 1.278417463165937686e-04 2.324785795303746364e-04
2.779602913869447245e-01 1.931388157292020203e-04 1.377492127184938597e-04 2.246561196875091967e-04
2.782459648621625758e-01 2.083340475688206421e-04 2.656007079566587961e-04 1.491482156654738581e-04
2.785316383373803717e-01 1.645596857664009349e-04 1.642012470151020531e-04 2.710861908799093987e-04
2.788173118125982231e-01 2.614646188452202286e-04 1.234963680906410411e-04 1.218521041473035453e-04
2.791029852878160189e-01 2.085390342119542231e-04 9.750859803669064633e-05 2.226512856680585239e-04
2.793886587630338703e-01 1.894647235233404162e-04 9.412681609883824703e-05 7.537463219209937038e-05
2.796743322382516661e-01 1.311392348680671125e-04 1.299357006226838605e-04 7.052298007693280505e-05
2.799600057134695175e-01 1.266250563004494656e-04 1.127240745472399090e-04 9.383718004332159020e-05
2.802456791886873133e-01 1.165139558802718683e-04 1.222313226820774719e-04 2.541149499730801804e-04
2.805313526639051647e-01 1.571323854567344960e-04 1.886795681082909339e-04 1.028940629711875442e-04
2.808170261391229605e-01 1.464584602417477342e-04 9.729551108974949744e-05 2.656194338757495972e-04
2.811026996143408119e-01 1.013721159519327930e-04 1.160795827452969209e-04 2.177333715381471284e-04
2.813883730895586077e-01 1.545617614280339592e-04 1.200190772562038390e-04 1.817895478939500617e-04
2.816740465647764591e-01 1.418649404608722194e-04 1.371219682944364979e-04 2.003824448713891371e-04
2.819597200399943104e-01 1.870754423691191532e-04 9.246838205781501439e-05 1.344234644604897866e-04
2.822453935152121063e-01 1.058056004986736482e-04 1.726838278258662602e-04 1.320795176534782494e-04
2.825310669904299576e-01 1.065407289459978217e-04 1.196958910388053193e-04 2.102016622719660567e-04
2.828167404656477535e-01 1.798192582929025360e-04 1.117055111497342490e-04 2.782616495735806589e-04
2.831024139408656048e-01 2.162177626676752365e-04 1.203304434329405758e-04 1.728881364105397942e-04
2.833880874160834007e-01 1.069437158997403229e-04 6.755083059811020391e-05 1.518729969650282723e-04
2.836737608913012521e-01 1.790067061717955186e-04 8.628442576691190951e-05 2.285002619450795028e-04
2.839594343665190479e-01 1.461332408479639464e-04 1.289580951132415906e-04 1.461041993130324777e-04
2.842451078417368993e-01 1.039897468641183174e-04 1.358485690451688866e-04 2.333754836491807303e-04
2.845307813169546951e-01 1.081836634527486084e-04 9.180466198544443826e-05 2.327995092312693535e-04
2.848164547921725465e-01 1.050333020280589031e-04 7.576233102430388533e-05 1.550777518311251811e-04
2.851021282673903978e-01 2.333473240604538325e-04 1.012866520371073504e-04 1.894750169459906560e-04
2.853878017426081937e-01 9.758573043694445835e-05 7.480410965190711263e-05 1.527901366708659281e-04
2.856734752178260450e-01 1.315727400749697250e-04 7.351388467669196921e-05 6.745823300072640964e-05
2.859591486930438409e-01 8.829652091433744536e-05 9.251586902351097987e-05 1.231667335785429284e-04
2.862448221682616922e-01 1.275313171178831776e-04 1.134374075495398431e-04 9.538226472045402892e-05
2.865304956434794881e-01 1.300861874026729029e-04 6.598367470405412324e-05 7.862037839905592067e-05
2.868161691186973394e-01 9.035319370305700589e-05 8.124775295320873754e-05 1.190020036776124918e-04
2.871018425939151353e-01 1.129271410484471443e-04 1.035291995139083285e-04 1.625306546510344764e-04
2.873875160691329866e-01 8.810686222762889434e-05 1.510310168938925734e-04 1.056761760530441007e-04
2.876731895443507825e-01 7.227166585273213611e-05 6.623114936852046502e-05 9.298392983224830759e-05
2.879588630195686338e-01 9.727741725230990314e-05 8.488319972561672176e-05 1.236598094325682567e-04
2.882445364947864852e-01 1.131237344407725969e-04 8.144894831962342730e-05 1.100362976012140865e-04
2.885302099700042811e-01 1.056894668993017431e-04 1.107154067316042610e-04 1.615315526742561549e-04
2.888158834452221324e-01 8.618358093195725451e-05 9.210233934255780393e-05 9.642492108095727097e-05
2.891015569204399283e-01 8.697914888220919561e-05 1.147328843932743109e-04 8.545835067512261459e-05
2.893872303956577796e-01 1.380862518087386205e-04 1.051066373062249166e-04 1.130624886688851786e-04
2.896729038708755755e-01 7.443790093772465746e-05 8.557810399116587061e-05 1.578755333763710400e-04
2.899585773460934268e-01 5.762799866225544644e-05 7.000564001268024124e-05 8.436621030169273868e-05
2.902442508213112227e-01 7.307082322385462085e-05 1.066096955845218072e-04 8.716993975024023625e-05
2.905299242965290740e-01 9.362064934459183771e-05 5.603650402626990238e-05 8.373156080152777624e-05
2.908155977717468699e-01 7.163802279245739580e-05 9.954880340162899953e-05 1.118078970241270109e-04
2.911012712469647212e-01 9.521357760613009195e-05 9.826625189279541062e-05 7.922861265652626750e-05
2.913869447221825726e-01 9.742948587456821822e-05 1.383213921742184260e-04 1.539091085661364747e-04
2.916726181974003684e-01 1.414126617084693436e-04 1.333833028871999336e-04 1.650015523788502219e-04
2.919582916726182198e-01 9.459237752330445234e-05 7.038847452167433202e-05 1.191741325836776194e-04
2.922439651478360156e-01 8.576779588683453959e-05 1.088347379332220779e-04 6.164995494800767895e-05
2.925296386230538670e-01 8.698558092762315305e-05 1.104715868911269172e-04 8.208792237355995176e-05
2.928153120982716628e-01 1.155792400806317927e-04 5.754792446827003270e-05 7.841105248919483998e-05
2.931009855734895142e-01 5.108243532972782196e-05 1.049186188181918528e-04 5.486590475781413030e-05
2.933866590487073100e-01 1.258075822274904191e-04 5.655595982017056427e-05 4.112304358810967648e-05
2.936723325239251614e-01 7.356773312425848041e-05 7.510581449470698405e-05 5.298716812387063246e-05
2.939580059991429573e-01 9.247123482857344599e-05 8.254955975883188188e-05 8.772972497230132098e-05
2.942436794743608086e-01 1.514003752033595592e-04 7.340788484290890160e-05 7.729277209851113429e-05
2.945293529495786045e-01 5.871114741743127671e-05 5.253968865022437605e-05 5.889902113635506279e-05
2.948150264247964558e-01 4.833588130088038774e-05 5.185068442719699882e-05 3.816101164897198482e-05
2.951006999000143072e-01 1.111128560998555869e-04 6.007779488355220315e-05 5.980468210352126086e-05
2.953863733752321030e-01 8.605037564788945380e-05 9.009531297025965006e-05 6.938598999238449827e-05
2.956720468504499544e-01 8.111874899339754127e-05 5.541881346154681057e-05 5.709621234733072210e-05
2.959577203256677502e-01 1.273532108615752694e-04 4.481668288547336726e-05 7.453543580311008802e-05
2.962433938008856016e-01 6.177077057861303044e-05 5.074567515002544152e-05 7.107823753575643114e-05
2.965290672761033974e-01 3.746312099949962167e-05 6.903847832052134614e-05 5.223889102133929521e-05
2.968147407513212488e-01 7.004335402951777185e-05 8.017901507091923648e-05 6.166811072750864376e-05
2.971004142265390446e-01 5.634701777133883818e-05 4.492279569678661160e-05 9.663387417285492029e-05
2.973860877017568960e-01 1.069386150384490420e-04 9.917085328692935571e-05 4.272167882243433230e-05
2.976717611769746918e-01 6.765128297005887684e-05 8.075783002543600970e-05 6.468026229354782708e-05
2.979574346521925432e-01 5.979662358480472556e-05 4.681544550929356437e-05 4.212800887941987784e-05
