# f, Suu, Svv, Sww
2.411084130838451745e-01 1.797823974605415511e-05 1.737699396465412156e-05 1.561184053514470409e-05
2.413940865590629981e-01 1.574042956653912714e-05 1.051131328889139924e-05 1.644292709041312545e-05
2.416797600342808217e-01 2.224056956056077376e-05 1.265859904768846653e-05 2.077909828037884939e-05
2.419654335094986453e-01 2.411594046531489671e-05 1.299921031661207589e-05 1.447989480449003847e-05
2.422511069847164689e-01 2.081233511978478005e-05 8.655760446342776528e-06 1.668505820402242280e-05
2.425367804599342925e-01 1.943855425946015562e-05 1.626782620521190350e-05 1.140155749102648194e-05
2.428224539351521161e-01 1.886610553573171613e-05 1.233232136795795929e-05 1.820860049520119428e-05
2.431081274103699397e-01 1.918116152023546797e-05 1.430016282706364250e-05 1.346603338148139273e-05
2.433938008855877633e-01 2.060763962322089191e-05 1.339490763451620964e-05 1.452272253436129480e-05
2.436794743608055869e-01 1.944797569856522140e-05 1.052523067337178841e-05 2.266003109391677840e-05
2.439651478360234382e-01 1.675558552826377469e-05 1.604806034508599012e-05 1.141687011400233243e-05
2.442508213112412618e-01 1.124360781151005177e-05 1.698551042920546126e-05 1.126317578058037070e-05
2.445364947864590854e-01 8.692122099693161768e-06 1.056197253847099433e-05 1.226428135994652573e-05
2.448221682616769090e-01 1.224823123112020266e-05 9.230248384902850213e-06 7.744014923980724308e-06
2.451078417368947326e-01 1.548617140574719105e-05 8.258052149807804026e-06 1.275052152783843047e-05
2.453935152121125562e-01 1.853602639156464718e-05 8.239812927052166496e-06 7.992185796482402247e-06
2.456791886873303798e-01 2.202369737052280836e-05 1.759025356648420498e-05 1.411307279759076221e-05
2.459648621625482035e-01 1.382983582043830826e-05 7.283743433797598978e-06 1.558220137688078169e-05
2.462505356377660271e-01 1.534056144634453683e-05 9.217548087724124971e-06 1.554174238651821901e-05
2.465362091129838507e-01 1.594022408613894707e-05 9.992321264257387984e-06 1.406837057398627303e-05
2.468218825882016743e-01 1.470559436213455283e-05 1.624773510421783545e-05 7.575996589094397784e-06
2.471075560634194979e-01 8.056732488162158092e-06 7.058092884802248879e-06 1.079380107736319956e-05
2.473932295386373492e-01 8.399718587885300202e-06 4.717417564750530176e-06 1.168178322201819853e-05
2.476789030138551728e-01 1.611489281672787220e-05 8.570178609466502052e-06 1.223168993781878223e-05
2.479645764890729964e-01 1.237662196753544253e-05 8.445085444016943170e-06 1.126391537383680209e-05
2.482502499642908200e-01 1.421187682298622188e-05 7.185178854184937780e-06 1.610467256303580222e-05
2.485359234395086436e-01 1.351452256247469108e-05 5.537925549757815165e-06 1.294986667520415677e-05
2.488215969147264672e-01 1.403676748706636791e-05 8.289069791028016646e-06 7.379738483545737175e-06
2.491072703899442908e-01 9.938204030795182243e-06 5.513544907135671149e-06 8.482714423065517600e-06
2.493929438651621144e-01 1.457814533998327529e-05 6.174874838554913674e-06 7.895219398089559844e-06
2.496786173403799380e-01 2.515730324076863623e-05 8.288368117830662753e-06 8.989842336004641039e-06
2.499642908155977616e-01 1.228930758798941994e-05 6.928903345203572104e-06 6.053096966467669672e-06
2.502499642908155852e-01 1.347432060501023554e-05 8.088678289865593629e-06 6.538513590062630161e-06
2.505356377660334366e-01 1.064668165460144147e-05 9.644799048419386666e-06 6.436847963929987503e-06
2.508213112412512324e-01 1.120740470923730865e-05 9.504988574188828952e-06 7.327634506638636972e-06
2.511069847164690838e-01 1.239779645667119904e-05 6.911657633735242580e-06 5.958253521974090054e-06
2.513926581916868797e-01 1.583899897389171295e-05 9.258545743469568783e-06 7.938745214704709193e-06
2.516783316669047310e-01 1.137168027744337710e-05 7.021841547206555221e-06 5.615238648611461703e-06
2.519640051421225269e-01 1.455055184174144624e-05 5.330035695146735960e-06 5.793781387458551284e-06
2.522496786173403782e-01 1.056575006623782699e-05 1.126202631312359393e-05 1.038222028240047800e-05
2.525353520925582296e-01 1.067754804950046515e-05 4.997051568569180358e-06 1.095914909888722788e-05
2.528210255677760254e-01 8.311642005453725036e-06 6.422380940761842201e-06 7.069930115521264009e-06
2.531066990429938768e-01 8.401915241276998930e-06 5.368249707609979461e-06 7.348402383177444600e-06
2.533923725182116726e-01 6.056113721194737569e-06 7.875478847479942687e-06 5.837378949389984116e-06
2.536780459934295240e-01 1.016349592245673330e-05 1.088154362303782031e-05 6.672932550070910008e-06
2.539637194686473198e-01 6.427683002887981332e-06 5.228109378085451967e-06 6.575209740212110103e-06
2.542493929438651712e-01 4.666477558681805866e-06 6.515842175621487278e-06 5.294996950639405128e-06
2.545350664190829670e-01 1.268543917410541720e-05 6.743081682939844161e-06 5.993568845948936146e-06
2.548207398943008184e-01 9.303324238594194013e-06 5.690469303872891288e-06 4.993448692537048048e-06
2.551064133695186142e-01 8.928088918570308073e-06 4.630902020912267313e-06 5.787643223360086472e-06
2.553920868447364656e-01 1.187056448687683456e-05 5.880964643438113248e-06 4.937849417173637920e-06
2.556777603199543170e-01 7.475327257448317081e-06 7.052227045606676086e-06 5.342047360390945211e-06
2.559634337951721128e-01 6.801286828112303518e-06 5.174382531692525891e-06 7.834821050186546994e-06
2.562491072703899642e-01 5.014620276056683963e-06 6.446819306244636870e-06 5.340129385687232658e-06
2.565347807456077600e-01 7.553779137120569654e-06 5.992838035586674970e-06 1.027437153630530236e-05
2.568204542208256114e-01 1.000002847662747643e-05 6.398450039988736001e-06 6.139648264059799896e-06
2.571061276960434072e-01 4.825875489821364626e-06 4.818109325740623086e-06 3.649277313535467248e-06
2.573918011712612586e-01 7.196950408171261140e-06 2.537866929205751586e-06 5.846573079670166036e-06
2.576774746464790544e-01 8.449719766884360511e-06 4.040784398783749285e-06 4.768364233778626685e-06
2.579631481216969058e-01 7.421872302886164750e-06 6.167472491329067304e-06 4.390008908856451977e-06
2.582488215969147016e-01 1.141938934442127838e-05 4.718320124181084573e-06 6.511073640036383769e-06
2.585344950721325530e-01 6.565846349059925237e-06 4.107910285848695697e-06 5.257817671459460445e-06
2.588201685473504043e-01 7.928707868401941862e-06 3.297112514472193368e-06 8.077286743152479085e-06
2.591058420225682002e-01 3.979691247222665798e-06 3.941067835309931632e-06 5.591244094539826809e-06
2.593915154977860515e-01 7.388042196690306016e-06 2.576657350854762031e-06 5.356378632536717839e-06
2.596771889730038474e-01 7.802872051691777544e-06 2.473416908362504514e-06 6.846386061853605442e-06
2.599628624482216988e-01 7.441269277110892341e-06 5.563061118832467294e-06 4.097552210663655844e-06
2.602485359234394946e-01 6.360011691130082494e-06 4.398487086906090055e-06 3.965559762709401242e-06
2.605342093986573460e-01 5.113298024835681283e-06 3.466086039596955801e-06 4.950471590929019743e-06
2.608198828738751418e-01 5.285310667064804666e-06 3.066864684675829403e-06 4.533888931003054073e-06
2.611055563490929932e-01 5.764551915855337256e-06 2.931530891130048088e-06 3.497848130868782732e-06
2.613912298243107890e-01 4.094286464588860635e-06 4.424267304589678204e-06 1.917946043784546200e-06
2.616769032995286404e-01 8.378203465851399260e-06 4.032361862979157026e-06 4.164636066003970968e-06
2.619625767747464917e-01 4.804493306966531064e-06 3.628267084992470285e-06 4.592529348438015793e-06
2.622482502499642876e-01 4.505122429664968523e-06 4.466613533143104949e-06 4.440364846189075159e-06
2.625339237251821389e-01 5.638321999259743234e-06 3.509028120159385904e-06 4.163663092195882293e-06
2.628195972003999348e-01 5.627253898486386381e-06 4.865612316506462858e-06 2.868213400063581500e-06
2.631052706756177861e-01 3.017994095014676135e-06 2.128620008263729625e-06 3.636929306183485621e-06
2.633909441508355820e-01 3.958912073591628347e-06 2.135546966939640794e-06 4.990705140301514863e-06
2.636766176260534333e-01 6.139429121440532630e-06 2.392454786066549323e-06 4.301458577048973120e-06
2.639622911012712292e-01 5.011619779005285775e-06 3.257145050183918233e-06 2.840974030088879183e-06
2.642479645764890805e-01 4.312121657283882958e-06 2.476192023306304133e-06 1.909928506422656719e-06
2.645336380517068764e-01 1.624983301399544799e-06 2.535059499059044363e-06 3.081801553632623812e-06
2.648193115269247278e-01 3.301764200041351337e-06 2.994104628525432440e-06 3.092095804605626473e-06
2.651049850021425236e-01 4.859623541264835626e-06 2.575539980846647468e-06 4.481285804780935943e-06
2.653906584773603750e-01 2.370793737590442811e-06 3.674302302851494487e-06 2.878895540286066318e-06
2.656763319525782263e-01 5.170979383080106854e-06 2.950429537143026646e-06 2.509334254275382915e-06
2.659620054277960222e-01 4.696868810322445135e-06 2.705964958237673373e-06 3.290770062239720845e-06
2.662476789030138735e-01 4.870618029146109449e-06 2.376115496480547511e-06 2.203553818391046671e-06
2.665333523782316694e-01 5.129934214785151709e-06 4.571811582066343732e-06 2.898489358093942317e-06
2.668190258534495207e-01 5.955256761997873985e-06 2.978027707578188858e-06 4.474045479417583195e-06
2.671046993286673166e-01 3.704900615880912250e-06 1.820240007942050904e-06 3.043056114452839032e-06
2.673903728038851679e-01 3.486104939369221858e-06 3.560250357726637218e-06 2.816543621919536638e-06
2.676760462791029638e-01 4.700956108684884576e-06 3.141203950258338933e-06 3.437160174394895704e-06
2.679617197543208151e-01 3.689819424933632713e-06 2.854480036792816856e-06 2.526497110186631610e-06
2.682473932295386110e-01 3.162970046084230664e-06 1.855792418932704725e-06 3.739599039847724718e-06
2.685330667047564623e-01 5.666450697065082691e-06 2.823409825781133680e-06 2.944661527906888357e-06
2.688187401799743137e-01 4.597967299584066408e-06 2.749732048542878144e-06 3.428265519271015633e-06
2.691044136551921095e-01 3.022220937421685695e-06 1.478029205646258857e-06 2.490901560523065601e-06
2.693900871304099609e-01 3.152141057980350881e-06 2.378736296231119863e-06 2.244899281789594509e-06
2.696757606056277567e-01 4.234887634276967630e-06 1.995352121640447383e-06 3.478774819577093578e-06
2.699614340808456081e-01 3.589380934361102398e-06 1.694162718360121865e-06 1.932452671357015994e-06
2.702471075560634040e-01 2.865071389909104979e-06 2.026825771850070206e-06 2.179556126057303624e-06
2.705327810312812553e-01 3.264813862378243996e-06 2.033404852758554117e-06 2.162953143070439943e-06
2.708184545064990512e-01 2.576611276987645775e-06 1.205478969397881006e-06 1.871158701025996693e-06
2.711041279817169025e-01 2.661268802793618575e-06 1.954521486092273121e-06 2.126209957368004986e-06
2.713898014569346984e-01 2.954992062420631355e-06 2.456648118722197834e-06 2.753707779631189414e-06
2.716754749321525497e-01 5.437913777539694199e-06 1.613334861417305617e-06 1.657838167178277243e-06
2.719611484073704011e-01 3.153943388988888776e-06 1.407550171227978136e-06 2.519753563684294415e-06
2.722468218825881969e-01 2.224996527423969722e-06 1.725387567110212045e-06 1.872005372418129807e-06
2.725324953578060483e-01 1.741253737476395849e-06 1.686155222927195971e-06 2.033824463718184227e-06
2.728181688330238441e-01 2.276897549021720111e-06 1.798096813225890737e-06 1.900694328371969898e-06
2.731038423082416955e-01 3.989752713601684133e-06 2.086441552532347084e-06 1.375091810043479804e-06
2.733895157834594913e-01 2.677480328614522393e-06 1.403485523400913494e-06 1.765209467885881466e-06
2.736751892586773427e-01 3.060126561035851343e-06 1.242186243453907498e-06 2.185956609764739410e-06
2.739608627338951385e-01 2.268889061870318325e-06 1.648507345730538005e-06 2.109081213974101220e-06
2.742465362091129899e-01 2.273601573317844262e-06 1.231079287702732511e-06 1.208608635967080220e-06
2.745322096843307857e-01 3.065947101741679645e-06 9.664235743128183087e-07 1.755790166126822532e-06
2.748178831595486371e-01 2.162505014203581641e-06 1.353685110682926710e-06 1.715907857994929108e-06
2.751035566347664885e-01 2.438249001086301634e-06 1.331523470184012497e-06 9.892191955617584492e-07
2.753892301099842843e-01 7.433041096379861902e-07 1.015953593670085434e-06 9.608297141496978035e-07
2.756749035852021357e-01 2.670987774911392882e-06 9.709476486749395035e-07 1.039695288147803682e-06
2.759605770604199315e-01 3.074117330904450244e-06 1.436755491096458800e-06 1.699966939866202211e-06
2.762462505356377829e-01 1.615817467747374223e-06 9.882111814473984901e-07 1.763137243474778910e-06
2.765319240108555787e-01 2.262646227560193101e-06 1.157842789689480851e-06 1.187991882816700999e-06
2.768175974860734301e-01 2.147011973027521440e-06 1.010281276150022175e-06 9.364617812585596770e-07
2.771032709612912259e-01 2.383737557228282064e-06 1.361238683199187651e-06 1.245713399965024846e-06
2.773889444365090773e-01 1.922706668837303370e-06 1.119900889553715190e-06 1.384886703980730123e-06
2.776746179117268731e-01 2.131662727997377335e-06 1.192705939200942979e-06 1.654468551942240035e-06
2.779602913869447245e-01 1.651121815776377479e-06 1.100796869879895372e-06 1.004796342769097621e-06
2.782459648621625758e-01 2.078485854861963829e-06 7.420031572305200869e-07 1.205325229050429865e-06
2.785316383373803717e-01 1.903281383572665603e-06 9.992758828201681090e-07 9.662841048895310309e-07
2.788173118125982231e-01 1.796911720789193998e-06 9.897726938604306556e-07 1.433174274972432318e-06
2.791029852878160189e-01 1.283103575981452834e-06 1.823764625007678475e-06 1.079060251045753000e-06
2.793886587630338703e-01 1.221279371219872478e-06 1.063235379161942062e-06 8.613618794559905705e-07
2.796743322382516661e-01 1.684307931155829059e-06 6.598463468435361859e-07 1.117507797592705490e-06
2.799600057134695175e-01 9.724806016356258517e-07 6.233843211413434534e-07 8.368716696629811794e-07
2.802456791886873133e-01 1.329606663374653549e-06 9.599164953130508041e-07 1.143986247783279484e-06
2.805313526639051647e-01 2.437134960812199252e-06 1.302348451916655142e-06 1.084548371669082734e-06
2.808170261391229605e-01 1.655817019156562075e-06 1.539049855268872726e-06 1.411116158322710962e-06
2.811026996143408119e-01 1.767753008291992417e-06 1.225680886106595588e-06 7.426283765757921511e-07
2.813883730895586077e-01 2.069093756238646054e-06 1.461931926709329862e-06 1.271857102621977012e-06
2.816740465647764591e-01 1.775840569663003285e-06 1.333773159963976628e-06 1.360976866834858028e-06
2.819597200399943104e-01 1.727607917420292465e-06 1.217511505817221948e-06 6.539795782577783191e-07
2.822453935152121063e-01 1.362338956655553453e-06 1.792166032943151909e-06 1.124379076840281986e-06
2.825310669904299576e-01 1.262983389699241165e-06 8.666775751788199514e-07 1.495315120573369630e-06
2.828167404656477535e-01 1.234905903002799178e-06 7.383104089734351936e-07 1.286503487075088765e-06
2.831024139408656048e-01 1.276570640927572858e-06 1.071321926133499949e-06 1.059491702246154497e-06
2.833880874160834007e-01 1.496091257144856298e-06 8.772163793872745377e-07 7.089152768761623449e-07
2.836737608913012521e-01 1.184952774584634088e-06 9.593563444656748999e-07 7.632346886330569644e-07
2.839594343665190479e-01 1.016126788251323228e-06 6.647432110482994166e-07 9.483794082326464359e-07
2.842451078417368993e-01 1.756280585608425254e-06 7.030611596095512918e-07 1.130338896697799785e-06
2.845307813169546951e-01 1.004769418049448218e-06 1.080455241514091424e-06 8.110874517412558536e-07
2.848164547921725465e-01 9.951815785423019406e-07 6.199508132975497310e-07 8.148314404902233163e-07
2.851021282673903978e-01 1.696833683879822334e-06 9.731581366296724627e-07 1.172008815365400974e-06
2.853878017426081937e-01 1.509720295412365239e-06 8.367666738036011173e-07 9.016984535052897565e-07
2.856734752178260450e-01 2.152792856012337332e-06 9.075291514834340672e-07 1.287171309524956863e-06
2.859591486930438409e-01 1.545859311163862536e-06 6.760101434486688181e-07 1.016525171963523976e-06
2.862448221682616922e-01 1.453682951813520342e-06 8.745946072267280432e-07 5.809107556503799194e-07
2.865304956434794881e-01 1.579387800781047886e-06 5.529740233003453262e-07 5.468397510024482314e-07
2.868161691186973394e-01 9.061714849317914088e-07 6.498898683654383913e-07 1.421560009956760095e-06
2.871018425939151353e-01 1.302849718781047789e-06 7.243474808859414737e-07 7.513740185015180448e-07
2.873875160691329866e-01 1.122574857911708799e-06 4.394844546950456687e-07 7.173735068908093405e-07
2.876731895443507825e-01 7.113945375924685901e-07 3.844202323467196939e-07 8.183822114746189508e-07
2.879588630195686338e-01 1.306379576447637351e-06 5.849805857578483113e-07 8.176225712491853876e-07
2.882445364947864852e-01 1.075633420198435489e-06 1.075725948522859916e-06 5.698196335317972433e-07
2.885302099700042811e-01 9.468288302460141084e-07 5.732040600322378437e-07 5.624768152178821580e-07
2.888158834452221324e-01 1.013076471009253808e-06 6.286562978325293940e-07 7.117828894472222618e-07
2.891015569204399283e-01 1.008673743827163795e-06 7.993989423242456929e-07 7.049609625099876086e-07
2.893872303956577796e-01 9.726968903196983611e-07 7.075131216029201226e-07 5.873717868480544871e-07
2.896729038708755755e-01 7.244327676467447685e-07 8.679618236721965524e-07 6.071831744405094773e-07
2.899585773460934268e-01 6.072305237910725077e-07 5.017693621672974122e-07 6.235137042869698844e-07
2.902442508213112227e-01 7.491717010070616150e-07 4.756819466391953084e-07 5.031314494170916706e-07
2.905299242965290740e-01 6.456131093804322723e-07 4.224391072654014217e-07 4.929840610040367195e-07
2.908155977717468699e-01 8.307461874174346544e-07 4.489294236072370284e-07 6.975441729401911439e-07
2.911012712469647212e-01 1.016511918264230827e-06 9.615978589956121547e-07 6.626176826283904460e-07
2.913869447221825726e-01 8.177271788221260869e-07 6.197332987524071417e-07 6.075046732026611205e-07
2.916726181974003684e-01 4.948555630464195998e-07 5.055074872626515972e-07 5.613300029843192186e-07
2.919582916726182198e-01 1.132588086545159455e-06 6.901805200295028297e-07 7.322315292755446622e-07
2.922439651478360156e-01 9.228389507842364919e-07 4.623437621523459539e-07 4.721230331687118759e-07
2.925296386230538670e-01 8.027501444652591618e-07 3.091824019490734654e-07 6.090557080429411532e-07
2.928153120982716628e-01 7.218964927159140527e-07 6.166343059550173487e-07 5.605977558522373158e-07
2.931009855734895142e-01 6.170123298200029831e-07 5.065334285224175933e-07 5.106057738718654222e-07
2.933866590487073100e-01 5.289803624682740707e-07 2.958623634698930619e-07 7.007771411283129028e-07
2.936723325239251614e-01 8.837067841945862822e-07 2.040069966485257405e-07 5.391231870708191471e-07
2.939580059991429573e-01 6.612199389282262708e-07 3.398402867750703875e-07 5.634807163397118979e-07
2.942436794743608086e-01 8.296908060413425918e-07 4.515733720252108926e-07 5.914908715771842323e-07
2.945293529495786045e-01 6.334727389494073079e-07 2.676018792823553897e-07 3.973414437323869086e-07
2.948150264247964558e-01 4.675907336235450831e-07 2.919691496489254636e-07 3.746672820328722301e-07
2.951006999000143072e-01 6.534832761931184011e-07 4.477883926650501471e-07 3.339814120664807212e-07
2.953863733752321030e-01 9.328866601615453743e-07 7.391109403105308819e-07 5.382743375625980903e-07
2.956720468504499544e-01 6.495545990771031294e-07 4.758095062136238054e-07 3.299253146505532645e-07
2.959577203256677502e-01 4.779877458485266169e-07 5.137884712515339073e-07 3.437227119451681702e-07
2.962433938008856016e-01 6.452818346374382980e-07 3.298811783024001571e-07 5.587896657820945760e-07
2.965290672761033974e-01 5.662415709600524452e-07 4.835696128712274942e-07 6.962835731848553348e-07
2.968147407513212488e-01 5.461493318011513550e-07 4.835529318577401353e-07 3.543216068226607535e-07
2.971004142265390446e-01 5.904641363820724513e-07 2.195365423816521303e-07 4.606772545119532890e-07
2.973860877017568960e-01 4.922334462977474478e-07 3.886429938260673159e-07 4.838438673465693755e-07
2.976717611769746918e-01 4.311657034535211788e-07 2.392901363966042096e-07 2.834106008791979918e-07
2.979574346521925432e-01 5.765191821739488309e-07 4.514759671898371813e-07 4.863980281963581798e-07
2.982431081274103946e-01 3.194926577921149448e-07 2.816633014527971377e-07 1.991399345182583998e-07
2.985287816026281904e-01 3.936937635897413082e-07 2.015842523426963763e-07 2.168205929897009387e-07
2.988144550778460418e-01 2.274237033173318874e-07 2.392513580905898340e-07 2.496024158507042368e-07
2.991001285530638376e-01 3.370661337863012556e-07 3.214576933820001765e-07 1.799726799435579035e-07
2.993858020282816890e-01 8.036764763225118535e-07 3.385483038221148352e-07 3.221996106920687209e-07
2.996714755034994848e-01 3.849195692402001804e-07 3.075940261192540430e-07 4.826084509972382466e-07
2.999571489787173362e-01 2.685237081467652689e-07 3.348774977244167402e-07 4.182974838145560185e-07
3.002428224539351320e-01 5.193477508759672147e-07 4.192722228171836999e-07 4.422728015835501657e-07
3.005284959291529834e-01 5.320791034502658395e-07 3.477044939624491963e-07 2.665083109219975132e-07
3.008141694043707792e-01 5.919223917195769486e-07 3.736823051153049989e-07 2.211180509031630723e-07
3.010998428795886306e-01 5.582116184996223971e-07 2.627851902654645275e-07 3.372277617463363872e-07
3.013855163548064819e-01 4.878152832378127306e-07 1.846600182539451094e-07 2.194107604785433418e-07
3.016711898300242778e-01 3.154420938827551785e-07 2.529694686519255755e-07 1.202409764033747615e-07
3.019568633052421291e-01 3.761709988966195066e-07 2.322985214144883372e-07 2.236081469277691365e-07
3.022425367804599250e-01 4.156205661074371830e-07 1.918770398445642175e-07 1.980102784447793963e-07
3.025282102556777764e-01 4.677557750820856726e-07 2.079079229605358051e-07 2.376489352591115229e-07
3.028138837308955722e-01 6.594854002742602428e-07 3.791037170515279625e-07 2.388596444027784486e-07
3.030995572061134236e-01 2.480064605921182016e-07 2.999071589667193950e-07 2.811500254902626014e-07
3.033852306813312194e-01 3.079908133947384017e-07 3.140997831027765365e-07 1.990383758682891289e-07
3.036709041565490708e-01 2.265069634178430496e-07 2.305791475815930645e-07 1.723250749926611315e-07
3.039565776317668666e-01 3.887184508306835619e-07 1.646587459815386231e-07 1.304465565904637633e-07
3.042422511069847180e-01 2.589282254623936148e-07 2.079819250538642364e-07 2.619823578954227162e-07
3.045279245822025693e-01 2.805732665016722757e-07 1.717995398305930818e-07 1.886304329204521164e-07
3.048135980574203652e-01 3.026730719380482977e-07 1.772869444426015817e-07 2.051128188593963129e-07
3.050992715326382165e-01 3.004934402858325361e-07 1.271983672217113303e-07 1.709792504418961809e-07
3.053849450078560124e-01 4.594937945424459268e-07 2.541622526841184524e-07 1.269295922466246157e-07
3.056706184830738637e-01 5.925083556991787586e-07 2.556812769800992229e-07 2.090919378039348391e-07
3.059562919582916596e-01 2.283947307185642026e-07 1.937421167197091112e-07 1.181638038897179536e-07
3.062419654335095109e-01 2.119962620640208003e-07 1.658327679466064102e-07 1.380844889293495721e-07
3.065276389087273068e-01 3.233653559700191151e-07 2.764875594615580954e-07 2.270625711347769762e-07
3.068133123839451581e-01 2.770367141141091975e-07 2.670730712887116481e-07 1.319086865721493610e-07
3.070989858591629540e-01 3.585307536544716006e-07 1.626433217316823154e-07 1.788382577247069725e-07
3.073846593343808054e-01 2.239339162304621917e-07 1.454977545469082940e-07 2.065744020980728990e-07
3.076703328095986012e-01 1.943026655953100469e-07 1.737373070967550825e-07 1.325953728654775959e-07
3.079560062848164526e-01 2.278946876515237600e-07 1.650444627776807884e-07 1.813028852617948805e-07
3.082416797600343039e-01 1.735314437895576452e-07 1.731980878844855792e-07 1.521292008518537388e-07
3.085273532352520998e-01 3.347108018183606749e-07 2.185074646752195416e-07 1.352624983261944431e-07
3.088130267104699511e-01 3.530902180745483662e-07 1.233956483590383890e-07 1.980282492512418916e-07
3.090987001856877470e-01 3.491523632612762811e-07 1.983340470920025146e-07 1.502350615469445575e-07
3.093843736609055983e-01 3.867777456788806008e-07 1.587516807105142334e-07 2.187566186696453176e-07
3.096700471361233942e-01 2.222052454275814763e-07 1.199933073049285355e-07 1.929926991079459910e-07
3.099557206113412455e-01 2.463591349425991474e-07 1.752348496312144864e-07 1.846645970099638737e-07
3.102413940865590414e-01 2.681855174098650670e-07 1.154332129841961689e-07 8.574517984811498420e-08
3.105270675617768927e-01 1.468204445741661369e-07 1.027409456717495959e-07 1.295092143244736330e-07
3.108127410369946886e-01 2.001926171191578273e-07 8.177632266662117032e-08 1.601480665260951682e-07
3.110984145122125399e-01 2.616741988590842356e-07 1.706562092649534743e-07 9.778909521557286644e-08
3.113840879874303913e-01 2.437711282239388690e-07 1.330091996134364580e-07 1.644786126282632847e-07
3.116697614626481871e-01 2.216223322212495429e-07 1.216669462036142428e-07 2.717446867631228740e-07
3.119554349378660385e-01 2.187746528647395161e-07 1.171796370301468302e-07 1.077911585345152507e-07
3.122411084130838343e-01 2.632937688283926974e-07 1.560807611940174888e-07 1.112968023039325379e-07
3.125267818883016857e-01 1.734028318241681433e-07 1.376725268301261622e-07 1.663914048793597816e-07
3.128124553635194816e-01 1.969084394586534746e-07 1.139052184408683239e-07 1.335109156993313583e-07
3.130981288387373329e-01 1.288577243815091513e-07 1.112210417440802916e-07 1.401704943270497003e-07
3.133838023139551288e-01 1.532433453689889910e-07 9.881832848603984387e-08 1.124013758774041992e-07
3.136694757891729801e-01 2.308692580894454984e-07 8.566405799082404305e-08 7.293838111522884682e-08
3.139551492643907760e-01 2.194744483558632450e-07 1.244654926859276061e-07 8.825367090698147715e-08
3.142408227396086273e-01 2.156270212310452292e-07 9.613480042527950257e-08 1.267939208870609364e-07
3.145264962148264787e-01 1.884290211508101361e-07 9.927377023679677448e-08 1.258810904743968656e-07
3.148121696900442745e-01 1.515464062978778662e-07 9.799538902169429382e-08 1.131450950521008763e-07
3.150978431652621259e-01 1.459009066518271442e-07 7.956823469977868144e-08 1.273599621778161093e-07
3.153835166404799217e-01 1.009465718880122585e-07 7.510144100975667167e-08 8.513489986150366333e-08
3.156691901156977731e-01 1.234377154144822006e-07 4.749036005991950710e-08 8.239716995631616950e-08
3.159548635909155689e-01 1.913977462716158941e-07 1.048916471653608429e-07 8.080282615441496965e-08
3.162405370661334203e-01 1.406176413956723999e-07 8.419030594892577916e-08 9.856595212437186784e-08
3.165262105413512161e-01 1.157094356447353773e-07 7.685947628804650380e-08 1.377922732668571791e-07
3.168118840165690675e-01 1.819458588512826385e-07 1.611643589262599106e-07 1.005514386285997853e-07
3.170975574917868633e-01 1.340621577434060498e-07 1.259949534525985020e-07 6.267916633999305107e-08
3.173832309670047147e-01 1.343653366612630316e-07 1.100026575227923173e-07 8.308198526080198802e-08
3.176689044422225661e-01 1.594769016124860078e-07 7.770780003246796320e-08 9.820913757666979468e-08
3.179545779174403619e-01 1.114295668351926706e-07 1.021342383980693768e-07 4.596164492269798079e-08
3.182402513926582133e-01 1.361883744923172890e-07 1.092925878080824105e-07 1.015262050514900819e-07
3.185259248678760091e-01 1.100631113441618776e-07 6.804269741656423424e-08 6.139681406752770729e-08
3.188115983430938605e-01 1.751080469792376546e-07 1.133928996834451624e-07 7.659504383285122263e-08
3.190972718183116563e-01 1.362589303136743662e-07 5.098508626619802758e-08 1.065604607744733359e-07
3.193829452935295077e-01 1.201498232968757773e-07 5.446627876192434933e-08 1.092818742167244224e-07
3.196686187687473035e-01 1.264891314841127216e-07 5.036075965282438877e-08 7.030628693845638918e-08
3.199542922439651549e-01 1.816017344224560166e-07 8.354408741032805959e-08 7.598752115953358804e-08
3.202399657191829507e-01 1.048611054851899869e-07 5.834493033359203624e-08 6.758021372698724785e-08
3.205256391944008021e-01 1.383913231168804008e-07 5.053471719328401280e-08 5.606754074696940665e-08
3.208113126696186534e-01 1.650120380981724961e-07 6.046848259816678996e-08 6.156487563598478105e-08
3.210969861448364493e-01 8.093982452562330994e-08 6.062689206888927844e-08 4.736854467745672531e-08
3.213826596200543007e-01 8.141934513758655616e-08 9.642786090415963184e-08 4.866246491427683980e-08
3.216683330952720965e-01 1.224495578367864384e-07 6.307827064507006825e-08 8.506206629991297786e-08
3.219540065704899479e-01 1.012378843102942404e-07 4.566323863756213591e-08 6.959121405517227152e-08
3.222396800457077437e-01 9.574592516289783785e-08 5.163018818498403503e-08 6.857201718171679289e-08
3.225253535209255951e-01 1.866892151754161268e-07 5.464496162899907123e-08 7.423948036838805033e-08
3.228110269961433909e-01 1.217036586652536079e-07 4.104771094478672831e-08 4.800724020136590165e-08
3.230967004713612423e-01 1.161903288433599300e-07 4.056166527078303152e-08 9.818843667424885249e-08
3.233823739465790381e-01 9.780390106912689322e-08 4.637606838668538964e-08 8.676037678248491210e-08
3.236680474217968895e-01 7.712414148497675238e-08 5.243865866973413569e-08 6.083016768360525208e-08
3.239537208970146853e-01 9.174647456333225029e-08 3.265475846089204648e-08 4.035891729295580209e-08
