# f, Suu, Svv, Sww
1.919725753463790985e-01 3.309461121416455915e-05 4.706961321731903148e-05 1.189538889428221382e-05
1.922582488215969221e-01 4.455398218743135375e-05 3.324982004759143662e-05 1.428662946385274405e-05
1.925439222968147457e-01 5.051581032721229266e-05 5.020097788003299145e-05 1.903993431453574091e-05
1.928295957720325693e-01 2.869046688529489203e-05 3.134146362001324703e-05 1.644325884086065954e-05
1.931152692472503929e-01 6.454799599112509545e-05 3.725850166451409655e-05 1.750099839980105392e-05
1.934009427224682165e-01 4.209804651252250086e-05 3.794429266823829187e-05 3.507185445630451551e-05
1.936866161976860401e-01 5.104257510554378462e-05 4.233047581293019696e-05 3.149214255147470974e-05
1.939722896729038637e-01 2.957336291841609986e-05 3.942885308071851562e-05 1.775540798709511898e-05
1.942579631481216873e-01 3.338637769049545792e-05 4.666378868686457264e-05 2.825754173599845148e-05
1.945436366233395109e-01 3.356490018960335260e-05 2.395957742826606573e-05 3.638403565533596584e-05
1.948293100985573623e-01 4.671428147295430611e-05 2.782102584474476414e-05 3.725123341322665333e-05
1.951149835737751859e-01 5.086997747088243703e-05 2.707910582927527420e-05 4.780983706650594257e-05
1.954006570489930095e-01 2.947534479186146220e-05 3.666659121029936246e-05 1.924563896048057758e-05
1.956863305242108331e-01 3.275938063385713177e-05 2.449453739242235685e-05 8.397959070413080890e-06
1.959720039994286567e-01 2.620955300078607573e-05 2.583348240931484141e-05 1.775660377821918788e-05
1.962576774746464803e-01 5.605233738244006474e-05 7.704362864547550655e-05 1.768302654962668706e-05
1.965433509498643039e-01 3.032636986959338866e-05 2.495088226371240466e-05 2.393210558931860022e-05
1.968290244250821275e-01 4.135522437398774572e-05 3.428722880985073779e-05 2.896807994247221576e-05
1.971146979002999511e-01 4.278477770488071469e-05 5.578698000563875759e-05 1.729376748873597436e-05
1.974003713755177747e-01 2.674690775862936757e-05 3.667068010488798115e-05 1.648583562010997772e-05
1.976860448507355983e-01 2.465837497335041144e-05 2.119827738424013902e-05 1.487323986545481629e-05
1.979717183259534219e-01 2.632641986157216736e-05 2.640737794436339008e-05 1.345692740455153169e-05
1.982573918011712732e-01 2.304874925092473107e-05 2.486099592318730545e-05 1.516495450160251199e-05
1.985430652763890969e-01 1.802934912487084496e-05 1.387982948625753538e-05 1.116809373855095068e-05
1.988287387516069205e-01 1.360181729011572056e-05 1.045814490123079701e-05 2.322702199182388562e-05
1.991144122268247441e-01 2.233231378339424573e-05 1.915572351933465987e-05 1.449800987496325939e-05
1.994000857020425677e-01 2.696206149286070684e-05 2.536721539947999371e-05 8.958874493202533635e-06
1.996857591772603913e-01 4.068945627439438892e-05 2.726342261918668916e-05 8.801453748259701856e-06
1.999714326524782149e-01 2.598709730114998330e-05 2.032897091079157286e-05 1.069828536911693745e-05
2.002571061276960385e-01 3.724914136570289135e-05 2.241062802614299950e-05 7.460104036143901343e-06
2.005427796029138621e-01 2.921338709490550669e-05 1.602323987985458561e-05 7.412716184213915241e-06
2.008284530781316857e-01 3.858513455068864230e-05 2.107958549276318520e-05 1.172290922573265463e-05
2.011141265533495093e-01 2.979933473566675361e-05 1.749411207569436606e-05 1.914142248856494437e-05
2.013998000285673606e-01 2.295971523804913063e-05 2.186784742252376065e-05 2.313205737528121415e-05
2.016854735037851842e-01 2.163197440638401029e-05 1.959764239028547215e-05 1.096889093474866919e-05
2.019711469790030078e-01 2.896895028617536995e-05 3.148815403896638396e-05 9.149046674359237363e-06
2.022568204542208314e-01 1.878585637305951256e-05 1.799279255793182001e-05 1.471639960224268624e-05
2.025424939294386550e-01 2.005312693586434915e-05 2.823534793166456513e-05 1.062092578289027987e-05
2.028281674046564786e-01 1.337080595183901159e-05 1.769708927651252015e-05 1.020558879822480973e-05
2.031138408798743022e-01 2.449011081010799457e-05 1.836315648402547866e-05 1.020591360371273702e-05
2.033995143550921259e-01 1.945162575432814254e-05 1.223921549159657466e-05 1.110621485572287556e-05
2.036851878303099495e-01 2.446696338629457992e-05 1.029887355118086278e-05 1.647474631507598773e-05
2.039708613055277731e-01 2.292940438055475450e-05 1.862101913010592977e-05 1.071800123431147916e-05
2.042565347807455967e-01 3.330452901686372670e-05 1.717900112415919267e-05 1.170886760178889634e-05
2.045422082559634203e-01 1.657894339416242054e-05 1.734750476902512318e-05 1.324536267247975138e-05
2.048278817311812716e-01 1.997534332135085874e-05 1.975538230910737570e-05 6.324675002272004661e-06
2.051135552063990952e-01 1.457216116007197889e-05 1.187797250212630195e-05 1.153741773007467401e-05
2.053992286816169188e-01 1.332127947229164944e-05 2.021540879177123858e-05 6.702644659849765796e-06
2.056849021568347424e-01 2.072475821202802049e-05 1.214657264260154539e-05 1.432579540746350583e-05
2.059705756320525660e-01 1.399961396234261658e-05 1.537997885624163021e-05 8.106808344526863624e-06
2.062562491072703896e-01 3.168609152386149563e-05 1.384985701609159993e-05 8.647207673630618750e-06
2.065419225824882132e-01 1.237688157511817444e-05 1.624257912920060718e-05 5.058041344691506421e-06
2.068275960577060368e-01 1.635541825826350188e-05 1.381738571031434334e-05 6.341407142294078656e-06
2.071132695329238604e-01 1.677788728326815840e-05 1.359825996193841745e-05 5.978926971720399140e-06
2.073989430081416840e-01 2.883192239526982326e-05 2.039098449089885056e-05 1.121356036044764662e-05
2.076846164833595076e-01 8.940078935008359892e-06 1.198236121581436316e-05 9.737959232318064374e-06
2.079702899585773590e-01 1.287222725497533234e-05 1.287167166133233883e-05 1.226708756271839768e-05
2.082559634337951826e-01 1.350412409201597139e-05 1.007652382911767568e-05 1.212061477898337611e-05
2.085416369090130062e-01 1.186669305212054298e-05 1.169685506957813402e-05 1.139139643812973146e-05
2.088273103842308298e-01 1.134576305897971505e-05 2.006463439397015582e-05 8.834009170139654190e-06
2.091129838594486534e-01 1.367534679752392587e-05 1.379391589159988178e-05 6.862044968823436486e-06
2.093986573346664770e-01 5.587932860435611768e-06 1.185612609874811844e-05 5.673572529358112788e-06
2.096843308098843006e-01 1.494312883973973021e-05 1.483695754311889911e-05 7.395506566778828224e-06
2.099700042851021242e-01 1.477427867075055427e-05 1.006160719860716889e-05 9.503820883305156336e-06
2.102556777603199478e-01 8.414327147187211607e-06 6.429537109394873904e-06 8.232352772703256243e-06
2.105413512355377714e-01 1.412605354003189309e-05 1.457119556449506020e-05 5.412646501872563027e-06
2.108270247107555950e-01 8.718092850470124161e-06 9.712111152021299016e-06 6.507766934452520035e-06
2.111126981859734186e-01 5.773789957475682252e-06 7.315386052556239013e-06 2.722939358845817511e-06
2.113983716611912700e-01 1.125036664869705902e-05 1.122473104788726102e-05 6.682529569147582762e-06
2.116840451364090936e-01 1.345242657616359594e-05 6.916488207081311640e-06 5.281136581150318449e-06
2.119697186116269172e-01 1.096137736945883961e-05 8.518475338275912465e-06 3.561380067945670056e-06
2.122553920868447408e-01 1.569527561684249111e-05 1.472682355449287732e-05 6.367394443026405908e-06
2.125410655620625644e-01 6.627669483703424896e-06 8.424205282442499387e-06 1.222504170168125782e-05
2.128267390372803880e-01 7.146169204960652216e-06 5.694960574642095894e-06 5.757792371448451980e-06
2.131124125124982116e-01 7.896652146398193552e-06 7.407169987595005566e-06 5.074168603798878471e-06
2.133980859877160352e-01 8.047142955176035117e-06 1.169011688163357454e-05 7.204990149818929450e-06
2.136837594629338588e-01 9.647335563862113826e-06 9.228243367013363942e-06 2.711953894375487878e-06
2.139694329381516824e-01 7.169613754279759373e-06 5.630038212953438503e-06 5.341168970278704000e-06
2.142551064133695060e-01 6.122588025734743183e-06 4.558738510479421718e-06 4.806364146754305297e-06
2.145407798885873574e-01 7.468410872896171854e-06 9.962228780070246870e-06 5.423287622905115282e-06
2.148264533638051810e-01 1.267141747711619016e-05 1.074289629722782613e-05 4.530875564800955182e-06
2.151121268390230046e-01 9.017524729405485557e-06 5.453904603880852711e-06 6.178909587457143241e-06
2.153978003142408282e-01 9.562622519748805700e-06 7.209458258952911383e-06 5.096139750275824200e-06
2.156834737894586518e-01 4.716478867515063971e-06 5.447093831492404049e-06 3.941879912905355701e-06
2.159691472646764754e-01 6.748176438570358432e-06 8.578055828115494999e-06 3.458797232978054908e-06
2.162548207398942990e-01 1.310502232827977963e-05 9.163734646617253799e-06 3.369278107934841856e-06
2.165404942151121226e-01 6.311175509012518954e-06 5.857419701019595495e-06 4.246186475638857089e-06
2.168261676903299462e-01 1.126818257359971474e-05 7.761929592451203384e-06 4.502599948105235494e-06
2.171118411655477698e-01 1.530900247024046857e-05 6.648650943547943073e-06 7.193164088644249207e-06
2.173975146407655934e-01 8.930609583414505126e-06 6.262107070794442539e-06 2.994604485663971503e-06
2.176831881159834448e-01 6.091026212422753726e-06 5.163349364816280673e-06 3.556462094240282591e-06
2.179688615912012684e-01 4.770496931253833208e-06 7.071373326132943282e-06 3.699684883337269280e-06
2.182545350664190920e-01 1.047866134765866448e-05 5.564645315345426178e-06 3.458593897631862018e-06
2.185402085416369156e-01 4.618543007397859593e-06 5.972125304751534490e-06 6.581873465966153121e-06
2.188258820168547392e-01 1.332211516300624597e-05 9.544791130329741756e-06 4.240644493432069005e-06
2.191115554920725628e-01 8.010386914394052605e-06 5.962308226019912528e-06 3.531314765895746296e-06
2.193972289672903864e-01 6.658303574247671480e-06 4.587236076555935563e-06 3.679628499833632075e-06
2.196829024425082100e-01 8.918852216657548870e-06 5.298743381247662595e-06 2.436514138409049707e-06
2.199685759177260336e-01 5.603649678012793603e-06 3.711749729693188732e-06 2.903469701746183424e-06
2.202542493929438572e-01 8.449762217234969933e-06 5.544470358681377302e-06 4.102644649991530818e-06
2.205399228681616808e-01 6.692999329893024844e-06 3.631200982654990699e-06 4.080891343071675727e-06
2.208255963433795044e-01 4.467007638006521872e-06 3.233884834121059123e-06 4.893688356101615102e-06
2.211112698185973557e-01 4.363310825243190777e-06 3.261367727091959985e-06 3.036045138513699513e-06
2.213969432938151793e-01 7.096225926462851997e-06 4.645620510777844869e-06 2.697886236283438060e-06
2.216826167690330029e-01 5.954040100933730438e-06 2.784787800221372700e-06 4.283601893023502558e-06
2.219682902442508265e-01 4.378099809607385413e-06 3.241040442408204161e-06 3.808586428924487068e-06
2.222539637194686502e-01 3.739896659716111963e-06 6.236379263106153527e-06 2.974875152755138088e-06
2.225396371946864738e-01 5.854221429807380281e-06 4.579079260341616502e-06 2.255514106274368765e-06
2.228253106699042974e-01 2.843819329869463979e-06 3.781001443627100137e-06 2.888948819706074537e-06
2.231109841451221210e-01 5.954968603208784603e-06 2.633041114288914775e-06 3.612010328411576784e-06
2.233966576203399446e-01 5.949791824751821542e-06 4.682680048457852346e-06 1.782250665932379078e-06
2.236823310955577682e-01 4.011591019036224616e-06 3.300991542131101486e-06 1.677999416240932027e-06
2.239680045707755918e-01 4.246149756070520955e-06 2.118277489862588373e-06 3.597316730538136308e-06
2.242536780459934431e-01 3.518858173571740981e-06 1.951038702138078688e-06 1.745492274862219598e-06
2.245393515212112667e-01 3.545968219807105117e-06 3.868844058894326677e-06 2.598921448552520961e-06
2.248250249964290903e-01 4.932317979414843153e-06 2.984967129982530149e-06 3.224782984988259730e-06
2.251106984716469139e-01 4.691252915811355777e-06 3.925504161176817385e-06 4.267824277456527789e-06
2.253963719468647375e-01 3.186874546122946543e-06 4.009718155149821301e-06 1.554869205441015884e-06
2.256820454220825611e-01 4.968021401325083343e-06 4.615342412492762048e-06 1.473151150216899060e-06
2.259677188973003847e-01 3.932723106418024541e-06 3.599910296523528315e-06 1.105621237718989422e-06
2.262533923725182083e-01 1.814759679910241225e-06 1.999401276826697638e-06 1.463898013724584770e-06
2.265390658477360319e-01 3.524203253328437780e-06 4.050472698825112872e-06 2.469859393002813245e-06
2.268247393229538555e-01 5.755967611104001207e-06 3.304415141041602283e-06 4.640474349524634309e-06
2.271104127981716791e-01 3.321950076727468187e-06 2.048993749060005376e-06 5.126062863616322772e-06
2.273960862733895028e-01 2.474553599229645791e-06 2.533516974183736613e-06 3.968388311405495466e-06
2.276817597486073541e-01 4.641107224779276526e-06 3.214390987123549185e-06 1.912868627879469384e-06
2.279674332238251777e-01 4.188221775330393551e-06 4.579808884445984242e-06 2.798359088762935704e-06
2.282531066990430013e-01 2.641459391218850660e-06 3.805736417984858452e-06 1.905220550605422933e-06
2.285387801742608249e-01 2.872812973341489160e-06 4.204689040165158512e-06 1.595900840867321841e-06
2.288244536494786485e-01 3.372111742909039892e-06 4.149208937166713591e-06 1.295551578187467910e-06
2.291101271246964721e-01 2.605450019141603517e-06 2.327319054315588826e-06 1.691317376288149112e-06
2.293958005999142957e-01 3.011842387940927216e-06 2.690613960969174617e-06 1.339302901866735222e-06
2.296814740751321193e-01 2.874822286892672079e-06 2.537244447596979516e-06 1.455196641482832125e-06
2.299671475503499429e-01 4.282956025116843482e-06 2.846346374093667070e-06 1.540298807628052599e-06
2.302528210255677665e-01 1.601031970846056884e-06 1.594872911631896384e-06 2.748730099943936546e-06
2.305384945007855901e-01 3.670512157518477548e-06 3.620858657913442220e-06 1.519155961753653089e-06
2.308241679760034415e-01 3.136727661088239912e-06 4.212232941288283475e-06 9.522614299619445345e-07
2.311098414512212651e-01 1.861299051321805733e-06 1.808864533799688403e-06 1.534394142562282712e-06
2.313955149264390887e-01 3.719734678759375571e-06 3.297047145563670111e-06 1.706939098310611079e-06
2.316811884016569123e-01 2.655709944734108114e-06 2.600127058163606953e-06 1.594705195617515663e-06
2.319668618768747359e-01 3.325560042001422673e-06 2.532997089907744946e-06 1.074089107489146487e-06
2.322525353520925595e-01 2.392723951336805856e-06 1.185670585745842216e-06 8.449427927465739506e-07
2.325382088273103831e-01 2.223857477875247419e-06 1.183097609429738627e-06 1.235532193951619772e-06
2.328238823025282067e-01 3.687067195261829673e-06 2.952194066310253504e-06 1.150309051597759549e-06
2.331095557777460303e-01 1.515677937610957517e-06 2.412507399667005871e-06 7.973241923581222031e-07
2.333952292529638539e-01 1.370041728081796674e-06 1.140188082509901207e-06 5.686127305458772228e-07
2.336809027281816775e-01 2.385048812330110833e-06 2.023176666128844529e-06 1.306141478794625308e-06
2.339665762033995011e-01 3.080136083167205234e-06 1.545657544520986060e-06 9.802619046718981279e-07
2.342522496786173525e-01 1.416267822681407992e-06 1.494242630479780296e-06 1.113009722516841594e-06
2.345379231538351761e-01 1.905111531026696135e-06 1.495879285489368705e-06 1.167154396979664308e-06
2.348235966290529997e-01 3.596151529241765873e-06 2.241557743366417964e-06 1.458965476423053406e-06
2.351092701042708233e-01 2.295416825206455407e-06 1.062185108256124711e-06 1.100445090733020791e-06
2.353949435794886469e-01 2.337448462612070338e-06 1.243631262493187632e-06 1.376205606314135782e-06
2.356806170547064705e-01 2.043170238219080004e-06 9.482735307178532237e-07 1.238766564044807988e-06
2.359662905299242941e-01 1.501339271917367359e-06 1.290134644767002347e-06 1.181572524706696220e-06
2.362519640051421177e-01 2.563983282044501478e-06 2.099372753837184831e-06 1.740179525946918493e-06
2.365376374803599413e-01 2.396416421555928265e-06 1.202850592762402581e-06 1.771722667599249842e-06
2.368233109555777649e-01 1.624004981551388591e-06 6.366164732669309021e-07 6.599270216791899812e-07
2.371089844307955885e-01 1.377357355608169584e-06 6.261055479335798418e-07 6.479080835362608641e-07
2.373946579060134399e-01 1.598054304078882949e-06 5.463244652751664697e-07 1.172821894384812816e-06
2.376803313812312635e-01 1.368767925395276115e-06 7.971077416535333328e-07 9.734527500645644459e-07
2.379660048564490871e-01 1.669368136317340140e-06 1.040901953758171198e-06 1.038196188096651126e-06
2.382516783316669107e-01 2.331812719511640441e-06 1.283459571498336653e-06 1.113265724704144593e-06
2.385373518068847343e-01 1.139545853713458659e-06 1.167808593107178683e-06 1.106989184440611815e-06
2.388230252821025579e-01 2.288906962537411347e-06 1.192672317938817953e-06 5.096814460507379084e-07
2.391086987573203815e-01 1.715669798276094907e-06 1.369153012555366226e-06 9.580010897892835200e-07
2.393943722325382051e-01 1.866278910477366563e-06 1.400178228236257777e-06 8.163341060355672014e-07
2.396800457077560287e-01 8.878842814534447401e-07 8.264812230139769064e-07 2.263807771927804058e-06
2.399657191829738523e-01 1.089991390879407653e-06 9.723329200971629143e-07 1.501698543149977628e-06
2.402513926581916759e-01 1.897997441458613506e-06 8.883304245841756121e-07 8.711208815948892919e-07
2.405370661334094995e-01 1.475173364339928106e-06 1.220355750186428132e-06 1.000093791675885273e-06
2.408227396086273508e-01 1.068591892129143774e-06 8.171509174501680735e-07 4.136457541538377050e-07
2.411084130838451745e-01 1.063089522098395303e-06 1.445497295847804172e-06 6.497920355873491833e-07
2.413940865590629981e-01 1.232011463332738039e-06 6.356318100199988542e-07 6.358561164999130984e-07
2.416797600342808217e-01 1.045030063569896524e-06 6.463382413504854793e-07 8.050484142605779235e-07
2.419654335094986453e-01 1.850943452565687782e-06 8.590680476741571079e-07 8.263724908179643518e-07
2.422511069847164689e-01 1.867784320870713673e-06 1.114104858672184062e-06 7.586469302083362382e-07
2.425367804599342925e-01 1.354062499336782102e-06 9.504307328978417186e-07 6.877114993884369151e-07
2.428224539351521161e-01 1.176606541634936319e-06 5.992938198577387535e-07 7.869216659861053409e-07
2.431081274103699397e-01 1.117702355993540930e-06 1.071840951886592407e-06 6.397721192094083304e-07
2.433938008855877633e-01 2.149802995175327037e-06 8.235262954213584686e-07 4.902768184379509391e-07
2.436794743608055869e-01 1.286734924267826686e-06 8.748727207379121462e-07 6.639835797231412032e-07
2.439651478360234382e-01 1.132930276676246663e-06 5.355881380450306693e-07 9.443255034142328655e-07
2.442508213112412618e-01 1.606931657338813158e-06 6.336838304379078451e-07 8.869276012664967828e-07
2.445364947864590854e-01 8.487089261799721635e-07 8.295100458007271107e-07 6.496728572577740503e-07
2.448221682616769090e-01 6.051331013667662642e-07 8.502517414418135459e-07 5.099193093113514550e-07
2.451078417368947326e-01 1.509410428971824226e-06 6.815556225255027581e-07 7.217435923233287381e-07
2.453935152121125562e-01 8.794191197591655640e-07 1.357119376491173103e-06 3.760028123414454016e-07
2.456791886873303798e-01 6.291203826062689877e-07 9.418448121487527039e-07 6.001347958910053833e-07
2.459648621625482035e-01 1.041665009804992939e-06 1.107044809341360809e-06 7.397440538795377474e-07
2.462505356377660271e-01 1.275999497786575460e-06 5.680166212293973257e-07 8.011493483631827547e-07
2.465362091129838507e-01 7.515537881105858750e-07 1.171015989323406042e-06 9.558836695019212069e-07
2.468218825882016743e-01 8.850168587013104090e-07 7.723227034208005497e-07 4.572021610894501154e-07
2.471075560634194979e-01 7.688187382641086313e-07 5.779761266816745604e-07 4.237767310203427672e-07
2.473932295386373492e-01 1.421106448586990369e-06 8.085000545999423764e-07 3.049406490461671086e-07
2.476789030138551728e-01 8.301469676614846774e-07 4.965753025374506851e-07 3.211985495521008081e-07
2.479645764890729964e-01 5.129243736748446991e-07 4.880279802706615312e-07 2.362411233888371188e-07
2.482502499642908200e-01 1.192025466038153360e-06 4.925502365869503781e-07 4.535691593753432459e-07
2.485359234395086436e-01 6.298935724896055557e-07 7.067251587991516979e-07 3.525798763920291602e-07
2.488215969147264672e-01 8.826763636798901083e-07 6.028613984803777180e-07 4.541232908998220151e-07
2.491072703899442908e-01 5.998584228632664587e-07 5.266258740082526550e-07 3.719797017207023775e-07
2.493929438651621144e-01 1.156623675039215171e-06 7.007600548687261694e-07 2.793752979341738347e-07
2.496786173403799380e-01 7.904617456930832558e-07 8.733582128838441578e-07 5.171856967381762884e-07
2.499642908155977616e-01 7.813674187451756660e-07 9.086956086487793078e-07 2.987134755312933283e-07
2.502499642908155852e-01 5.894792075267914856e-07 4.639406849379830076e-07 5.053326531838769045e-07
2.505356377660334366e-01 9.262590549835546936e-07 3.664862975390146659e-07 3.075879768215663526e-07
2.508213112412512324e-01 7.709834927083106033e-07 4.194583386961385589e-07 4.024478104944860330e-07
2.511069847164690838e-01 6.117850587837913703e-07 3.680944753406421775e-07 4.991018832384502207e-07
2.513926581916868797e-01 8.579955891972243891e-07 7.760026577453963690e-07 4.671722216580373216e-07
2.516783316669047310e-01 5.510306454142612510e-07 3.645809138826695055e-07 1.951716682180376715e-07
2.519640051421225269e-01 5.025201153446500527e-07 5.019931352736932865e-07 4.918887969176021401e-07
2.522496786173403782e-01 7.884991356243810051e-07 4.055170449544641128e-07 8.004380661991078114e-07
2.525353520925582296e-01 3.763272151425950762e-07 5.624323827553737644e-07 2.629480291296523744e-07
2.528210255677760254e-01 9.747925061126033892e-07 5.779651056146172292e-07 3.084845651108783692e-07
2.531066990429938768e-01 5.252296958188451772e-07 4.100806185817650403e-07 3.284145827351993051e-07
2.533923725182116726e-01 7.344760627062167954e-07 4.124817632727679962e-07 2.863091601582430635e-07
2.536780459934295240e-01 6.348080180301659285e-07 4.368482542504388071e-07 1.652381050888615357e-07
2.539637194686473198e-01 7.356660022825623812e-07 4.244171731914346873e-07 2.979654117655804495e-07
2.542493929438651712e-01 3.128316200278309910e-07 1.663709979139914216e-07 3.363798765598235288e-07
2.545350664190829670e-01 6.463348512805369539e-07 5.101740180073104091e-07 3.127899277848653713e-07
2.548207398943008184e-01 9.164165450932889367e-07 4.397583584299923990e-07 2.934799101935438480e-07
2.551064133695186142e-01 5.325669973330406718e-07 2.785587962636166653e-07 4.910910627747959922e-07
2.553920868447364656e-01 9.723187822343483305e-07 4.089231198700447908e-07 2.755020402728299877e-07
2.556777603199543170e-01 5.182780985744689038e-07 4.240757900273944725e-07 3.681379108095592056e-07
2.559634337951721128e-01 7.176113667777659382e-07 3.930165434038789822e-07 3.161758656549620838e-07
2.562491072703899642e-01 4.408459916919571456e-07 3.060893666734859413e-07 2.366635375022434435e-07
2.565347807456077600e-01 5.313474354816337496e-07 2.379776508244686408e-07 2.798245973422623234e-07
2.568204542208256114e-01 5.387023442325946707e-07 5.755478236935013232e-07 2.958732094788500745e-07
2.571061276960434072e-01 2.294838048976534055e-07 3.903482674273346978e-07 5.693287499126838156e-07
2.573918011712612586e-01 5.181528428912589762e-07 2.193662969228189658e-07 3.310253386609043357e-07
2.576774746464790544e-01 5.384898905319965898e-07 2.916791120945793648e-07 1.733741936053875101e-07
2.579631481216969058e-01 5.268306418884189331e-07 3.224665389548338675e-07 1.435348064133312520e-07
2.582488215969147016e-01 2.582276891149667079e-07 2.666025301967955429e-07 4.370821526509177857e-07
2.585344950721325530e-01 3.414261946508521941e-07 2.254773450368536976e-07 2.846561917520387939e-07
2.588201685473504043e-01 7.185352864253154394e-07 2.918643666967951134e-07 2.185770762507437721e-07
2.591058420225682002e-01 4.504370583414298992e-07 3.734478378139691098e-07 2.576914961856424644e-07
2.593915154977860515e-01 5.375379656642738472e-07 3.545439536807746633e-07 1.424501037381465821e-07
2.596771889730038474e-01 5.311998746945257883e-07 1.349634206305589641e-07 1.849623016536586263e-07
2.599628624482216988e-01 5.588171497022970443e-07 2.255167002149498477e-07 1.513474941361690205e-07
2.602485359234394946e-01 3.918344878815555283e-07 1.752128112497180428e-07 1.829874722454004409e-07
2.605342093986573460e-01 3.366341362126635420e-07 1.461095795324160958e-07 1.145110584764241871e-07
2.608198828738751418e-01 6.435150522076265480e-07 2.481289425486680923e-07 1.529453289265596756e-07
2.611055563490929932e-01 3.034398549714944556e-07 3.159025815573438233e-07 1.414427458942304233e-07
2.613912298243107890e-01 4.569930264667995227e-07 1.958606843028106799e-07 2.673369841879772327e-07
2.616769032995286404e-01 5.084279902548825586e-07 3.748135182776448623e-07 2.296553447619877734e-07
2.619625767747464917e-01 6.078079457168162937e-07 3.697835953681725429e-07 1.282284067111681401e-07
2.622482502499642876e-01 3.700696947168231047e-07 2.097026559173428503e-07 1.572018650327598136e-07
2.625339237251821389e-01 3.190018202809484098e-07 2.163006596120037834e-07 1.608056443021669831e-07
2.628195972003999348e-01 4.500491178081811438e-07 1.974282086000155871e-07 1.718333417797145211e-07
2.631052706756177861e-01 2.594755375807797885e-07 2.246374611200331248e-07 2.164674229951089153e-07
2.633909441508355820e-01 4.587035559876352578e-07 2.306360154652432253e-07 1.780049868026986211e-07
2.636766176260534333e-01 3.081174589514013552e-07 1.729454341366515116e-07 2.158640760314865615e-07
2.639622911012712292e-01 5.056207406440703352e-07 1.885098817922721650e-07 1.538007853352190092e-07
2.642479645764890805e-01 2.688207698163763149e-07 1.619423306116665931e-07 1.892749937763827300e-07
2.645336380517068764e-01 1.939348049847760153e-07 6.630676090480917280e-08 1.911200552244075302e-07
2.648193115269247278e-01 3.136597294933052524e-07 1.369108901143579171e-07 8.840256257920017665e-08
2.651049850021425236e-01 2.609260362477437581e-07 1.659543616748107318e-07 1.793000517976604792e-07
2.653906584773603750e-01 2.954299926862993563e-07 1.757901720220528234e-07 2.089114108052104990e-07
2.656763319525782263e-01 2.648963938088924711e-07 1.787383146172892062e-07 1.437347890855047056e-07
2.659620054277960222e-01 2.619843087730108745e-07 1.277293727634466685e-07 1.236504787640968666e-07
2.662476789030138735e-01 2.242505809555538548e-07 1.658312243864058059e-07 2.385407925365262644e-07
2.665333523782316694e-01 1.616964157062316306e-07 2.774656130789451948e-07 1.054230328259294265e-07
2.668190258534495207e-01 2.304000652488408059e-07 1.422162965326720969e-07 5.953297211295733480e-08
2.671046993286673166e-01 2.933312090891910193e-07 1.097614686942896825e-07 4.842699590331658842e-08
2.673903728038851679e-01 1.845165690479233064e-07 1.343636833691007340e-07 8.324078042210135296e-08
2.676760462791029638e-01 1.518810636953945668e-07 1.014506722832731501e-07 1.768826116462947958e-07
2.679617197543208151e-01 3.469691794384440817e-07 1.789946442478184954e-07 1.907930906936642009e-07
2.682473932295386110e-01 1.706853455697354603e-07 1.128026461937403180e-07 1.802140424777005840e-07
2.685330667047564623e-01 1.692465646296408164e-07 6.929674174726632487e-08 1.181732496431994039e-07
2.688187401799743137e-01 3.730345334424100513e-07 9.525261599071104895e-08 8.876689893500667982e-08
2.691044136551921095e-01 3.152467719332530202e-07 1.563956948485577072e-07 1.225551026625821004e-07
2.693900871304099609e-01 2.011297686954632907e-07 8.917210211065908294e-08 1.307364767819839334e-07
2.696757606056277567e-01 1.912357888340925647e-07 1.706473326396861037e-07 1.202330647436979809e-07
2.699614340808456081e-01 3.511563350773437122e-07 1.483924638258928131e-07 5.998347289988628786e-08
2.702471075560634040e-01 3.516827421242975624e-07 1.016144433855128629e-07 6.808581748796238273e-08
2.705327810312812553e-01 1.143779157486019513e-07 7.083715252515986790e-08 1.498351502054619824e-07
2.708184545064990512e-01 1.459036254676737540e-07 7.965779662354939100e-08 7.782627300731656063e-08
2.711041279817169025e-01 1.844389569862110754e-07 1.083671508738812927e-07 9.039816786624459105e-08
2.713898014569346984e-01 1.485394994171709406e-07 7.522787531580126595e-08 6.592814108122690120e-08
2.716754749321525497e-01 1.579690812121505248e-07 9.428700810174324685e-08 6.585088438724700053e-08
2.719611484073704011e-01 1.154716172516644904e-07 1.669560836285787955e-07 7.162435773418533310e-08
2.722468218825881969e-01 1.693743928669744696e-07 7.834032114083907829e-08 1.190792523979962358e-07
2.725324953578060483e-01 1.139702731978911214e-07 1.238256302947981385e-07 1.110755962588665417e-07
2.728181688330238441e-01 1.179448399398879944e-07 7.673965396413614839e-08 4.768511618546678785e-08
2.731038423082416955e-01 1.446943651876234746e-07 6.107273924703947503e-08 4.431710766644242271e-08
2.733895157834594913e-01 1.600526761666370827e-07 1.339275969144138592e-07 6.709712938966027554e-08
2.736751892586773427e-01 8.476767267988044128e-08 8.095443576543958811e-08 4.928534235827164735e-08
2.739608627338951385e-01 1.612670638366772822e-07 7.196351494227188161e-08 5.896796635767450964e-08
2.742465362091129899e-01 1.787964908541785825e-07 8.831176674699211109e-08 2.898909131890768786e-08
2.745322096843307857e-01 1.619450437306781843e-07 1.088289507954384419e-07 5.966928996519543897e-08
2.748178831595486371e-01 1.385269898162574544e-07 7.762813920065303930e-08 3.821291170777077234e-08
