# f, Suu, Svv, Sww
2.736751892586773427e-01 6.164939305770811635e-07 1.012344508704452439e-06 1.638457824502607715e-07
2.739608627338951385e-01 1.074592327029478930e-06 8.689608040506119906e-07 2.005584065710037616e-07
2.742465362091129899e-01 5.207623623913801538e-07 4.324303379929221102e-07 2.702738821234841663e-07
2.745322096843307857e-01 5.432630020372095150e-07 3.985957608795287384e-07 2.982058421132931709e-07
2.748178831595486371e-01 5.838778877280641747e-07 5.898485856339394755e-07 4.252589802619448761e-07
2.751035566347664885e-01 6.517845396476973798e-07 5.237475315070787143e-07 4.106786380343712253e-07
2.753892301099842843e-01 5.802013844125010336e-07 3.436933096794614697e-07 3.047760916069553432e-07
2.756749035852021357e-01 5.602732295296745179e-07 8.999908093288623126e-07 3.708112025391739413e-07
2.759605770604199315e-01 3.411736891662519923e-07 6.013829334184750404e-07 3.755853798402978272e-07
2.762462505356377829e-01 6.168123984007934838e-07 5.424124638797795442e-07 2.839837135812465037e-07
2.765319240108555787e-01 4.271602067708814304e-07 4.227402325255493545e-07 1.169349388542571668e-07
2.768175974860734301e-01 4.402025973857132692e-07 6.416340078688985062e-07 2.069033694736230501e-07
2.771032709612912259e-01 4.734825525806292482e-07 4.841322197227625571e-07 1.852455034409564985e-07
2.773889444365090773e-01 4.137864357089692635e-07 4.004765665068876310e-07 2.677093234676224178e-07
2.776746179117268731e-01 6.398143905133145652e-07 3.999680110731873909e-07 2.189056056943877747e-07
2.779602913869447245e-01 4.432492846555828005e-07 3.162612961893855462e-07 2.166577202757499318e-07
2.782459648621625758e-01 5.712695711966413308e-07 2.406810203511187704e-07 3.067526775007413544e-07
2.785316383373803717e-01 7.080026378205479976e-07 3.014436575151785236e-07 2.751599509279081436e-07
2.788173118125982231e-01 4.704054193152009647e-07 4.917025961328215252e-07 2.498867451739891114e-07
2.791029852878160189e-01 4.326601587200956387e-07 3.115092127633478541e-07 1.731852426071760630e-07
2.793886587630338703e-01 5.896620532535293854e-07 6.930937095329071017e-07 2.364669222370302100e-07
2.796743322382516661e-01 6.910841401661440314e-07 3.256810060189305892e-07 4.365924018294407561e-07
2.799600057134695175e-01 4.507747467112616820e-07 3.580084435106086967e-07 3.811394328855136950e-07
2.802456791886873133e-01 7.372156489847075870e-07 5.384983599186238419e-07 1.931636961215770782e-07
2.805313526639051647e-01 4.355387441554972408e-07 4.252010663959933802e-07 1.955381646409737596e-07
2.808170261391229605e-01 4.842197219394576070e-07 2.966680151901339305e-07 2.128003912886922164e-07
2.811026996143408119e-01 9.365859770112330490e-07 2.817622379418370220e-07 2.428696884468350624e-07
2.813883730895586077e-01 6.589906170335908004e-07 3.284955454200097533e-07 1.754549588084633930e-07
2.816740465647764591e-01 3.351340609663522230e-07 3.612029030116088784e-07 1.083827500381014923e-07
2.819597200399943104e-01 3.278564139233542525e-07 4.795870871723747943e-07 3.699329504425262076e-07
2.822453935152121063e-01 3.698547487792232064e-07 4.850408716010534583e-07 1.462329610112263372e-07
2.825310669904299576e-01 2.030685044939008128e-07 5.099967843901221679e-07 1.765920149021362738e-07
2.828167404656477535e-01 2.544671466744812699e-07 2.782004971529474085e-07 3.958330326686578193e-07
2.831024139408656048e-01 4.031102352824180627e-07 3.874293917979641004e-07 2.929561621657931981e-07
2.833880874160834007e-01 3.525383578419729590e-07 4.559070411889518455e-07 1.887343147795546783e-07
2.836737608913012521e-01 4.081479052502762486e-07 3.166963489859987715e-07 2.788971270144210503e-07
2.839594343665190479e-01 5.710881992755022228e-07 3.822313060172284664e-07 1.383204662027131228e-07
2.842451078417368993e-01 2.146536046976490822e-07 1.471665897451971157e-07 3.240970605440464293e-07
2.845307813169546951e-01 2.905030281049330750e-07 2.882277977553907950e-07 2.305766226274395954e-07
2.848164547921725465e-01 4.647373766378714770e-07 3.316365801295323600e-07 1.197494162497638336e-07
2.851021282673903978e-01 4.488670258122917088e-07 1.564914596483756025e-07 2.073428271889307389e-07
2.853878017426081937e-01 2.701311209137734630e-07 1.185509802525231342e-07 2.117719108590699370e-07
2.856734752178260450e-01 6.795459832878616658e-07 2.301925683133223542e-07 1.830000969589863656e-07
2.859591486930438409e-01 4.988665018462811321e-07 3.685365347129091614e-07 1.755921623633367484e-07
2.862448221682616922e-01 2.693507522128675204e-07 2.640214563660572975e-07 1.597825300262025254e-07
2.865304956434794881e-01 3.574387711168964678e-07 2.040034892260576923e-07 1.019541555097400013e-07
2.868161691186973394e-01 1.844551048056604697e-07 2.107346678904362626e-07 8.065513654803831763e-08
2.871018425939151353e-01 1.986582939303253848e-07 2.202336627010717038e-07 1.636843536492890378e-07
2.873875160691329866e-01 3.598063657796869324e-07 1.833162524163465377e-07 2.019346410340350637e-07
2.876731895443507825e-01 3.035394445529693908e-07 3.186922933389817484e-07 6.209442831931382282e-08
2.879588630195686338e-01 2.317171640359880962e-07 4.152299260674526112e-07 2.358986235735289956e-07
2.882445364947864852e-01 2.741951957682581359e-07 1.560420599752332012e-07 1.882797707084642618e-07
2.885302099700042811e-01 5.151722302030856943e-07 3.017825235500895466e-07 2.064591147369605386e-07
2.888158834452221324e-01 2.635704377206183826e-07 1.417569207244508332e-07 1.839238270256035106e-07
2.891015569204399283e-01 2.693063806598950647e-07 2.033883581120409087e-07 9.368385392862992380e-08
2.893872303956577796e-01 1.630721487245556626e-07 2.018214540812528500e-07 7.942664984507121669e-08
2.896729038708755755e-01 2.559190154721855624e-07 2.755026179906580399e-07 7.879392229072979752e-08
2.899585773460934268e-01 2.283024615959274160e-07 2.527772178883852353e-07 8.584773666142344873e-08
2.902442508213112227e-01 1.951321632828453567e-07 1.004932111805930456e-07 1.271780929353928222e-07
2.905299242965290740e-01 1.900063087033276070e-07 2.178757912266272595e-07 8.288219202085376152e-08
2.908155977717468699e-01 1.341501785088313831e-07 1.521197318340939286e-07 7.511653006434231604e-08
2.911012712469647212e-01 1.758342951341594006e-07 1.699075655366676334e-07 5.963337542778506882e-08
2.913869447221825726e-01 1.929876001933223386e-07 1.904958410510858999e-07 8.624211668518650688e-08
2.916726181974003684e-01 1.462970900547725503e-07 2.484526826548582372e-07 8.018010131776731166e-08
2.919582916726182198e-01 1.286543039881197271e-07 1.660808756131038744e-07 7.171943022926131896e-08
2.922439651478360156e-01 1.400198669822042875e-07 1.069710808156233885e-07 6.230235893594156131e-08
2.925296386230538670e-01 1.326910496487493627e-07 2.308678860719835430e-07 5.037364736867473147e-08
2.928153120982716628e-01 1.949774802598789531e-07 1.651011445417813149e-07 8.353897750764031883e-08
2.931009855734895142e-01 1.146397679561207734e-07 8.186120584620457230e-08 1.123388268776265217e-07
2.933866590487073100e-01 1.714637424639765606e-07 9.441040384007108000e-08 1.241911275301702708e-07
2.936723325239251614e-01 1.232891095467381794e-07 1.047947274694133993e-07 5.004627700598747992e-08
2.939580059991429573e-01 1.073329081000399076e-07 1.217240204839390710e-07 6.963274953065824184e-08
2.942436794743608086e-01 2.183298154052860358e-07 1.274622121714252624e-07 8.136345302752265564e-08
2.945293529495786045e-01 3.008361815957191745e-07 1.871847068144460914e-07 8.489959300587466833e-08
2.948150264247964558e-01 1.458926426562366780e-07 2.588111943779002715e-07 7.527994598439462143e-08
2.951006999000143072e-01 1.499938696237767023e-07 1.032260737889871698e-07 7.033670880489942677e-08
2.953863733752321030e-01 2.526167584643037971e-07 1.090833524368762258e-07 9.920921575051786829e-08
2.956720468504499544e-01 2.484386824847081487e-07 1.471094471962342446e-07 4.622638855036325513e-08
2.959577203256677502e-01 1.478370741364426936e-07 1.462913219606263877e-07 6.056331145496798581e-08
2.962433938008856016e-01 1.222815949790221663e-07 1.888270833575852660e-07 4.303058653764022399e-08
2.965290672761033974e-01 1.742916867592690668e-07 4.862188065795556445e-08 6.841794577436070662e-08
2.968147407513212488e-01 6.789664892614654854e-08 8.452010676034562923e-08 6.539523065649488238e-08
2.971004142265390446e-01 1.225602295953553088e-07 8.488691982698985315e-08 6.528790432172510102e-08
2.973860877017568960e-01 1.983546658531211363e-07 1.430492158872017759e-07 8.363487387167887635e-08
2.976717611769746918e-01 1.371109554965608478e-07 1.274497409560862716e-07 8.554123005166131899e-08
2.979574346521925432e-01 1.073153763631678304e-07 9.681344798097342180e-08 5.457144430862061208e-08
2.982431081274103946e-01 1.774811092894856572e-07 1.818828934896766261e-07 6.867150003707334222e-08
2.985287816026281904e-01 7.993429336433711094e-08 1.045093144292074900e-07 6.298401259212779897e-08
2.988144550778460418e-01 6.304075999319532584e-08 7.880157609745749695e-08 5.939986285033014033e-08
2.991001285530638376e-01 1.086595948761412522e-07 1.100383398296246678e-07 8.142613836482259775e-08
2.993858020282816890e-01 9.467211118858655994e-08 1.065807739633699749e-07 4.635660342504189258e-08
2.996714755034994848e-01 9.036983798399765756e-08 1.161797925870427340e-07 3.551487541439621899e-08
2.999571489787173362e-01 2.120558320338141401e-07 4.629095013207937411e-08 6.649721383831650992e-08
3.002428224539351320e-01 8.325629878641863119e-08 7.427446533297317779e-08 6.081418554208372262e-08
3.005284959291529834e-01 1.246707680291128638e-07 5.136096886615278592e-08 6.094419623489494434e-08
3.008141694043707792e-01 8.063789235684941126e-08 4.060977326418571310e-08 4.968984328579041509e-08
3.010998428795886306e-01 1.007042633582543990e-07 9.104115787586416356e-08 4.924871231975700950e-08
3.013855163548064819e-01 1.035273008612818025e-07 1.035041473704223463e-07 6.271174221956723520e-08
3.016711898300242778e-01 6.931677092410103146e-08 8.003019478514261712e-08 3.372033951680408900e-08
3.019568633052421291e-01 1.303015628796900614e-07 1.279486396554444878e-07 6.647861310945907169e-08
3.022425367804599250e-01 1.570213057594989560e-07 7.571459639584883422e-08 4.747782650547057154e-08
3.025282102556777764e-01 1.281577135130449640e-07 6.327192998863560700e-08 5.172268288726613597e-08
3.028138837308955722e-01 1.012300800105121814e-07 8.985726770969025826e-08 5.223946126651093638e-08
3.030995572061134236e-01 4.175416625767743922e-08 3.597255415990328744e-08 3.042181078182179145e-08
3.033852306813312194e-01 6.798786537450334859e-08 8.658898460834482339e-08 4.192085802260647196e-08
3.036709041565490708e-01 9.849609177242534217e-08 9.341676414617754421e-08 3.898831224686034588e-08
3.039565776317668666e-01 6.828234611223095233e-08 6.248182854333718659e-08 4.220075592097418528e-08
3.042422511069847180e-01 8.088005389039625700e-08 9.972933293276416194e-08 2.197105159903418581e-08
3.045279245822025693e-01 1.663391196105106695e-07 5.380636068279363048e-08 2.490525298221639926e-08
3.048135980574203652e-01 1.042003870799197631e-07 6.300021817708837592e-08 3.054425853081630610e-08
3.050992715326382165e-01 6.258230346275054820e-08 4.854478902375359425e-08 3.810125844479764144e-08
3.053849450078560124e-01 1.220988970938068712e-07 7.103050739624989502e-08 2.781696295254547377e-08
3.056706184830738637e-01 1.053202330106879321e-07 3.830687105095404986e-08 3.188471468284067157e-08
3.059562919582916596e-01 1.046111673603571110e-07 4.305471415551987361e-08 3.094226890570668737e-08
3.062419654335095109e-01 7.060077508384072644e-08 5.375636497252049984e-08 2.371379699249961385e-08
3.065276389087273068e-01 7.665795099492523192e-08 6.514169204673462895e-08 3.250666612599818304e-08
3.068133123839451581e-01 9.129094387205031520e-08 5.721164337655484124e-08 3.883667640767106954e-08
3.070989858591629540e-01 8.803820763166284986e-08 4.214276911137031196e-08 4.986090513175591382e-08
3.073846593343808054e-01 6.195623836794975453e-08 7.493230872931645521e-08 2.213334402862270661e-08
3.076703328095986012e-01 4.304448656104169014e-08 5.261485465340231873e-08 3.555232445242735292e-08
3.079560062848164526e-01 7.290949612590098596e-08 4.175233254770174307e-08 2.047562292409740385e-08
3.082416797600343039e-01 4.435967225990342692e-08 2.990281917602371509e-08 1.857054575550337947e-08
3.085273532352520998e-01 5.755291963511109734e-08 3.113943148901172151e-08 1.400075521923492592e-08
3.088130267104699511e-01 4.391037698469111547e-08 1.841756403222451469e-08 2.716189319252882629e-08
3.090987001856877470e-01 9.172870857869347859e-08 4.883440088685850499e-08 3.035845359318343479e-08
3.093843736609055983e-01 5.046326771137935256e-08 8.787985486015081735e-08 2.092471412369835095e-08
3.096700471361233942e-01 7.171916884213878672e-08 5.590232731005973386e-08 2.377789997164741914e-08
3.099557206113412455e-01 5.229132432070203845e-08 3.544831072691179080e-08 2.667088331889386258e-08
3.102413940865590414e-01 7.333325634748888854e-08 4.870752819308152120e-08 2.063901017621706217e-08
3.105270675617768927e-01 5.214163519237119858e-08 3.874391952653357693e-08 9.714261076048693218e-09
3.108127410369946886e-01 6.435737628523461201e-08 4.346472600450281170e-08 1.796978540490114690e-08
3.110984145122125399e-01 9.525195617711723368e-08 4.273450182582543422e-08 1.964376087160427125e-08
3.113840879874303913e-01 2.435394650691886493e-08 3.630413433045554624e-08 2.166022625415076606e-08
3.116697614626481871e-01 5.693811278431626476e-08 2.078869854806180740e-08 9.901111894485555501e-09
3.119554349378660385e-01 5.189652527058189788e-08 5.066340461333057974e-08 1.773613597983376462e-08
3.122411084130838343e-01 4.705100516389331207e-08 7.256634842606301980e-08 1.196474246553803167e-08
3.125267818883016857e-01 3.671134520514365505e-08 7.014755441762204809e-08 1.519645660589813445e-08
3.128124553635194816e-01 3.727083888888852249e-08 2.046796434702900159e-08 1.564058168916478256e-08
3.130981288387373329e-01 4.152624805912862088e-08 2.658457145445681542e-08 3.876943676272130729e-08
3.133838023139551288e-01 2.991092264495534138e-08 3.466049033076757494e-08 3.612557262669570060e-08
3.136694757891729801e-01 3.435292580611935261e-08 4.283897443404962840e-08 1.966339968161596926e-08
3.139551492643907760e-01 6.194556706530046509e-08 6.929504008430831164e-08 3.258464446209750349e-08
3.142408227396086273e-01 4.107783418755126502e-08 3.096285770399777716e-08 3.549378293339471600e-08
3.145264962148264787e-01 7.175046110904307298e-08 3.717873519203904162e-08 2.413951137693775737e-08
3.148121696900442745e-01 6.791625555984057273e-08 4.601032610912712357e-08 1.248056131172946593e-08
3.150978431652621259e-01 3.782924677421594656e-08 3.182856191194085272e-08 1.240979086894406420e-08
3.153835166404799217e-01 2.704239544531723398e-08 1.911163865966365410e-08 1.092255472857897925e-08
3.156691901156977731e-01 1.500654444802381375e-08 2.667944935477968153e-08 1.511517662107739918e-08
3.159548635909155689e-01 3.135563394627132584e-08 3.206139435774860529e-08 1.591508817500046336e-08
3.162405370661334203e-01 3.348231357119234563e-08 5.024343618262965586e-08 1.343622932907659527e-08
3.165262105413512161e-01 5.161295160411967523e-08 1.549977090384204012e-08 1.368956498314866412e-08
3.168118840165690675e-01 3.689456046026163558e-08 3.830172094527257414e-08 1.873910494303127411e-08
3.170975574917868633e-01 1.569600497996457251e-08 4.678382085027681157e-08 8.623132748827511835e-09
3.173832309670047147e-01 1.898053092298807785e-08 2.389119874532264931e-08 1.348552640431885923e-08
3.176689044422225661e-01 2.413248829836331640e-08 2.062228213347283284e-08 1.191883749912524512e-08
3.179545779174403619e-01 2.078561981714155089e-08 1.839477687979047908e-08 1.213843276580335413e-08
3.182402513926582133e-01 2.211461253748714415e-08 1.391849013440672152e-08 2.365659363213181187e-08
3.185259248678760091e-01 4.236250830579944333e-08 1.942405246777264062e-08 1.474461531630609277e-08
3.188115983430938605e-01 2.114893299671774548e-08 2.617912699531342938e-08 1.448529594313879776e-08
3.190972718183116563e-01 1.531456047980522809e-08 2.357477670725503336e-08 1.193171146445090692e-08
3.193829452935295077e-01 3.348491157596396776e-08 3.658890509794653948e-08 1.518773765778096045e-08
3.196686187687473035e-01 2.532751949787964583e-08 2.871326427825688292e-08 9.099938168125067162e-09
3.199542922439651549e-01 2.257372452449385095e-08 1.403138804466758233e-08 9.549144960809815340e-09
3.202399657191829507e-01 2.204231381107053919e-08 1.215408789747878731e-08 8.822657417220843848e-09
3.205256391944008021e-01 1.994690707117218825e-08 1.482124060359414089e-08 1.084649827655296501e-08
3.208113126696186534e-01 1.530456805767940503e-08 1.921595298319655019e-08 8.229858200765773409e-09
3.210969861448364493e-01 1.583365270859439152e-08 4.306247993888601323e-09 5.507887120480487384e-09
3.213826596200543007e-01 3.327336622915370656e-08 9.597324575056539774e-09 6.695553711538594700e-09
3.216683330952720965e-01 2.965735222526479772e-08 7.944576752710014995e-09 7.054863357162315810e-09
3.219540065704899479e-01 1.233935335309713774e-08 8.740450099947567063e-09 9.853040452752954132e-09
3.222396800457077437e-01 1.801114788741975494e-08 6.964979016110000622e-09 1.095072988328463182e-08
3.225253535209255951e-01 1.530249546812057940e-08 1.057162392970911105e-08 1.191163008741150281e-08
3.228110269961433909e-01 1.613486645713879351e-08 1.637309961328312676e-08 8.434657617425357800e-09
3.230967004713612423e-01 3.692654405969606701e-08 1.889298101983758415e-08 1.120689108994128760e-08
3.233823739465790381e-01 1.930299828684756554e-08 1.411473245828170673e-08 8.033912837202702495e-09
3.236680474217968895e-01 2.437014539245908657e-08 1.903671674389662655e-08 9.341108393727375804e-09
3.239537208970146853e-01 3.301382156153887065e-08 7.976350510589998631e-09 3.557794264346712449e-09
3.242393943722325367e-01 2.446077258212662884e-08 1.331123473277309233e-08 3.488240392036805102e-09
3.245250678474503880e-01 3.765125419632104714e-08 2.065988130672941662e-08 1.338153032862883960e-08
3.248107413226681839e-01 1.246681792125228321e-08 1.207060044673719787e-08 3.394754946806242847e-09
3.250964147978860352e-01 1.704631540396043873e-08 1.330261796785762493e-08 7.198614833066063672e-09
3.253820882731038311e-01 2.086253586888622551e-08 8.977494769684386895e-09 9.517899547760285907e-09
3.256677617483216824e-01 2.577507514928001950e-08 1.028358256499411080e-08 8.360436456658192888e-09
3.259534352235394783e-01 1.311755620507678251e-08 2.103848723992175731e-08 5.978854587888877356e-09
3.262391086987573297e-01 1.883162363343442391e-08 1.330219766049843231e-08 6.718119911011734711e-09
3.265247821739751255e-01 1.144708427177156686e-08 4.734076174614450573e-09 9.777012486704148126e-09
3.268104556491929769e-01 1.247817477460361341e-08 7.609909107181991491e-09 5.762779594382920143e-09
3.270961291244107727e-01 1.515977656785974478e-08 1.837104954119047480e-08 6.551912337834878789e-09
3.273818025996286241e-01 1.822368656997436049e-08 5.238785142754615791e-09 8.095479614691490054e-09
3.276674760748464754e-01 1.623348283672017418e-08 5.054295970175286031e-09 6.004263969190086585e-09
3.279531495500642713e-01 1.405729330790241433e-08 1.287966968499922430e-08 4.880554584761763421e-09
3.282388230252821226e-01 6.711908219761516559e-09 1.092805246796027617e-08 3.115949732407031905e-09
3.285244965004999185e-01 1.284281766176532257e-08 1.460798753176994285e-08 6.285277834336234713e-09
3.288101699757177698e-01 1.863322031632945642e-08 8.012819691801150328e-09 6.990552146173583959e-09
3.290958434509355657e-01 2.233904905490158674e-08 1.100578361047628540e-08 1.009222152064941233e-08
3.293815169261534170e-01 1.621621602416579419e-08 3.984272909791987518e-09 6.828843841691518498e-09
3.296671904013712129e-01 1.026271331684863535e-08 8.702683173716124449e-09 5.907832980712405060e-09
3.299528638765890642e-01 1.438499085297698563e-08 7.914022280959840280e-09 7.379446192987718030e-09
3.302385373518068601e-01 1.287363758499381405e-08 6.836993727210779496e-09 4.177294387274574370e-09
3.305242108270247114e-01 1.554081189620974718e-08 6.104596892828170005e-09 4.593115082326978135e-09
3.308098843022425628e-01 2.277029136160652601e-08 6.671123673333345164e-09 7.797199505611170757e-09
3.310955577774603587e-01 1.099656589959836384e-08 7.854915722368270168e-09 4.648930423624881429e-09
3.313812312526782100e-01 1.153994290456088308e-08 1.029928294083149053e-08 6.742987329882706610e-09
3.316669047278960059e-01 1.232282189489559090e-08 2.326363562404192712e-08 1.051707190948227632e-08
3.319525782031138572e-01 7.723081228728530413e-09 1.066037731548523168e-08 4.851382780897818351e-09
3.322382516783316531e-01 9.256251531999322582e-09 7.449201424604831338e-09 4.330812654657746368e-09
3.325239251535495044e-01 8.704909318089645970e-09 8.107835290090665097e-09 2.717539154962516895e-09
3.328095986287673003e-01 8.418982926955179433e-09 4.605153359729599249e-09 6.132026205932201861e-09
3.330952721039851516e-01 1.317304357462246995e-08 8.950698270266483331e-09 2.805283518241501306e-09
3.333809455792029475e-01 8.064291738604230293e-09 7.687207370376572360e-09 2.652049610077862384e-09
3.336666190544207988e-01 7.925164753784619541e-09 4.324916191795017268e-09 3.444079317207808242e-09
3.339522925296386502e-01 1.346201946934459680e-08 6.540517415569968217e-09 4.085695677255801282e-09
3.342379660048564460e-01 1.106571063173209423e-08 1.087561213574657842e-08 5.567111022846100821e-09
3.345236394800742974e-01 5.167966145425424348e-09 4.684274660557880046e-09 2.321961413035632481e-09
3.348093129552920932e-01 9.305532301730057071e-09 2.706942845572182252e-09 3.161371280075276049e-09
3.350949864305099446e-01 1.099116290656811145e-08 1.242169531093052423e-08 4.493267679332075374e-09
3.353806599057277404e-01 1.204220541701569302e-08 1.117988013989561050e-08 3.357306494326492650e-09
3.356663333809455918e-01 1.152565722523426296e-08 1.473829299053340604e-08 3.902321300459720333e-09
3.359520068561633876e-01 1.008995775615458469e-08 5.440449137348268709e-09 2.348199785007768458e-09
3.362376803313812390e-01 6.986490222711153198e-09 6.018343763791470765e-09 5.970461877573852977e-09
3.365233538065990349e-01 6.172552744548779466e-09 4.109176207260814916e-09 4.123434768972969293e-09
3.368090272818168862e-01 1.408512898652997732e-08 3.524018512442369229e-09 2.403651772685383432e-09
3.370947007570346821e-01 7.639149896076385812e-09 6.165897257994304328e-09 4.267616199468301353e-09
3.373803742322525334e-01 5.572507361958209943e-09 3.556683532016698566e-09 3.456895279444667736e-09
3.376660477074703848e-01 7.873208022782943517e-09 4.174062710927199811e-09 5.365374384033080503e-09
3.379517211826881806e-01 1.393580067297787139e-08 3.782808962842968489e-09 6.342007007733042276e-09
3.382373946579060320e-01 5.231809405683820789e-09 7.188545187355123734e-09 3.902601093811827598e-09
3.385230681331238278e-01 6.422689514874890470e-09 3.697960802464890862e-09 1.962442002590236590e-09
3.388087416083416792e-01 4.507315914345771070e-09 8.169699445143540583e-09 3.369982311108626057e-09
3.390944150835594750e-01 8.344082728772974712e-09 8.313866211152660701e-09 2.887811099941613164e-09
3.393800885587773264e-01 7.691438779312510763e-09 3.305077004886509706e-09 1.271205323536359902e-09
3.396657620339951222e-01 5.967874401822617771e-09 4.438510809699027335e-09 1.982939363947897133e-09
3.399514355092129736e-01 6.313731895583652164e-09 3.715122697204254766e-09 1.624082416677818562e-09
3.402371089844307694e-01 8.261535646467981642e-09 8.277417066517567675e-09 2.823913455067812481e-09
3.405227824596486208e-01 1.085179353274949709e-08 1.068286030651956188e-08 3.239354660586806128e-09
3.408084559348664722e-01 7.197997330416250165e-09 9.606332375264047413e-09 3.973216596520567953e-09
3.410941294100842680e-01 6.549174873690902661e-09 6.161101175092442516e-09 4.279141071674677381e-09
3.413798028853021194e-01 4.881631688687435291e-09 3.780224140633045704e-09 3.250540918452634370e-09
3.416654763605199152e-01 7.885635172109780676e-09 2.491123763245562429e-09 2.952811865489928113e-09
3.419511498357377666e-01 6.332657295300056018e-09 3.456326282239153691e-09 1.813367974884406980e-09
3.422368233109555624e-01 2.565730192590403158e-09 3.314895870754569257e-09 2.542536246368195521e-09
3.425224967861734138e-01 5.672614890199532906e-09 2.373687879123616168e-09 3.501242786691493463e-09
3.428081702613912096e-01 4.731584600142207784e-09 3.515611326065123696e-09 1.273243725295733600e-09
3.430938437366090610e-01 8.459917987675283151e-09 1.963728718985020319e-09 1.994333793462904167e-09
3.433795172118268568e-01 4.656081065340202431e-09 2.842384110607212369e-09 2.808596201061433642e-09
3.436651906870447082e-01 4.933798996485121139e-09 3.400720590640632525e-09 2.364793224709185893e-09
3.439508641622625595e-01 3.465191585924474044e-09 3.527083374633101997e-09 2.206431533933468590e-09
3.442365376374803554e-01 2.783096618106343978e-09 3.566611597518782877e-09 1.677177881775027085e-09
3.445222111126982067e-01 5.659962780452272521e-09 3.513462560784447855e-09 1.857470589198742752e-09
3.448078845879160026e-01 5.483682263340641661e-09 4.525518277652881724e-09 1.610853402818884831e-09
3.450935580631338540e-01 4.086318694362605315e-09 2.532533778633453815e-09 8.508139163594837946e-10
3.453792315383516498e-01 5.151870390721922495e-09 2.197933186672717294e-09 1.636780168067132791e-09
3.456649050135695012e-01 3.875132763790180370e-09 2.052149228524824577e-09 1.169928468122293930e-09
3.459505784887872970e-01 4.260468686508863988e-09 2.228684822874691443e-09 1.766847385380674502e-09
3.462362519640051484e-01 3.359520049761190487e-09 2.851876997207564557e-09 7.742386993529155342e-10
3.465219254392229442e-01 4.142713211546589194e-09 2.140831855744010943e-09 1.638822783777609894e-09
3.468075989144407956e-01 2.421485632022705840e-09 3.292090606707531628e-09 1.270691542642949092e-09
3.470932723896586469e-01 2.764799378262609213e-09 1.345765891563195674e-09 2.599688937019089204e-09
3.473789458648764428e-01 7.269856508609230964e-09 3.902604143261374614e-09 2.452991176914414182e-09
3.476646193400942941e-01 3.779405631884013915e-09 3.542513699970224747e-09 1.192958543454558211e-09
3.479502928153120900e-01 2.162341039381667893e-09 5.921808356422253578e-09 1.127514771602158599e-09
3.482359662905299413e-01 2.782719648846875872e-09 3.369281485970146445e-09 1.989122773084753773e-09
3.485216397657477372e-01 2.658940984753446892e-09 2.501550128031116034e-09 2.676433147050097127e-09
3.488073132409655885e-01 2.716295003821668601e-09 1.631897530877350232e-09 2.010536634647335651e-09
3.490929867161833844e-01 4.017561858573878527e-09 1.648310391418675495e-09 1.801493271827454392e-09
3.493786601914012357e-01 3.363919437847652150e-09 4.465044643955347847e-09 1.424199720628958873e-09
3.496643336666190316e-01 2.334257672530502993e-09 2.270684754501193181e-09 1.660781425167945961e-09
3.499500071418368830e-01 4.731732059348398638e-09 1.628891400374135423e-09 1.389770591327448271e-09
3.502356806170546788e-01 3.024102192511207394e-09 2.150834704294934279e-09 1.024998683657061224e-09
3.505213540922725302e-01 2.148347276841135185e-09 8.998413706670285913e-10 1.206427082282854874e-09
3.508070275674903815e-01 3.120295548826447739e-09 1.094468005018829061e-09 1.050008590456375501e-09
3.510927010427081774e-01 2.397919064520464580e-09 1.695084087096281849e-09 5.041883026802353450e-10
3.513783745179260287e-01 2.930991602529564761e-09 1.733100611694378124e-09 4.765751875996135754e-10
3.516640479931438246e-01 3.326807233117198166e-09 1.581224075345255987e-09 5.818041117787558551e-10
3.519497214683616759e-01 2.235959960326675573e-09 1.429769704386934205e-09 6.393866648143012958e-10
3.522353949435794718e-01 1.871600894691579903e-09 1.582075802894469454e-09 6.650502153362188512e-10
3.525210684187973231e-01 3.254714534465081179e-09 3.053685025173900346e-09 1.060217069535818978e-09
3.528067418940151190e-01 3.583111628119107163e-09 2.496111195941756320e-09 1.073837790490792897e-09
3.530924153692329703e-01 1.470642157275492579e-09 1.202981169323096967e-09 1.278912045388915294e-09
3.533780888444507662e-01 1.523194438049621149e-09 1.672007776433874592e-09 1.120092411910031574e-09
3.536637623196686175e-01 1.838145264988077439e-09 1.416928815275326427e-09 1.788140113450901215e-09
3.539494357948864689e-01 2.603947309566792794e-09 1.216218207546978990e-09 9.893882051848947185e-10
3.542351092701042647e-01 4.172755936633642583e-09 1.445797763169687514e-09 5.476476760313822951e-10
3.545207827453221161e-01 2.406641486500885485e-09 1.617262899809627019e-09 1.456743158016202610e-09
3.548064562205399119e-01 2.191224167527915704e-09 1.966721876556838064e-09 5.805871697129306550e-10
3.550921296957577633e-01 2.081522404737067744e-09 1.649161695183169347e-09 7.998054914234925533e-10
3.553778031709755592e-01 1.881441236925885628e-09 1.907222777705591163e-09 5.374042415711033172e-10
3.556634766461934105e-01 1.575376269495249347e-09 1.020048902463732090e-09 5.731475641011406099e-10
3.559491501214112064e-01 2.278742198716986839e-09 8.942404538838400827e-10 7.096272011256104160e-10
3.562348235966290577e-01 5.324758733991856231e-09 2.544897703963851007e-09 4.510018423291660916e-10
3.565204970718468536e-01 2.579437826652396740e-09 1.509148494821663500e-09 1.010153612229236680e-09
