# f, Suu, Svv, Sww
2.272215973003374467e-01 5.552264554979025388e-06 4.710465591106493489e-06 3.327386082556928206e-06
2.274715660542432072e-01 5.577134518612110474e-06 3.932398822985565182e-06 4.003967020018279311e-06
2.277215348081489676e-01 4.561353139753336296e-06 3.816404964170506259e-06 4.493448342792458892e-06
2.279715035620547559e-01 5.655828204151343134e-06 4.576498488818924747e-06 2.709384491707146744e-06
2.282214723159605163e-01 6.756636804233656498e-06 3.513078467842681958e-06 3.823105849132012854e-06
2.284714410698662768e-01 3.298796496119178032e-06 4.090194746409177507e-06 2.011923311996710153e-06
2.287214098237720372e-01 3.550751471231342265e-06 4.203051134587006138e-06 3.070501980350695842e-06
2.289713785776777977e-01 4.209348137382024672e-06 3.343535804973461204e-06 2.302515420063437272e-06
2.292213473315835581e-01 4.096174625163143224e-06 2.330135687456432072e-06 2.599100827037338015e-06
2.294713160854893186e-01 4.041834321671588158e-06 2.332701029572712801e-06 1.535898593279884951e-06
2.297212848393950790e-01 2.888244982917107189e-06 2.433322393741536561e-06 2.510746633669183578e-06
2.299712535933008395e-01 3.381663195587369661e-06 2.680537488453601853e-06 2.685061412405885612e-06
2.302212223472065999e-01 4.086718229603442508e-06 2.211599837909870373e-06 2.831630256191282255e-06
2.304711911011123604e-01 7.573054201540201780e-06 3.501972208705424788e-06 3.189257493592599890e-06
2.307211598550181209e-01 3.133082606302001893e-06 3.066687712592481447e-06 1.917130152734427895e-06
2.309711286089238813e-01 2.932527055621762284e-06 1.573853679044902149e-06 2.224259260724887887e-06
2.312210973628296418e-01 2.560979345203889360e-06 3.203874614533484607e-06 3.071026775463234000e-06
2.314710661167354022e-01 3.328595466204481011e-06 2.583481400769139155e-06 2.687891744895074369e-06
2.317210348706411627e-01 3.002938509118457041e-06 3.078369780375848105e-06 2.035685910414426301e-06
2.319710036245469231e-01 3.705612343764614235e-06 1.736537468991416686e-06 1.763821645103957637e-06
2.322209723784526836e-01 3.305946437713470012e-06 2.187053076340068721e-06 1.653124593898148905e-06
2.324709411323584440e-01 4.136041911631263130e-06 2.251070472864286973e-06 2.821684872022006541e-06
2.327209098862642045e-01 4.453506154129085166e-06 3.506232265521165854e-06 1.344800762883009014e-06
2.329708786401699649e-01 3.556058275016385512e-06 2.252728931364358914e-06 1.784877976664748276e-06
2.332208473940757532e-01 3.845120306339557305e-06 4.287658788399718711e-06 1.386826055189674362e-06
2.334708161479815136e-01 3.315898391184520701e-06 1.843104492859331412e-06 2.062727163459371935e-06
2.337207849018872741e-01 3.544035099761171572e-06 2.055855820475384872e-06 1.633487041847093944e-06
2.339707536557930345e-01 2.975457163252930254e-06 2.015527166547138483e-06 1.632822939524820079e-06
2.342207224096987950e-01 3.636675081044903732e-06 2.207763526375318072e-06 1.274935282930072396e-06
2.344706911636045554e-01 3.834158128204969488e-06 2.199280060200709476e-06 1.556640939487652339e-06
2.347206599175103159e-01 4.444098351967308229e-06 4.008926504066101038e-06 2.552865710148560756e-06
2.349706286714160763e-01 2.476828545960182831e-06 1.754880176798852236e-06 1.413838434806359269e-06
2.352205974253218368e-01 3.442222451935019837e-06 1.635582646872068490e-06 1.586985864596259715e-06
2.354705661792275972e-01 3.664102815729165707e-06 1.875687337264121613e-06 2.553777038580537262e-06
2.357205349331333577e-01 3.427385415945891147e-06 1.405683849642097042e-06 1.334341895133787915e-06
2.359705036870391182e-01 2.985441668334979712e-06 2.061005067304325918e-06 1.173244577517084679e-06
2.362204724409448786e-01 2.522272567823154758e-06 1.090286976551705321e-06 1.876865648956331207e-06
2.364704411948506391e-01 2.242238431714606194e-06 1.494047327165447405e-06 1.408229532776140843e-06
2.367204099487563995e-01 2.204526994466081265e-06 2.173203231005434324e-06 1.004625423036881386e-06
2.369703787026621600e-01 2.359735292825447319e-06 1.813778888518296465e-06 1.209370620862071761e-06
2.372203474565679204e-01 2.378431003876404538e-06 1.486423130918994025e-06 1.533595479672715929e-06
2.374703162104736809e-01 1.931027661209882574e-06 1.356125008495020141e-06 9.596356355695060735e-07
2.377202849643794413e-01 1.931764857429569131e-06 1.171522123133814711e-06 1.246140569043193505e-06
2.379702537182852018e-01 2.516535620533095009e-06 1.624700487382195509e-06 6.670147054121124549e-07
2.382202224721909900e-01 2.941989821792103901e-06 2.045021041083296686e-06 1.081024162330164851e-06
2.384701912260967505e-01 2.342990191954126654e-06 2.356988432611991483e-06 1.482501621100482722e-06
2.387201599800025109e-01 2.529287704268372167e-06 1.429572414306912784e-06 7.665495923478033690e-07
2.389701287339082714e-01 2.663721051758997246e-06 2.273620690995433558e-06 1.106370454744350193e-06
2.392200974878140318e-01 1.448234058999252863e-06 1.107976284394371307e-06 1.596010763736693589e-06
2.394700662417197923e-01 2.224044326683534702e-06 2.017355821017119477e-06 8.127762388682827421e-07
2.397200349956255527e-01 2.486375340638069857e-06 1.561798470027411658e-06 8.441282638922815808e-07
2.399700037495313132e-01 2.331227979429667811e-06 1.191917536408701501e-06 9.324574809221039856e-07
2.402199725034370736e-01 2.873485604487540278e-06 1.139195433729627709e-06 1.318702212077136273e-06
2.404699412573428341e-01 1.315454550074932377e-06 1.039937815348230751e-06 1.480598708471106208e-06
2.407199100112485946e-01 1.703771165445123444e-06 1.381091031308479627e-06 1.077070177259560703e-06
2.409698787651543550e-01 1.492467742025490382e-06 1.690555805741000564e-06 9.213416988343898510e-07
2.412198475190601155e-01 2.507768754925622248e-06 1.485777993664128391e-06 9.804763682700887464e-07
2.414698162729658759e-01 1.476152193040828107e-06 9.720678137965857853e-07 9.620504015500886475e-07
2.417197850268716364e-01 1.977565151744993249e-06 8.351797684227368298e-07 9.595118655975436636e-07
2.419697537807773968e-01 1.611685926745385757e-06 8.662465177229564205e-07 8.191039712563088093e-07
2.422197225346831573e-01 1.628847599258516100e-06 1.407384571815611312e-06 6.044705772981310212e-07
2.424696912885889177e-01 1.523495756029151023e-06 1.128447676305053420e-06 1.208691444749865618e-06
2.427196600424946782e-01 2.659042724937856744e-06 1.178063227472184772e-06 5.986517190027263534e-07
2.429696287964004386e-01 1.468610640653342200e-06 7.851850402456029858e-07 6.350607112116865122e-07
2.432195975503061991e-01 2.156515038273288130e-06 7.961336293614041876e-07 7.048023434072142001e-07
2.434695663042119873e-01 1.661843628105600222e-06 9.836955002198425134e-07 1.117138046461302629e-06
2.437195350581177478e-01 1.226281207694812369e-06 8.179075591050733080e-07 1.014072908275235880e-06
2.439695038120235082e-01 1.269251887380894546e-06 6.825997417223442426e-07 7.740596357366643792e-07
2.442194725659292687e-01 1.280046062182185603e-06 9.414976736330434497e-07 5.318355930390175978e-07
2.444694413198350291e-01 1.346580663910400118e-06 7.476431607933040771e-07 9.126761378118862748e-07
2.447194100737407896e-01 1.747301566638473264e-06 1.245664388020969552e-06 7.921333013246069507e-07
2.449693788276465500e-01 1.694706371011974906e-06 1.022382247395126707e-06 8.115514860176823173e-07
2.452193475815523105e-01 1.312006760268789872e-06 9.999749250111464756e-07 5.980692625157436751e-07
2.454693163354580709e-01 1.913874537104051928e-06 1.066265589933230267e-06 6.952556655854878520e-07
2.457192850893638314e-01 1.308699711328987778e-06 9.065837298380755572e-07 1.161253718991711720e-06
2.459692538432695919e-01 1.570668376571055114e-06 4.723413832144334784e-07 4.858848442846550067e-07
2.462192225971753523e-01 5.884334382149376938e-07 7.062795317746254886e-07 7.716630789674063456e-07
2.464691913510811128e-01 1.216037298950546588e-06 9.975642781756746342e-07 6.007440444192420509e-07
2.467191601049868732e-01 1.494543528582417499e-06 1.090148771401221871e-06 4.760550518353997801e-07
2.469691288588926337e-01 1.402949785616897921e-06 7.385909421348970650e-07 8.050665937851540913e-07
2.472190976127983941e-01 1.141039697551809849e-06 3.863109080720598270e-07 4.695593591980787422e-07
2.474690663667041546e-01 9.286902823968034933e-07 5.310872901478040094e-07 7.575225225124765452e-07
2.477190351206099150e-01 7.253604711619240521e-07 5.235933849178352522e-07 4.187481814248861061e-07
2.479690038745156755e-01 1.094259246687801788e-06 6.581851814333660196e-07 7.135843169611009691e-07
2.482189726284214359e-01 1.734485113343735892e-06 8.733709321892750019e-07 6.651644144735794884e-07
2.484689413823271964e-01 1.515960831317355585e-06 7.829680844657739024e-07 2.769467431254212727e-07
2.487189101362329846e-01 1.007147082283685064e-06 5.636150180208845971e-07 4.177979449259683732e-07
2.489688788901387451e-01 1.336397587880780074e-06 5.635510244594522660e-07 3.005892657450584928e-07
2.492188476440445055e-01 8.538741480922973894e-07 5.383619431324409254e-07 4.377296200115151887e-07
2.494688163979502660e-01 1.513163217554373166e-06 4.522197266040264681e-07 5.986837572878616404e-07
2.497187851518560264e-01 8.869191550665995096e-07 5.444215350164403902e-07 3.210621272644630925e-07
2.499687539057617869e-01 6.567822205769175171e-07 5.666066761116732228e-07 4.915823429424769215e-07
2.502187226596675473e-01 8.942939696401849546e-07 5.945466696172118127e-07 2.931967718519750053e-07
2.504686914135733078e-01 1.018867809025951300e-06 4.533339699565710311e-07 3.415330385783639669e-07
2.507186601674790682e-01 1.272520162602114609e-06 6.878262700949488012e-07 4.191708467536995108e-07
2.509686289213848287e-01 6.993369359771742258e-07 4.388572433012072503e-07 5.114035079441990642e-07
2.512185976752905892e-01 9.079772036166716700e-07 6.448180320322640484e-07 4.536254775008606638e-07
2.514685664291963496e-01 4.492301843065110338e-07 5.260100764378591180e-07 5.558737398521438097e-07
2.517185351831021101e-01 6.684641148933749530e-07 3.097329364903449555e-07 3.603098905475940417e-07
2.519685039370078705e-01 9.761227744964799835e-07 3.507525352883015055e-07 6.171915127011928413e-07
2.522184726909136310e-01 1.029175721491959010e-06 4.680252974952425643e-07 3.469561598426856775e-07
2.524684414448193914e-01 4.154563533522005294e-07 2.902707174119446518e-07 4.439000577824791298e-07
2.527184101987251519e-01 9.442698420067148341e-07 3.745102473390013583e-07 2.233500767304533767e-07
2.529683789526309123e-01 7.985794748060666677e-07 4.884381938083854887e-07 3.684482392049464094e-07
2.532183477065366728e-01 6.446099030508107192e-07 6.038223342368693352e-07 2.022278367131834146e-07
2.534683164604424332e-01 6.185125831074426325e-07 4.004481606944385439e-07 3.484854829037451795e-07
2.537182852143481937e-01 8.760484638314420313e-07 3.419063907604328841e-07 2.890851591135802545e-07
2.539682539682539542e-01 5.205837710812685112e-07 5.070123089146059995e-07 3.474091550296990570e-07
2.542182227221597146e-01 7.341525118660087046e-07 2.693699192703173898e-07 2.994529519044395025e-07
2.544681914760654751e-01 8.102818071211667567e-07 4.484339835541515544e-07 2.189518897277545172e-07
2.547181602299712355e-01 6.792902300748893895e-07 3.583845489328869272e-07 2.352736980678748239e-07
2.549681289838769960e-01 4.259763856683919211e-07 2.009569587683868883e-07 2.046793311042096551e-07
2.552180977377827564e-01 6.526308940415013869e-07 2.246466480430575766e-07 1.541074886792777427e-07
2.554680664916885169e-01 7.240842771164886423e-07 2.925317254739552179e-07 2.516971951179253561e-07
2.557180352455942773e-01 8.774223085374117919e-07 3.543541284194166081e-07 2.578994929437578730e-07
2.559680039995000378e-01 7.656492873276311641e-07 2.819453609599807773e-07 1.920651232353945481e-07
2.562179727534057982e-01 5.699712193774056304e-07 2.022598438688366330e-07 2.615892339224327221e-07
2.564679415073115587e-01 7.067419013297577628e-07 4.162656579521803117e-07 1.551116989250438174e-07
2.567179102612173747e-01 5.827947656010541753e-07 2.887213777871615610e-07 2.902127076562562215e-07
2.569678790151231351e-01 5.246103863413696380e-07 2.386046041866838953e-07 3.156206989222117344e-07
2.572178477690288956e-01 5.534646013458422769e-07 3.590617070663741224e-07 1.524541285093642795e-07
2.574678165229346560e-01 3.496893142597390563e-07 2.787185353979217087e-07 2.873297382699936795e-07
2.577177852768404165e-01 4.440736269915687466e-07 3.045629421340109357e-07 1.992418966770500296e-07
2.579677540307461769e-01 5.473739543273515595e-07 3.870863530392896359e-07 1.860103962684497449e-07
2.582177227846519374e-01 4.035107229766610861e-07 2.920889736623980261e-07 2.025782470638434658e-07
2.584676915385576979e-01 5.268538679587144875e-07 3.349957701272422194e-07 1.668007871957932878e-07
2.587176602924634583e-01 3.737247422512459436e-07 2.790951377034532851e-07 1.708987382911439147e-07
2.589676290463692188e-01 3.697155382297252532e-07 2.636456018465410716e-07 1.552655406751223508e-07
2.592175978002749792e-01 3.391278415740474599e-07 1.864994499818365158e-07 1.793957152783173436e-07
2.594675665541807397e-01 6.217885613985778441e-07 2.426449526029915563e-07 1.622139525962491601e-07
2.597175353080865001e-01 3.527589863876637044e-07 3.328492275251232847e-07 1.931731256644770800e-07
2.599675040619922606e-01 4.692030362356694419e-07 3.332096581678746054e-07 1.830417613849708220e-07
2.602174728158980210e-01 7.209421938181861913e-07 2.330811683125366238e-07 1.889835510702277722e-07
2.604674415698037815e-01 3.708391124201108310e-07 2.352947338635689903e-07 2.201804961641781491e-07
2.607174103237095419e-01 4.993019976150336626e-07 2.336739650891730717e-07 1.611174824989037038e-07
2.609673790776153024e-01 4.007675467620515610e-07 2.044058288322797994e-07 1.671621538141172443e-07
2.612173478315210629e-01 4.358207834028607570e-07 3.111366401681177293e-07 1.836194007803018584e-07
2.614673165854268233e-01 3.217443511473677203e-07 2.300532767662497713e-07 1.656277765975184954e-07
2.617172853393325838e-01 4.542294982841443395e-07 2.704807351597047701e-07 9.326183632397606566e-08
2.619672540932383442e-01 1.803679420792686971e-07 2.004744958377574283e-07 1.438456439072193284e-07
2.622172228471441047e-01 2.682675775195014577e-07 2.423433378852717929e-07 2.053304746546371410e-07
2.624671916010498651e-01 2.740791944028428521e-07 1.927488837219549272e-07 2.344785386992167609e-07
2.627171603549556256e-01 3.022048265079953867e-07 1.672803064489241778e-07 1.270640361153507239e-07
2.629671291088613860e-01 5.007868793038920030e-07 2.894702137786111502e-07 1.047841390394789700e-07
2.632170978627671465e-01 4.225385941046536790e-07 1.830649360648568475e-07 1.523076770130724540e-07
2.634670666166729069e-01 3.651729592631433521e-07 1.389252405963045033e-07 1.783152118269888291e-07
2.637170353705786674e-01 2.971068145885058145e-07 1.713594420655140095e-07 1.724286454227384451e-07
2.639670041244844279e-01 2.195266650688727321e-07 9.339840733706632663e-08 1.006737496921956105e-07
2.642169728783901883e-01 2.835755744389384430e-07 1.074679502369944822e-07 1.267891439786335187e-07
2.644669416322959488e-01 4.102755654872748646e-07 2.438911660080434678e-07 6.380302818681424277e-08
2.647169103862017092e-01 2.436843120584106446e-07 1.345957241281233164e-07 1.326312539762845993e-07
2.649668791401074697e-01 1.991555306506070945e-07 1.321067911868735099e-07 8.860020112541312802e-08
2.652168478940132301e-01 1.404311153297031168e-07 1.287847872546840597e-07 6.251976634558492096e-08
2.654668166479189906e-01 2.339505180572657272e-07 1.858057760421450220e-07 1.016334212210542243e-07
2.657167854018247510e-01 2.142184683059318064e-07 1.319341443858677798e-07 1.126306356336058940e-07
2.659667541557305115e-01 2.472709308541833896e-07 1.209775648587098984e-07 7.865565846823056523e-08
2.662167229096362719e-01 2.760568812814616501e-07 1.506415701635386712e-07 8.952784942378501041e-08
2.664666916635420324e-01 1.852746990818421660e-07 9.064024144433059809e-08 1.084680159016527985e-07
2.667166604174477929e-01 2.060342391302174957e-07 1.785948244510835470e-07 8.394755397115528739e-08
2.669666291713535533e-01 2.477043097470363552e-07 1.564243132787891640e-07 1.033642348821337942e-07
2.672165979252593693e-01 1.438346276552284119e-07 1.452700931930636337e-07 8.985836705891723371e-08
2.674665666791651297e-01 1.487684242876963307e-07 8.600341703403745964e-08 6.919682662625907534e-08
2.677165354330708902e-01 2.113538541780663641e-07 1.301617480292758246e-07 6.407480663124620261e-08
2.679665041869766506e-01 1.708563106520113049e-07 8.463195304618284486e-08 7.072346285061886034e-08
2.682164729408824111e-01 1.573581849491957659e-07 1.287622370707652464e-07 7.977636147995421114e-08
2.684664416947881715e-01 2.215528293076948962e-07 1.319677637257398887e-07 9.366860815599637439e-08
2.687164104486939320e-01 8.374072463702273491e-08 7.142353315006073236e-08 6.787804338827285333e-08
2.689663792025996925e-01 1.995669802515433841e-07 1.766257685022423776e-07 7.885035931913006544e-08
2.692163479565054529e-01 2.964106365178451558e-07 1.261699446788945840e-07 7.071167797860406828e-08
2.694663167104112134e-01 3.259714170701771611e-07 1.614480811313785227e-07 6.201396669724562383e-08
2.697162854643169738e-01 1.782932802902468016e-07 1.050484466200884340e-07 5.390667193641693802e-08
2.699662542182227343e-01 2.051599843154438710e-07 1.164283258398547696e-07 5.713703412537216717e-08
2.702162229721284947e-01 1.561725715915844438e-07 9.533735302207284349e-08 7.335624751447352630e-08
2.704661917260342552e-01 1.402467710821166562e-07 8.585171525102109107e-08 5.381877752369869866e-08
2.707161604799400156e-01 1.952761556110514351e-07 1.124294973088578157e-07 5.967064909175647459e-08
2.709661292338457761e-01 1.851749732107005013e-07 1.289904769384924664e-07 6.895294028242610577e-08
2.712160979877515365e-01 1.694290456110086516e-07 1.004002033229775349e-07 7.972229249033043702e-08
2.714660667416572970e-01 8.842767416669485128e-08 5.087564192487452714e-08 6.687264444755689491e-08
2.717160354955630575e-01 2.004181692969945991e-07 1.048509142908538386e-07 4.385733505604124611e-08
2.719660042494688179e-01 1.882817136035780056e-07 1.132964807384720349e-07 5.429301346681276392e-08
2.722159730033745784e-01 2.323551320347684467e-07 1.288525914939465695e-07 7.834557290715390469e-08
2.724659417572803388e-01 1.165628236320836621e-07 1.023298634649225508e-07 6.113131626427933668e-08
2.727159105111860993e-01 1.574200523782128828e-07 9.775227762841253891e-08 5.474478126381441794e-08
2.729658792650918597e-01 9.552424137687738668e-08 4.179880389709034716e-08 5.269014874750642195e-08
2.732158480189976202e-01 1.242124185525681189e-07 7.872545758701278674e-08 5.359955562600102047e-08
2.734658167729033806e-01 1.685204024003652421e-07 8.096658241119774800e-08 3.489188873342726352e-08
2.737157855268091411e-01 1.297837586873315173e-07 8.224267025320053939e-08 5.589410751436664852e-08
2.739657542807149015e-01 1.157268509650849215e-07 3.397090213081249484e-08 6.573192071672346326e-08
2.742157230346206620e-01 1.358669900578559221e-07 5.065824302417349058e-08 6.763596904616590719e-08
2.744656917885264225e-01 1.598500339518260430e-07 6.274660254545836568e-08 6.260637575792719416e-08
2.747156605424321829e-01 1.147480875186668221e-07 4.297176000081733271e-08 2.821216839836118532e-08
2.749656292963379434e-01 7.911622313526410099e-08 3.864121034118081051e-08 4.497981078786810824e-08
2.752155980502437038e-01 1.204869998637844352e-07 6.467388225530019979e-08 4.483969342749113065e-08
2.754655668041494643e-01 1.167004529985906115e-07 5.974488083049599026e-08 5.695364105830775263e-08
2.757155355580552247e-01 1.397763500235052895e-07 5.609219585785460998e-08 4.171386244292182757e-08
2.759655043119609852e-01 1.214448378441985939e-07 5.135562733601462536e-08 4.377957326445404093e-08
2.762154730658667456e-01 1.272312755835102518e-07 6.979683275133192129e-08 4.910508020016798159e-08
2.764654418197725061e-01 8.672074145003710129e-08 4.412836231680210073e-08 4.743947644826547769e-08
2.767154105736782665e-01 1.050462616421536572e-07 6.282165187009017297e-08 5.654326036636111462e-08
2.769653793275840270e-01 1.092828554436629174e-07 5.403491691693093339e-08 4.157639013292433756e-08
2.772153480814897875e-01 9.446524894543982438e-08 3.590548123574350404e-08 3.754051432904296063e-08
2.774653168353955479e-01 1.367411834156187074e-07 5.930471156195480186e-08 2.820858870147473160e-08
2.777152855893013639e-01 1.890615143433555384e-07 8.544230691103257628e-08 2.643622011238645227e-08
2.779652543432071243e-01 9.957873617824276079e-08 5.192405348290605899e-08 2.644620722604243551e-08
2.782152230971128848e-01 6.235407975979089534e-08 5.418706571461518643e-08 4.090249813253527620e-08
2.784651918510186452e-01 9.037933363728860584e-08 4.765886345590523622e-08 5.466399381725279754e-08
2.787151606049244057e-01 8.117050613605098859e-08 6.109369724357115685e-08 3.199860695084731135e-08
2.789651293588301662e-01 9.262414641537500105e-08 4.831680897549155543e-08 3.692573865898781315e-08
2.792150981127359266e-01 6.744605206462839941e-08 5.226698311714352368e-08 5.050931307419089756e-08
2.794650668666416871e-01 8.234029431153420743e-08 4.341718832382071358e-08 2.230810702570979716e-08
2.797150356205474475e-01 7.840217494162738857e-08 4.359721357553582086e-08 2.731183274479327402e-08
2.799650043744532080e-01 7.931088391226810326e-08 5.448658889633594039e-08 4.460273794111215354e-08
2.802149731283589684e-01 6.818253319599071438e-08 4.787855764170990018e-08 3.346010480134918138e-08
2.804649418822647289e-01 7.536832472957166016e-08 5.100934578471070267e-08 2.690080840787013941e-08
2.807149106361704893e-01 8.553315507918655138e-08 3.012392533977270001e-08 2.963631649008502750e-08
2.809648793900762498e-01 7.175845055262432339e-08 4.827738957078938844e-08 2.838284550758670089e-08
2.812148481439820102e-01 6.452818332219906037e-08 4.988478005269539107e-08 2.918338847881542186e-08
2.814648168978877707e-01 6.046091112051995979e-08 3.472941782802436663e-08 2.124013112951237228e-08
2.817147856517935312e-01 8.789273304999363408e-08 3.929040130494568011e-08 1.404267950963653749e-08
2.819647544056992916e-01 5.211096489553585806e-08 3.008334869419375699e-08 2.204223627459817409e-08
2.822147231596050521e-01 1.120625603942987283e-07 4.886701578566925322e-08 2.173242095478989852e-08
2.824646919135108125e-01 8.802286174386649702e-08 2.828804402740344058e-08 3.813645134750629756e-08
2.827146606674165730e-01 5.111053035292858851e-08 2.202640912459649796e-08 3.197024864450726440e-08
2.829646294213223334e-01 5.283437579975606031e-08 2.354686556917607320e-08 2.430525035894791493e-08
2.832145981752280939e-01 4.076502120585777038e-08 2.124137044393893122e-08 2.640177240460844555e-08
2.834645669291338543e-01 5.735233330222459805e-08 2.353950791323587380e-08 1.918496508182147837e-08
2.837145356830396148e-01 8.261974972831337587e-08 2.422827825432602936e-08 1.451770875848595856e-08
2.839645044369453752e-01 6.741849690166378098e-08 2.520867798792524180e-08 1.605761437247346748e-08
2.842144731908511357e-01 6.245988521394129006e-08 1.996257740146008539e-08 2.809744331018837774e-08
2.844644419447568962e-01 7.952865269144125859e-08 2.849371925942758349e-08 1.639820801986224346e-08
2.847144106986626566e-01 5.395122030181541022e-08 4.255100264788951485e-08 1.490509458941627089e-08
2.849643794525684171e-01 5.752525103991718654e-08 2.810176701543307359e-08 1.869101453767676473e-08
2.852143482064741775e-01 5.137298085067412989e-08 2.270030432106633558e-08 1.958129223286888748e-08
2.854643169603799380e-01 4.944712405920984549e-08 1.732866408231650274e-08 1.125622586646171479e-08
2.857142857142856984e-01 3.567020714801355237e-08 2.941705395663570355e-08 2.560734660103877696e-08
2.859642544681914589e-01 4.137734332497993379e-08 2.557199657710620278e-08 2.390723514223885047e-08
2.862142232220972193e-01 3.899559877800807173e-08 1.975278989344569789e-08 1.801050007065871856e-08
2.864641919760029798e-01 5.632951032796733044e-08 1.846382997196745239e-08 1.785397874660446455e-08
2.867141607299087402e-01 3.478449227168950407e-08 2.317857799984193549e-08 1.285891889856736304e-08
2.869641294838145007e-01 3.866976336476181692e-08 1.807435677531769632e-08 1.477015043545198089e-08
2.872140982377202612e-01 3.331996513344750174e-08 2.947646256174355570e-08 1.124332535056340973e-08
2.874640669916260216e-01 3.568996542177378545e-08 2.008684581181064720e-08 1.655361174650989506e-08
2.877140357455317821e-01 3.832862688288716224e-08 1.846082426577782174e-08 1.468801081124339196e-08
2.879640044994375980e-01 4.760351137945100756e-08 2.157950039569854987e-08 1.325123641919388231e-08
2.882139732533433585e-01 3.794203503481814075e-08 1.968260136550044099e-08 1.295840217086427862e-08
2.884639420072491189e-01 3.473901319380162646e-08 1.326336230302843633e-08 1.624782642181180172e-08
2.887139107611548794e-01 2.288941932727238998e-08 1.372867270044597106e-08 1.276754584188587161e-08
2.889638795150606398e-01 4.162160687300091993e-08 2.369935978327653374e-08 1.327232494432767001e-08
2.892138482689664003e-01 3.116546511774353617e-08 1.842262781653824491e-08 9.882811296652319946e-09
2.894638170228721608e-01 2.791091679325547786e-08 1.622017602148782844e-08 1.744788167611315685e-08
2.897137857767779212e-01 3.627772194608016532e-08 1.733014848479058345e-08 1.769044249454339591e-08
2.899637545306836817e-01 3.497734386795058101e-08 1.200701009918968841e-08 1.023074283547910145e-08
2.902137232845894421e-01 3.215357631844071478e-08 1.591514229930355158e-08 1.608495646525144524e-08
2.904636920384952026e-01 3.392617248368835491e-08 1.329893447076640100e-08 6.412647930252744891e-09
2.907136607924009630e-01 3.727520261831584637e-08 1.860219571002551961e-08 1.207979678798846836e-08
2.909636295463067235e-01 3.003824470806304323e-08 1.589915748493165564e-08 1.021363495562276016e-08
2.912135983002124839e-01 2.108884400134989028e-08 1.158757371388907125e-08 1.201834263546939598e-08
2.914635670541182444e-01 2.638938326346903105e-08 1.491333341783584671e-08 5.935362119114776950e-09
2.917135358080240048e-01 3.377446753519483141e-08 1.693114068625678593e-08 1.075966212286194357e-08
2.919635045619297653e-01 2.242184031519809471e-08 1.674878729345495324e-08 6.443968314130785450e-09
2.922134733158355258e-01 3.679523105519583373e-08 1.333628467844383292e-08 7.894619767295756935e-09
2.924634420697412862e-01 2.164581273033296014e-08 1.124178183153251267e-08 1.174618540711278808e-08
2.927134108236470467e-01 2.515605846229626149e-08 1.336242314460687425e-08 1.457185110321381198e-08
2.929633795775528071e-01 2.396362852538619061e-08 1.011948495770644742e-08 1.069136328549040130e-08
2.932133483314585676e-01 1.371171276464669442e-08 1.056539257666307107e-08 1.278277490643885372e-08
2.934633170853643280e-01 2.319956651967216987e-08 1.902424134312010276e-08 8.867294684749891992e-09
2.937132858392700885e-01 1.729395133862717921e-08 9.035113791310381028e-09 1.344529535275278062e-08
2.939632545931758489e-01 1.465962617705637575e-08 1.078516675364946760e-08 9.420192345568692791e-09
2.942132233470816094e-01 1.348657002607594287e-08 1.481054448835935670e-08 6.219920602591962124e-09
2.944631921009873698e-01 3.215577551907919855e-08 8.017717405451089111e-09 5.876670031293708476e-09
2.947131608548931303e-01 2.825983300850136129e-08 1.432215516824193957e-08 8.234374905418484530e-09
2.949631296087988908e-01 2.039850968158547107e-08 1.541664079256230592e-08 6.554208946946489166e-09
2.952130983627046512e-01 1.644477907007965640e-08 9.224853954000831566e-09 8.033974334234323260e-09
2.954630671166104117e-01 2.344806875658862974e-08 1.252132709364772948e-08 8.859706253191515349e-09
2.957130358705161721e-01 1.519908094275682388e-08 1.093566131464046059e-08 3.873585665886504852e-09
2.959630046244219326e-01 1.754258653129594755e-08 8.384517728829403707e-09 7.681296893405710967e-09
2.962129733783276930e-01 2.048993049610100099e-08 5.380885029604340905e-09 7.130919923180186933e-09
2.964629421322334535e-01 2.115397558638805897e-08 1.562697163824568405e-08 6.267957291378824943e-09
2.967129108861392139e-01 2.699142782275142474e-08 1.037006113052247078e-08 6.064838845883967431e-09
2.969628796400449744e-01 2.678157671425219318e-08 7.373796625039578600e-09 8.739466814881284891e-09
2.972128483939507348e-01 1.876471060609670163e-08 7.193713193057933191e-09 4.929577063783915362e-09
2.974628171478564953e-01 1.776345347258988043e-08 1.197545299121920004e-08 7.096781187023073445e-09
2.977127859017622558e-01 1.285759338571884698e-08 7.684949534805891849e-09 8.226727772566507738e-09
2.979627546556680162e-01 1.566563827096086007e-08 6.284303162742253364e-09 1.052394986443922527e-08
2.982127234095737767e-01 1.855833949760757249e-08 7.978823278768013832e-09 6.046804546780556030e-09
2.984626921634795926e-01 1.640754760494582386e-08 7.776535109260883975e-09 7.222130153277294762e-09
2.987126609173853531e-01 2.090870211090865425e-08 1.120147210563623048e-08 6.722837843255211116e-09
2.989626296712911135e-01 1.071797844306249344e-08 1.102135280123918590e-08 4.941428419932262137e-09
2.992125984251968740e-01 1.112801390439667829e-08 9.218333906970772570e-09 7.716408925917435427e-09
2.994625671791026345e-01 2.270583875894873006e-08 7.859776154624893712e-09 7.289498526285966051e-09
2.997125359330083949e-01 2.010999844614735642e-08 8.094413437926501385e-09 5.672386701971765600e-09
