# f, Suu, Svv, Sww
2.759655043119609852e-01 6.724460675279292124e-09 3.396306821586981295e-09 4.231462419513678817e-09
2.762154730658667456e-01 5.230916893308294764e-09 2.616114399042766880e-09 3.827599558710145012e-09
2.764654418197725061e-01 5.703987773493485709e-09 3.989768088919337682e-09 2.910275881791788861e-09
2.767154105736782665e-01 5.332154804360195481e-09 3.779437488163052009e-09 2.578852366086022106e-09
2.769653793275840270e-01 5.712789457086069506e-09 2.936441071766910991e-09 3.472576024331870907e-09
2.772153480814897875e-01 3.341220605575436748e-09 3.161979112228222986e-09 2.767819032218676746e-09
2.774653168353955479e-01 2.505712589596207837e-09 3.771766110343512738e-09 2.472729960590551359e-09
2.777152855893013639e-01 7.600891515481230963e-09 2.625102162914851787e-09 4.241473915269215032e-09
2.779652543432071243e-01 4.187874486382372615e-09 4.270947662786948851e-09 4.566376251905524844e-09
2.782152230971128848e-01 7.281399299339135512e-09 3.805871252210386031e-09 3.785160748247725010e-09
2.784651918510186452e-01 2.858410667710407226e-09 2.008110543546462361e-09 2.885917460439771560e-09
2.787151606049244057e-01 4.824748162076217531e-09 3.170928308053753670e-09 2.039578153842924718e-09
2.789651293588301662e-01 3.904696761743527997e-09 2.682714481201664957e-09 3.049667692459239108e-09
2.792150981127359266e-01 3.421532491963683760e-09 2.996789514321733775e-09 3.421236225519965011e-09
2.794650668666416871e-01 3.943409282954329563e-09 2.513619958164793600e-09 3.922806129088833619e-09
2.797150356205474475e-01 4.635613873505777504e-09 4.785083038398233896e-09 3.346411277750329442e-09
2.799650043744532080e-01 4.618351110872566010e-09 2.642911345291536933e-09 2.671873445174328045e-09
2.802149731283589684e-01 3.946011129442767271e-09 2.130173124648636485e-09 1.459944965078393889e-09
2.804649418822647289e-01 4.071504655808830445e-09 2.490403477345246331e-09 2.799286821115862156e-09
2.807149106361704893e-01 3.370842235457757246e-09 1.500141516155292121e-09 2.041304284153525745e-09
2.809648793900762498e-01 3.609710665245341669e-09 1.847250557235202381e-09 2.996287863338291448e-09
2.812148481439820102e-01 3.079141927828697518e-09 1.521750936273386620e-09 3.169345140616668815e-09
2.814648168978877707e-01 4.444870590453888600e-09 2.476142809392305144e-09 3.108241720097585621e-09
2.817147856517935312e-01 3.986450408628060143e-09 1.924468528012612904e-09 2.549807913028693588e-09
2.819647544056992916e-01 4.194206625427241573e-09 3.008224798246714652e-09 2.232328036956666703e-09
2.822147231596050521e-01 2.306446855791257174e-09 1.896112079497863464e-09 2.232890528487712642e-09
2.824646919135108125e-01 4.400672402618287825e-09 2.848947768014816536e-09 3.647975516896135394e-09
2.827146606674165730e-01 2.854413939743232431e-09 1.741733824464654830e-09 2.290561623737382930e-09
2.829646294213223334e-01 2.521514549449671894e-09 2.568186684033468838e-09 2.718166158258205980e-09
2.832145981752280939e-01 2.889375355391230676e-09 2.708846698778085067e-09 2.023474977169314013e-09
2.834645669291338543e-01 2.618485752901470427e-09 2.848521909488021142e-09 1.628208438114517878e-09
2.837145356830396148e-01 2.690787576198348985e-09 2.298545120849646697e-09 1.114478765125291022e-09
2.839645044369453752e-01 2.507271973258719439e-09 1.995703155371883175e-09 2.611104939478859559e-09
2.842144731908511357e-01 3.410795043636995776e-09 1.509808531786130732e-09 2.454482666221412998e-09
2.844644419447568962e-01 2.647598130045745963e-09 1.604218903854348700e-09 1.441709501478162060e-09
2.847144106986626566e-01 1.706160655294372644e-09 1.711339705696250780e-09 2.194558733062847405e-09
2.849643794525684171e-01 2.984872156624867725e-09 1.755132912607018782e-09 1.266478441437806616e-09
2.852143482064741775e-01 2.091084846724992682e-09 1.539810929639786508e-09 2.244771618495874702e-09
2.854643169603799380e-01 1.869271932374763381e-09 1.253488343706233016e-09 1.296371871458527867e-09
2.857142857142856984e-01 1.710971214736289725e-09 1.752533344835990410e-09 1.525519964242127683e-09
2.859642544681914589e-01 2.236961802645050890e-09 8.888568193424036853e-10 1.468677344974075953e-09
2.862142232220972193e-01 1.706041110559871838e-09 2.411422095891820495e-09 1.689963792233603085e-09
2.864641919760029798e-01 1.904307978899692321e-09 1.163844100336179693e-09 1.601158725534151971e-09
2.867141607299087402e-01 1.576353239217090713e-09 9.157884533516006194e-10 1.323547584514455051e-09
2.869641294838145007e-01 1.364708914089871123e-09 1.455401097435172757e-09 1.166952333864953256e-09
2.872140982377202612e-01 3.159542591558224835e-09 1.120668491801344719e-09 1.764404426720743081e-09
2.874640669916260216e-01 1.554805826187032761e-09 6.194449230577780622e-10 1.342701301451315606e-09
2.877140357455317821e-01 1.897334986094524848e-09 1.402534448538590530e-09 1.175361317607894429e-09
2.879640044994375980e-01 2.288623604269428845e-09 1.655434409613515513e-09 1.543122306001988663e-09
2.882139732533433585e-01 2.396289813464799836e-09 1.123537232821366344e-09 1.132504837376750357e-09
2.884639420072491189e-01 1.367675649850613286e-09 8.586454061149363067e-10 1.719330762967169412e-09
2.887139107611548794e-01 2.329049591933614060e-09 1.007347833050678590e-09 1.443113088441566813e-09
2.889638795150606398e-01 1.858583220572590425e-09 1.319014211462657688e-09 1.611769435933523132e-09
2.892138482689664003e-01 2.011508258988772858e-09 1.346877967947093498e-09 1.102607675427703107e-09
2.894638170228721608e-01 1.584187089423531781e-09 1.285900379615252357e-09 1.496736750998542389e-09
2.897137857767779212e-01 1.618612328160616148e-09 1.386250205215368289e-09 1.477220036034550701e-09
2.899637545306836817e-01 1.659509872394915586e-09 8.276805397278219127e-10 8.870483250187339204e-10
2.902137232845894421e-01 1.553451174206539621e-09 5.849782771734406843e-10 1.107265897271306707e-09
2.904636920384952026e-01 1.719927057882821718e-09 1.262428022329033744e-09 1.278041480163583279e-09
2.907136607924009630e-01 1.548339829502567617e-09 1.285203482533256612e-09 1.009114541546961958e-09
2.909636295463067235e-01 1.335721711576584929e-09 1.181232523262956740e-09 1.307841647489394358e-09
2.912135983002124839e-01 1.004748312285019222e-09 1.037070895115796159e-09 9.986354889210183157e-10
2.914635670541182444e-01 1.046949883667529072e-09 1.095773870593684798e-09 8.681884330776167829e-10
2.917135358080240048e-01 1.766577980782194407e-09 1.191385880348686415e-09 1.130054660271397874e-09
2.919635045619297653e-01 1.647796459241224934e-09 6.420979280179322197e-10 5.427897526008783235e-10
2.922134733158355258e-01 1.769760509264397478e-09 1.682355802689462447e-09 1.148453568117783479e-09
2.924634420697412862e-01 1.410693969090957168e-09 8.426762799848121397e-10 1.018032611027787104e-09
2.927134108236470467e-01 1.330448684007051282e-09 1.582408480008335054e-09 9.957465233021846282e-10
2.929633795775528071e-01 1.051633592499719218e-09 5.076406847428887611e-10 8.687307477032965184e-10
2.932133483314585676e-01 1.325176115783664223e-09 6.193273898185909433e-10 8.077381875509640302e-10
2.934633170853643280e-01 1.022600997930103222e-09 7.501096187073769239e-10 8.943230358978930208e-10
2.937132858392700885e-01 1.574203580823420070e-09 8.234400186556742246e-10 7.690372915777413338e-10
2.939632545931758489e-01 9.949989236426855838e-10 8.898087418285630041e-10 8.260006973921961320e-10
2.942132233470816094e-01 2.163653072156726101e-09 6.417584108066467994e-10 7.525432107568771864e-10
2.944631921009873698e-01 1.247231653639030095e-09 9.127003665855651660e-10 8.496388398645624890e-10
2.947131608548931303e-01 1.193891548808028578e-09 6.289228769707479059e-10 7.146080382019941384e-10
2.949631296087988908e-01 1.375136493741137265e-09 7.602330287894640051e-10 5.796228726467427049e-10
2.952130983627046512e-01 1.152036205567249480e-09 5.034804837385286713e-10 1.200621133849383006e-09
2.954630671166104117e-01 1.219582013519384570e-09 8.446147124638913898e-10 6.954579355360885158e-10
2.957130358705161721e-01 1.115278227452412623e-09 6.902524325478568442e-10 4.572441893265658625e-10
2.959630046244219326e-01 8.739892166251740704e-10 7.233161111810272625e-10 6.645501082722773873e-10
2.962129733783276930e-01 1.461101195516803110e-09 6.369778407752733755e-10 5.889990132282223369e-10
2.964629421322334535e-01 9.896442101961446287e-10 1.047327173970903845e-09 6.695006345223336466e-10
2.967129108861392139e-01 1.034830650433670977e-09 7.804516123044762432e-10 6.182004663549141906e-10
2.969628796400449744e-01 1.125207653114525837e-09 8.005285874534095586e-10 6.039584399902997873e-10
2.972128483939507348e-01 8.602039659289000149e-10 9.788130515424546425e-10 1.086827628999566045e-09
2.974628171478564953e-01 1.194781491080576333e-09 8.366700304753851400e-10 4.821060023353522121e-10
2.977127859017622558e-01 1.003244000037797371e-09 5.757568037009883490e-10 4.462905393982369539e-10
2.979627546556680162e-01 9.805405942511257540e-10 4.104656832328385224e-10 6.603175314216294198e-10
2.982127234095737767e-01 9.305047178738663188e-10 4.943941007582904778e-10 5.142901125604994979e-10
2.984626921634795926e-01 8.484339338705135029e-10 6.494724188659774196e-10 7.401921652091978361e-10
2.987126609173853531e-01 1.114481850262601340e-09 7.858318633977780363e-10 4.606163810252849012e-10
2.989626296712911135e-01 8.685769953547741114e-10 6.704862875992675498e-10 5.209118390369888248e-10
2.992125984251968740e-01 8.893786822215272247e-10 5.359072298063278907e-10 6.081492388942636688e-10
2.994625671791026345e-01 6.730710412547852338e-10 4.140249997532125510e-10 3.879775563592605137e-10
2.997125359330083949e-01 9.570511908330145577e-10 5.165705011229862518e-10 3.546416719121158971e-10
2.999625046869141554e-01 1.224394899617985099e-09 7.478119559710278879e-10 5.433142716605329798e-10
3.002124734408199158e-01 1.043896152067104805e-09 4.882642788208396303e-10 4.858731631713746025e-10
3.004624421947256763e-01 1.044172492702568893e-09 5.390788285713774217e-10 4.775368424447591558e-10
3.007124109486314367e-01 8.216626751553949342e-10 3.058194961229756009e-10 4.754055873942033462e-10
3.009623797025371972e-01 7.002168711463340890e-10 6.107374439464905653e-10 7.536257574972722521e-10
3.012123484564429576e-01 4.147822774928867646e-10 4.658870705836085004e-10 3.524095977668506803e-10
3.014623172103487181e-01 6.779463903185691409e-10 4.206419285990777868e-10 5.925664122906174734e-10
3.017122859642544785e-01 6.005881352429454856e-10 2.635078321943592604e-10 4.677572146336145619e-10
3.019622547181602390e-01 6.899065154813145138e-10 5.228479567139123338e-10 3.473234238816466440e-10
3.022122234720659995e-01 5.577289172151037796e-10 2.906358525972107026e-10 2.421648297239978796e-10
3.024621922259717599e-01 7.953186588307695818e-10 2.485789025440048251e-10 3.314857175290502312e-10
3.027121609798775204e-01 6.070039080365234668e-10 3.780491476998138827e-10 3.530240302703496621e-10
3.029621297337832808e-01 4.012297124075298726e-10 4.967499479259158038e-10 4.781106835090999700e-10
3.032120984876890413e-01 6.983677441729852614e-10 6.485888445488803592e-10 3.269156250058066997e-10
3.034620672415948017e-01 8.276811588244249521e-10 3.870170409156533909e-10 4.449035175733520902e-10
3.037120359955005622e-01 7.433784360780618338e-10 2.492171793580550543e-10 4.193199046590538803e-10
3.039620047494063226e-01 5.617571095403458468e-10 3.642688001742253864e-10 2.325334701655613341e-10
3.042119735033120831e-01 5.357104945851099205e-10 3.680233394389025834e-10 4.380489200852361015e-10
3.044619422572178435e-01 3.881547108256691372e-10 3.273219356161293560e-10 5.095837136593868483e-10
3.047119110111236040e-01 5.093458333082311445e-10 4.278241475116805614e-10 3.306934343514845801e-10
3.049618797650293645e-01 4.966398281331397161e-10 3.686974700658127939e-10 2.819604681401090543e-10
3.052118485189351249e-01 4.464504918626839792e-10 2.796687100489587724e-10 2.038018066523093372e-10
3.054618172728408854e-01 6.505863258311134337e-10 2.213063964818376407e-10 3.477405594200226684e-10
3.057117860267466458e-01 4.642051073059857327e-10 4.575919663435048738e-10 3.082499726475587612e-10
3.059617547806524063e-01 6.502487413902364325e-10 1.771127905043892414e-10 2.090314872702907905e-10
3.062117235345581667e-01 6.365708939450430679e-10 2.819158727522558746e-10 3.781988945397609839e-10
3.064616922884639272e-01 5.342018281032117416e-10 2.503764987455884476e-10 4.611500126420738627e-10
3.067116610423696876e-01 5.138098065748665491e-10 3.956972494559156869e-10 2.698460473830612961e-10
3.069616297962754481e-01 7.462987195896790040e-10 2.255288326900512503e-10 1.785602001318498117e-10
3.072115985501812085e-01 4.226375036618909141e-10 2.470280103785765269e-10 2.024945194986421490e-10
3.074615673040869690e-01 5.134034168281261446e-10 3.039278609984633864e-10 2.882480517871375802e-10
3.077115360579927295e-01 3.755035074263769005e-10 2.900801623642203655e-10 2.286676487681772086e-10
3.079615048118984899e-01 4.449903310781418881e-10 2.212191184211786619e-10 2.504122989779605806e-10
3.082114735658042504e-01 4.050923816772260977e-10 2.461783487632759208e-10 3.153059852102022813e-10
3.084614423197100108e-01 3.502468516625526232e-10 2.594171594747359001e-10 2.767832944500573403e-10
3.087114110736157713e-01 3.059192648755019742e-10 2.029024108717515859e-10 1.791237937215394214e-10
3.089613798275215872e-01 4.283286218425843775e-10 2.057258103589134818e-10 2.714101585085530676e-10
3.092113485814273477e-01 4.204445967613592030e-10 1.964225956722740185e-10 2.373793576850371940e-10
3.094613173353331081e-01 3.030518548136273104e-10 2.997693899217267542e-10 3.372426862836117747e-10
3.097112860892388686e-01 4.868848580137400155e-10 2.835027825014758360e-10 1.473997659572506955e-10
3.099612548431446291e-01 3.279199754520794680e-10 1.655628651618786910e-10 2.431338604118426257e-10
3.102112235970503895e-01 2.218113557021197909e-10 1.924332881510196176e-10 2.624097345033297771e-10
3.104611923509561500e-01 3.978026143232897733e-10 2.115126050073733326e-10 1.578916796183731651e-10
3.107111611048619104e-01 2.477817802088295162e-10 1.284354821672335996e-10 3.078721172306768329e-10
3.109611298587676709e-01 5.264012963185899421e-10 1.651647746142205901e-10 1.529045942762660840e-10
3.112110986126734313e-01 3.486481185191892611e-10 2.019878646105287493e-10 2.428365127861082658e-10
3.114610673665791918e-01 3.434870996217091877e-10 1.745479278587030501e-10 1.904082600723587052e-10
3.117110361204849522e-01 3.878708785205681566e-10 1.665534064554501667e-10 1.219854043418897414e-10
3.119610048743907127e-01 3.337285511414887699e-10 1.205600177766339820e-10 1.643025331745274311e-10
3.122109736282964731e-01 3.087045681257810626e-10 2.924507092424665652e-10 1.218100405434073994e-10
3.124609423822022336e-01 4.076723510493926276e-10 2.071742593834221020e-10 2.053556317642700313e-10
3.127109111361079941e-01 1.831287282710012041e-10 1.241191808535121482e-10 1.488119166155358243e-10
3.129608798900137545e-01 2.125088033056356224e-10 1.841373964285095873e-10 1.517898200436956603e-10
3.132108486439195150e-01 3.075812684004940413e-10 2.196308286878573234e-10 2.010325438946392632e-10
3.134608173978252754e-01 4.381863619139199872e-10 2.425468371604984310e-10 2.062478190401893453e-10
3.137107861517310359e-01 3.173886288087093448e-10 1.398200533811526123e-10 2.150980440435190263e-10
3.139607549056367963e-01 1.947727408750706945e-10 1.571148957766823760e-10 1.496022096448272583e-10
3.142107236595425568e-01 2.272004011742474508e-10 1.730116110864765744e-10 1.816444597103724748e-10
3.144606924134483172e-01 2.771211842050332393e-10 1.820502273723041864e-10 1.535663868223405595e-10
3.147106611673540777e-01 3.241901792999862262e-10 1.024682360556454339e-10 1.273798382282269640e-10
3.149606299212598381e-01 1.701983051626627038e-10 1.163679066218061817e-10 1.511935497759933033e-10
3.152105986751655986e-01 1.313209531972117676e-10 1.136676983520519939e-10 1.905711652476321953e-10
3.154605674290713591e-01 3.008273801258614720e-10 1.427874813082205683e-10 2.074515965350350853e-10
3.157105361829771195e-01 3.055424098894068771e-10 1.711320831292927775e-10 1.607460501115820328e-10
3.159605049368828800e-01 1.805013070742986635e-10 1.807350650713604598e-10 1.152245875101388877e-10
3.162104736907886404e-01 3.033375070364554505e-10 1.336946346411829050e-10 1.364736532681786273e-10
3.164604424446944009e-01 2.757522010751369268e-10 8.126198855387488712e-11 1.284844418379003853e-10
3.167104111986001613e-01 2.255756948736586960e-10 1.292544842994989612e-10 1.130131052520155744e-10
3.169603799525059218e-01 2.993117862790872831e-10 1.086525544950459302e-10 8.184889427076012690e-11
3.172103487064116822e-01 2.314556782944916211e-10 1.169752865134102481e-10 1.317600455368529218e-10
3.174603174603174427e-01 2.632034585074104746e-10 1.360780256297385981e-10 1.364581387309715304e-10
3.177102862142232031e-01 2.724924889183786151e-10 1.395319114665945470e-10 1.606135368523428013e-10
3.179602549681289636e-01 1.226450374426621203e-10 9.462096211390769939e-11 8.150572890872162240e-11
3.182102237220347241e-01 3.183970403402191316e-10 1.441154901871901550e-10 9.075462162046646682e-11
3.184601924759404845e-01 2.507750839362879817e-10 7.123655054518825659e-11 1.099589777574063494e-10
3.187101612298462450e-01 1.346515584360134952e-10 1.246020571074311998e-10 8.336261289286288172e-11
3.189601299837520054e-01 1.671537713878496847e-10 1.241271559960798377e-10 1.333031401292259788e-10
3.192100987376577659e-01 2.561801809285219876e-10 1.006024537309587578e-10 9.018001876092238863e-11
3.194600674915635818e-01 1.567581145994886479e-10 1.231524951373254057e-10 6.295852898354336344e-11
3.197100362454693423e-01 3.359351478768005428e-10 7.373844179405605542e-11 8.353127414320780849e-11
3.199600049993751028e-01 1.921371357916972547e-10 8.002667019020203681e-11 1.335911138982507207e-10
3.202099737532808632e-01 3.412210279052703822e-10 8.773228554948581660e-11 6.807952051273889504e-11
3.204599425071866237e-01 1.045192089047635880e-10 9.389994760747743061e-11 9.023593843549009168e-11
3.207099112610923841e-01 1.076786666500520228e-10 1.259568318642685833e-10 7.239127877727159365e-11
3.209598800149981446e-01 2.167688723877522469e-10 9.484218384840521949e-11 8.267378005245798009e-11
3.212098487689039050e-01 1.390535488584730169e-10 5.600817502479560047e-11 9.144554292840399988e-11
3.214598175228096655e-01 1.857705872567051422e-10 9.789379281277575553e-11 8.235829454961083722e-11
3.217097862767154259e-01 1.334680965778300333e-10 4.895679380988388625e-11 9.199525861128962144e-11
3.219597550306211864e-01 1.929815082221849843e-10 7.787330421449515055e-11 9.441469804554156400e-11
3.222097237845269468e-01 1.676395575731038399e-10 1.087851159327598626e-10 8.593737627131789049e-11
3.224596925384327073e-01 1.263306515095384874e-10 9.842504791785473607e-11 8.176790017311093221e-11
3.227096612923384678e-01 1.260366096753441785e-10 9.755567263908327576e-11 5.733657673638055742e-11
3.229596300462442282e-01 1.538065771332128799e-10 7.313298307150898218e-11 6.382031032326123050e-11
3.232095988001499887e-01 1.544337222400630843e-10 5.192891212800935408e-11 6.841633394898178571e-11
3.234595675540557491e-01 1.639569532699849153e-10 5.919495260407319304e-11 7.461388286988710089e-11
3.237095363079615096e-01 1.878701122388948854e-10 6.831983813652137784e-11 1.146111068951477664e-10
3.239595050618672700e-01 8.777743355327446508e-11 1.105973854180018615e-10 5.276575728532022518e-11
3.242094738157730305e-01 1.829496017093055865e-10 7.799999062221604518e-11 4.378190224719968420e-11
3.244594425696787909e-01 1.623878626476191543e-10 4.650097201967322411e-11 6.287626859892597527e-11
3.247094113235845514e-01 1.528468711000712805e-10 7.994857350176674116e-11 5.112387064701941331e-11
3.249593800774903118e-01 1.588494934527678395e-10 5.252532128207830054e-11 9.739219724501603585e-11
3.252093488313960723e-01 1.261089439618767730e-10 8.864775869798696628e-11 9.275193690058276785e-11
3.254593175853018328e-01 1.391962453928926886e-10 6.383085342035821616e-11 6.842707271137429878e-11
3.257092863392075932e-01 2.025520218837476023e-10 7.266673383896330985e-11 5.559360938039419248e-11
3.259592550931133537e-01 1.024731951552524035e-10 8.045570864929263327e-11 7.880509229346898045e-11
3.262092238470191141e-01 1.130854195241971682e-10 4.752006548061392063e-11 5.644086004504609762e-11
3.264591926009248746e-01 1.195680183683269187e-10 8.242780926421004558e-11 5.582807741973197130e-11
3.267091613548306350e-01 8.516142984731859355e-11 9.026441558452171549e-11 6.161856532633424977e-11
3.269591301087363955e-01 1.787277608101269519e-10 7.833598441302065619e-11 6.151865606895248100e-11
3.272090988626421559e-01 7.432768080602431344e-11 4.501844303499712909e-11 3.506233220384915105e-11
3.274590676165479164e-01 1.225010860033334186e-10 6.688450128361814351e-11 4.869088844405790551e-11
3.277090363704536768e-01 9.618589250784468048e-11 5.060782573953590718e-11 5.325856691548071298e-11
3.279590051243594373e-01 1.133366009826214157e-10 6.684198091214377558e-11 4.318211932660397530e-11
3.282089738782651978e-01 1.111783387368421057e-10 3.636298282456851205e-11 4.274077748791045054e-11
3.284589426321709582e-01 1.322693177715904686e-10 6.492219705673524754e-11 7.415765684016897324e-11
3.287089113860767187e-01 1.166604029480204817e-10 1.014944504460419717e-10 5.257186684196198471e-11
3.289588801399824791e-01 6.735770840788747334e-11 4.850115673092988517e-11 5.076693143638175770e-11
3.292088488938882396e-01 1.490302070402508393e-10 4.165976817824903707e-11 3.501375850419400481e-11
3.294588176477940000e-01 1.230831529340673018e-10 2.839789638710125969e-11 4.309349139775917013e-11
3.297087864016997605e-01 8.191043970152772173e-11 4.529328172866751813e-11 4.164468897313695758e-11
3.299587551556055764e-01 9.534655706889740670e-11 6.023029447377337959e-11 4.221539381498882379e-11
3.302087239095113369e-01 7.205282844759372712e-11 3.037218013188026701e-11 3.521641506442137606e-11
3.304586926634170974e-01 6.893325584793895538e-11 2.782743609648257821e-11 3.747469172916260621e-11
3.307086614173228578e-01 8.152085933741355526e-11 3.774491467194623461e-11 3.341992753441414451e-11
3.309586301712286183e-01 1.033249054331778973e-10 2.666859343826380388e-11 5.433075268221798816e-11
3.312085989251343787e-01 7.215177772206984400e-11 2.877158450957469137e-11 5.081897144013194646e-11
3.314585676790401392e-01 8.266316250756993244e-11 6.521071222759464606e-11 4.480824757073530117e-11
3.317085364329458996e-01 6.908300583011497603e-11 4.134678940224441183e-11 3.743821511477536747e-11
3.319585051868516601e-01 1.272047786540399646e-10 3.881536396075552797e-11 3.423657768593600522e-11
3.322084739407574205e-01 9.243156597736480700e-11 4.110291037629554862e-11 3.737818085114107572e-11
3.324584426946631810e-01 6.332404379803752270e-11 3.333472650740483771e-11 2.530404017773288134e-11
3.327084114485689414e-01 8.316749597598925802e-11 2.433051104709357581e-11 3.315025757602903930e-11
3.329583802024747019e-01 1.057665714890757894e-10 6.176361596149403994e-11 2.764379713620329682e-11
3.332083489563804624e-01 9.425496755972405498e-11 4.356793020293212126e-11 3.634206712027376545e-11
3.334583177102862228e-01 6.291716401975170821e-11 3.452536592818510621e-11 2.658739602994104435e-11
3.337082864641919833e-01 9.741371217200047283e-11 2.087286324507824450e-11 3.046122194568179413e-11
3.339582552180977437e-01 8.402490335109859871e-11 3.732644858283502037e-11 1.866402834082998947e-11
3.342082239720035042e-01 6.808462014698543601e-11 3.548910725359849260e-11 2.854046281910232881e-11
3.344581927259092646e-01 6.260108340363167913e-11 4.479643670520280876e-11 2.444869633813533057e-11
3.347081614798150251e-01 6.245920655557914503e-11 1.660643439933345203e-11 3.530976005123622225e-11
3.349581302337207855e-01 8.295200235057334854e-11 2.952994457416139870e-11 3.919404851270458638e-11
3.352080989876265460e-01 6.184789833289741570e-11 2.865969149318107592e-11 3.200392966182833816e-11
3.354580677415323064e-01 7.695311539494986701e-11 2.852970150082305072e-11 4.321089010698749708e-11
3.357080364954380669e-01 1.198010530441946022e-10 3.214053297900037456e-11 1.446020121331258097e-11
3.359580052493438274e-01 1.169071663472576774e-10 2.386444052028083680e-11 4.042792068155289134e-11
3.362079740032495878e-01 4.750997202175103985e-11 3.781427033456221957e-11 3.966827953405885395e-11
3.364579427571553483e-01 6.126585279723324474e-11 2.402704360241672714e-11 2.167794495440122856e-11
3.367079115110611087e-01 3.478926619670172704e-11 2.560277481994036149e-11 2.341262478088460527e-11
3.369578802649668692e-01 6.642596690924538979e-11 2.303947301715849652e-11 2.137900832912274576e-11
3.372078490188726296e-01 1.018937122631329581e-10 1.408547260218555865e-11 2.483752764269285221e-11
3.374578177727783901e-01 7.436234796607224423e-11 2.090175222478827038e-11 2.729740413764228794e-11
3.377077865266841505e-01 6.741948177228048261e-11 3.106581549727955203e-11 2.062126756627973400e-11
3.379577552805899110e-01 5.523449711890312648e-11 2.010601458866590551e-11 2.715000571495726854e-11
3.382077240344956715e-01 5.421421362152169699e-11 3.160964157076199052e-11 1.293113852282169874e-11
3.384576927884014319e-01 6.048477033445353133e-11 2.307334601836770720e-11 1.488397524980337683e-11
3.387076615423071924e-01 4.789302900136282466e-11 1.679383481690520457e-11 2.557042911170014747e-11
3.389576302962129528e-01 5.531433678612439755e-11 2.698423267896017721e-11 5.201320920646171624e-11
3.392075990501187133e-01 8.630234670986473891e-11 2.706882893023354757e-11 2.027291694983083214e-11
3.394575678040244737e-01 5.807659783582061889e-11 2.383722545847451182e-11 1.886867226357336773e-11
3.397075365579302342e-01 6.123432972322108579e-11 2.251739390362113325e-11 3.192157084869678840e-11
3.399575053118359946e-01 4.036808995315316350e-11 2.318082675534495196e-11 2.682221909845721352e-11
3.402074740657417551e-01 3.726380074064070425e-11 2.938681551573990452e-11 1.731404431927941647e-11
3.404574428196475711e-01 5.503309335271595710e-11 2.176593400160524235e-11 2.304714446037650744e-11
3.407074115735533315e-01 4.050800575822955362e-11 1.815642919768161505e-11 2.568076683504581574e-11
3.409573803274590920e-01 3.902550782866036523e-11 1.265161206648716325e-11 2.512024679071668112e-11
3.412073490813648524e-01 6.504488215630168631e-11 1.451836807022487793e-11 2.352122538355054387e-11
3.414573178352706129e-01 6.018595903936382048e-11 1.723603504860134795e-11 2.040295747368046344e-11
3.417072865891763733e-01 3.657052387634174085e-11 2.156068303370304864e-11 2.482638825397769245e-11
3.419572553430821338e-01 5.749853010300268160e-11 1.512602626769156666e-11 1.467824338393966985e-11
3.422072240969878942e-01 5.719442169744264990e-11 1.737926147814719286e-11 2.209719144662576136e-11
3.424571928508936547e-01 6.102988271028798940e-11 1.723312351080341661e-11 1.834287270696646233e-11
3.427071616047994151e-01 2.299900360057558008e-11 2.487913206995849857e-11 1.807938534107230055e-11
3.429571303587051756e-01 4.282072811985696574e-11 1.208263714307429529e-11 1.444036847148236691e-11
3.432070991126109361e-01 3.917805409041202532e-11 1.087045459277142960e-11 2.094372936876254049e-11
3.434570678665166965e-01 3.991563859209780037e-11 1.249529964884010182e-11 1.503999986137389382e-11
3.437070366204224570e-01 3.924823157147123899e-11 8.817755167451030806e-12 1.709804933098760689e-11
3.439570053743282174e-01 3.339011216473428614e-11 1.672722073397619313e-11 2.786605588711204559e-11
3.442069741282339779e-01 4.137933398506610084e-11 2.049060717153294441e-11 2.000163189582506491e-11
3.444569428821397383e-01 2.084915544391568248e-11 1.576500894740966159e-11 3.057441599232105680e-11
3.447069116360454988e-01 2.712501986146287847e-11 9.472908292493787599e-12 1.396570917870299377e-11
3.449568803899512592e-01 4.411394513357768066e-11 1.374524735152317788e-11 2.133930554421858805e-11
3.452068491438570197e-01 4.414393700662326758e-11 6.124540774177396059e-12 1.627863878275270293e-11
3.454568178977627801e-01 3.988020097666890737e-11 1.509112224384574364e-11 1.581048860588108211e-11
3.457067866516685406e-01 6.020021132674550091e-11 1.363624836604537168e-11 2.029500501569158625e-11
3.459567554055743011e-01 2.930050765340530122e-11 1.623135594739980066e-11 8.276407200076811344e-12
3.462067241594800615e-01 2.207492072015349126e-11 1.154375923931654885e-11 1.003385235611103492e-11
3.464566929133858220e-01 3.448762939315948472e-11 1.239646159358122222e-11 1.014921303545383978e-11
3.467066616672915824e-01 4.039196276130406229e-11 1.088454017023973722e-11 1.252655073773613482e-11
3.469566304211973429e-01 3.883714416220736287e-11 1.490160078252366557e-11 1.447523337310291643e-11
3.472065991751031033e-01 2.791588394731715868e-11 7.862558630180745658e-12 1.201530257843126249e-11
3.474565679290088638e-01 3.934767298958275173e-11 1.460183546006018809e-11 1.703703716267026213e-11
3.477065366829146242e-01 2.170854085793703183e-11 1.053858459863746586e-11 1.464559254037880972e-11
3.479565054368203847e-01 5.689999515180518993e-11 7.546326741213487158e-12 1.131071487281825051e-11
3.482064741907261451e-01 2.889641682475783678e-11 9.305089805971124998e-12 1.279621784613527298e-11
3.484564429446319056e-01 3.095295877745507843e-11 8.908861434994711141e-12 1.525434771536643226e-11
