# f, Suu, Svv, Sww
2.504686914135733078e-01 9.222406476805455682e-06 3.638587707300176796e-06 2.862805980625518611e-06
2.507186601674790682e-01 1.271314953142265809e-05 4.012531906819667460e-06 2.927615225528685986e-06
2.509686289213848287e-01 8.174580706513894619e-06 4.655976125144307817e-06 2.854854409068222234e-06
2.512185976752905892e-01 1.223446638304595583e-05 5.581782267452450923e-06 3.926017011916272130e-06
2.514685664291963496e-01 9.585071823449083206e-06 4.319255631272484543e-06 2.899732753684208724e-06
2.517185351831021101e-01 7.056420868187432084e-06 5.886529964489596212e-06 2.247642715279552137e-06
2.519685039370078705e-01 1.244047248335523881e-05 4.459653047873784242e-06 2.947373590402772697e-06
2.522184726909136310e-01 7.848107780359153123e-06 3.812182917861140573e-06 1.930071670240385297e-06
2.524684414448193914e-01 4.811355248155448842e-06 5.242840132454801964e-06 3.004586430951656028e-06
2.527184101987251519e-01 8.495615376866784383e-06 4.870607651490545915e-06 2.648705909946579530e-06
2.529683789526309123e-01 5.710039607428965185e-06 3.383795504960451402e-06 2.056319746152931333e-06
2.532183477065366728e-01 9.253208912629258992e-06 3.781780441117749052e-06 2.691754121752284390e-06
2.534683164604424332e-01 8.225410694276536871e-06 3.759843665983391153e-06 3.073214137472759158e-06
2.537182852143481937e-01 6.380380864728402568e-06 5.216805186735227708e-06 2.073354981646883704e-06
2.539682539682539542e-01 9.402392680548378966e-06 3.160201361481980384e-06 2.776527907378214742e-06
2.542182227221597146e-01 8.470655733782423281e-06 5.256489855865398029e-06 2.816224604371719694e-06
2.544681914760654751e-01 7.840119681668854739e-06 3.569125820335811627e-06 1.758624132461060006e-06
2.547181602299712355e-01 1.004333702512275201e-05 3.123125942756425500e-06 2.743577048939545084e-06
2.549681289838769960e-01 7.458224716554873805e-06 3.480159677549776365e-06 2.391230622947779878e-06
2.552180977377827564e-01 6.479850069140526608e-06 5.226948543256403965e-06 2.911360169010628592e-06
2.554680664916885169e-01 6.119764753140658911e-06 3.578903416331632724e-06 2.778153560755910442e-06
2.557180352455942773e-01 8.756967505209779931e-06 3.368576389159514974e-06 2.253261465265703186e-06
2.559680039995000378e-01 6.711983141065030960e-06 3.152219981475851704e-06 2.105988795446362590e-06
2.562179727534057982e-01 7.773161897183535651e-06 3.404097668377235182e-06 2.763805072670103740e-06
2.564679415073115587e-01 5.271312921715717012e-06 3.106247602665349987e-06 2.087455011306716441e-06
2.567179102612173747e-01 6.176760632390745840e-06 3.778473147491943196e-06 2.593120404394689512e-06
2.569678790151231351e-01 6.804350983701423945e-06 3.342039363371539249e-06 2.350419265439683242e-06
2.572178477690288956e-01 4.353557006404443218e-06 2.614940185003115941e-06 1.700844242447259295e-06
2.574678165229346560e-01 4.855567994600859217e-06 3.506261448030093932e-06 1.737844338545023577e-06
2.577177852768404165e-01 3.695564231898148614e-06 3.077693209594980102e-06 2.199917099883891778e-06
2.579677540307461769e-01 4.095281168013851394e-06 1.856406880347353491e-06 1.508361528887170053e-06
2.582177227846519374e-01 8.498819183622037781e-06 3.068854330007491257e-06 3.170512064202902192e-06
2.584676915385576979e-01 8.030535768176388434e-06 2.560591262580548712e-06 2.898207977515417090e-06
2.587176602924634583e-01 4.145516472382089773e-06 1.576818385449662659e-06 1.724073955062235328e-06
2.589676290463692188e-01 6.173506135498894119e-06 2.742358857911451427e-06 1.965552599659558271e-06
2.592175978002749792e-01 3.515134940529115784e-06 2.226287552522514216e-06 1.996751011230688521e-06
2.594675665541807397e-01 4.239393681733859040e-06 1.812005118608150290e-06 1.556856009318377087e-06
2.597175353080865001e-01 6.627357165661301287e-06 2.282317701376107077e-06 2.062420413853710297e-06
2.599675040619922606e-01 6.383962989110338417e-06 1.693617097559203792e-06 1.792948317330851765e-06
2.602174728158980210e-01 5.596012058586731028e-06 2.518388490320840691e-06 1.431560237962617000e-06
2.604674415698037815e-01 7.857621853241395415e-06 2.025004320153127981e-06 2.974883001238849898e-06
2.607174103237095419e-01 3.590125324900669303e-06 2.470859474363342918e-06 1.139073046478621558e-06
2.609673790776153024e-01 4.819114159727189178e-06 2.572226522039353979e-06 1.740568095314463840e-06
2.612173478315210629e-01 4.355776077125359408e-06 1.919695345916387548e-06 1.960138414081563653e-06
2.614673165854268233e-01 4.933448791833754564e-06 1.977239020939417965e-06 1.636258346447930714e-06
2.617172853393325838e-01 4.787040553159969065e-06 1.533621114173097279e-06 2.107241380635564917e-06
2.619672540932383442e-01 2.757593567851564713e-06 2.511452055391888948e-06 1.508540480943131087e-06
2.622172228471441047e-01 4.281968694954474823e-06 3.473353118225907120e-06 1.353925070118919784e-06
2.624671916010498651e-01 4.191663122477319038e-06 1.808659262801045378e-06 1.974797802057246294e-06
2.627171603549556256e-01 4.604042766328611309e-06 3.352975177148363723e-06 1.209261989070290691e-06
2.629671291088613860e-01 2.919542192666415784e-06 2.047642910840426625e-06 1.444128154948453207e-06
2.632170978627671465e-01 3.319928635958747251e-06 2.055855927896190064e-06 1.369757026691129297e-06
2.634670666166729069e-01 2.910405330602490062e-06 1.990246031926982084e-06 1.211589030165184329e-06
2.637170353705786674e-01 3.193355561783954238e-06 2.423874969672519528e-06 1.143191963040534003e-06
2.639670041244844279e-01 5.760718459170617746e-06 1.664903110456549479e-06 1.641633207576653204e-06
2.642169728783901883e-01 3.196517087407619842e-06 2.358413426594909720e-06 9.584451397700623803e-07
2.644669416322959488e-01 3.133967190358164251e-06 2.353057860372899473e-06 1.646583378009702858e-06
2.647169103862017092e-01 2.344545879094057761e-06 1.693895256364782512e-06 1.208235065520926920e-06
2.649668791401074697e-01 3.226717020070256163e-06 1.725773931429704307e-06 9.727884339575744504e-07
2.652168478940132301e-01 3.992128547932427180e-06 8.766109836276589627e-07 1.690724791623057111e-06
2.654668166479189906e-01 4.518108158377524429e-06 1.460648855177946504e-06 9.856802265302839130e-07
2.657167854018247510e-01 4.194138932992534134e-06 1.701500513671753657e-06 7.904938964821131319e-07
2.659667541557305115e-01 3.496839483029820531e-06 1.127415079346681648e-06 1.285773304473266715e-06
2.662167229096362719e-01 2.992284523926311843e-06 1.827520944418658560e-06 1.288972815190677520e-06
2.664666916635420324e-01 3.444495012314465982e-06 2.175593025808704683e-06 1.228378746874100675e-06
2.667166604174477929e-01 2.592919661462825838e-06 1.092888766548492861e-06 1.240913555153357212e-06
2.669666291713535533e-01 3.463898864338596441e-06 1.245132095164708319e-06 7.699186251887000312e-07
2.672165979252593693e-01 3.307468896279517407e-06 1.441896465864277799e-06 8.655886205945479178e-07
2.674665666791651297e-01 4.007074699275377981e-06 1.206519146384746511e-06 9.618183932611097247e-07
2.677165354330708902e-01 3.028251577841458919e-06 2.072757224640105050e-06 8.068795469898776196e-07
2.679665041869766506e-01 3.066141445186366365e-06 1.288001189146516547e-06 1.105389293442549149e-06
2.682164729408824111e-01 2.677777676651353011e-06 1.888938529918645702e-06 6.380805734967005645e-07
2.684664416947881715e-01 3.525269896686099236e-06 1.815707248016983931e-06 1.015298790529179913e-06
2.687164104486939320e-01 3.331126629824776414e-06 1.370835860316758058e-06 8.322210535645843897e-07
2.689663792025996925e-01 3.155861063345738132e-06 1.153809389545221913e-06 5.950911489863318555e-07
2.692163479565054529e-01 2.803274157071873366e-06 1.227514577611735392e-06 8.511047959796714455e-07
2.694663167104112134e-01 3.866810310768221932e-06 1.332597301300415704e-06 1.021108413532064146e-06
2.697162854643169738e-01 2.893186738924054561e-06 8.490355912108968890e-07 6.698192813966379850e-07
2.699662542182227343e-01 1.384872049162417516e-06 6.795783549849317765e-07 7.646610984200683931e-07
2.702162229721284947e-01 2.633008028031526074e-06 1.565487116835141602e-06 6.326448364343738466e-07
2.704661917260342552e-01 2.663183535955176463e-06 8.061292935556138648e-07 1.126930837164166538e-06
2.707161604799400156e-01 3.710556974799770292e-06 1.551698293764021554e-06 8.797835296305566283e-07
2.709661292338457761e-01 2.466461185981677446e-06 1.030603559985331428e-06 6.185669319225540845e-07
2.712160979877515365e-01 2.830126294731791681e-06 1.081241686260503223e-06 7.090224103651597014e-07
2.714660667416572970e-01 1.533388177616011275e-06 9.377537213118151563e-07 6.130112750321542450e-07
2.717160354955630575e-01 2.632561560945628328e-06 1.535415868148289542e-06 9.527735893438804710e-07
2.719660042494688179e-01 2.679931583018147113e-06 1.239819837439072907e-06 6.196952779800811672e-07
2.722159730033745784e-01 2.333478858856401073e-06 7.463000300975275410e-07 5.240205009108291565e-07
2.724659417572803388e-01 2.048158969420303105e-06 9.070852926644905440e-07 5.085805353747321408e-07
2.727159105111860993e-01 3.129511318174764536e-06 9.248264298042009993e-07 6.605762368499105905e-07
2.729658792650918597e-01 2.063332946289113607e-06 8.563445513327340188e-07 8.055591205130494500e-07
2.732158480189976202e-01 3.002784229179992530e-06 1.353617116459029694e-06 7.641528432235505896e-07
2.734658167729033806e-01 2.124591341279978471e-06 1.109855046026404283e-06 4.558214391852561046e-07
2.737157855268091411e-01 2.079063254246774190e-06 7.609380358193108315e-07 4.161859047850594519e-07
2.739657542807149015e-01 1.454952584615324535e-06 6.957669670082754046e-07 4.807437346186764063e-07
2.742157230346206620e-01 2.066998567200978323e-06 7.365675909180181497e-07 5.262698458307301376e-07
2.744656917885264225e-01 1.524741220051147673e-06 8.243783278990640043e-07 5.738675690516927388e-07
2.747156605424321829e-01 2.096862106279325804e-06 9.572681798500454267e-07 4.981012969399653619e-07
2.749656292963379434e-01 2.600079750659504848e-06 5.457069930574290243e-07 4.097793966819985698e-07
2.752155980502437038e-01 2.045934195019408305e-06 5.602412021677654750e-07 6.270814515699387681e-07
2.754655668041494643e-01 1.023527516220073450e-06 5.130992503196809690e-07 4.390989269236913112e-07
2.757155355580552247e-01 1.766974107069183926e-06 7.421018433854368069e-07 5.376178633993228267e-07
2.759655043119609852e-01 1.401439882626973870e-06 6.849220510141387236e-07 5.262989921216959672e-07
2.762154730658667456e-01 2.192792477497154681e-06 8.350518189880100209e-07 3.656259574176738230e-07
2.764654418197725061e-01 2.231312782650158052e-06 5.164114063647201264e-07 6.059965668488363174e-07
2.767154105736782665e-01 2.190725981263096648e-06 4.435740340743556388e-07 4.062388825468212677e-07
2.769653793275840270e-01 1.950140017674849334e-06 7.937211494493034142e-07 4.207364289630646096e-07
2.772153480814897875e-01 1.644392656419816127e-06 7.472911521952869532e-07 5.771048843218858421e-07
2.774653168353955479e-01 1.926076685309783340e-06 4.490038523533557891e-07 2.825217799235536515e-07
2.777152855893013639e-01 2.004004490563615068e-06 7.484569314470564235e-07 3.017352883266293585e-07
2.779652543432071243e-01 1.883907579336227974e-06 6.755708747514259573e-07 4.422028332427943534e-07
2.782152230971128848e-01 1.908590382435821191e-06 6.443948470658655682e-07 3.701980109459181681e-07
2.784651918510186452e-01 1.326094812532765218e-06 1.045028187136294400e-06 4.642270857249923169e-07
2.787151606049244057e-01 1.532811664177542261e-06 8.020714546476858757e-07 4.205324474416031716e-07
2.789651293588301662e-01 1.556636927729648227e-06 2.976820763060882887e-07 3.179329731872874816e-07
2.792150981127359266e-01 1.586769222749595515e-06 5.183229909539781016e-07 6.004390954160682429e-07
2.794650668666416871e-01 1.025601350651827427e-06 6.269070971574195888e-07 3.094847923582247998e-07
2.797150356205474475e-01 1.916073687663028710e-06 7.252888229169340963e-07 7.420777168395115179e-07
2.799650043744532080e-01 1.378127464080181070e-06 8.727500767850187941e-07 5.311037864678131802e-07
2.802149731283589684e-01 1.830172402756387836e-06 5.474617770966072781e-07 3.494855250361939372e-07
2.804649418822647289e-01 1.635235134328466672e-06 2.863187440513880948e-07 4.096446833081374585e-07
2.807149106361704893e-01 1.217583239659137400e-06 3.372896986541991613e-07 4.707625646988370668e-07
2.809648793900762498e-01 1.319645100894233595e-06 4.585083149616970872e-07 2.907173742016973932e-07
2.812148481439820102e-01 1.354600164273945364e-06 3.495908370369354154e-07 4.560080986527008260e-07
2.814648168978877707e-01 1.618253644573583619e-06 5.959863527755724107e-07 4.213559776662893252e-07
2.817147856517935312e-01 1.377789741608315046e-06 4.415654500682761114e-07 4.537625321979216703e-07
2.819647544056992916e-01 2.179485965311612692e-06 3.909403469826469089e-07 5.157059627164988373e-07
2.822147231596050521e-01 1.166385108356190000e-06 5.953275472965005150e-07 3.139602226102252974e-07
2.824646919135108125e-01 1.394556585535422352e-06 4.935370322067111822e-07 3.296635989486977366e-07
2.827146606674165730e-01 1.396441332866821639e-06 2.832484187574795722e-07 5.080412817559620590e-07
2.829646294213223334e-01 8.359244824273630517e-07 2.933516971702434361e-07 1.987847235236339058e-07
2.832145981752280939e-01 1.521827413718048889e-06 4.442856896245062173e-07 5.334044515039858721e-07
2.834645669291338543e-01 1.250953519830430699e-06 5.946941935946211556e-07 3.315702565892459600e-07
2.837145356830396148e-01 1.467772146795063157e-06 4.398979843181530470e-07 2.710277264838896688e-07
2.839645044369453752e-01 1.206264520810785272e-06 3.612436969277305547e-07 3.908737100610086765e-07
2.842144731908511357e-01 1.344719410172457302e-06 3.977036689715747283e-07 3.161140959548435338e-07
2.844644419447568962e-01 9.868031728007151614e-07 3.572836422808463832e-07 2.590680129617164351e-07
2.847144106986626566e-01 1.045022236558783752e-06 2.401359697033184227e-07 3.614451772020973216e-07
2.849643794525684171e-01 1.105985889484746403e-06 3.950589380104481026e-07 2.285344945392527978e-07
2.852143482064741775e-01 7.679943666781303347e-07 2.504080669508802479e-07 2.312360016295303154e-07
2.854643169603799380e-01 1.319954999306516434e-06 2.837292435770881730e-07 3.252073667425066588e-07
2.857142857142856984e-01 9.084984094010598449e-07 2.529613375704993375e-07 2.035976782005386942e-07
2.859642544681914589e-01 1.168300587247062581e-06 2.799824367519323681e-07 2.240864426462105949e-07
2.862142232220972193e-01 1.464639995471736206e-06 3.796538485968627959e-07 2.206164081982527657e-07
2.864641919760029798e-01 9.734514129241282036e-07 3.394940817638139307e-07 2.316616030218131524e-07
2.867141607299087402e-01 8.804316998532900578e-07 3.873848937158057656e-07 3.160768588101679489e-07
2.869641294838145007e-01 1.160726582938008131e-06 2.619510929598004325e-07 1.648037010101534619e-07
2.872140982377202612e-01 7.507001549336194029e-07 3.922700933100010599e-07 1.841697107532545359e-07
2.874640669916260216e-01 1.078792582676548227e-06 2.069033653565731938e-07 2.159843770379612122e-07
2.877140357455317821e-01 7.948690441918844579e-07 2.774774580983609177e-07 1.055002323788345654e-07
2.879640044994375980e-01 7.828077567680677904e-07 3.612792081845817162e-07 2.737815376539205235e-07
2.882139732533433585e-01 6.173099021155676156e-07 2.207812283389205437e-07 2.348261343146484912e-07
2.884639420072491189e-01 9.312901644031366319e-07 4.309487595914700599e-07 1.557561312179730836e-07
2.887139107611548794e-01 9.158978286266887063e-07 3.697670452619915616e-07 2.056907978119652970e-07
2.889638795150606398e-01 6.121476544455500229e-07 3.058923570003868509e-07 1.678682583341102014e-07
2.892138482689664003e-01 6.837320679998798068e-07 2.249311547639645522e-07 1.786401619482683848e-07
2.894638170228721608e-01 7.394398056071890467e-07 2.909935968785416285e-07 2.212224349083719300e-07
2.897137857767779212e-01 6.577172762083858359e-07 2.376046917208878574e-07 1.615517933883405782e-07
2.899637545306836817e-01 8.214531994344538372e-07 3.250558881871762156e-07 1.448151098696060991e-07
2.902137232845894421e-01 7.617099562576604961e-07 2.773240457740799120e-07 1.804134924251502416e-07
2.904636920384952026e-01 6.574672441852588428e-07 2.057237509842388540e-07 1.507891816262466719e-07
2.907136607924009630e-01 6.019892675799756819e-07 1.963267951544907686e-07 1.576715924049854438e-07
2.909636295463067235e-01 9.310257983590990325e-07 2.446131808922368846e-07 1.875400368849284026e-07
2.912135983002124839e-01 8.820492082947270986e-07 2.047674268667458193e-07 9.799415426372847269e-08
2.914635670541182444e-01 8.647082915509241650e-07 2.748626859874851578e-07 1.674364807089113993e-07
2.917135358080240048e-01 6.428729011330998725e-07 1.500044977684663010e-07 1.270873466229773698e-07
2.919635045619297653e-01 5.683772472355127239e-07 1.612277524492656597e-07 1.464030563089869870e-07
2.922134733158355258e-01 6.813100918722973097e-07 1.988869635475099451e-07 1.839177113897244417e-07
2.924634420697412862e-01 6.624915171305212612e-07 2.092266540644068106e-07 1.613297304505943461e-07
2.927134108236470467e-01 7.845898385278460060e-07 2.526510702251177392e-07 1.178631479194039636e-07
2.929633795775528071e-01 6.504085525635867655e-07 1.542937919658763562e-07 1.446351443477213622e-07
2.932133483314585676e-01 4.272049668363206029e-07 1.352814607122735853e-07 1.833713676688095811e-07
2.934633170853643280e-01 5.737839987171297418e-07 1.727450676030426526e-07 1.955467580221283846e-07
2.937132858392700885e-01 6.113550303924921056e-07 1.536495168608526279e-07 1.493408834733294351e-07
2.939632545931758489e-01 6.960218395774504268e-07 1.550577025312810233e-07 1.845496651337516348e-07
2.942132233470816094e-01 7.926797933764374477e-07 2.330943942662531958e-07 1.371595120312950569e-07
2.944631921009873698e-01 6.873222681388508930e-07 2.376830895111071218e-07 1.642529845282449276e-07
2.947131608548931303e-01 4.898089157712691306e-07 1.718455715285365894e-07 1.926818801302776304e-07
2.949631296087988908e-01 5.201506176158728091e-07 1.410719010381958315e-07 1.370206419742241173e-07
2.952130983627046512e-01 6.198475966173648834e-07 1.874348792533921776e-07 1.133604058541459766e-07
2.954630671166104117e-01 6.136867312628201208e-07 1.023180091335889770e-07 1.874330462089741352e-07
2.957130358705161721e-01 5.740355572666769417e-07 8.121370763706118010e-08 9.039942903292472203e-08
2.959630046244219326e-01 3.982559741500582670e-07 1.788341416003783100e-07 2.046430006951952652e-07
2.962129733783276930e-01 4.345399033108995696e-07 1.538897739058690277e-07 1.233312053034677482e-07
2.964629421322334535e-01 6.238566283687240030e-07 9.988474717376557269e-08 1.526516884562488070e-07
2.967129108861392139e-01 5.012182144615312766e-07 1.196728304670960882e-07 1.327019881121242680e-07
2.969628796400449744e-01 4.974658657864341480e-07 8.402389430218490452e-08 1.262514404076150096e-07
2.972128483939507348e-01 4.382048207132187427e-07 9.796535647190444677e-08 1.452777910512936106e-07
2.974628171478564953e-01 4.736012184023633910e-07 1.751765621680266208e-07 1.619189143813349885e-07
2.977127859017622558e-01 5.361909494026690212e-07 1.381336070756195431e-07 1.032047513335385857e-07
2.979627546556680162e-01 6.340434796782166858e-07 1.279863508450693308e-07 1.780417818297473342e-07
2.982127234095737767e-01 3.571398432659917911e-07 1.472190830419184161e-07 1.280337867705320398e-07
2.984626921634795926e-01 4.487004955066977925e-07 1.487740019040992605e-07 8.282162914099491032e-08
2.987126609173853531e-01 4.113242319852794729e-07 8.843847495747573336e-08 1.031656333005519108e-07
2.989626296712911135e-01 5.750694654826570472e-07 1.611894473847068883e-07 9.077149910278976052e-08
2.992125984251968740e-01 6.265610788084305984e-07 1.426938414309110177e-07 7.848411492467088191e-08
2.994625671791026345e-01 4.451453289279797356e-07 1.473299212175393833e-07 9.075795234916950239e-08
2.997125359330083949e-01 4.255557955603287588e-07 1.534758214833873595e-07 6.431691536333980091e-08
2.999625046869141554e-01 4.672361769238345816e-07 1.407274206736178290e-07 7.683974998404834291e-08
3.002124734408199158e-01 3.226832950970074704e-07 1.109623271879977513e-07 7.946307810792331989e-08
3.004624421947256763e-01 4.429406951347583371e-07 1.162121590576280749e-07 4.638018142965059742e-08
3.007124109486314367e-01 6.242409469208008089e-07 1.052605320583050911e-07 1.060333661137207491e-07
3.009623797025371972e-01 3.614524923184860666e-07 1.000570172442398619e-07 6.528520402355891526e-08
3.012123484564429576e-01 4.224347965468069217e-07 8.310205711271924719e-08 6.866221270371276012e-08
3.014623172103487181e-01 4.363715078030467346e-07 9.503403725220229093e-08 9.459570716700493810e-08
3.017122859642544785e-01 2.968190856001488859e-07 1.233401508093324433e-07 6.411655908712208272e-08
3.019622547181602390e-01 3.949370139059053160e-07 5.541661556363433687e-08 5.496214049403235464e-08
3.022122234720659995e-01 5.054901666176811764e-07 6.415142870576160994e-08 6.591752406468352760e-08
3.024621922259717599e-01 3.218330374675321396e-07 4.172258718676087161e-08 4.692198488063113421e-08
3.027121609798775204e-01 3.026226358392025732e-07 1.050858096763959109e-07 7.618215028836188653e-08
3.029621297337832808e-01 3.069646690955531381e-07 1.073265822941567793e-07 7.191452702004752006e-08
3.032120984876890413e-01 3.450710595830537882e-07 6.497449771300377372e-08 6.966306507990352037e-08
3.034620672415948017e-01 4.142022601836259257e-07 8.752729915460856607e-08 8.297183841973360272e-08
3.037120359955005622e-01 4.917664858469438733e-07 7.269705152837504186e-08 6.909565932146937788e-08
3.039620047494063226e-01 3.189925253396374748e-07 5.351592107978546663e-08 5.854435057876505665e-08
3.042119735033120831e-01 3.644800159997259820e-07 8.731461310941488247e-08 8.081998342244139985e-08
3.044619422572178435e-01 3.280541726309660350e-07 7.694944000913974126e-08 3.771817863256127794e-08
3.047119110111236040e-01 3.352846578145407377e-07 9.151900962598763609e-08 6.445546977586424416e-08
3.049618797650293645e-01 3.474144795247150538e-07 1.106401308379694815e-07 5.416761442680600723e-08
3.052118485189351249e-01 2.039387498733805953e-07 1.011520772750328085e-07 4.573923931943283038e-08
3.054618172728408854e-01 3.199461490696792691e-07 6.833557868741616781e-08 5.670996663916157126e-08
3.057117860267466458e-01 4.638949355431473985e-07 8.664710178236892080e-08 4.741727049755395634e-08
3.059617547806524063e-01 3.255570850235872988e-07 8.892690693066457586e-08 4.648882779135035261e-08
3.062117235345581667e-01 2.842496378268866137e-07 1.075769833575072248e-07 4.749711080910947604e-08
3.064616922884639272e-01 3.061819018899223744e-07 8.565244942735977227e-08 4.551014243014523517e-08
3.067116610423696876e-01 2.674092893509237370e-07 1.031644386960052362e-07 4.774940319776411337e-08
3.069616297962754481e-01 2.730308383617244932e-07 5.214897319528433336e-08 5.071776018881390845e-08
3.072115985501812085e-01 2.708650844929558086e-07 5.326279948909871161e-08 4.676756225261271205e-08
3.074615673040869690e-01 2.286540954490428217e-07 5.093062949490687090e-08 5.232124916799713896e-08
3.077115360579927295e-01 3.259448419368951527e-07 8.387715845128059369e-08 5.055861930052077541e-08
3.079615048118984899e-01 2.909424244823638643e-07 5.133662567162723500e-08 4.609481116664310422e-08
3.082114735658042504e-01 3.193187818647341377e-07 6.033546694445658601e-08 8.051204632746729964e-08
3.084614423197100108e-01 2.279271563218989469e-07 7.346112654110985152e-08 3.950161716308513520e-08
3.087114110736157713e-01 2.007032299419942386e-07 7.020978027060484569e-08 4.437392793140937070e-08
3.089613798275215872e-01 3.070297736139996127e-07 3.738428510445264276e-08 4.557412646940172618e-08
3.092113485814273477e-01 3.664413275595913510e-07 5.970795252264543323e-08 7.135049792906772086e-08
3.094613173353331081e-01 2.661733957660067159e-07 3.731253308578419284e-08 4.448455979946810924e-08
3.097112860892388686e-01 1.780029287075708380e-07 3.719649190019272711e-08 5.530789978330023507e-08
3.099612548431446291e-01 2.413710148144995986e-07 4.337228243890680098e-08 5.955658702519470309e-08
3.102112235970503895e-01 3.306390753235965308e-07 6.002046502349437465e-08 4.304142465242844209e-08
3.104611923509561500e-01 2.431076789476294971e-07 4.802372931961650401e-08 4.890453113459240992e-08
3.107111611048619104e-01 2.904704304144646075e-07 6.540836298225412277e-08 4.967479000480239790e-08
3.109611298587676709e-01 1.865150294532801515e-07 4.406848280565812350e-08 3.773515197622272859e-08
3.112110986126734313e-01 2.430585925724601584e-07 4.748795886054203218e-08 4.179298103949047560e-08
3.114610673665791918e-01 2.126309396218424458e-07 4.208222919204727995e-08 2.605695987816403171e-08
3.117110361204849522e-01 1.906541668441048613e-07 5.799489607052243864e-08 3.472886417756901168e-08
3.119610048743907127e-01 1.914095423415926093e-07 2.979204902309378297e-08 4.181941351609704382e-08
3.122109736282964731e-01 1.543296371585437224e-07 5.429090516385361918e-08 3.806697537702549005e-08
3.124609423822022336e-01 1.956117354636151554e-07 5.112326464155012479e-08 4.784345072734543637e-08
3.127109111361079941e-01 1.589929914766403354e-07 4.075062952495501811e-08 3.618382015277398297e-08
3.129608798900137545e-01 1.521500395747498968e-07 4.379554916293164036e-08 2.948693642283681312e-08
3.132108486439195150e-01 1.560564726326272522e-07 2.929127638586379051e-08 3.068985665016456294e-08
3.134608173978252754e-01 1.778046391238825229e-07 2.695770115150614580e-08 2.394930374426163133e-08
3.137107861517310359e-01 9.958809974333842600e-08 3.931444193115755517e-08 2.682063263489317925e-08
3.139607549056367963e-01 1.489989041676855960e-07 3.103287303344413629e-08 3.666985313707061660e-08
3.142107236595425568e-01 1.764846532608412487e-07 3.876230798283085940e-08 2.561517932781477924e-08
3.144606924134483172e-01 1.697609073495853608e-07 3.822051848345327983e-08 2.799151801404978049e-08
3.147106611673540777e-01 2.035340596666429910e-07 4.478475980376869430e-08 3.088829329046314444e-08
3.149606299212598381e-01 2.257647278977255126e-07 4.283673634728951396e-08 2.223290266508038355e-08
3.152105986751655986e-01 1.347597265910254271e-07 4.933595057205920210e-08 3.116775707271445345e-08
3.154605674290713591e-01 1.438336186842417712e-07 5.339858699304557954e-08 2.666675842953664329e-08
3.157105361829771195e-01 1.251390305469425638e-07 3.529864915156121453e-08 1.837316364123748572e-08
3.159605049368828800e-01 1.942778407673811085e-07 3.984048351289462575e-08 3.972372253944709671e-08
3.162104736907886404e-01 1.720604597294975347e-07 3.773868009575512441e-08 3.254060771061638244e-08
3.164604424446944009e-01 1.479714139154708383e-07 3.902298112303425072e-08 2.157547215542550784e-08
3.167104111986001613e-01 1.695245861084958791e-07 3.345754099499327112e-08 3.761379509883940047e-08
3.169603799525059218e-01 2.078830303424487095e-07 2.138754594919457360e-08 1.947464502490194810e-08
3.172103487064116822e-01 2.036835178835772648e-07 3.749658023849355461e-08 2.689414693651622363e-08
3.174603174603174427e-01 1.193671213443688696e-07 4.072492324457621170e-08 2.268550623721835328e-08
3.177102862142232031e-01 1.626264752856174641e-07 3.390534939064182819e-08 2.468165684264233389e-08
3.179602549681289636e-01 9.758570418123328308e-08 3.212574468796911025e-08 2.525951759647189035e-08
3.182102237220347241e-01 1.434492869867735922e-07 2.212349104849918087e-08 4.022452128855858250e-08
3.184601924759404845e-01 1.743062062178804904e-07 1.633109007895777895e-08 2.566993242813253095e-08
3.187101612298462450e-01 1.122472878923422431e-07 2.475716632653352512e-08 1.759072550393320940e-08
3.189601299837520054e-01 1.034396341616619564e-07 1.860476214292508745e-08 2.816975991649217619e-08
3.192100987376577659e-01 1.392252947585659530e-07 3.245402445217638431e-08 2.902723701802953823e-08
3.194600674915635818e-01 1.307287295081385079e-07 2.722443621407444127e-08 3.205226200471304903e-08
3.197100362454693423e-01 6.918271213386709109e-08 2.653039937389000915e-08 1.903570278019347166e-08
3.199600049993751028e-01 1.171378127769164129e-07 2.272663117660956949e-08 2.103301052958508623e-08
3.202099737532808632e-01 1.138941068779111376e-07 2.284172353788217200e-08 2.520605751768937418e-08
3.204599425071866237e-01 1.228018077811934780e-07 2.990474449046516358e-08 2.758339858396957150e-08
3.207099112610923841e-01 1.055258345067565535e-07 2.337077389792089181e-08 1.822982956622908796e-08
3.209598800149981446e-01 9.594855872740091800e-08 2.163338902442181025e-08 3.771839840519288960e-08
3.212098487689039050e-01 1.093080525247021479e-07 2.113217148024248367e-08 1.634843647155469511e-08
3.214598175228096655e-01 1.170226286539972907e-07 2.387553066854795852e-08 2.764477596356982939e-08
3.217097862767154259e-01 7.430153925067231462e-08 2.675907574780438977e-08 2.069915577168076263e-08
3.219597550306211864e-01 9.432006521961877973e-08 2.558871348373006016e-08 1.863868273561739011e-08
3.222097237845269468e-01 9.574066188618264923e-08 2.304822005733335366e-08 1.739297363608350147e-08
3.224596925384327073e-01 1.081285233472491557e-07 2.559180916600870732e-08 1.698203448826445666e-08
3.227096612923384678e-01 8.056861841866205072e-08 2.305613947386983884e-08 1.384869508363285437e-08
3.229596300462442282e-01 7.277324455706531052e-08 2.705934587466507618e-08 1.668131356726803600e-08
