# f, Suu, Svv, Sww
2.662167229096362719e-01 2.256081469949176119e-06 1.800550671234762869e-06 1.187968943060252200e-06
2.664666916635420324e-01 1.925705821082788879e-06 1.976582421737941379e-06 1.218039625424291386e-06
2.667166604174477929e-01 4.998023381903400713e-06 1.008634682424331521e-06 8.083047711403639478e-07
2.669666291713535533e-01 4.275601419714375249e-06 1.885038656284379022e-06 1.633170200162075509e-06
2.672165979252593693e-01 3.334022262816772105e-06 1.541813730383121305e-06 1.442600270706641353e-06
2.674665666791651297e-01 2.116067454876812347e-06 1.067221197078080395e-06 1.221372066948646581e-06
2.677165354330708902e-01 3.037293890600349197e-06 2.056450880087470377e-06 1.362782783336944639e-06
2.679665041869766506e-01 2.380321693493969838e-06 2.180861060520593585e-06 1.275815530366847359e-06
2.682164729408824111e-01 1.825591317216296524e-06 1.266717965610948486e-06 1.210722390477404305e-06
2.684664416947881715e-01 3.283847381161693126e-06 1.810488801488851513e-06 1.182603358899432966e-06
2.687164104486939320e-01 2.379925498116083990e-06 1.735311664026026669e-06 1.137173163779242198e-06
2.689663792025996925e-01 4.649639809939111582e-06 1.875145220437250455e-06 1.217476004270150124e-06
2.692163479565054529e-01 2.849607763812781578e-06 1.534101939208385562e-06 1.323073502707995982e-06
2.694663167104112134e-01 2.421482093520160151e-06 1.335027310976435752e-06 1.196600777175937287e-06
2.697162854643169738e-01 3.478925802523855629e-06 1.072978956136620738e-06 9.685005927767401715e-07
2.699662542182227343e-01 1.921736340631008906e-06 1.332443894586779668e-06 9.488053417896644888e-07
2.702162229721284947e-01 3.033437101155625631e-06 1.130498395924475495e-06 9.032571356415900157e-07
2.704661917260342552e-01 1.473882474108141478e-06 1.479207224584108955e-06 1.099831069171195505e-06
2.707161604799400156e-01 3.257951433483147048e-06 1.046233798281605452e-06 1.130003639917717793e-06
2.709661292338457761e-01 2.710352888447496944e-06 2.157401217453009264e-06 5.765171900801042245e-07
2.712160979877515365e-01 2.763106381585666133e-06 1.604976897272814737e-06 9.921505480626101108e-07
2.714660667416572970e-01 1.678219424616145984e-06 1.167977731217541654e-06 7.028111772958001703e-07
2.717160354955630575e-01 2.096937137877389893e-06 1.081781174899676111e-06 1.292564348618540276e-06
2.719660042494688179e-01 2.223334782649563865e-06 1.646548386329669675e-06 7.260320159560870635e-07
2.722159730033745784e-01 2.395948050167038952e-06 1.283223563812735398e-06 6.596501244088465319e-07
2.724659417572803388e-01 2.829356144639138147e-06 8.146755637530220161e-07 7.672847297079723994e-07
2.727159105111860993e-01 1.909725948879687133e-06 1.132148656381175022e-06 4.802059254498843691e-07
2.729658792650918597e-01 2.618385131375685108e-06 1.216881403197488837e-06 9.019894911583914542e-07
2.732158480189976202e-01 2.641751384819019549e-06 8.381319686399519141e-07 4.871796755881606579e-07
2.734658167729033806e-01 2.259639739410538006e-06 1.605362888201851516e-06 6.586526509428121667e-07
2.737157855268091411e-01 2.183734569139837818e-06 7.477940316141419919e-07 4.592841943909376681e-07
2.739657542807149015e-01 1.959840624930586228e-06 1.779240640600601293e-06 7.356188080000062826e-07
2.742157230346206620e-01 2.498817785437099643e-06 1.123332922582754961e-06 6.256153704570345727e-07
2.744656917885264225e-01 2.155692633485794807e-06 9.784426576175849255e-07 5.893361295969365123e-07
2.747156605424321829e-01 1.923438308670640586e-06 5.975042297644053976e-07 9.230137277786081681e-07
2.749656292963379434e-01 1.429880174989888586e-06 1.099646953213232698e-06 5.344103303944374205e-07
2.752155980502437038e-01 2.153597756912134127e-06 1.501119501215739954e-06 7.974195122316801667e-07
2.754655668041494643e-01 2.161491440136562725e-06 1.115752024852056070e-06 7.767161514938790209e-07
2.757155355580552247e-01 2.076670783677827907e-06 8.003884764803800317e-07 5.082676490436892508e-07
2.759655043119609852e-01 1.713032322311265642e-06 9.163352685591131594e-07 5.985142701382969306e-07
2.762154730658667456e-01 2.068861421444433877e-06 5.322611027559766971e-07 6.847949738495353670e-07
2.764654418197725061e-01 1.174902750936471145e-06 6.784384448476416985e-07 4.127861412615818892e-07
2.767154105736782665e-01 1.993428941032253850e-06 1.255670942204645644e-06 7.035378155185986487e-07
2.769653793275840270e-01 1.177614439272259395e-06 7.260313985414201636e-07 5.326235956070447222e-07
2.772153480814897875e-01 2.193443343728430371e-06 1.238919626844402009e-06 4.395490328876176551e-07
2.774653168353955479e-01 2.136946580484589894e-06 7.969750921927228827e-07 5.517215325876726418e-07
2.777152855893013639e-01 1.783824861100622907e-06 6.269664769516950218e-07 6.409561619845777445e-07
2.779652543432071243e-01 2.157122821591853417e-06 6.905147153889767047e-07 5.358313923412481552e-07
2.782152230971128848e-01 1.044203630129771303e-06 6.106057149402383384e-07 5.248499300051771735e-07
2.784651918510186452e-01 2.072554152110559809e-06 1.066339802188253736e-06 6.713952334045272746e-07
2.787151606049244057e-01 1.081351161452700684e-06 7.236336689528285203e-07 4.846800778557665297e-07
2.789651293588301662e-01 1.223831356845374314e-06 6.483153552674732148e-07 2.688343149574131834e-07
2.792150981127359266e-01 1.320963832747584736e-06 6.470289297700133236e-07 2.977672369728614696e-07
2.794650668666416871e-01 1.573429913749653834e-06 6.593365857582730264e-07 5.961769338353989238e-07
2.797150356205474475e-01 1.254983295346417755e-06 7.900393457921300239e-07 3.435437272672446500e-07
2.799650043744532080e-01 1.299309948173386032e-06 7.197628510927480959e-07 5.880212589023637379e-07
2.802149731283589684e-01 1.848040541971445491e-06 7.623359582733554102e-07 4.224912653322047895e-07
2.804649418822647289e-01 1.864815200177246724e-06 1.038366393730338110e-06 4.750220941382394831e-07
2.807149106361704893e-01 1.148017625778599190e-06 5.322373069110204381e-07 3.990239290817192447e-07
2.809648793900762498e-01 1.027655092173689045e-06 6.101648505999141255e-07 3.372337626787252748e-07
2.812148481439820102e-01 1.543503412971189144e-06 4.743013193903800408e-07 4.933621786218850566e-07
2.814648168978877707e-01 1.557172497116152111e-06 4.689910758562003862e-07 3.817327077586427202e-07
2.817147856517935312e-01 1.175221660837926282e-06 3.086164570034999192e-07 4.460032030796535179e-07
2.819647544056992916e-01 8.880851084121184765e-07 3.920035007781197829e-07 3.767443631936300593e-07
2.822147231596050521e-01 9.438846078224500808e-07 3.587523899453259230e-07 2.241634726994140157e-07
2.824646919135108125e-01 1.098448120823456634e-06 5.030439657289055405e-07 3.084856985466196265e-07
2.827146606674165730e-01 7.232879356997201406e-07 5.034255212517703333e-07 3.659497326256604086e-07
2.829646294213223334e-01 8.426277016754413243e-07 4.181885024623600614e-07 4.164218362610788565e-07
2.832145981752280939e-01 1.217033439133047932e-06 4.811478710412842238e-07 3.811359284604192466e-07
2.834645669291338543e-01 1.199417544807605272e-06 4.891791037234942694e-07 3.208753725465763773e-07
2.837145356830396148e-01 1.125135522011650234e-06 4.530689261655811123e-07 4.507948140078868508e-07
2.839645044369453752e-01 7.762268136859925449e-07 5.183386905259564602e-07 3.911051504015329994e-07
2.842144731908511357e-01 6.856463491315184280e-07 3.600332241092952789e-07 2.829041062540496826e-07
2.844644419447568962e-01 9.401170150263405028e-07 4.908967862930947042e-07 4.643802809570875044e-07
2.847144106986626566e-01 9.241154093489640894e-07 3.576522976265315808e-07 3.119271258918755213e-07
2.849643794525684171e-01 9.156919243310295884e-07 3.914823842484972597e-07 2.427364970920266491e-07
2.852143482064741775e-01 1.181603813071231031e-06 2.847109229097315130e-07 4.296376630566108322e-07
2.854643169603799380e-01 1.026241279754354351e-06 6.167085117198869689e-07 2.999456981329274688e-07
2.857142857142856984e-01 1.439870040419899988e-06 5.837007531619664612e-07 2.302096102287681501e-07
2.859642544681914589e-01 1.214604368682408229e-06 2.840289568733515391e-07 3.478163653826496714e-07
2.862142232220972193e-01 1.393957806243331766e-06 6.841985248089578550e-07 2.003510454783674649e-07
2.864641919760029798e-01 8.459360054396363348e-07 4.777915390759133325e-07 3.534852652147752096e-07
2.867141607299087402e-01 9.083933897215684237e-07 3.484545600615864929e-07 3.667133830794790296e-07
2.869641294838145007e-01 9.557801222379174915e-07 6.214732819646442753e-07 1.917879733442589170e-07
2.872140982377202612e-01 4.729261195385655085e-07 3.815708731689095252e-07 2.428157726949619611e-07
2.874640669916260216e-01 9.166051666784449500e-07 4.836540264171875619e-07 1.849067937837175715e-07
2.877140357455317821e-01 6.861351323305210953e-07 3.615327381248487005e-07 2.778637033984932282e-07
2.879640044994375980e-01 6.977511645462881801e-07 4.145969961116396592e-07 2.661662765065819751e-07
2.882139732533433585e-01 9.043489956632451434e-07 3.941975010358122455e-07 2.694311465559872642e-07
2.884639420072491189e-01 7.215567841816353541e-07 3.604633241666881172e-07 2.696703446420387276e-07
2.887139107611548794e-01 7.539199239063874600e-07 3.584284228231159205e-07 2.899515336529419397e-07
2.889638795150606398e-01 7.719535542996746999e-07 3.320985729787263714e-07 3.077852552584238476e-07
2.892138482689664003e-01 7.338113735708173382e-07 3.719603780362881073e-07 2.627608005684853108e-07
2.894638170228721608e-01 9.077572664981062006e-07 3.971944237222166360e-07 2.568020366888907814e-07
2.897137857767779212e-01 9.325142205134386416e-07 3.672509230553376909e-07 2.533386903890517916e-07
2.899637545306836817e-01 5.329084860827921626e-07 2.597821693915502384e-07 2.560006764978093428e-07
2.902137232845894421e-01 7.126498785985304738e-07 2.699482750461496319e-07 2.235130875301833548e-07
2.904636920384952026e-01 6.130155754955332878e-07 2.540434597782691892e-07 3.258805447023676792e-07
2.907136607924009630e-01 4.489008048152372439e-07 2.776283629551003414e-07 2.950685584593121569e-07
2.909636295463067235e-01 4.695447215088106075e-07 2.843389018764511434e-07 1.858907226605763563e-07
2.912135983002124839e-01 8.530465067815747275e-07 5.536348634523778773e-07 2.347979675957187965e-07
2.914635670541182444e-01 6.114291839677847639e-07 2.780176761771148914e-07 2.232432029403218217e-07
2.917135358080240048e-01 8.663076671817577464e-07 3.661633934001304936e-07 2.127666923025724604e-07
2.919635045619297653e-01 7.271015119393697768e-07 4.456984323828314732e-07 2.166989115459565372e-07
2.922134733158355258e-01 7.073343921117651689e-07 2.779075674746439055e-07 1.868981979389024157e-07
2.924634420697412862e-01 7.908997895939478641e-07 3.590040874558574896e-07 1.846587793586547984e-07
2.927134108236470467e-01 6.248654895638190153e-07 3.046150661379399833e-07 1.215817155322342988e-07
2.929633795775528071e-01 3.618549674800282812e-07 1.847599489835331716e-07 2.313408487570897591e-07
2.932133483314585676e-01 4.981316739445245948e-07 3.436833931533864343e-07 1.444549447076417255e-07
2.934633170853643280e-01 5.123447209036830034e-07 3.372794653658591310e-07 1.916832640373581910e-07
2.937132858392700885e-01 4.864858129439255878e-07 2.670338542035494095e-07 1.762687288714537220e-07
2.939632545931758489e-01 6.371432914410550583e-07 2.913835734110960027e-07 1.248675884548383404e-07
2.942132233470816094e-01 4.617518199307679208e-07 1.878676893481900010e-07 1.488723653888898579e-07
2.944631921009873698e-01 6.476436996040462656e-07 3.332369425796342902e-07 1.708403087275023498e-07
2.947131608548931303e-01 5.058322450951281144e-07 2.614155451708033007e-07 8.169359272203244964e-08
2.949631296087988908e-01 4.227643317111414358e-07 3.305914606350559640e-07 1.181334273208629264e-07
2.952130983627046512e-01 2.984351061275688256e-07 1.766020769048957198e-07 9.945247356021151555e-08
2.954630671166104117e-01 3.530335242374280505e-07 2.773671065028681468e-07 1.479878058156060352e-07
2.957130358705161721e-01 3.612342158906378357e-07 2.262383668300472052e-07 2.080037361860454494e-07
2.959630046244219326e-01 4.650768364039886486e-07 2.611561092490578201e-07 1.627172979748669008e-07
2.962129733783276930e-01 3.225358791102488107e-07 2.480525122947708614e-07 1.333573615351284237e-07
2.964629421322334535e-01 3.938900532162182580e-07 2.333283633649268108e-07 1.087054074046488945e-07
2.967129108861392139e-01 3.408405336353628031e-07 2.073626071852000275e-07 1.044373683133336294e-07
2.969628796400449744e-01 5.050546619198851985e-07 2.131554067291536970e-07 1.940281092297339903e-07
2.972128483939507348e-01 4.192973304272209773e-07 2.304187543673386557e-07 1.213498361607277298e-07
2.974628171478564953e-01 2.100354280252050587e-07 2.427653525992291407e-07 1.218891517327117217e-07
2.977127859017622558e-01 4.138697598367434678e-07 2.470991680243494794e-07 1.520087297208095445e-07
2.979627546556680162e-01 3.145521364738082477e-07 9.818665428827299263e-08 1.443316263700289022e-07
2.982127234095737767e-01 3.570868474015551071e-07 1.932037697204127679e-07 1.255297444474675057e-07
2.984626921634795926e-01 4.021217435460428334e-07 2.041718591395298860e-07 1.133953809066655682e-07
2.987126609173853531e-01 1.980741573734475267e-07 1.248538529913746737e-07 1.194640723857413585e-07
2.989626296712911135e-01 3.694287149300759916e-07 2.037704260778081696e-07 1.686396392598926781e-07
2.992125984251968740e-01 3.274548202126800719e-07 1.733110395684013452e-07 1.307191894571512435e-07
2.994625671791026345e-01 3.386810314286207408e-07 1.752853070440721561e-07 1.557879035796990364e-07
2.997125359330083949e-01 3.482974936916363095e-07 1.768688705685602501e-07 1.141097659861978287e-07
2.999625046869141554e-01 3.907689911112664502e-07 1.207126233201456441e-07 1.412091401306842755e-07
3.002124734408199158e-01 3.658605422706356848e-07 2.182735889496022850e-07 1.320474628515638319e-07
3.004624421947256763e-01 3.508138192240765170e-07 1.084045320069847064e-07 1.441327966207708450e-07
3.007124109486314367e-01 3.078952110487456241e-07 2.022429401145313091e-07 1.327168341161066871e-07
3.009623797025371972e-01 2.297583935005657483e-07 9.887012146072890751e-08 5.725806245573273204e-08
3.012123484564429576e-01 2.764028396455107216e-07 1.192495722335114938e-07 8.559269861002752419e-08
3.014623172103487181e-01 3.436443678892530244e-07 1.790377082902519241e-07 1.122893826162028536e-07
3.017122859642544785e-01 3.188350927187558942e-07 1.785073930063417037e-07 5.997498510164766396e-08
3.019622547181602390e-01 1.737499204230508752e-07 1.106693583418466006e-07 9.455063750800538052e-08
3.022122234720659995e-01 3.908445409704775991e-07 1.137836607693078863e-07 7.043574778023987795e-08
3.024621922259717599e-01 2.760381337607384276e-07 1.271176343639468794e-07 7.390767916342133822e-08
3.027121609798775204e-01 2.658537151414872631e-07 1.552939308320745290e-07 8.245312058048627924e-08
3.029621297337832808e-01 2.469668047609877349e-07 1.226449299070643208e-07 6.989002319316467566e-08
3.032120984876890413e-01 2.240809421513963476e-07 1.436537989839561464e-07 8.260333245439696738e-08
3.034620672415948017e-01 3.478061305637748920e-07 2.486019966040082133e-07 1.153620266513284590e-07
3.037120359955005622e-01 2.531454654723822020e-07 7.751988479213835468e-08 7.178136622632805406e-08
3.039620047494063226e-01 3.103846692644732264e-07 1.152351337572305326e-07 1.317153087289700713e-07
3.042119735033120831e-01 1.933451310752382447e-07 1.136369332167032240e-07 7.810450029588869542e-08
3.044619422572178435e-01 2.400520017943600858e-07 1.340838476039879329e-07 8.506755993661120066e-08
3.047119110111236040e-01 3.114361688909316052e-07 9.332219503058131666e-08 9.749045180828548097e-08
3.049618797650293645e-01 2.606428191110340999e-07 7.564545145382897195e-08 1.185086529469970502e-07
3.052118485189351249e-01 1.440596700661276520e-07 9.703885481901442023e-08 8.064488287659536387e-08
3.054618172728408854e-01 3.195442240568105902e-07 6.982681902918087966e-08 9.546945676008318140e-08
3.057117860267466458e-01 1.545021214615607780e-07 6.084791344200716850e-08 9.100480291642417233e-08
3.059617547806524063e-01 1.577447948406699906e-07 9.053974678280370332e-08 4.476975510430049502e-08
3.062117235345581667e-01 2.079959152297720480e-07 5.357210219040920578e-08 9.952784782543046095e-08
3.064616922884639272e-01 1.338417827181685492e-07 9.294538840563667425e-08 7.585350979563662034e-08
3.067116610423696876e-01 1.501809997271228964e-07 7.216428573234644484e-08 1.006797231952548718e-07
3.069616297962754481e-01 1.647467864325603543e-07 6.309395221781147204e-08 6.438485615463642356e-08
3.072115985501812085e-01 2.162826138801222935e-07 8.320436324941769391e-08 8.602943167750722793e-08
3.074615673040869690e-01 2.047196704439633098e-07 8.016867860227675991e-08 6.521512317508431894e-08
3.077115360579927295e-01 2.392901510810684505e-07 7.550048949471825653e-08 7.818663076735407175e-08
3.079615048118984899e-01 2.030900806614112618e-07 7.156750362037510286e-08 5.344082214750185229e-08
3.082114735658042504e-01 1.619926510473542683e-07 6.415732260707891603e-08 7.545286592353708949e-08
3.084614423197100108e-01 2.018613442804087887e-07 1.028540985518286381e-07 4.780834589501888686e-08
3.087114110736157713e-01 1.675997458420571780e-07 9.998802616074566110e-08 3.036225027352995856e-08
3.089613798275215872e-01 1.585840934915821940e-07 6.058631708513886403e-08 4.345240666839645283e-08
3.092113485814273477e-01 1.723590334571875708e-07 7.421301844758538135e-08 4.897862580415381107e-08
3.094613173353331081e-01 9.595300840433095394e-08 5.384906368463771095e-08 7.269981872765524451e-08
3.097112860892388686e-01 1.139337290347896972e-07 8.216774887899529617e-08 3.632367793467066304e-08
3.099612548431446291e-01 1.474512107022403763e-07 5.314293895760977811e-08 4.814923864632877461e-08
3.102112235970503895e-01 1.830622286577424528e-07 7.938695569494318240e-08 5.831538206626629822e-08
3.104611923509561500e-01 1.447385845494284337e-07 8.037206558562314538e-08 4.079829801940262123e-08
3.107111611048619104e-01 1.102311154227533067e-07 6.221764429752688790e-08 3.815371414425384041e-08
3.109611298587676709e-01 9.632956780187420023e-08 5.730579504733833672e-08 2.937332118088264921e-08
3.112110986126734313e-01 1.831482844378573944e-07 5.623725348200573364e-08 4.403402718295946181e-08
3.114610673665791918e-01 1.844567774407313929e-07 7.938993637542845871e-08 3.003107855773280575e-08
3.117110361204849522e-01 1.630358112347129695e-07 5.545117357863888830e-08 3.356226766828326224e-08
3.119610048743907127e-01 1.076589399146162653e-07 5.859449672664037034e-08 3.645028872529076585e-08
3.122109736282964731e-01 1.193349690427803217e-07 7.532537520018472763e-08 4.833822166366152422e-08
3.124609423822022336e-01 1.161868641008509883e-07 7.568670023864206171e-08 3.470779750678936824e-08
3.127109111361079941e-01 1.106219461734894724e-07 4.510225437845947321e-08 3.459725470340531944e-08
3.129608798900137545e-01 1.579739050175880917e-07 9.602777327265422972e-08 3.666469343491260297e-08
3.132108486439195150e-01 7.158622868716431586e-08 3.946228156123421701e-08 5.244730272847579377e-08
3.134608173978252754e-01 8.817563214449115177e-08 4.441217254691644487e-08 3.549916438677811206e-08
3.137107861517310359e-01 1.178672454005000684e-07 5.923780301718092930e-08 2.332104822539454373e-08
3.139607549056367963e-01 6.632399709340972922e-08 5.274052162920720011e-08 3.451349572399247319e-08
3.142107236595425568e-01 8.649567917297416914e-08 6.213442290148083514e-08 2.388998614677288940e-08
3.144606924134483172e-01 8.034330655224505202e-08 4.556233060897179692e-08 2.096003312644733923e-08
3.147106611673540777e-01 9.952428884458975765e-08 5.698470033860559037e-08 4.080234635496003046e-08
3.149606299212598381e-01 1.251760248344063228e-07 4.811723782921062572e-08 1.963736387915581051e-08
3.152105986751655986e-01 1.317844586744699734e-07 5.048387241286149019e-08 3.979940664481549264e-08
3.154605674290713591e-01 1.154119979768334445e-07 4.501033145897743551e-08 3.765736567650572480e-08
3.157105361829771195e-01 1.164489287772559244e-07 4.289693894805371993e-08 3.319208876516584172e-08
3.159605049368828800e-01 1.217123589528954955e-07 3.961375715840676005e-08 3.314662340205766936e-08
3.162104736907886404e-01 9.377345253954202814e-08 5.687476120886438646e-08 2.949437307536342544e-08
3.164604424446944009e-01 9.263468716081337219e-08 5.442627228744115455e-08 4.059776577372526174e-08
3.167104111986001613e-01 1.112692580546315983e-07 3.285027443186592985e-08 3.894404751307828939e-08
3.169603799525059218e-01 1.132872692557281244e-07 3.411159218480144334e-08 2.763856651638912401e-08
3.172103487064116822e-01 6.439470306455622882e-08 3.402347390455501581e-08 3.229854230467526610e-08
3.174603174603174427e-01 1.030073653124214763e-07 4.865079204851214765e-08 2.725541875071686633e-08
3.177102862142232031e-01 8.873755033716415703e-08 5.361015713691234959e-08 3.128273366833674947e-08
3.179602549681289636e-01 8.463418337313258897e-08 3.616587142624574907e-08 4.810269079776808609e-08
3.182102237220347241e-01 8.527912407788885378e-08 4.207697629413733183e-08 2.916449917720455596e-08
3.184601924759404845e-01 1.021984952896826031e-07 4.845111614168672699e-08 2.701918213593686048e-08
3.187101612298462450e-01 6.465835022985523611e-08 4.312897995469461195e-08 2.179829833570060752e-08
3.189601299837520054e-01 1.124228206449880433e-07 3.747982233077684623e-08 4.037318107193801362e-08
3.192100987376577659e-01 1.064826228403227191e-07 2.803018137824162787e-08 3.357603119402617346e-08
3.194600674915635818e-01 6.712681505991264552e-08 4.366860878015990080e-08 2.625159391136375796e-08
3.197100362454693423e-01 6.102345510075951828e-08 2.083936143887674921e-08 3.830276835887295835e-08
3.199600049993751028e-01 1.145622882720091623e-07 7.788834979779927410e-08 1.706642697938609587e-08
3.202099737532808632e-01 5.734579401340214900e-08 3.699395077308857655e-08 2.327866369129202802e-08
3.204599425071866237e-01 9.617349469537862217e-08 4.052770751927148358e-08 2.863281447845944042e-08
3.207099112610923841e-01 7.404405704963444273e-08 3.467822782727077272e-08 2.227820507005331251e-08
3.209598800149981446e-01 1.028672764925631312e-07 3.769972020582666047e-08 2.474790913890389583e-08
3.212098487689039050e-01 7.735778938631898121e-08 4.045080649681699137e-08 1.964691784979670047e-08
3.214598175228096655e-01 8.109745192194091113e-08 2.161690633213315027e-08 2.597840877415889490e-08
3.217097862767154259e-01 3.723267705859437719e-08 2.422692553809205456e-08 2.736594270514820167e-08
3.219597550306211864e-01 1.007971890243000219e-07 3.743526091286667150e-08 2.033071164352740115e-08
3.222097237845269468e-01 5.059224020266560719e-08 2.644370537195617558e-08 1.826332985603375607e-08
3.224596925384327073e-01 6.794581627557263960e-08 2.626096481581603881e-08 2.135247531558005191e-08
3.227096612923384678e-01 4.798754087386560594e-08 2.047034954398800044e-08 1.640008556144973271e-08
3.229596300462442282e-01 6.734485147050822108e-08 3.787165344657697388e-08 1.952030495966800017e-08
3.232095988001499887e-01 7.001731592562896442e-08 2.891279998940528013e-08 1.207774695985134747e-08
3.234595675540557491e-01 7.801018055626190171e-08 4.217904529137335945e-08 1.983456848723757098e-08
3.237095363079615096e-01 7.587465957525353556e-08 3.197381670674869376e-08 1.943592794463537853e-08
3.239595050618672700e-01 6.933049637087856276e-08 2.558948777325565106e-08 1.346938453965788557e-08
3.242094738157730305e-01 4.978263219183599375e-08 3.299859061555786616e-08 1.522031035753806595e-08
3.244594425696787909e-01 5.032666405174114989e-08 2.724910757852123886e-08 1.946898422059374869e-08
3.247094113235845514e-01 3.496846195005906404e-08 1.859714708981776063e-08 1.428392488119259949e-08
3.249593800774903118e-01 3.829836495653364779e-08 3.306010517870245506e-08 1.884446093503247491e-08
3.252093488313960723e-01 5.069977452339893439e-08 2.334564089076554995e-08 2.023893668346946857e-08
3.254593175853018328e-01 3.975837591393514462e-08 2.225310118373424431e-08 1.416441152819704269e-08
3.257092863392075932e-01 4.421534391787552985e-08 1.607591050436143956e-08 2.580218744956161022e-08
3.259592550931133537e-01 4.206932994427707434e-08 1.339204046235475696e-08 1.190780137978457871e-08
3.262092238470191141e-01 5.075575567637578578e-08 3.539843117992745216e-08 1.583736885904722252e-08
3.264591926009248746e-01 6.872967387287068047e-08 2.561494731814580434e-08 1.605550793519002212e-08
3.267091613548306350e-01 4.746452816005215968e-08 2.541965994441364428e-08 1.517635997543060696e-08
3.269591301087363955e-01 6.848144028612441842e-08 1.994936651426372533e-08 1.447968259142092873e-08
3.272090988626421559e-01 5.333991316368011923e-08 1.587097967099457313e-08 1.181056877066689388e-08
3.274590676165479164e-01 4.429181819427573359e-08 2.343579632080175785e-08 1.291272156007537846e-08
3.277090363704536768e-01 5.251976102072066560e-08 2.190615680877861119e-08 1.190757512606205735e-08
3.279590051243594373e-01 3.319033311591870051e-08 1.803668810091082791e-08 1.053111981747322622e-08
3.282089738782651978e-01 5.598697341202324734e-08 1.680269875089330616e-08 1.590199712172381739e-08
3.284589426321709582e-01 3.514686315253079106e-08 1.173440138840681221e-08 1.373152328036736155e-08
3.287089113860767187e-01 4.196230401496431909e-08 1.332418533667172755e-08 9.423825869019172370e-09
3.289588801399824791e-01 4.051466372044698110e-08 1.324521457409353146e-08 1.194611757305014892e-08
3.292088488938882396e-01 3.419950921761538445e-08 8.386849111167619005e-09 1.391895507982590793e-08
3.294588176477940000e-01 3.889630944837198934e-08 1.113695361078343831e-08 1.084592590296672083e-08
3.297087864016997605e-01 3.062110442470816967e-08 1.247475953763471805e-08 6.806050787552663412e-09
3.299587551556055764e-01 2.335824616969027810e-08 1.424943003959721914e-08 1.073928910289797988e-08
3.302087239095113369e-01 3.292626970421774243e-08 1.030718797230873068e-08 1.525345305759757848e-08
3.304586926634170974e-01 3.892773613051704181e-08 1.299704136693896451e-08 1.083665642047588265e-08
3.307086614173228578e-01 2.911885698371848981e-08 1.537048611908665903e-08 1.113128899941740017e-08
3.309586301712286183e-01 3.779687385767191280e-08 1.672891274756016950e-08 1.001722428962842566e-08
3.312085989251343787e-01 3.404248192946897218e-08 1.671285303012711067e-08 8.322276076156932772e-09
3.314585676790401392e-01 4.665450926448085188e-08 1.810643175640437107e-08 1.122742685739900630e-08
3.317085364329458996e-01 3.116318132334216909e-08 1.231267475541691022e-08 1.055573324590025518e-08
3.319585051868516601e-01 4.095379480468999306e-08 1.319689202409433953e-08 9.635844422028234385e-09
3.322084739407574205e-01 4.505436225561696479e-08 1.206903484269048858e-08 1.041445078165828363e-08
3.324584426946631810e-01 3.197129990407180999e-08 1.494437549158895979e-08 8.521477600607687290e-09
3.327084114485689414e-01 2.088694324032749549e-08 1.025189995450441711e-08 8.048900482132233243e-09
3.329583802024747019e-01 2.197109429727161816e-08 1.628567641599200897e-08 6.920710639278469518e-09
3.332083489563804624e-01 2.114827028240470401e-08 1.298244072943133426e-08 9.926778864547314378e-09
3.334583177102862228e-01 3.126173294022586748e-08 1.172343004574559414e-08 1.011386607902474522e-08
3.337082864641919833e-01 3.431361146958409803e-08 1.590043860530823401e-08 7.973992949502883679e-09
3.339582552180977437e-01 3.350517245398607167e-08 1.491097966256128150e-08 1.012493104671006120e-08
3.342082239720035042e-01 2.630374098718970067e-08 1.609610009007874063e-08 1.151758116715825108e-08
3.344581927259092646e-01 2.678093851604651837e-08 1.188760130325999218e-08 9.495350105876448984e-09
3.347081614798150251e-01 2.634675158030105222e-08 1.459480618205563721e-08 7.419334197793157353e-09
3.349581302337207855e-01 2.813937762634449745e-08 1.029845204442023495e-08 4.272634300331778509e-09
3.352080989876265460e-01 2.559077902438614772e-08 1.469655283378534234e-08 6.523750601752162224e-09
3.354580677415323064e-01 2.852683854898388002e-08 1.130125907035925127e-08 5.044886626159548088e-09
3.357080364954380669e-01 1.847671710307055210e-08 1.118649027217397424e-08 4.161952535524704141e-09
3.359580052493438274e-01 2.291105183439476125e-08 9.256310458266243334e-09 4.910433037061651667e-09
3.362079740032495878e-01 2.500936020711955162e-08 8.634906237608642475e-09 6.439581085434068798e-09
3.364579427571553483e-01 2.970928163378153209e-08 1.625153789422527229e-08 7.516305737029162753e-09
3.367079115110611087e-01 1.404192211689566951e-08 1.069028615315111261e-08 7.485110365594171162e-09
3.369578802649668692e-01 1.701370809552721997e-08 9.873599118647992017e-09 6.113514359298871683e-09
3.372078490188726296e-01 2.045178544375403400e-08 7.478840536048884248e-09 6.195549673854737498e-09
3.374578177727783901e-01 1.532011434006243419e-08 1.100266709596680539e-08 4.134753068900536182e-09
3.377077865266841505e-01 2.858430585605971882e-08 9.060083727842788521e-09 6.380138547045616295e-09
3.379577552805899110e-01 1.439315140480714411e-08 6.123711364129314156e-09 7.019171580687423770e-09
3.382077240344956715e-01 2.482853623874988583e-08 8.947527881907718874e-09 6.522925486988231568e-09
3.384576927884014319e-01 2.722805410151658907e-08 1.041066941554363879e-08 3.793359121895838849e-09
3.387076615423071924e-01 2.680062748251991833e-08 1.073624255522294714e-08 6.298115090521535730e-09
