# f, Suu, Svv, Sww
1.944756905386826606e-01 1.024780553127300537e-04 9.641309346303021611e-05 6.529279713396132128e-05
1.947256592925884211e-01 9.238823964523803123e-05 1.231702469865590547e-04 8.505258002438140100e-05
1.949756280464941816e-01 6.272424307899798833e-05 6.690962139448636888e-05 6.667492350742842662e-05
1.952255968003999420e-01 9.201543856088655981e-05 1.655741902706409422e-04 1.038201062838947088e-04
1.954755655543057025e-01 1.020637427752437928e-04 8.622050073131764072e-05 7.679430085935921900e-05
1.957255343082114629e-01 7.381439336452645314e-05 7.031510027622956045e-05 6.617204572919724640e-05
1.959755030621172234e-01 9.467988609636446133e-05 8.891493110153554993e-05 8.400124074663276399e-05
1.962254718160229838e-01 9.966869864718521125e-05 8.608287951056525474e-05 8.076981381179900853e-05
1.964754405699287720e-01 9.174618288585790517e-05 5.447463713416254096e-05 1.023133204846466142e-04
1.967254093238345325e-01 1.028220467295199922e-04 4.165033200670899987e-05 7.678386419186681666e-05
1.969753780777402929e-01 7.310201774938244112e-05 4.850562524422267894e-05 4.008095498339238241e-05
1.972253468316460534e-01 1.056845604715980601e-04 6.101887907469476908e-05 6.396932252786437104e-05
1.974753155855518139e-01 8.275566142223858329e-05 5.618851451989044998e-05 5.178291718363544363e-05
1.977252843394575743e-01 7.122542751810348883e-05 8.296337801602230485e-05 3.228567281542849286e-05
1.979752530933633348e-01 8.361571809851231257e-05 6.861525512837132995e-05 6.658976672837456584e-05
1.982252218472690952e-01 6.094422044562795675e-05 6.184620181104450983e-05 3.501204991030913775e-05
1.984751906011748557e-01 8.413022385262664362e-05 6.701361926514429440e-05 4.736851943615606617e-05
1.987251593550806161e-01 5.748051281212585126e-05 6.221714147239578699e-05 5.403699734312369192e-05
1.989751281089863766e-01 8.362891198915912451e-05 8.610523307740500861e-05 8.001241333437768960e-05
1.992250968628921370e-01 3.722416203787130845e-05 6.698754787505063941e-05 3.930660148781434159e-05
1.994750656167978975e-01 5.340715769924915220e-05 5.970490237168146947e-05 4.244053836629488362e-05
1.997250343707036579e-01 5.980644119455402459e-05 1.055211435698818486e-04 5.512044990258046910e-05
1.999750031246094184e-01 4.973051550278368912e-05 6.195325519564098078e-05 5.526448314514109385e-05
2.002249718785151789e-01 4.275124745130022509e-05 4.834412094517775180e-05 4.881047920033294027e-05
2.004749406324209393e-01 6.579587756730964914e-05 5.635621941122279961e-05 4.284532256839861466e-05
2.007249093863266998e-01 5.368910916172084147e-05 6.625845916071784454e-05 3.826346362887129309e-05
2.009748781402324602e-01 4.374265239839247947e-05 3.938652254429341750e-05 5.298953996850693643e-05
2.012248468941382207e-01 3.852570417454366850e-05 7.137850875862456401e-05 4.382529880470014793e-05
2.014748156480439811e-01 5.328577794117076029e-05 7.338009631436484147e-05 3.548583677413852183e-05
2.017247844019497693e-01 6.172869686690545129e-05 5.470691571740732523e-05 4.665493615678474614e-05
2.019747531558555298e-01 6.705931382024628827e-05 5.916527761304064912e-05 3.115914469586385628e-05
2.022247219097612903e-01 5.122972209300615085e-05 4.768722987773013860e-05 4.320959478824602557e-05
2.024746906636670507e-01 5.816642734474654965e-05 3.511361676210966027e-05 3.444248214897885688e-05
2.027246594175728112e-01 4.993856155527056127e-05 6.066673888270709882e-05 6.372655247890285628e-05
2.029746281714785716e-01 3.722565263581021863e-05 3.864939915885650973e-05 3.734851296722598339e-05
2.032245969253843321e-01 4.852325442182180219e-05 3.193474855461308663e-05 3.457616277373148727e-05
2.034745656792900925e-01 6.601650177156807484e-05 3.620956734255524454e-05 5.050666669649086821e-05
2.037245344331958530e-01 6.013827705217245594e-05 6.652993521988039222e-05 3.670558661228063034e-05
2.039745031871016134e-01 4.697008020527575618e-05 3.996149783906306378e-05 4.054256803186376626e-05
2.042244719410073739e-01 4.195658190813849237e-05 5.471424651898138756e-05 5.362782698557345235e-05
2.044744406949131343e-01 4.404031350702959359e-05 4.587473938413314455e-05 3.340099878855865327e-05
2.047244094488188948e-01 3.338297379688449869e-05 3.394563571928525228e-05 2.875033859636003355e-05
2.049743782027246553e-01 4.574221671728889341e-05 3.807627841624117192e-05 3.791147094479073654e-05
2.052243469566304157e-01 4.898628092526186180e-05 5.072703095605207040e-05 3.322153616953404975e-05
2.054743157105361762e-01 5.804164717660834002e-05 3.231811732991254785e-05 3.910641922925337113e-05
2.057242844644419366e-01 4.177526389581238725e-05 5.234491214205468979e-05 3.030420910737542068e-05
2.059742532183476971e-01 4.125692062111569689e-05 3.706102055192360330e-05 2.185677586491749445e-05
2.062242219722534575e-01 3.797406846072507786e-05 5.399810681656868597e-05 2.423532742068507836e-05
2.064741907261592180e-01 4.729124343186340371e-05 2.229376526881344863e-05 4.206083042632716368e-05
2.067241594800649784e-01 4.889873318258147901e-05 2.378540002814315179e-05 2.640543159826176040e-05
2.069741282339707666e-01 3.516176103935100198e-05 3.073753406899568000e-05 2.023616321775268553e-05
2.072240969878765271e-01 4.317684315793215326e-05 2.895270209577578761e-05 2.510671505166079938e-05
2.074740657417822876e-01 3.923372168856462371e-05 4.831797870360475023e-05 1.455908951670727140e-05
2.077240344956880480e-01 1.721694937692664793e-05 3.234663328899174098e-05 3.448011318092172216e-05
2.079740032495938085e-01 2.925294471763451853e-05 3.588495089170137478e-05 2.747446285389061274e-05
2.082239720034995689e-01 3.974217211156545098e-05 2.761591783030879755e-05 1.768350530903629267e-05
2.084739407574053294e-01 2.566615253964276661e-05 3.609712393995674411e-05 4.374262813928013493e-05
2.087239095113110898e-01 3.142878158075071280e-05 3.273104188639778807e-05 2.753088187010132950e-05
2.089738782652168503e-01 2.168831948851487396e-05 3.053588284665471409e-05 3.862954534179690647e-05
2.092238470191226107e-01 4.153479166599687619e-05 4.170765906351002385e-05 2.728894879233968786e-05
2.094738157730283712e-01 2.506349987809214323e-05 2.944961745426237699e-05 2.205596656595054628e-05
2.097237845269341316e-01 3.460544023331166286e-05 2.718896347130693870e-05 1.983990988658307467e-05
2.099737532808398921e-01 1.675790966255790142e-05 2.120706213734002780e-05 2.121956338849258423e-05
2.102237220347456526e-01 2.391415103894036257e-05 2.794846030078014840e-05 2.521795172904588666e-05
2.104736907886514130e-01 3.505055186388210506e-05 1.910054190932115826e-05 2.092774081544477013e-05
2.107236595425571735e-01 2.124592722380474601e-05 3.878931390639084136e-05 2.279925863581951407e-05
2.109736282964629339e-01 2.791102709325122405e-05 2.310942351265474708e-05 2.568566936065983127e-05
2.112235970503686944e-01 2.115933399097632306e-05 1.893731862033177024e-05 2.254826361456492535e-05
2.114735658042744548e-01 2.084181340301093403e-05 1.997720456006126796e-05 3.337976345918819616e-05
2.117235345581802153e-01 2.033468898102332479e-05 1.815859132944917678e-05 2.163105211064553102e-05
2.119735033120859757e-01 2.296312814220018291e-05 1.832771349146160056e-05 2.063550061051723763e-05
2.122234720659917639e-01 2.271678041138730847e-05 2.093408184260158738e-05 3.467066812141780135e-05
2.124734408198975244e-01 1.852853764767586751e-05 1.426478359873696800e-05 1.818821634985571387e-05
2.127234095738032849e-01 2.805634679483943455e-05 1.909343347900997214e-05 1.855672465722264230e-05
2.129733783277090453e-01 1.899188846397511490e-05 2.192709781438977534e-05 2.110424626976488549e-05
2.132233470816148058e-01 1.981529724132419454e-05 1.350763957543388177e-05 1.286648157116813067e-05
2.134733158355205662e-01 2.241809605093934556e-05 1.361015614562289892e-05 1.563974452226922845e-05
2.137232845894263267e-01 2.186861315133090114e-05 1.792257291284095647e-05 1.813993884700441871e-05
2.139732533433320871e-01 1.856236516684433641e-05 2.210713619004294695e-05 1.593425940923100758e-05
2.142232220972378476e-01 2.081275690215632815e-05 2.948526979148906899e-05 1.440036316725566347e-05
2.144731908511436080e-01 2.227221493451021553e-05 2.399185507481977551e-05 1.074737703459203127e-05
2.147231596050493685e-01 2.988232845655698606e-05 2.059856153674290448e-05 2.305270524209189007e-05
2.149731283589551289e-01 1.742588222932687521e-05 1.483682428135559742e-05 1.354403498485584050e-05
2.152230971128608894e-01 1.400342481945121104e-05 1.080120513153055698e-05 1.542980463792814974e-05
2.154730658667666499e-01 3.027638931451371820e-05 1.717704351902252095e-05 1.175700463336914079e-05
2.157230346206724103e-01 2.022705846416839688e-05 1.586736710332357220e-05 1.493270889585895066e-05
2.159730033745781708e-01 1.835544105549252934e-05 1.437346110917217973e-05 2.016075527724902391e-05
2.162229721284839312e-01 2.727719878326005843e-05 1.383858075332059679e-05 2.034253640474999005e-05
2.164729408823896917e-01 1.747227037925762317e-05 1.316129105202491191e-05 1.500291946200336573e-05
2.167229096362954521e-01 1.797158116571632834e-05 1.391490139370824981e-05 1.888492688050794397e-05
2.169728783902012126e-01 1.899276464810851695e-05 8.398719391170872257e-06 1.114461041558188471e-05
2.172228471441069730e-01 1.323973493990935028e-05 1.625746771441180389e-05 1.357548182739591349e-05
2.174728158980127612e-01 1.034000076250954125e-05 8.613291431725118773e-06 1.946788107947777070e-05
2.177227846519185217e-01 1.164730181240329152e-05 1.550294179172999917e-05 9.757541824403481029e-06
2.179727534058242822e-01 2.777736062164544206e-05 1.768372323593857211e-05 1.524234557526819900e-05
2.182227221597300426e-01 1.556439534459826070e-05 1.252576021114818182e-05 8.515946937085151772e-06
2.184726909136358031e-01 2.067592881480327546e-05 8.081632617573996849e-06 8.622981417948773566e-06
2.187226596675415635e-01 1.597655562581079341e-05 1.430140630142151565e-05 1.107225051806627454e-05
2.189726284214473240e-01 1.614165080864620168e-05 1.227770408566794021e-05 1.195160092683358230e-05
2.192225971753530844e-01 1.511582807078237611e-05 1.144416346358383924e-05 1.278572352687891129e-05
2.194725659292588449e-01 1.793180559066457881e-05 1.710832096652012925e-05 1.578975295183664336e-05
2.197225346831646053e-01 1.269719191174746353e-05 1.701097875490093650e-05 1.463900468253153327e-05
2.199725034370703658e-01 8.812156746678243525e-06 1.371997601232299288e-05 1.401138967647512242e-05
2.202224721909761262e-01 9.644710395699730398e-06 1.198961628980434551e-05 1.507147371914081043e-05
2.204724409448818867e-01 1.245162506461924525e-05 1.475270942842088232e-05 1.272544732954934768e-05
2.207224096987876472e-01 1.768340546546565275e-05 9.277102167535459926e-06 7.370047698529603720e-06
2.209723784526934076e-01 9.808638494566522396e-06 1.057995825577978468e-05 8.105929340505139844e-06
2.212223472065991681e-01 1.485027721560884471e-05 7.482795110961949066e-06 1.951765828272559086e-05
2.214723159605049285e-01 1.077261929302220623e-05 1.425734495300777383e-05 1.133217231467239238e-05
2.217222847144106890e-01 8.585011670300678221e-06 8.426426116958780934e-06 1.017127025342740596e-05
2.219722534683164494e-01 1.299920312432102876e-05 1.466461757541320985e-05 1.232522319933829071e-05
2.222222222222222099e-01 8.370079260002052639e-06 1.032588538939676796e-05 1.260252174673586489e-05
2.224721909761279703e-01 1.249074417326399025e-05 1.247086486562743566e-05 8.761603091549119166e-06
2.227221597300337586e-01 8.683347157316488997e-06 9.675372730327847184e-06 1.215204665702573627e-05
2.229721284839395190e-01 1.348602443134929048e-05 1.136444237668363984e-05 6.377303585512218291e-06
2.232220972378452795e-01 1.135056902548722096e-05 9.957690578064836868e-06 1.019439829463798619e-05
2.234720659917510399e-01 7.135351552158322234e-06 1.327972839874010857e-05 5.888425587951158694e-06
2.237220347456568004e-01 1.376994674265236828e-05 7.211933984120297280e-06 8.559043975538704150e-06
2.239720034995625608e-01 1.496830548393407744e-05 1.087291593814747152e-05 9.704880346032391066e-06
2.242219722534683213e-01 8.303171761813725837e-06 8.458235003997774100e-06 5.327506665460224509e-06
2.244719410073740817e-01 1.056548142046419930e-05 9.450435426645063602e-06 6.575146753622703503e-06
2.247219097612798422e-01 1.000532869543133984e-05 8.553456685103549601e-06 6.881218683900595478e-06
2.249718785151856026e-01 9.925928212620495225e-06 8.431501960815111654e-06 6.037427319874557806e-06
2.252218472690913631e-01 8.167481962316547800e-06 1.028200862676261991e-05 7.745060681033339811e-06
2.254718160229971236e-01 7.881404843100606693e-06 7.116960849209744383e-06 7.095168129641828378e-06
2.257217847769028840e-01 4.837445674862282855e-06 6.479825738711845821e-06 5.263850970490589976e-06
2.259717535308086445e-01 9.791539501288270100e-06 6.532255495230475269e-06 7.552786695283986051e-06
2.262217222847144049e-01 1.327094739728352157e-05 9.214535657642487724e-06 5.911993010988915361e-06
2.264716910386201654e-01 1.306456462828433228e-05 6.356714556546930364e-06 4.557557419454594969e-06
2.267216597925259258e-01 8.917632841674898048e-06 5.769907970957685437e-06 6.189422976282598885e-06
2.269716285464316863e-01 1.105778027369845420e-05 3.034010500297371730e-06 5.973798015851841113e-06
2.272215973003374467e-01 9.197098991036246069e-06 4.227985044264135755e-06 6.258887895028480786e-06
2.274715660542432072e-01 6.919962220124162735e-06 1.025032713712179953e-05 6.906100424906943260e-06
2.277215348081489676e-01 9.455716188288251889e-06 6.721406094565542734e-06 7.427127211122229537e-06
2.279715035620547559e-01 7.676525478885065990e-06 6.065643889775370006e-06 3.586160393253121260e-06
2.282214723159605163e-01 8.204179204861917539e-06 9.257595547979802119e-06 6.158128108547208125e-06
2.284714410698662768e-01 5.490129845510139901e-06 5.532059488226530857e-06 6.018032137574167874e-06
2.287214098237720372e-01 1.455630483013224029e-05 6.726046307121030007e-06 7.066964324836751689e-06
2.289713785776777977e-01 1.134004055174462845e-05 6.027061393557082025e-06 5.999970464080046044e-06
2.292213473315835581e-01 1.034392971833128368e-05 9.244097944892937360e-06 8.597985771730278604e-06
2.294713160854893186e-01 7.223717767523934501e-06 7.538831701698864272e-06 4.792482378474876834e-06
2.297212848393950790e-01 9.742039068509130239e-06 4.228386496754690442e-06 5.403205240356753918e-06
2.299712535933008395e-01 1.103860702701668554e-05 8.680200427514740531e-06 3.327763592045258448e-06
2.302212223472065999e-01 7.354807365389373221e-06 5.650692056045036680e-06 5.387051146075924726e-06
2.304711911011123604e-01 1.019581042273530821e-05 4.705085724046993759e-06 4.595622157830949806e-06
2.307211598550181209e-01 8.065508088337145176e-06 4.737214944812961193e-06 3.472827998662246933e-06
2.309711286089238813e-01 6.986389378941300032e-06 5.103867435864833439e-06 2.727894197034249547e-06
2.312210973628296418e-01 7.626860417903466168e-06 5.075045587861831452e-06 5.816752497075392598e-06
2.314710661167354022e-01 8.725957811764899053e-06 4.599357433416736423e-06 3.812564135078502331e-06
2.317210348706411627e-01 5.476848819264519894e-06 4.123954653285349694e-06 2.410254996661653266e-06
2.319710036245469231e-01 6.433249507546147994e-06 6.729689942823658503e-06 5.178892430863743579e-06
2.322209723784526836e-01 5.156216606738342699e-06 3.732145760986289184e-06 4.603262228884339908e-06
2.324709411323584440e-01 6.306721155482491868e-06 4.595202831010672893e-06 5.384521875477028325e-06
2.327209098862642045e-01 8.378519651579267771e-06 5.926816937832776194e-06 2.934613586098220858e-06
2.329708786401699649e-01 5.636544879655988911e-06 6.472490103926780742e-06 5.745259821611800584e-06
2.332208473940757532e-01 6.267953580693590940e-06 6.525608933198732505e-06 4.600083084694917111e-06
2.334708161479815136e-01 7.871239447305795588e-06 6.389277719022168685e-06 4.978978273143597028e-06
2.337207849018872741e-01 6.047444169720913482e-06 4.136775782670733588e-06 3.295677473334460250e-06
2.339707536557930345e-01 5.726242875966958528e-06 3.530739968978734354e-06 3.672783883625217352e-06
2.342207224096987950e-01 6.117442365136421771e-06 5.059950190115968754e-06 3.682682381680227861e-06
2.344706911636045554e-01 7.332879821481708577e-06 4.298852178125804294e-06 3.262048578757912052e-06
2.347206599175103159e-01 6.342163615431035445e-06 4.736733682299105863e-06 2.419533753657194040e-06
2.349706286714160763e-01 6.794658209958437107e-06 3.542326791418463329e-06 2.737649812800783373e-06
2.352205974253218368e-01 8.136049850756839924e-06 5.712693327600419723e-06 4.518577674860797589e-06
2.354705661792275972e-01 6.829047504243443748e-06 5.252907905748377659e-06 3.743493126955537527e-06
2.357205349331333577e-01 4.455543002094697307e-06 3.484021546692863245e-06 3.400107508914998008e-06
2.359705036870391182e-01 5.576109879421909452e-06 4.750468358928698226e-06 4.940844595199950885e-06
2.362204724409448786e-01 6.833284092256433052e-06 5.923405981683854061e-06 4.450815260988840343e-06
2.364704411948506391e-01 4.047568888003005077e-06 2.201265570037180764e-06 3.819472348477230733e-06
2.367204099487563995e-01 4.806179478051382845e-06 5.731038227093357986e-06 1.912682002358502521e-06
2.369703787026621600e-01 3.664068458594500587e-06 3.703012504958846796e-06 2.698840635323062197e-06
2.372203474565679204e-01 5.974260474382376190e-06 5.314632696762514230e-06 3.193723929052836114e-06
2.374703162104736809e-01 5.489987531221347217e-06 3.848034777951418420e-06 2.202270639357301765e-06
2.377202849643794413e-01 4.039085211862363222e-06 2.854362873866022622e-06 1.720620863967506303e-06
2.379702537182852018e-01 4.158481337747905142e-06 2.918659588666800905e-06 2.650002765306045508e-06
2.382202224721909900e-01 5.935350000151263838e-06 6.512031350236372253e-06 2.285380248512423269e-06
2.384701912260967505e-01 2.960426166228343892e-06 2.860050972266347362e-06 3.057325375599445825e-06
2.387201599800025109e-01 4.643214690493275140e-06 3.657991934104084390e-06 2.390352779475305268e-06
2.389701287339082714e-01 3.444251002844303942e-06 2.764019675101073089e-06 3.992463183636792021e-06
2.392200974878140318e-01 4.709068955588341973e-06 3.209667709880998566e-06 2.537904618955536072e-06
2.394700662417197923e-01 4.389697929608811798e-06 2.797366346865944858e-06 2.743630691434384677e-06
2.397200349956255527e-01 3.315547724808702340e-06 2.809440977894875102e-06 2.400051946838535585e-06
2.399700037495313132e-01 3.038150028743244279e-06 3.208997844974141586e-06 2.013326610001567886e-06
2.402199725034370736e-01 4.383135945560383300e-06 2.045691073339939174e-06 3.461347418009777367e-06
2.404699412573428341e-01 5.496581921166102297e-06 2.850357517666942103e-06 2.202849391349612448e-06
2.407199100112485946e-01 4.513656623606014346e-06 3.476838234133439343e-06 2.494550692463997531e-06
2.409698787651543550e-01 3.122187744608707896e-06 2.675519811412608405e-06 3.100848003379803841e-06
2.412198475190601155e-01 5.338988677036759904e-06 3.510919129881535523e-06 2.829934705922345403e-06
2.414698162729658759e-01 2.935842980140373232e-06 2.243011761150521726e-06 1.431486477107853705e-06
2.417197850268716364e-01 3.931441180685369983e-06 2.303543634097755801e-06 1.414121910021888185e-06
2.419697537807773968e-01 4.080884061113858022e-06 2.494680055065263236e-06 1.964147138149209581e-06
2.422197225346831573e-01 4.643666612912630265e-06 1.820227896669157225e-06 3.308439833090402477e-06
2.424696912885889177e-01 4.744316369791025460e-06 2.938359487777763229e-06 9.930127090427344030e-07
2.427196600424946782e-01 3.303172759427898129e-06 3.688635808191346875e-06 1.569384989342210026e-06
2.429696287964004386e-01 2.559968491501315389e-06 2.585570067437580412e-06 1.734958002953859708e-06
2.432195975503061991e-01 4.212261003780803851e-06 2.226679214048204207e-06 1.779534594247920392e-06
2.434695663042119873e-01 3.120575785805064124e-06 2.829600663863294235e-06 1.889785509210331778e-06
2.437195350581177478e-01 2.783870800159148276e-06 3.003671649034789868e-06 2.074205594872494488e-06
2.439695038120235082e-01 3.067612943637160325e-06 2.238905178957698020e-06 2.358010208702894929e-06
2.442194725659292687e-01 3.999034446691933562e-06 4.744425843095215492e-06 1.387711247909120780e-06
2.444694413198350291e-01 2.981479162997003272e-06 1.445922399567582207e-06 1.391530163195902392e-06
2.447194100737407896e-01 2.763239236685070607e-06 1.977290458513825869e-06 2.484980972520498715e-06
2.449693788276465500e-01 2.731085826966459543e-06 3.301035232880777191e-06 2.418031154655922950e-06
2.452193475815523105e-01 4.195425016167792781e-06 2.200937280215931667e-06 1.124239127642373399e-06
2.454693163354580709e-01 5.776962954665951700e-06 2.046133861376533352e-06 2.078486564216070537e-06
2.457192850893638314e-01 2.420038035084435343e-06 2.713112852296089627e-06 1.229725282996074614e-06
2.459692538432695919e-01 3.694114393480823266e-06 1.868762639385066581e-06 1.632069557810097874e-06
2.462192225971753523e-01 2.313386007143672788e-06 1.365001694048759092e-06 1.399856722423491549e-06
2.464691913510811128e-01 3.226841122124316116e-06 2.772053223386346063e-06 1.298053566540096819e-06
2.467191601049868732e-01 2.196932313356181052e-06 1.173158070606168956e-06 1.662501207446329190e-06
2.469691288588926337e-01 1.983497461216126539e-06 1.340351775200652564e-06 2.339142896772604100e-06
2.472190976127983941e-01 2.546959629260972031e-06 2.151993770522397359e-06 1.271177118582968314e-06
2.474690663667041546e-01 2.834775374270479833e-06 1.195537123788020496e-06 1.740678884667270290e-06
2.477190351206099150e-01 2.091935278746195052e-06 1.672319144649941351e-06 1.218584410591933364e-06
2.479690038745156755e-01 2.838025777146947501e-06 1.823212218329734922e-06 1.472762712937000715e-06
2.482189726284214359e-01 2.991746691353266684e-06 1.142559775677475758e-06 1.063748086653301290e-06
2.484689413823271964e-01 2.017862716227512252e-06 1.168871451818107017e-06 1.002792815103747814e-06
2.487189101362329846e-01 2.216567382170058945e-06 8.241187573273540288e-07 1.316504235989348485e-06
2.489688788901387451e-01 1.830504624674068109e-06 1.385022904387102894e-06 1.199416148693626842e-06
2.492188476440445055e-01 2.717806323959065560e-06 1.689320887764925945e-06 1.172699358984523983e-06
2.494688163979502660e-01 1.946162730595015878e-06 8.710991513707195359e-07 1.269670421644894522e-06
2.497187851518560264e-01 2.221662212043501475e-06 1.684214885785816609e-06 7.637234093677569204e-07
2.499687539057617869e-01 1.891721092657351452e-06 9.240303996541140082e-07 1.453276397904998966e-06
2.502187226596675473e-01 2.318360747448817479e-06 1.325999259280268221e-06 1.566131015522985549e-06
2.504686914135733078e-01 2.536291442055499132e-06 1.870701973032485407e-06 1.333141348902193908e-06
2.507186601674790682e-01 1.705660825661896231e-06 1.514924593370647272e-06 2.085117447488771498e-06
2.509686289213848287e-01 2.859506842296702029e-06 1.946359852788480272e-06 1.129973360882686164e-06
2.512185976752905892e-01 1.595947681748913391e-06 1.363564900339037116e-06 1.406706301036768963e-06
2.514685664291963496e-01 1.791433459786277652e-06 1.499945166845491740e-06 9.454757708458124537e-07
2.517185351831021101e-01 1.395731308859435520e-06 1.617012284950340711e-06 1.194695693541946414e-06
2.519685039370078705e-01 2.607205347252613832e-06 1.934699012017750101e-06 9.351035276503306532e-07
2.522184726909136310e-01 1.598122792998099668e-06 1.191058657548926873e-06 1.062751944211966787e-06
2.524684414448193914e-01 1.198583555345093725e-06 8.684510069619097467e-07 1.430994835151581145e-06
2.527184101987251519e-01 1.625613473588804373e-06 1.175936762119780187e-06 1.194831939006703742e-06
2.529683789526309123e-01 1.703320214981674886e-06 8.022303338194274499e-07 6.818237987109277888e-07
2.532183477065366728e-01 1.395421579234926541e-06 9.449497673214609178e-07 7.104701133772032745e-07
2.534683164604424332e-01 1.467703512274953434e-06 1.022800194143637983e-06 8.115012357377562876e-07
2.537182852143481937e-01 8.909016276170458097e-07 6.589185575518200813e-07 1.080529631673820308e-06
2.539682539682539542e-01 1.606083799579515758e-06 1.284218355845341326e-06 1.308162511007088275e-06
2.542182227221597146e-01 1.669492745996100060e-06 1.109864469592725412e-06 7.515113969910509607e-07
2.544681914760654751e-01 9.331889830902410609e-07 6.810019850081861739e-07 8.092813473082497094e-07
2.547181602299712355e-01 1.708469255117997403e-06 1.087958022739197164e-06 8.848116727322881172e-07
2.549681289838769960e-01 1.138343383626970933e-06 1.065355369741258002e-06 1.100374249828686803e-06
2.552180977377827564e-01 1.272131991730285304e-06 1.379846633261937501e-06 9.947399014086173598e-07
2.554680664916885169e-01 8.980700787648536115e-07 8.048363971200691491e-07 8.981030272627195479e-07
2.557180352455942773e-01 1.493331004817647662e-06 1.023733438717329545e-06 8.160489477323755997e-07
2.559680039995000378e-01 1.388147844897562076e-06 5.064200523495322033e-07 8.021741098726849351e-07
2.562179727534057982e-01 1.468202101164130715e-06 1.032504901586200114e-06 6.974903391723952324e-07
2.564679415073115587e-01 1.817722979220587715e-06 9.875749988668050455e-07 7.020549933368672498e-07
2.567179102612173747e-01 1.812420610848893682e-06 1.054777924021736572e-06 8.786728560239735236e-07
2.569678790151231351e-01 1.548434113692663992e-06 9.220222235569465670e-07 8.593878748217495814e-07
2.572178477690288956e-01 1.591061545876074796e-06 1.070260613694017190e-06 6.609409723641198432e-07
2.574678165229346560e-01 9.424656833812015713e-07 1.092720510601937403e-06 1.240659125774813114e-06
2.577177852768404165e-01 1.412821998552680332e-06 7.282456343909205456e-07 9.384338250235590283e-07
2.579677540307461769e-01 1.201893446298299624e-06 8.122916302161545097e-07 5.679113441621205835e-07
2.582177227846519374e-01 8.774131969643299304e-07 5.672663583745261994e-07 7.059529263811443037e-07
2.584676915385576979e-01 9.917094345091312710e-07 5.841396051013311186e-07 8.667510246797784679e-07
2.587176602924634583e-01 1.105762031801878341e-06 8.939232138802756638e-07 8.096353369364904374e-07
2.589676290463692188e-01 1.473465462744348229e-06 6.536610690413690938e-07 5.293957864827511047e-07
2.592175978002749792e-01 1.037686166292013588e-06 7.216879891085318766e-07 4.553166977322647601e-07
2.594675665541807397e-01 1.804022438636836513e-06 7.506447953482814523e-07 1.052847765556335316e-06
2.597175353080865001e-01 8.164577165090875204e-07 8.330603865864315022e-07 8.147260573005487641e-07
2.599675040619922606e-01 1.259455555135121236e-06 7.456130338776393792e-07 4.381209993396821611e-07
2.602174728158980210e-01 1.441966925796883624e-06 4.157884015324450324e-07 6.173398391364661062e-07
2.604674415698037815e-01 1.292995581117950934e-06 8.432487868973509135e-07 4.595571044042116898e-07
2.607174103237095419e-01 9.806164721520276068e-07 6.311130723916922459e-07 6.600177623955429836e-07
2.609673790776153024e-01 1.102172042412017814e-06 8.503867567841958792e-07 3.489810049446360058e-07
2.612173478315210629e-01 7.869014781847720848e-07 5.806469193006664631e-07 5.681528310331537310e-07
2.614673165854268233e-01 1.279159183970422806e-06 5.308536911154288996e-07 5.107140459252689941e-07
2.617172853393325838e-01 1.172954544603624580e-06 3.994599405415900596e-07 6.153078942388187217e-07
2.619672540932383442e-01 6.286041952305886010e-07 6.219150655849996438e-07 3.782284415602037441e-07
2.622172228471441047e-01 1.007239885879277815e-06 3.511091065022162221e-07 4.884850733042164587e-07
2.624671916010498651e-01 8.128899850757405946e-07 4.988226577808832930e-07 5.209274391039554744e-07
2.627171603549556256e-01 1.459155078384521867e-06 8.523869067282435888e-07 5.247954127654924943e-07
2.629671291088613860e-01 8.077788706021405036e-07 6.276840572808270165e-07 3.200981381243786717e-07
2.632170978627671465e-01 9.528654187698661650e-07 8.216663051555511041e-07 4.177393126930328014e-07
2.634670666166729069e-01 9.376233776947044699e-07 6.282783263100284856e-07 4.057815224883223159e-07
2.637170353705786674e-01 1.165129405350497062e-06 7.279805065040398398e-07 4.033401410820096696e-07
2.639670041244844279e-01 6.910233042746826973e-07 3.504344056362680020e-07 4.587355710553807260e-07
2.642169728783901883e-01 1.044014456873184250e-06 3.218261061022653318e-07 4.264544630991587064e-07
2.644669416322959488e-01 7.622632281968088541e-07 3.134535683461204959e-07 2.562181603691587660e-07
2.647169103862017092e-01 4.315158547510288936e-07 3.382575385307484381e-07 4.919544678309757560e-07
2.649668791401074697e-01 1.115418399907867364e-06 5.977581506091057728e-07 4.515511237741775664e-07
2.652168478940132301e-01 6.064348069822487091e-07 4.346708463198562231e-07 4.716669646729564924e-07
2.654668166479189906e-01 8.384384141165302397e-07 3.713847081499646550e-07 4.129580534162378580e-07
2.657167854018247510e-01 5.779359488664502952e-07 3.629485686318061082e-07 3.092268119369664548e-07
2.659667541557305115e-01 8.242648184733444086e-07 5.017488198640673692e-07 5.754130900684153552e-07
2.662167229096362719e-01 4.988281059153291960e-07 3.054931169813750116e-07 5.030163275173138624e-07
2.664666916635420324e-01 8.743348047383420806e-07 5.204684456284207566e-07 3.150809508671832702e-07
2.667166604174477929e-01 6.760631614317953325e-07 3.740880646081437703e-07 4.805039260605303992e-07
2.669666291713535533e-01 6.307433913042098855e-07 3.466638139663026736e-07 3.955709322939759469e-07
