# f, Suu, Svv, Sww
1.910015514566454076e-01 1.126444458065971647e-04 8.918149137505823566e-05 7.368994979383340453e-05
1.913463196000689537e-01 1.182963360160684923e-04 8.119443626983198275e-05 9.064952813828339715e-05
1.916910877434924998e-01 5.841880962494379694e-05 7.271900629272154491e-05 9.242181399718983094e-05
1.920358558869160459e-01 1.150566478054920196e-04 4.652474806790751560e-05 5.752256935273116249e-05
1.923806240303395920e-01 9.323401574659069936e-05 3.604148663461907861e-05 8.333917408560992369e-05
1.927253921737631381e-01 6.554662760056828835e-05 5.517787816786686535e-05 1.214777290110312049e-04
1.930701603171866843e-01 6.350135391284006143e-05 5.560053326775267214e-05 8.623554074725886358e-05
1.934149284606102304e-01 8.532588224811697003e-05 4.611965751174482197e-05 7.360397466945860635e-05
1.937596966040337765e-01 5.201394207316357033e-05 4.896642494529421550e-05 6.245926431779790693e-05
1.941044647474573226e-01 1.004551931708757656e-04 5.785404648286515629e-05 1.025527225432662699e-04
1.944492328908808965e-01 7.242402343192042220e-05 4.792766224685808405e-05 8.290270522285774499e-05
1.947940010343044426e-01 6.413614416570430105e-05 5.959989559774194672e-05 5.606871257315302969e-05
1.951387691777279887e-01 7.236171065910291557e-05 9.272600573504823909e-05 6.553204721933171149e-05
1.954835373211515348e-01 1.177691315397995099e-04 5.240973895450273725e-05 7.528227484459131522e-05
1.958283054645750809e-01 5.192341616518333946e-05 9.095514392954353483e-05 5.696694082838910946e-05
1.961730736079986270e-01 7.112150220971531409e-05 3.093272886751511811e-05 6.124133229309948175e-05
1.965178417514221731e-01 9.606729931525522567e-05 6.400792099354145337e-05 5.204213395073078432e-05
1.968626098948457193e-01 5.829651781752264442e-05 4.329262532888910497e-05 3.679198723045909854e-05
1.972073780382692654e-01 4.344973220708373229e-05 4.266880887271549684e-05 2.885007067008353761e-05
1.975521461816928115e-01 8.301773989600958121e-05 6.374642229768264499e-05 3.523629650787214854e-05
1.978969143251163576e-01 5.574626254130870515e-05 5.972072298407138472e-05 6.489189582164941713e-05
1.982416824685399037e-01 4.683002397565401952e-05 4.153674231510145359e-05 4.158566760117867345e-05
1.985864506119634498e-01 5.566635536384047808e-05 3.720264653845786984e-05 2.539436217791236357e-05
1.989312187553869959e-01 7.113636219174582459e-05 7.539720706432687656e-05 2.822611886516389408e-05
1.992759868988105421e-01 4.081373895058529582e-05 7.049854359649186393e-05 4.180991854835921996e-05
1.996207550422340882e-01 4.968928109953046429e-05 5.534942516785661815e-05 4.193412261335211107e-05
1.999655231856576343e-01 4.461696793956752198e-05 4.623346441766571749e-05 3.428992360100844119e-05
2.003102913290811804e-01 3.882113000791867599e-05 6.096559055499316200e-05 3.607153748556660708e-05
2.006550594725047543e-01 5.902415446704127919e-05 4.952720348386975709e-05 3.067921495056213292e-05
2.009998276159283004e-01 6.357803276591154581e-05 4.820433013417034138e-05 3.592216323317426398e-05
2.013445957593518465e-01 2.656922797968433108e-05 3.232423926281201401e-05 3.203644907325988415e-05
2.016893639027753926e-01 5.558995591245526990e-05 3.672228770316061681e-05 4.778590449426827879e-05
2.020341320461989387e-01 3.901847174971323896e-05 4.124041903668035965e-05 2.208593878425727422e-05
2.023789001896224848e-01 2.944604564179842138e-05 2.718954312192186357e-05 2.914945050342467340e-05
2.027236683330460310e-01 3.232671976018386937e-05 3.192633002617198482e-05 4.720117625371246886e-05
2.030684364764695771e-01 4.249862654387163356e-05 2.671135504801771502e-05 2.971937590978610520e-05
2.034132046198931232e-01 4.368269740563144021e-05 2.993946647302314778e-05 5.412180814090075540e-05
2.037579727633166693e-01 3.915776658522297798e-05 3.023838400145103988e-05 2.274275507048047863e-05
2.041027409067402154e-01 3.985936947645070849e-05 3.906406931484190877e-05 2.378091744563136999e-05
2.044475090501637615e-01 3.891244861402821877e-05 2.621417558570684258e-05 3.247831934979870396e-05
2.047922771935873076e-01 2.166935017952117536e-05 3.000019639026717808e-05 2.806310462264818002e-05
2.051370453370108538e-01 3.312813650118195182e-05 2.378414113376784117e-05 3.326247940607423361e-05
2.054818134804343999e-01 3.288725105932336734e-05 3.488145286306208021e-05 2.456654686148333799e-05
2.058265816238579460e-01 2.207132881925613128e-05 3.671149212380221417e-05 2.666866870868828259e-05
2.061713497672814921e-01 2.573237370422639815e-05 2.384025796775252179e-05 2.499788881782349090e-05
2.065161179107050382e-01 2.332043691304995961e-05 2.696868883900062732e-05 2.210324404232501573e-05
2.068608860541286121e-01 2.276919863184061185e-05 2.433003892246909483e-05 3.167953730307145993e-05
2.072056541975521582e-01 1.078523777104218520e-05 1.829368951359152995e-05 1.458401628550764393e-05
2.075504223409757043e-01 1.801244707968179790e-05 2.403832173520657064e-05 2.076541042164347045e-05
2.078951904843992504e-01 2.460268881234901951e-05 1.633392273545902960e-05 2.428821364809719468e-05
2.082399586278227965e-01 1.776107603240495921e-05 2.246890373287104519e-05 1.899959401955208567e-05
2.085847267712463426e-01 2.171290863385891382e-05 1.653919558364265379e-05 1.870125954109392460e-05
2.089294949146698888e-01 2.882738446120809543e-05 2.018845931167594692e-05 1.502209153660341730e-05
2.092742630580934349e-01 2.126916754793000037e-05 3.633301518590263771e-05 1.671941593798784208e-05
2.096190312015169810e-01 1.717111002972832517e-05 1.669696836935735505e-05 1.851805757814948422e-05
2.099637993449405271e-01 2.305670426693308202e-05 2.046298720556374750e-05 2.477162785261420895e-05
2.103085674883640732e-01 1.068065731386592742e-05 2.125061535319193638e-05 1.918649266502163491e-05
2.106533356317876193e-01 1.971513392867257187e-05 2.097752733381729812e-05 1.460089955908498454e-05
2.109981037752111654e-01 1.560595401102061371e-05 2.267974655004825247e-05 1.734120038643867286e-05
2.113428719186347116e-01 2.740992291941906505e-05 1.812418916934676008e-05 1.753783502560999282e-05
2.116876400620582577e-01 1.936330331810384977e-05 1.515679031861732112e-05 9.353793389884074302e-06
2.120324082054818038e-01 1.669005309310099902e-05 1.711051065948799319e-05 1.539383773595105715e-05
2.123771763489053499e-01 1.884972110197822767e-05 2.302185098468764997e-05 8.119383118295734451e-06
2.127219444923288960e-01 1.680446654792869168e-05 1.636502788468137696e-05 1.556365283011193620e-05
2.130667126357524699e-01 2.232195914469943654e-05 1.856355768898957785e-05 9.867420041461328793e-06
2.134114807791760160e-01 2.922385545532542724e-05 1.568980510191405261e-05 1.259904544167134982e-05
2.137562489225995621e-01 2.010829045834246827e-05 1.465818602175908860e-05 1.343168632745817424e-05
2.141010170660231082e-01 1.735441582062942131e-05 1.108662806517872599e-05 1.018010528612229468e-05
2.144457852094466543e-01 1.414585768989756661e-05 1.155166607321663539e-05 9.910243897218620786e-06
2.147905533528702005e-01 2.635725055186067349e-05 2.286626369266350710e-05 1.476843639571224874e-05
2.151353214962937466e-01 1.284533051553134071e-05 9.084491797838218518e-06 1.339182626366983739e-05
2.154800896397172927e-01 1.555591684095234339e-05 1.266474346313534216e-05 1.381494200116670695e-05
2.158248577831408388e-01 1.118144844664137333e-05 1.341777155287946650e-05 2.003272890076679169e-05
2.161696259265643849e-01 2.202268565513173165e-05 1.826852840371015273e-05 1.074296626930667233e-05
2.165143940699879310e-01 1.021302270435916026e-05 1.442370722729315612e-05 1.151474831627840066e-05
2.168591622134114771e-01 1.300852420671042345e-05 1.049634704373731027e-05 1.108014934162091174e-05
2.172039303568350233e-01 1.767496252085802718e-05 1.285806016905130692e-05 1.030661571268724691e-05
2.175486985002585694e-01 1.334380643063278091e-05 1.777425822398848659e-05 1.004176851847970745e-05
2.178934666436821155e-01 8.897936978197816985e-06 1.468592462737300615e-05 1.022307912406415817e-05
2.182382347871056616e-01 8.883761695708733679e-06 1.119806421506623447e-05 9.552682106038904358e-06
2.185830029305292077e-01 1.394111638446950650e-05 1.013880754618653558e-05 1.225898116400883173e-05
2.189277710739527538e-01 8.899827689558037873e-06 1.597982025388662027e-05 9.482389677567023948e-06
2.192725392173763277e-01 1.129497096689714955e-05 1.261212784284350326e-05 9.351843419518134326e-06
2.196173073607998738e-01 8.227851878834366162e-06 9.334757108425624549e-06 1.182911325880741932e-05
2.199620755042234199e-01 1.364285789292285298e-05 1.173417974081457127e-05 9.990947503346243750e-06
2.203068436476469660e-01 1.008140993493716698e-05 7.145813773867726104e-06 8.384901847691116625e-06
2.206516117910705121e-01 9.323836933512506207e-06 1.023725353753601825e-05 8.610064937722903785e-06
2.209963799344940583e-01 8.303117207214003316e-06 1.098323609385523360e-05 1.131219963188506803e-05
2.213411480779176044e-01 9.875440811844974078e-06 6.456266367000387086e-06 6.060334225958578059e-06
2.216859162213411505e-01 1.264187960461097519e-05 9.095443053189393589e-06 6.180417168754233461e-06
2.220306843647646966e-01 8.997832100312409083e-06 7.677988108289971213e-06 1.030696899152179476e-05
2.223754525081882427e-01 7.111821761448072688e-06 8.206766192639006847e-06 8.949906154813162370e-06
2.227202206516117888e-01 8.298402579289695610e-06 6.592683710998485815e-06 5.599029490706239263e-06
2.230649887950353349e-01 1.068212308727566282e-05 9.295471444696305497e-06 6.562193235991222263e-06
2.234097569384588811e-01 6.559233116663463205e-06 6.318463317755192092e-06 8.543883056048496872e-06
2.237545250818824272e-01 5.608831736839484523e-06 7.585092418072728622e-06 6.869852148214398147e-06
2.240992932253059733e-01 8.336794349740682980e-06 6.472840660426996716e-06 5.750427702225220917e-06
2.244440613687295194e-01 7.222136279899911366e-06 8.381043682310472886e-06 4.626991158685245658e-06
2.247888295121530655e-01 5.894244702794761685e-06 5.005047904950606086e-06 6.328330337420026143e-06
2.251335976555766116e-01 7.070511168010942994e-06 6.368077400819225103e-06 6.743523095182488511e-06
2.254783657990001855e-01 9.144825803937692358e-06 8.585651943295266020e-06 4.036725077991001495e-06
2.258231339424237316e-01 7.969104981608541324e-06 8.765974559184340785e-06 5.793097681616312202e-06
2.261679020858472777e-01 5.845263649539923709e-06 5.842442591687955269e-06 4.852960359755939469e-06
2.265126702292708238e-01 4.787953151052085470e-06 4.091524177500703678e-06 7.294910026001008791e-06
2.268574383726943700e-01 6.503005115624197488e-06 6.963330414751827606e-06 4.571811338444595150e-06
2.272022065161179161e-01 8.182426898394957652e-06 5.106718201864762210e-06 4.230711802507730430e-06
2.275469746595414622e-01 4.869307871097895387e-06 5.610259581337107374e-06 3.353502396900753433e-06
2.278917428029650083e-01 5.378531495255368414e-06 5.378771148373577969e-06 4.491353247319215609e-06
2.282365109463885544e-01 8.897179933429492365e-06 9.319582198087787874e-06 4.327611871499332112e-06
2.285812790898121005e-01 4.643746095453705711e-06 4.206497988076158626e-06 3.576913516995668927e-06
2.289260472332356466e-01 3.129684841033178534e-06 3.650588227638796251e-06 3.783799419351925882e-06
2.292708153766591928e-01 6.192789434777864898e-06 5.500451713624743302e-06 5.779507632034481065e-06
2.296155835200827389e-01 6.489080672515069332e-06 4.687753425081466956e-06 5.295611493623916673e-06
2.299603516635062850e-01 5.476432829285195321e-06 4.000077228385324624e-06 3.937711957513119509e-06
2.303051198069298311e-01 5.095967630466836805e-06 4.537966375159952116e-06 5.854790677900137889e-06
2.306498879503533772e-01 5.763225054353246385e-06 4.182751204032344399e-06 3.208725286279244647e-06
2.309946560937769233e-01 4.821909320488403729e-06 3.470024918471979668e-06 5.892599299190814734e-06
2.313394242372004694e-01 3.683956567408431984e-06 4.080447951624474953e-06 3.971437887101857939e-06
2.316841923806240433e-01 4.884484840562381227e-06 4.872844793661958286e-06 3.344483836929833105e-06
2.320289605240475894e-01 7.854245309582125981e-06 6.758657447708347914e-06 4.889524324859439525e-06
2.323737286674711355e-01 3.372042627844686042e-06 4.083368633706324450e-06 3.738900787183144086e-06
2.327184968108946816e-01 6.371136813919756972e-06 4.792720223432279095e-06 3.087523428402279607e-06
2.330632649543182278e-01 6.946244097119884663e-06 5.402414455720958619e-06 2.508303965995127411e-06
2.334080330977417739e-01 2.331870310869247387e-06 4.729543233957380812e-06 3.446160815221939554e-06
2.337528012411653200e-01 3.842742388707784640e-06 3.809575957038375088e-06 2.659087468119014426e-06
2.340975693845888661e-01 3.694797195102160075e-06 4.176679296785234730e-06 3.816145323393494195e-06
2.344423375280124122e-01 3.011421102904409453e-06 3.345321334937795985e-06 2.147812197665151352e-06
2.347871056714359583e-01 3.592051720452643475e-06 4.838798200262459491e-06 3.012144206324046412e-06
2.351318738148595044e-01 4.026734859228327316e-06 3.300346443094275188e-06 3.908147001423064621e-06
2.354766419582830506e-01 2.926143709267851594e-06 1.919352989888462845e-06 2.241370255365991539e-06
2.358214101017065967e-01 3.081878086769423134e-06 3.557576183618966509e-06 1.875502305591498647e-06
2.361661782451301428e-01 3.240725336444119019e-06 2.049147812954242125e-06 2.717237917122343969e-06
2.365109463885536889e-01 2.739867190361197725e-06 3.071429629992404288e-06 1.503678398064275283e-06
2.368557145319772350e-01 3.126146551642039969e-06 2.937194024160642701e-06 1.892831225402436986e-06
2.372004826754007811e-01 3.339192052067706001e-06 2.847922123097289542e-06 2.133989938628364986e-06
2.375452508188243272e-01 2.682911217976743022e-06 2.639874479835923457e-06 2.298913059983208067e-06
2.378900189622479011e-01 2.422879821878932724e-06 2.572622153025534594e-06 1.643861290559164166e-06
2.382347871056714472e-01 4.050672496099708691e-06 2.169286571066487236e-06 1.659227418026651752e-06
2.385795552490949933e-01 3.688082794225556349e-06 2.069297051223979470e-06 1.773322390163292428e-06
2.389243233925185395e-01 2.225810581377731048e-06 2.994688535965817794e-06 1.600866364930045094e-06
2.392690915359420856e-01 2.796103902174491934e-06 1.523994735463558898e-06 2.181351039159178606e-06
2.396138596793656317e-01 3.273031986054079697e-06 3.217903601161085730e-06 1.801420002222361978e-06
2.399586278227891778e-01 2.431091376381195275e-06 2.430796154561035138e-06 1.227115405509927758e-06
2.403033959662127239e-01 2.002991467924155925e-06 2.149895821087158349e-06 2.250339519579344881e-06
2.406481641096362700e-01 1.936706619601264220e-06 1.363798174352211245e-06 1.865053396221488606e-06
2.409929322530598161e-01 2.685568831828506934e-06 2.838552230439919220e-06 1.699689408524985639e-06
2.413377003964833623e-01 2.185119083330925532e-06 2.193791555200775642e-06 2.023451175832242274e-06
2.416824685399069084e-01 1.693512158823384656e-06 2.517634557502153463e-06 1.595673750701659745e-06
2.420272366833304545e-01 2.717739541934282858e-06 1.971157421405040877e-06 1.654691801284632952e-06
2.423720048267540006e-01 2.672422509308646782e-06 2.077312889313453498e-06 1.125394145114464322e-06
2.427167729701775467e-01 2.295530918621709488e-06 2.399153641647533936e-06 2.098950515563259017e-06
2.430615411136010928e-01 1.870051177518547139e-06 2.111956750909050459e-06 1.823618618123654088e-06
2.434063092570246389e-01 2.270877541603376604e-06 1.148162157864696464e-06 1.257451940090410573e-06
2.437510774004481851e-01 2.301535268482575358e-06 1.715660524377437557e-06 1.382115784336362445e-06
2.440958455438717589e-01 2.640058698180048109e-06 2.840626510626066813e-06 1.036378646692588538e-06
2.444406136872953050e-01 1.209642369023144846e-06 1.452132635351033902e-06 1.586476125814480281e-06
2.447853818307188511e-01 2.001110436616454429e-06 2.220537142748754691e-06 1.057221334079375148e-06
2.451301499741423973e-01 1.727846919467483040e-06 1.635584361499551633e-06 1.939936868428641195e-06
2.454749181175659434e-01 2.353910897983137653e-06 2.319708407834351279e-06 1.322386789603033536e-06
2.458196862609894895e-01 1.624228386907340318e-06 1.722137810927763377e-06 1.041470983757841635e-06
2.461644544044130356e-01 1.755983704122490461e-06 1.650332644696787028e-06 9.840172070632787338e-07
2.465092225478365817e-01 1.293285253328576727e-06 1.277594842011578923e-06 1.053781351852015811e-06
2.468539906912601278e-01 1.325618262425080549e-06 1.008156765973152673e-06 9.030788563434316691e-07
2.471987588346836739e-01 2.040391581648177391e-06 1.017000507793836949e-06 8.620741089371706618e-07
2.475435269781072201e-01 1.223468716500071560e-06 1.482758985142751093e-06 9.845674732172564597e-07
2.478882951215307662e-01 1.207611846657745302e-06 1.249171466860675557e-06 6.940935832736573573e-07
2.482330632649543123e-01 1.701192270545291890e-06 9.861110504935635880e-07 5.120663881455323095e-07
2.485778314083778584e-01 1.314852911534960039e-06 1.159332210397364770e-06 1.194578420848461501e-06
2.489225995518014045e-01 1.283498179684891290e-06 6.203927307190698952e-07 8.653722484579347322e-07
2.492673676952249506e-01 1.205733385681436135e-06 9.618934681248235129e-07 1.053078575565562651e-06
2.496121358386484967e-01 1.024796133259135509e-06 9.076551313572283989e-07 5.758978545875514045e-07
2.499569039820720429e-01 7.652172319905209967e-07 1.625974870308106201e-06 8.534349040100176877e-07
2.503016721254955890e-01 1.150359128466443679e-06 6.088382403715944252e-07 1.096919677060468780e-06
2.506464402689191351e-01 1.404837509804128282e-06 1.408645594736854246e-06 1.104941933849308254e-06
2.509912084123426812e-01 9.649341224110809405e-07 8.847301725680763546e-07 6.396242942608917776e-07
2.513359765557662273e-01 1.342265028966092141e-06 1.403397002552860427e-06 1.022667758514179179e-06
2.516807446991897734e-01 8.785880175768118489e-07 5.566473963287542146e-07 7.002142387571149627e-07
2.520255128426133195e-01 1.258716100007833227e-06 1.023367752905155854e-06 6.533689286935035760e-07
2.523702809860368657e-01 1.355760414912937171e-06 1.059120411461086387e-06 6.495309359627352891e-07
2.527150491294604118e-01 1.260866782793469615e-06 1.071732391419300705e-06 4.414415257902382109e-07
2.530598172728839579e-01 9.299251235257714095e-07 8.297495098054492354e-07 5.668191898744593039e-07
2.534045854163075595e-01 1.151267434073870929e-06 5.361344910515092475e-07 4.063923969490137926e-07
2.537493535597311056e-01 8.611320718046607369e-07 5.942513899887824553e-07 7.594714427276276130e-07
2.540941217031546517e-01 8.669356037327186420e-07 4.673492233168965718e-07 4.634677653777122663e-07
2.544388898465781979e-01 6.379356898898890416e-07 6.212613188217417700e-07 4.162343121023613247e-07
2.547836579900017440e-01 7.889776456826667284e-07 6.948294479971411495e-07 4.460025345226089826e-07
2.551284261334252901e-01 1.022903049044016626e-06 4.940497277715674162e-07 6.696160777727296225e-07
2.554731942768488362e-01 8.865350350526757466e-07 5.391965257735099099e-07 4.668653784336824175e-07
2.558179624202723823e-01 9.282377938126827374e-07 5.397220096966824816e-07 2.793190742563540633e-07
2.561627305636959284e-01 9.964491415502880433e-07 6.431313507300634570e-07 5.954095408700378673e-07
2.565074987071194745e-01 5.853814763783230030e-07 5.511341233343699748e-07 6.226338757547095706e-07
2.568522668505430206e-01 7.324714732714977137e-07 5.694990138774204963e-07 4.222277720066469926e-07
2.571970349939665668e-01 6.885810044521173664e-07 6.336052665709345115e-07 3.718422929623897580e-07
2.575418031373901129e-01 7.568847703025594578e-07 5.842464560948386949e-07 2.897510358367494970e-07
2.578865712808136590e-01 1.091487594691250614e-06 6.124003071350320930e-07 3.577395582103441258e-07
2.582313394242372051e-01 8.682636759834239502e-07 8.905637236515923840e-07 4.258605140663083214e-07
2.585761075676607512e-01 5.756194747936777726e-07 6.772363768758800085e-07 3.193081549037581538e-07
2.589208757110842973e-01 5.436299487136664200e-07 3.768413381584383213e-07 1.262325839130358048e-07
2.592656438545078434e-01 9.772263305830055226e-07 5.396525580269447067e-07 1.626953679507042709e-07
2.596104119979313896e-01 4.699710748926314809e-07 7.109765614560442826e-07 3.242740573750749547e-07
2.599551801413549357e-01 8.797110385552396664e-07 5.304181334788388008e-07 2.282831647881578504e-07
2.602999482847784818e-01 4.068768745701056802e-07 4.697252540274951666e-07 3.631408677767661410e-07
2.606447164282020279e-01 6.768634243403544813e-07 5.163830322537291521e-07 1.927965826839046404e-07
2.609894845716255740e-01 6.579407776241018034e-07 4.387509893506430220e-07 2.015082410663073878e-07
2.613342527150491201e-01 4.629960193904062882e-07 5.409210433462219385e-07 3.009127774313281566e-07
2.616790208584726662e-01 5.390242997592489895e-07 5.635844927624798527e-07 2.092827166997508427e-07
2.620237890018962124e-01 7.138216539272299568e-07 5.327852517183178999e-07 2.713824404258238930e-07
2.623685571453197585e-01 5.290057589288248454e-07 5.600113682280208286e-07 1.556993693124751248e-07
2.627133252887433046e-01 4.147821084201378538e-07 4.729597869135882824e-07 2.470098240577169141e-07
2.630580934321668507e-01 4.198655426351000516e-07 7.475446898535746338e-07 1.483317943373758449e-07
2.634028615755903968e-01 4.157115577173479065e-07 3.582105997312759739e-07 2.284471524048744725e-07
2.637476297190139429e-01 4.021506766805063773e-07 5.207875451661423180e-07 2.812754966300989239e-07
2.640923978624374890e-01 4.607166336378040311e-07 4.149186454284471257e-07 1.983456323176525587e-07
2.644371660058610352e-01 4.207582735587489356e-07 4.844312274826158233e-07 2.743791210155637410e-07
2.647819341492845813e-01 3.402955343440281447e-07 4.111011858486923700e-07 2.952972729515437976e-07
2.651267022927081274e-01 3.746096491569477287e-07 3.641759620505097782e-07 2.018331033984588646e-07
2.654714704361317290e-01 3.578007578695175237e-07 4.387758456738116171e-07 2.373648640912106432e-07
2.658162385795552751e-01 4.647683606519675382e-07 3.671420412966327210e-07 2.828049167180206807e-07
2.661610067229788212e-01 4.637620189340801208e-07 2.659104427330948319e-07 2.228340473127378061e-07
2.665057748664023674e-01 3.573973747463443549e-07 2.122069266250053741e-07 2.254153855486216294e-07
2.668505430098259135e-01 2.407297841311503162e-07 4.378194345276502249e-07 2.694958049357010414e-07
2.671953111532494596e-01 5.062225203393717693e-07 3.357152154466632879e-07 2.313113748263675197e-07
2.675400792966730057e-01 6.375639968443214784e-07 2.865108407838425613e-07 2.965532012674154051e-07
2.678848474400965518e-01 3.982960768959966062e-07 2.368582215971688654e-07 1.869707291612158703e-07
2.682296155835200979e-01 2.401780413920800749e-07 2.790020807489086519e-07 2.204769097213626231e-07
2.685743837269436440e-01 3.111517790115846826e-07 2.860211852328423428e-07 1.987497672880873451e-07
2.689191518703671901e-01 4.936016795065143489e-07 3.176055265049348353e-07 2.369930863558148549e-07
2.692639200137907363e-01 2.313783409721093906e-07 1.926863653117154927e-07 1.821389427993318521e-07
2.696086881572142824e-01 2.597468264211735877e-07 1.893079731805594175e-07 1.958884884908569001e-07
2.699534563006378285e-01 3.638000238465730010e-07 1.393337038117279557e-07 2.580450983866962859e-07
2.702982244440613746e-01 3.278428221050386193e-07 2.156810803124568850e-07 2.091964919605078306e-07
2.706429925874849207e-01 2.774449217080087267e-07 2.221765089162962411e-07 1.290779321329838858e-07
2.709877607309084668e-01 3.173737937774093110e-07 2.464053959220708734e-07 1.585958652235430454e-07
2.713325288743320129e-01 2.030845503347969760e-07 1.690679268928970667e-07 1.803694965643709237e-07
2.716772970177555591e-01 3.097814516295736836e-07 2.050228751466463563e-07 1.324486991193286686e-07
2.720220651611791052e-01 3.154975049757900926e-07 2.985643041092915927e-07 1.060509649812639951e-07
2.723668333046026513e-01 2.819421551735856159e-07 2.305027925456293451e-07 9.923089245968237400e-08
2.727116014480261974e-01 2.272382241606138365e-07 1.859293657554750358e-07 1.023331119946958299e-07
2.730563695914497435e-01 2.369978189777041019e-07 1.409577670176047187e-07 1.223820993821772742e-07
2.734011377348732896e-01 2.402870504133055268e-07 1.727288188047604835e-07 1.481959835702659411e-07
2.737459058782968357e-01 1.981593327447699790e-07 1.553216860863887235e-07 9.422282589739306269e-08
2.740906740217203819e-01 1.933060370229453276e-07 2.178709035923390584e-07 1.080111828707559565e-07
2.744354421651439280e-01 2.833661412239743640e-07 1.537814900791834951e-07 1.400186616088039440e-07
2.747802103085674741e-01 1.354720844970676770e-07 1.246120332474775020e-07 1.519462120572413261e-07
2.751249784519910202e-01 1.788624301527540559e-07 1.200989468225448657e-07 8.632337139490741365e-08
2.754697465954145663e-01 1.961555222714163947e-07 1.528518531146871169e-07 6.196566967340869373e-08
2.758145147388381124e-01 2.179446774035096646e-07 1.684683226524272337e-07 1.469742000546164865e-07
2.761592828822616585e-01 1.872007999112593482e-07 9.606530712860656967e-08 1.206946262772283545e-07
2.765040510256852047e-01 2.475991563876822974e-07 7.754798514917713896e-08 1.062961560003307377e-07
2.768488191691087508e-01 1.707646409139259699e-07 1.208426200105197159e-07 9.592321831088228210e-08
2.771935873125322969e-01 1.782295798896497523e-07 1.254195748426377038e-07 8.473164658343926559e-08
2.775383554559558430e-01 2.187971833192280558e-07 6.632080204839562300e-08 1.393975862489262500e-07
2.778831235993794446e-01 1.889893415591838005e-07 6.578275026515214371e-08 1.058372390120902870e-07
2.782278917428029907e-01 1.202909431597413148e-07 7.908789435348404017e-08 8.942180961961319064e-08
2.785726598862265369e-01 1.592756062985567500e-07 7.091841807750926629e-08 9.953013854439889094e-08
2.789174280296500830e-01 1.520266811345689412e-07 6.718495464244895474e-08 8.538056657302319129e-08
2.792621961730736291e-01 1.198038419764608630e-07 8.872728329704463951e-08 7.291143202780098678e-08
2.796069643164971752e-01 1.066751992035396362e-07 7.230536616085703805e-08 5.315083207710313609e-08
2.799517324599207213e-01 9.293212778028792766e-08 9.056514031426122313e-08 7.602303885323550226e-08
2.802965006033442674e-01 9.389066682944519107e-08 6.297047047280239426e-08 6.342496840338599801e-08
2.806412687467678135e-01 1.273706803540976635e-07 8.942988207989284526e-08 5.899269728116717735e-08
2.809860368901913596e-01 1.128832343260090261e-07 8.363381883355295512e-08 5.504595800727578990e-08
2.813308050336149058e-01 1.227940666183655857e-07 6.319363797333123419e-08 8.087087016241222971e-08
2.816755731770384519e-01 9.555205947095743560e-08 3.621156433706076063e-08 6.635708810263661488e-08
2.820203413204619980e-01 7.396353527720898263e-08 1.060646871328996084e-07 4.693144999201368006e-08
2.823651094638855441e-01 1.219518438129215196e-07 6.495683631116274580e-08 6.266891801775059173e-08
2.827098776073090902e-01 1.067088418171983410e-07 6.657609260212413343e-08 3.666132082068126518e-08
2.830546457507326363e-01 1.156477676206666805e-07 6.938689179223907366e-08 5.883129734156190461e-08
2.833994138941561824e-01 9.751299866152316341e-08 1.171527568839032246e-07 4.954724107104302329e-08
2.837441820375797286e-01 8.704208368002670637e-08 8.736709310292478390e-08 4.597796314438699771e-08
2.840889501810032747e-01 1.208243268765372904e-07 7.438622104865182166e-08 2.072083696898597967e-08
2.844337183244268208e-01 7.351556511953538556e-08 4.822653037957364978e-08 3.688130908281443813e-08
2.847784864678503669e-01 9.694075335473498790e-08 8.204189634610518725e-08 2.483080779318212998e-08
2.851232546112739130e-01 9.918088241665043974e-08 1.130319585366553220e-07 2.474850073318778662e-08
2.854680227546974591e-01 1.180412853367283590e-07 9.031047706437997253e-08 4.531964949324631244e-08
2.858127908981210052e-01 6.353546484616135879e-08 4.309260976634874304e-08 3.885193477024687765e-08
2.861575590415445514e-01 8.730540484358324311e-08 6.937698898379059478e-08 2.515588348339161751e-08
2.865023271849680975e-01 1.002152217084679875e-07 7.311120666388308097e-08 3.500155854841307923e-08
2.868470953283916436e-01 9.232364928191355274e-08 4.290402677017111952e-08 3.529491349245637416e-08
2.871918634718151897e-01 6.821339687840274356e-08 4.901109500108037243e-08 2.508895676379872172e-08
2.875366316152387358e-01 8.336464866651276871e-08 4.627716356263489245e-08 2.715341526822029994e-08
2.878813997586622819e-01 7.876802109620807114e-08 5.198373509540911195e-08 3.975274739804022473e-08
2.882261679020858280e-01 4.192299819938180526e-08 2.909953991045538734e-08 2.757389996019107987e-08
2.885709360455093742e-01 5.526809684698227729e-08 3.550203108049920798e-08 2.083247122009281812e-08
2.889157041889329203e-01 5.158246813715974924e-08 5.025823368543879805e-08 2.472566430468853553e-08
2.892604723323564664e-01 5.353812327978869601e-08 2.557566190187611175e-08 2.936934274551733526e-08
2.896052404757800125e-01 3.203187199498018906e-08 2.983734650385207824e-08 3.386133579605925773e-08
2.899500086192035586e-01 4.879513930873524656e-08 2.756531915913403338e-08 2.699368664353065708e-08
2.902947767626271602e-01 6.279367176832010513e-08 5.661293865385649460e-08 1.681486170946771997e-08
2.906395449060507064e-01 2.732030695321119474e-08 3.984250076112695930e-08 1.905727042311867244e-08
2.909843130494742525e-01 3.750817458758669924e-08 2.922943964346378281e-08 3.484054639264808664e-08
