# f, Suu, Svv, Sww
2.123771763489053499e-01 3.479647085990673344e-06 3.687331819297799584e-06 4.214376269940234564e-06
2.127219444923288960e-01 4.139376425925998495e-06 5.364974432231425376e-06 4.423924865946478000e-06
2.130667126357524699e-01 5.443317700096207996e-06 5.024751427066315725e-06 4.924728772501613989e-06
2.134114807791760160e-01 6.264024707201842471e-06 3.250817376040748001e-06 4.667919751221470306e-06
2.137562489225995621e-01 3.132187021313126995e-06 3.416010332906480460e-06 5.406396949318466887e-06
2.141010170660231082e-01 3.640017601791041197e-06 4.730169859068404768e-06 3.756806713795605206e-06
2.144457852094466543e-01 4.980227327390587121e-06 3.732552678101489081e-06 5.800666174691624966e-06
2.147905533528702005e-01 4.900595676439411173e-06 2.671613473746901825e-06 5.752549183961179728e-06
2.151353214962937466e-01 2.749158274466608766e-06 3.745718277630011780e-06 4.025751706095684655e-06
2.154800896397172927e-01 3.937087737686340476e-06 1.957604880113268660e-06 3.475039109307522582e-06
2.158248577831408388e-01 5.464651854898312754e-06 3.682482670727706679e-06 4.217903309011048621e-06
2.161696259265643849e-01 4.800209371652368274e-06 3.743750638681908037e-06 4.080013570269997467e-06
2.165143940699879310e-01 4.698596878484407241e-06 3.451968334539040179e-06 2.833478538418465539e-06
2.168591622134114771e-01 3.334960320973984018e-06 4.060589209018610858e-06 3.242999696498278432e-06
2.172039303568350233e-01 5.436532877217541035e-06 3.212396253000685044e-06 2.812898021664419542e-06
2.175486985002585694e-01 4.202805526442546500e-06 4.402888881283980102e-06 2.747767439517268537e-06
2.178934666436821155e-01 4.027818373689183539e-06 3.100070539375674930e-06 1.834797002815341338e-06
2.182382347871056616e-01 3.994413822878113749e-06 2.003118140721272360e-06 2.622795296766288674e-06
2.185830029305292077e-01 3.826216632065611256e-06 3.941857369022515988e-06 1.872225641025868168e-06
2.189277710739527538e-01 3.667969651616635743e-06 2.231910346093063738e-06 2.720325053826699666e-06
2.192725392173763277e-01 2.752610841613619423e-06 1.803794311144085388e-06 2.331378759818590382e-06
2.196173073607998738e-01 3.007184660615654915e-06 2.667555962291227512e-06 1.924299013371693369e-06
2.199620755042234199e-01 3.717270492000817040e-06 3.182634933313785697e-06 2.257400828431318722e-06
2.203068436476469660e-01 1.776350642684745611e-06 2.066572277950466215e-06 2.576300697556984403e-06
2.206516117910705121e-01 2.767027774217000200e-06 2.328429823992617045e-06 2.225780230718183993e-06
2.209963799344940583e-01 2.231309334241183638e-06 2.257279467885371061e-06 1.819265284620127382e-06
2.213411480779176044e-01 2.354973031778907788e-06 1.775484403282602218e-06 1.927623104110403898e-06
2.216859162213411505e-01 2.391955485456310962e-06 1.944826726085743624e-06 1.981067267276844596e-06
2.220306843647646966e-01 1.952617437208280946e-06 2.433163935277699743e-06 3.556406272705992052e-06
2.223754525081882427e-01 2.084854828373109306e-06 2.033861793476855748e-06 2.245877519099681210e-06
2.227202206516117888e-01 1.625473468602166353e-06 1.261631014855834018e-06 9.944418623343058859e-07
2.230649887950353349e-01 1.889807890088238521e-06 2.131103957526560651e-06 1.655649969518710032e-06
2.234097569384588811e-01 1.882580238389632062e-06 2.572155519263425787e-06 2.372993230553253744e-06
2.237545250818824272e-01 2.035950635751827970e-06 2.502929157967193457e-06 1.724214660585288301e-06
2.240992932253059733e-01 2.157033878889525756e-06 1.823847105987756563e-06 1.845565930337448855e-06
2.244440613687295194e-01 1.666721686456986729e-06 1.244496897867612222e-06 1.433152824012503337e-06
2.247888295121530655e-01 1.219116038350675930e-06 1.267597179996910960e-06 1.288640722658885279e-06
2.251335976555766116e-01 1.809755151138994573e-06 2.213825832464467539e-06 1.459536355463747168e-06
2.254783657990001855e-01 1.534964499874239847e-06 2.249929805922317512e-06 1.779752773164547994e-06
2.258231339424237316e-01 1.710249129249436984e-06 1.312370633728902991e-06 1.368893460016962393e-06
2.261679020858472777e-01 1.480442797059476717e-06 7.127395798545343470e-07 1.235366662469687014e-06
2.265126702292708238e-01 1.477779926464416397e-06 1.429857715315436859e-06 1.403472051171090632e-06
2.268574383726943700e-01 1.681815937560945279e-06 1.687073012713852103e-06 1.327369628723274374e-06
2.272022065161179161e-01 1.706971967031633696e-06 1.229575600834525503e-06 9.109131725043809760e-07
2.275469746595414622e-01 1.449564916334713602e-06 1.077903264878660805e-06 1.093738907966032610e-06
2.278917428029650083e-01 1.009372261768975567e-06 9.334107345602971613e-07 1.286927273385488563e-06
2.282365109463885544e-01 1.832491565423573469e-06 1.489398962341371989e-06 2.141303599993441926e-06
2.285812790898121005e-01 1.248980324023826628e-06 1.293902512387654812e-06 1.127150813073799826e-06
2.289260472332356466e-01 9.074858921283790226e-07 1.029683878323645603e-06 5.654820667028470636e-07
2.292708153766591928e-01 1.341668888695500459e-06 1.051616564111216875e-06 9.711851555224028625e-07
2.296155835200827389e-01 9.561232938809557123e-07 6.054952624411360633e-07 8.658537918406037836e-07
2.299603516635062850e-01 1.360544779698938822e-06 1.254906420639473283e-06 1.265485303951665597e-06
2.303051198069298311e-01 8.065559186017330592e-07 7.147891313563192136e-07 6.025273283022249337e-07
2.306498879503533772e-01 1.110679653049916501e-06 1.064572957474390956e-06 1.034799491997740631e-06
2.309946560937769233e-01 1.093999964838743993e-06 9.737617999525930718e-07 6.418917704270657014e-07
2.313394242372004694e-01 7.840835440738049010e-07 8.723695725845180130e-07 9.106510284137128500e-07
2.316841923806240433e-01 1.339753218370947481e-06 7.314308381827086609e-07 1.069969005140698772e-06
2.320289605240475894e-01 8.927521146958032505e-07 1.080799079379998923e-06 4.749063833097210554e-07
2.323737286674711355e-01 1.461139180894246256e-06 9.142384564107441931e-07 5.058636003370930544e-07
2.327184968108946816e-01 6.272517705700358857e-07 2.647054889743055606e-07 6.272173096982864509e-07
2.330632649543182278e-01 1.013399119240725059e-06 7.133049944817164501e-07 9.888361171931677715e-07
2.334080330977417739e-01 1.286658846107299491e-06 9.804642944163019153e-07 7.782660640845862548e-07
2.337528012411653200e-01 1.055201621924927503e-06 4.900711072905492275e-07 7.300660534009532111e-07
2.340975693845888661e-01 1.024104045485309672e-06 8.593673384639509449e-07 9.283990931599359874e-07
2.344423375280124122e-01 6.403198527595053782e-07 5.692058682862257663e-07 5.180462794356206920e-07
2.347871056714359583e-01 1.053541390983643012e-06 7.212454899830801213e-07 5.098023961175107685e-07
2.351318738148595044e-01 1.246822079586752654e-06 7.445818774149196653e-07 5.845726370917070227e-07
2.354766419582830506e-01 7.546126862928774254e-07 6.309069154366847212e-07 5.803084002381408308e-07
2.358214101017065967e-01 1.020088072153610820e-06 4.411849305980146051e-07 7.457243636586195549e-07
2.361661782451301428e-01 7.832157878598115628e-07 8.110747541452628246e-07 4.917192791988768148e-07
2.365109463885536889e-01 8.469809001526102044e-07 7.935819887929720237e-07 4.823984558121251700e-07
2.368557145319772350e-01 8.832317630362755537e-07 3.381776531180618719e-07 4.562696456722974929e-07
2.372004826754007811e-01 1.058046981051831569e-06 4.386589468717169432e-07 5.317196571074753247e-07
2.375452508188243272e-01 7.312601124303726039e-07 5.768355191033506390e-07 5.475781220584836023e-07
2.378900189622479011e-01 7.177628616883929854e-07 6.181462833612820275e-07 6.262597231751496302e-07
2.382347871056714472e-01 4.373209381009166326e-07 6.520789103790942705e-07 4.570021113976621269e-07
2.385795552490949933e-01 9.445528573044518167e-07 5.393005652105603236e-07 4.877983508630682973e-07
2.389243233925185395e-01 7.312129057104409408e-07 6.391666521855133479e-07 6.546226070047574683e-07
2.392690915359420856e-01 7.223249769275097826e-07 4.257891209097243840e-07 5.912964904366869164e-07
2.396138596793656317e-01 6.419069444109792617e-07 5.755466360575965613e-07 7.786737617725635657e-07
2.399586278227891778e-01 6.191741237345541508e-07 5.046799572065259485e-07 4.635127176120550577e-07
2.403033959662127239e-01 8.692714569772665810e-07 6.772079380135803187e-07 7.079191202828987734e-07
2.406481641096362700e-01 6.776956241600908102e-07 5.287628025090291922e-07 7.335744431612080455e-07
2.409929322530598161e-01 6.408958918901048890e-07 6.324559986817916704e-07 3.848020779304077982e-07
2.413377003964833623e-01 6.242175231081775704e-07 4.705937534936232094e-07 4.798576855282426512e-07
2.416824685399069084e-01 5.038545646333177344e-07 4.647605089705365751e-07 6.650656348081438153e-07
2.420272366833304545e-01 5.392668075857109435e-07 5.635911982099828931e-07 4.499723809828355720e-07
2.423720048267540006e-01 6.422312664902437051e-07 5.487365582775735275e-07 3.715958015281661043e-07
2.427167729701775467e-01 5.987948865150522202e-07 3.808667547866982869e-07 3.704192421370541205e-07
2.430615411136010928e-01 5.586888269046820741e-07 3.004375485128476469e-07 2.396704064753005923e-07
2.434063092570246389e-01 3.422776191075573657e-07 3.079551088009086169e-07 2.870078520046843741e-07
2.437510774004481851e-01 4.331525787333344628e-07 2.908130576683906479e-07 3.618006490323975765e-07
2.440958455438717589e-01 3.476056227137395293e-07 3.800574123407455907e-07 2.233331988596518942e-07
2.444406136872953050e-01 3.128945987340678634e-07 2.661101368677823517e-07 2.365816644766854920e-07
2.447853818307188511e-01 4.052029008723873830e-07 2.056906526037930041e-07 3.255447870515755080e-07
2.451301499741423973e-01 4.275181435809914853e-07 2.123756319525710887e-07 2.942732888017199833e-07
2.454749181175659434e-01 4.615678243933314663e-07 1.862012167184683578e-07 3.027679785920704992e-07
2.458196862609894895e-01 2.668450188981317623e-07 1.978106639877496494e-07 3.476230287081585183e-07
2.461644544044130356e-01 3.103270977163310564e-07 1.846153929405533603e-07 2.150516194677112447e-07
2.465092225478365817e-01 5.034391688539009151e-07 2.097794873331672362e-07 3.443940479366977822e-07
2.468539906912601278e-01 2.930450002998638656e-07 1.670836025884341604e-07 2.531668854989320119e-07
2.471987588346836739e-01 3.396527320600569766e-07 1.491992113507894663e-07 3.302217620792130265e-07
2.475435269781072201e-01 3.222251342769540698e-07 2.349231461138797868e-07 2.084787218286541230e-07
2.478882951215307662e-01 3.760609713564719322e-07 1.947776040482997691e-07 2.819985377068611680e-07
2.482330632649543123e-01 3.258573141598887764e-07 1.175389699480187940e-07 2.188550849947376496e-07
2.485778314083778584e-01 3.051156080373150022e-07 1.320809615400563693e-07 2.361574875644461940e-07
2.489225995518014045e-01 4.053877681106138826e-07 1.939531198831381481e-07 1.662625329018273574e-07
2.492673676952249506e-01 3.555052479233633762e-07 1.630916526641195940e-07 1.938616652886591089e-07
2.496121358386484967e-01 3.583994849852613797e-07 1.688344788844249802e-07 1.338807893167282061e-07
2.499569039820720429e-01 3.167231578896436911e-07 1.851413400227555062e-07 2.457314089438411795e-07
2.503016721254955890e-01 2.418576798968408878e-07 8.438661516815072370e-08 1.650074495632964486e-07
2.506464402689191351e-01 2.408325012246723523e-07 1.823308087892513358e-07 1.532794972987307148e-07
2.509912084123426812e-01 4.764029806687329499e-07 1.924749970282188203e-07 1.272564984062504396e-07
2.513359765557662273e-01 2.595218208609478142e-07 1.128620255938801505e-07 1.633169938759297743e-07
2.516807446991897734e-01 2.708616553128079965e-07 1.751892710465666669e-07 1.578934872825479197e-07
2.520255128426133195e-01 3.189375409115965439e-07 1.865937177272487662e-07 2.071706496662129793e-07
2.523702809860368657e-01 2.576692572015346105e-07 1.418965948106807280e-07 1.996534441914879612e-07
2.527150491294604118e-01 3.541973357954211679e-07 1.419304053533961624e-07 9.708525716559600462e-08
2.530598172728839579e-01 2.195497229362536817e-07 1.662214708786826519e-07 1.985524754811713521e-07
2.534045854163075595e-01 1.422927703299112880e-07 8.121894821942390237e-08 1.636746621433080018e-07
2.537493535597311056e-01 2.059192402766070027e-07 1.330592540999356160e-07 1.875482020735675357e-07
2.540941217031546517e-01 2.331792622573263567e-07 9.545415980289682318e-08 1.565469613274258760e-07
2.544388898465781979e-01 2.251868903097761629e-07 1.345297465878635825e-07 1.485451900829377459e-07
2.547836579900017440e-01 1.913816095863407143e-07 1.472602437557209339e-07 9.344714787189187546e-08
2.551284261334252901e-01 2.439711650745317767e-07 1.139713499886796902e-07 1.296048139861464735e-07
2.554731942768488362e-01 1.439910778886544755e-07 1.237536674492225412e-07 1.537060423403977461e-07
2.558179624202723823e-01 1.483528233669180479e-07 1.026458445735552789e-07 9.690531180091987446e-08
2.561627305636959284e-01 1.628230669833484768e-07 1.778073614729625360e-07 1.098372664650041655e-07
2.565074987071194745e-01 2.047630323619839526e-07 8.247515931299966131e-08 1.059279216395683852e-07
2.568522668505430206e-01 1.598895286185907747e-07 8.926920126935637603e-08 1.236752897969348562e-07
2.571970349939665668e-01 1.952545834292466315e-07 9.800682274503469714e-08 1.240706380363577346e-07
2.575418031373901129e-01 2.123745321221083927e-07 1.083001137155014988e-07 7.706155676644613623e-08
2.578865712808136590e-01 1.454429616110312295e-07 8.815566532576373751e-08 1.003321759155368039e-07
2.582313394242372051e-01 1.780965468631865843e-07 7.916203814217536356e-08 8.136431482793615340e-08
2.585761075676607512e-01 1.870731066655835455e-07 7.776995552978322520e-08 9.673110260426235320e-08
2.589208757110842973e-01 2.039353611462146341e-07 1.260283234530670203e-07 6.749329792561346396e-08
2.592656438545078434e-01 1.359662119844905251e-07 1.117286463289053489e-07 8.064001819597839540e-08
2.596104119979313896e-01 1.336860917211267499e-07 6.718071014411602997e-08 6.874678671901190259e-08
2.599551801413549357e-01 1.207716199535450495e-07 6.917447015632320489e-08 6.896921266077074804e-08
2.602999482847784818e-01 1.414758393380670627e-07 8.320335984531774452e-08 6.144081133778173434e-08
2.606447164282020279e-01 1.575758640500576791e-07 1.199459387202667054e-07 5.936724820310352991e-08
2.609894845716255740e-01 9.880191330902098102e-08 7.333140576310730493e-08 4.335513561101414510e-08
2.613342527150491201e-01 8.063551221257274982e-08 6.772765494262985158e-08 5.566633656336716347e-08
2.616790208584726662e-01 1.362131418317355178e-07 8.879080022523006413e-08 5.471391228994559280e-08
2.620237890018962124e-01 1.043045032040227253e-07 8.685982161202236969e-08 6.001535685496912259e-08
2.623685571453197585e-01 6.219257062681071554e-08 4.773678885861085316e-08 3.855859493927946510e-08
2.627133252887433046e-01 1.332555944580656193e-07 7.094402471419439561e-08 4.162179434289841310e-08
2.630580934321668507e-01 9.899225002890583071e-08 8.995706607459905587e-08 5.517174123140894406e-08
2.634028615755903968e-01 6.389341019154701834e-08 3.925105779289318226e-08 6.579913408922547341e-08
2.637476297190139429e-01 8.983471168595183862e-08 4.908956889652749056e-08 3.318038231332175478e-08
2.640923978624374890e-01 1.116949766539796737e-07 7.038730247167419159e-08 4.298121361714286304e-08
2.644371660058610352e-01 1.146493645956346207e-07 6.514198312030147540e-08 6.094088126689974552e-08
2.647819341492845813e-01 8.618658554901432381e-08 6.868660823120196316e-08 4.848525046413258424e-08
2.651267022927081274e-01 1.004344317462331277e-07 3.533589804501558598e-08 5.592087973386211867e-08
2.654714704361317290e-01 5.511456427186280885e-08 4.041668871078893218e-08 5.639834420137756049e-08
2.658162385795552751e-01 8.368789472754185121e-08 6.728562482297118674e-08 4.293569059920857222e-08
2.661610067229788212e-01 9.218723349806115834e-08 7.317148012614981595e-08 6.788884326090493423e-08
2.665057748664023674e-01 1.110813050360397516e-07 5.627512341694223617e-08 4.781786820514971492e-08
2.668505430098259135e-01 8.375272397834341925e-08 2.620519594113845793e-08 4.375765182544635733e-08
2.671953111532494596e-01 6.394613321302246165e-08 4.089039161105974555e-08 4.757676075598696995e-08
2.675400792966730057e-01 7.627805761759621779e-08 4.738901633472966632e-08 2.555784083352350123e-08
2.678848474400965518e-01 7.534423524614510932e-08 4.609940347182051349e-08 6.252937000007644052e-08
2.682296155835200979e-01 5.180244986388158775e-08 3.512555981546902024e-08 2.558878436553346420e-08
2.685743837269436440e-01 8.218658915805162114e-08 5.038797013781125267e-08 2.860009957653088423e-08
2.689191518703671901e-01 8.391093068837484885e-08 3.552962913516641286e-08 2.727670901835520716e-08
2.692639200137907363e-01 7.032849123477795909e-08 2.846793843614585461e-08 4.350973375772096092e-08
2.696086881572142824e-01 5.526677658459417080e-08 4.059702470684895862e-08 2.661890987804735883e-08
2.699534563006378285e-01 5.629087909592916341e-08 3.262021118633126200e-08 2.427985644159816879e-08
2.702982244440613746e-01 6.620509464195421350e-08 3.686857100416772936e-08 2.966198427598574688e-08
2.706429925874849207e-01 7.428515092089305026e-08 3.246816823902728853e-08 2.494905400468671397e-08
2.709877607309084668e-01 3.731460523651312222e-08 3.435092631195622972e-08 2.703846101986268276e-08
2.713325288743320129e-01 4.191741924461717465e-08 3.156934033982315866e-08 3.629457959111901844e-08
2.716772970177555591e-01 5.702119720908861209e-08 3.011313868001099117e-08 3.045043933852943180e-08
2.720220651611791052e-01 4.288321821021549626e-08 2.433931530599657970e-08 2.608621814074704055e-08
2.723668333046026513e-01 4.534852033503124014e-08 3.508950154477329814e-08 2.684123935723407625e-08
2.727116014480261974e-01 5.891673270899153590e-08 3.500193088749800297e-08 3.736542998670272308e-08
2.730563695914497435e-01 4.782669488016659689e-08 2.886347364604349393e-08 3.710997931824268867e-08
2.734011377348732896e-01 2.927419595032909881e-08 2.349921809979887523e-08 2.368148239341785620e-08
2.737459058782968357e-01 5.240909793054564202e-08 3.183941009318993927e-08 3.654133755976314032e-08
2.740906740217203819e-01 5.167393879038294379e-08 2.848165467286858574e-08 3.199668733046209717e-08
2.744354421651439280e-01 5.287887053902626216e-08 2.009569261371995649e-08 2.953648732740254030e-08
2.747802103085674741e-01 3.589196604139300836e-08 1.720662969028490853e-08 3.487550997094398072e-08
2.751249784519910202e-01 2.795667558866267175e-08 1.385722721211336283e-08 2.012957855477458187e-08
2.754697465954145663e-01 3.995192776358964636e-08 1.350726103885557539e-08 2.890116688887937106e-08
2.758145147388381124e-01 5.469330104511827414e-08 2.264856392895998513e-08 3.562509870899407351e-08
2.761592828822616585e-01 3.442103308486380904e-08 1.802529824327831137e-08 2.460834367742008994e-08
2.765040510256852047e-01 5.791204132577034641e-08 1.512339406338575749e-08 2.550520213734897051e-08
2.768488191691087508e-01 4.151241089024183142e-08 1.217687030879241752e-08 2.811780891319717138e-08
2.771935873125322969e-01 4.391810147388614052e-08 1.448167690584347332e-08 2.202670922881835307e-08
2.775383554559558430e-01 2.129706596458333886e-08 2.826560770909638821e-08 1.824600747370699301e-08
2.778831235993794446e-01 4.544715377642688379e-08 1.253425979300204709e-08 2.784962467282684462e-08
2.782278917428029907e-01 4.411143519016393924e-08 9.765426914667216413e-09 1.547136407818845357e-08
2.785726598862265369e-01 2.527125543779435579e-08 2.200953783086175276e-08 2.500871952046041905e-08
2.789174280296500830e-01 2.672211613611746331e-08 1.520548344683216850e-08 2.045157668437050090e-08
2.792621961730736291e-01 2.065164155981856368e-08 6.917840536592977985e-09 1.416067574750455185e-08
2.796069643164971752e-01 3.469872097682859213e-08 1.388717623567120981e-08 1.427066751992954780e-08
2.799517324599207213e-01 2.142521838796602598e-08 1.274083260988064692e-08 1.557180290938209471e-08
2.802965006033442674e-01 2.841404199289862368e-08 1.338721148326542876e-08 1.470558529237994068e-08
2.806412687467678135e-01 2.331880362966479664e-08 1.228499136412739142e-08 1.744826853412499176e-08
2.809860368901913596e-01 2.040669177102023319e-08 1.064240964107656017e-08 1.340117656095104865e-08
2.813308050336149058e-01 2.527727326146457825e-08 8.242922086263659823e-09 1.542062501950503712e-08
2.816755731770384519e-01 2.360569240267903713e-08 1.444583804992866190e-08 1.077374147362390493e-08
2.820203413204619980e-01 2.621573303840800313e-08 1.395489043114658569e-08 2.036706371244527489e-08
2.823651094638855441e-01 1.741466909825998869e-08 7.816673539901233918e-09 1.036037712646747762e-08
2.827098776073090902e-01 2.726396154366153530e-08 1.659070198663630868e-08 1.180917642781608392e-08
2.830546457507326363e-01 2.195860962154474582e-08 5.750517900632068417e-09 1.040114823701281281e-08
2.833994138941561824e-01 1.696975919799888971e-08 9.511816555657041551e-09 1.439232145212412520e-08
2.837441820375797286e-01 1.549156380504268883e-08 6.974343253684530797e-09 1.597782447926213984e-08
2.840889501810032747e-01 2.270440977770204059e-08 1.108142138472023081e-08 7.034688892132336841e-09
2.844337183244268208e-01 1.827159179674669734e-08 7.913849934772939899e-09 1.088894624192996076e-08
2.847784864678503669e-01 1.997661702371089517e-08 6.889173212420288423e-09 1.351237534568302565e-08
2.851232546112739130e-01 1.922810478640276424e-08 5.845521090977909039e-09 1.405031124684882489e-08
2.854680227546974591e-01 1.167980104240277254e-08 7.792539527245487559e-09 8.344412865487521205e-09
2.858127908981210052e-01 1.498243615686212557e-08 9.116956516164582420e-09 1.082109685781784942e-08
2.861575590415445514e-01 1.716431593257251681e-08 6.282843891439916252e-09 5.323676912010205693e-09
2.865023271849680975e-01 1.264575147825433465e-08 3.820230388861958741e-09 1.522439166468137837e-08
2.868470953283916436e-01 9.763156404579557777e-09 7.302094509796129747e-09 8.534626778947833346e-09
2.871918634718151897e-01 1.028258476916064559e-08 9.411120341762295401e-09 7.480395389511040590e-09
2.875366316152387358e-01 1.041365618777321282e-08 8.236028827191982074e-09 7.645047027404334935e-09
2.878813997586622819e-01 9.520374119816494970e-09 4.295404216795311286e-09 1.072191996824859208e-08
2.882261679020858280e-01 1.281283495057026475e-08 7.053512111462230812e-09 8.571141776922673370e-09
2.885709360455093742e-01 1.140435439668625943e-08 6.138571880648249792e-09 8.790326296386184637e-09
2.889157041889329203e-01 5.961193130905473519e-09 8.775975451074441360e-09 5.296873457307500882e-09
2.892604723323564664e-01 7.239049646086237563e-09 6.844163513178409029e-09 9.964793818375366338e-09
2.896052404757800125e-01 9.398242201279956411e-09 6.176513021811954451e-09 7.699208168444659579e-09
2.899500086192035586e-01 9.754609833140494958e-09 1.019978901800115504e-08 7.655762505399917354e-09
2.902947767626271602e-01 7.067103657987089373e-09 5.807156497787095566e-09 8.056975416967736917e-09
2.906395449060507064e-01 7.350812933360428059e-09 4.789121014991424799e-09 1.072675922820395552e-08
2.909843130494742525e-01 5.613329960679578007e-09 6.664523691358980152e-09 6.576469886725329953e-09
2.913290811928977986e-01 7.159372910304502759e-09 6.030163588366905025e-09 5.930523808208238000e-09
2.916738493363213447e-01 6.786347687465567084e-09 5.448947662841895839e-09 8.079394402709164479e-09
2.920186174797448908e-01 6.668215859000556253e-09 4.279884136875390321e-09 8.325930480592685745e-09
2.923633856231684369e-01 6.606411189637858949e-09 2.446663368864693602e-09 6.261240210075910453e-09
2.927081537665919830e-01 6.956454770565580042e-09 5.829039444859312990e-09 6.144949563157326133e-09
2.930529219100155291e-01 6.098438389815106468e-09 4.688849328939107890e-09 6.300996512981441844e-09
2.933976900534390753e-01 6.202135207460817541e-09 2.351593286456683046e-09 7.446250744647278519e-09
2.937424581968626214e-01 6.510249662034670816e-09 2.723256209273100804e-09 5.103600507911430612e-09
2.940872263402861675e-01 6.613357695466999053e-09 5.087591746617291564e-09 6.873610360487292676e-09
2.944319944837097136e-01 5.079858805789272811e-09 3.539617366243383540e-09 6.116967351377192652e-09
2.947767626271332597e-01 5.500214872019289277e-09 2.845326952580168232e-09 5.921212202325474720e-09
2.951215307705568058e-01 3.463634361303975319e-09 4.089694132505636122e-09 4.143927901871265282e-09
2.954662989139803519e-01 3.905954744054326678e-09 2.916401682758949282e-09 5.772950198747256951e-09
2.958110670574038981e-01 8.522550470244174542e-09 2.856498444533404591e-09 6.150061659572696807e-09
2.961558352008274442e-01 3.692303603277133321e-09 3.964085644504572627e-09 4.883759588297894459e-09
2.965006033442509903e-01 4.465163920641107579e-09 4.383948835191067373e-09 4.080250487152673683e-09
2.968453714876745364e-01 5.820451310731177969e-09 3.843117459913211505e-09 2.855892717523205629e-09
2.971901396310980825e-01 3.893229069578208611e-09 2.570248220205459486e-09 6.468719025232268254e-09
2.975349077745216286e-01 5.374011030635314800e-09 4.336230379237611684e-09 3.754989805108463578e-09
2.978796759179451747e-01 4.137144005713251786e-09 3.669542914745317278e-09 3.336035286504242809e-09
2.982244440613687209e-01 6.009184898235877321e-09 2.867310069206202948e-09 4.009841762701284707e-09
2.985692122047922670e-01 4.145099021255328330e-09 3.686393808832160706e-09 4.374665329099047110e-09
2.989139803482158131e-01 3.632201849743332576e-09 3.263028599340232492e-09 4.157551944358764894e-09
2.992587484916393592e-01 5.535902340501120452e-09 2.945312287207413542e-09 3.091104101372462488e-09
2.996035166350629053e-01 4.902722240053199555e-09 3.042637932779602136e-09 4.245819171374181452e-09
2.999482847784864514e-01 5.098803737376948574e-09 1.825366232664805597e-09 2.511817552652639765e-09
3.002930529219099975e-01 2.910229361812613524e-09 1.828003135624524776e-09 5.635287282467753324e-09
3.006378210653335437e-01 4.016686200878128880e-09 3.093364832680118503e-09 2.604577155813771144e-09
3.009825892087570898e-01 5.303511456503881758e-09 1.637137109260746767e-09 2.184451726674543162e-09
3.013273573521806359e-01 4.349805050208606647e-09 2.964636987887878102e-09 4.052737350198670368e-09
3.016721254956041820e-01 4.008434918710905581e-09 2.305199762747673579e-09 3.207088590230255300e-09
3.020168936390277281e-01 5.221389635638177728e-09 2.975831903301978691e-09 3.174538958135011293e-09
3.023616617824512742e-01 3.613637916008163864e-09 2.751164261118532022e-09 2.903627181464897659e-09
3.027064299258748759e-01 3.175652829228493483e-09 2.156585160946079804e-09 3.064701314311647736e-09
3.030511980692984220e-01 2.383150526657651489e-09 1.784299435907751309e-09 1.854601510137659492e-09
3.033959662127219681e-01 4.280374779815088705e-09 1.696932643034716004e-09 2.658771333715383714e-09
3.037407343561455142e-01 4.804677211182048723e-09 3.016976667936814178e-09 2.822548385507179258e-09
3.040855024995690603e-01 2.368987669921474366e-09 3.505875620795832354e-09 1.817484746281903051e-09
3.044302706429926064e-01 3.071959282105837961e-09 1.773314183451905511e-09 2.739386289957253172e-09
3.047750387864161525e-01 4.071278199185059047e-09 1.218174149947698840e-09 1.428347109852470770e-09
3.051198069298396987e-01 2.994232270530201151e-09 2.098356375359744842e-09 2.954068919498165717e-09
3.054645750732632448e-01 3.359758803424479364e-09 2.625310718501405784e-09 1.805714679958837347e-09
3.058093432166867909e-01 3.063609366025045002e-09 1.201488809031689582e-09 2.478850520960712603e-09
3.061541113601103370e-01 4.387698428192590811e-09 1.497294291884734943e-09 1.580014476080377481e-09
3.064988795035338831e-01 2.321024554581267152e-09 1.673531885521025280e-09 2.204807712055457272e-09
3.068436476469574292e-01 2.803527507186235553e-09 1.714107239636845891e-09 2.001836171694689470e-09
3.071884157903809753e-01 3.185358374453275955e-09 1.452017299744376462e-09 1.189916214689457947e-09
3.075331839338045214e-01 2.755733656387180856e-09 1.603517671855719136e-09 1.719671421574464920e-09
3.078779520772280676e-01 2.728534554936219009e-09 1.425158208492881015e-09 2.181356552719659156e-09
3.082227202206516137e-01 3.231368678785571570e-09 1.658672177845557237e-09 1.593841177745683263e-09
3.085674883640751598e-01 2.031172014126571004e-09 1.234194627415845583e-09 1.208844400523901966e-09
3.089122565074987059e-01 2.846996137159296301e-09 1.022418623715529799e-09 1.354868189842365946e-09
3.092570246509222520e-01 2.102767488547507607e-09 1.525122496436205006e-09 1.758330219788364821e-09
3.096017927943457981e-01 2.400852572505094678e-09 1.140813988935945986e-09 1.376452371223620723e-09
3.099465609377693442e-01 1.965271092600334355e-09 1.015420304216766262e-09 9.607166854378610111e-10
3.102913290811928904e-01 1.743295909493360298e-09 6.108292090781022912e-10 1.491649616137531907e-09
3.106360972246164365e-01 1.750582315899630096e-09 9.978251083421894203e-10 1.149438527755702020e-09
3.109808653680399826e-01 1.229767071766393079e-09 8.107904508323865646e-10 1.186517815696478052e-09
3.113256335114635287e-01 2.356876345458729538e-09 8.914954304703524570e-10 8.453465465003538400e-10
3.116704016548870748e-01 1.394111995180295752e-09 5.210687490411845070e-10 1.422702317211949751e-09
3.120151697983106209e-01 8.740317154234728592e-10 7.141794826759103273e-10 8.880379541712150248e-10
3.123599379417341670e-01 2.233284856200434885e-09 6.405709817382822280e-10 8.343711875392959910e-10
