# f, Suu, Svv, Sww
1.758317531460092953e-01 9.641859062448645233e-04 6.473477707755470600e-04 8.460228392902018838e-04
1.761765212894328692e-01 8.123764436522483640e-04 3.963995470837042637e-04 9.008994979046942896e-04
1.765212894328564153e-01 9.465896992075953191e-04 5.332982840241880414e-04 6.430971611994270969e-04
1.768660575762799614e-01 8.275968316731143783e-04 7.185433671358253029e-04 1.338996739385141070e-03
1.772108257197035075e-01 9.079441028352287692e-04 4.998752806320333388e-04 1.094401861912188377e-03
1.775555938631270536e-01 1.022800022095091523e-03 6.090785551171744349e-04 6.190410957909154265e-04
1.779003620065505997e-01 6.492825887489761614e-04 3.998983301233056844e-04 8.310521036418515957e-04
1.782451301499741458e-01 3.794842095220005260e-04 5.582680793593681459e-04 4.321767873973670791e-04
1.785898982933976920e-01 7.079775173066992552e-04 5.695412195281054522e-04 7.439601688811394321e-04
1.789346664368212381e-01 5.486546687874404487e-04 4.761683792814132006e-04 7.006770590497705259e-04
1.792794345802447842e-01 6.569888219210602434e-04 4.128119145498945980e-04 4.861516195734142624e-04
1.796242027236683303e-01 4.959335140482246107e-04 4.783959723836800348e-04 2.940782764460347096e-04
1.799689708670918764e-01 6.687398037041755944e-04 6.147789501401633395e-04 4.198580269494476148e-04
1.803137390105154225e-01 6.192419591359021869e-04 3.504141064435414366e-04 6.221038587105957298e-04
1.806585071539389686e-01 5.352679393343405317e-04 5.211743536126315886e-04 4.259071274858658852e-04
1.810032752973625148e-01 5.490156995801431924e-04 5.624099231574014764e-04 3.890456640629408390e-04
1.813480434407860609e-01 3.526066419684895895e-04 5.076639842671932428e-04 4.731819175804848824e-04
1.816928115842096070e-01 6.050840195747604145e-04 4.330438298831711694e-04 4.673648772439865516e-04
1.820375797276331531e-01 6.132719105993126186e-04 3.834286791079993297e-04 4.300026409913612472e-04
1.823823478710567270e-01 3.627763982203673098e-04 4.240583625186045971e-04 3.700087565679117388e-04
1.827271160144802731e-01 4.562189235079115702e-04 6.242789343011164284e-04 3.785005792600437246e-04
1.830718841579038192e-01 3.023620527721161341e-04 4.525775702847183884e-04 4.546513950635011538e-04
1.834166523013273653e-01 6.475792651446499572e-04 6.746751862584132210e-04 4.384981820149099277e-04
1.837614204447509114e-01 5.643476920815240164e-04 4.468535420625100981e-04 3.113289350718982597e-04
1.841061885881744575e-01 3.843129573883449150e-04 2.698165511218475737e-04 3.533073622167043543e-04
1.844509567315980036e-01 2.533101842387433739e-04 3.318720923391786041e-04 4.870405226346891060e-04
1.847957248750215498e-01 4.908702096342408691e-04 3.929603658045538895e-04 5.070007599608487717e-04
1.851404930184450959e-01 5.578430718311196438e-04 4.311634774390837432e-04 6.777168683037592713e-04
1.854852611618686420e-01 3.896447615859090002e-04 3.551939554275863431e-04 3.833735834160317975e-04
1.858300293052921881e-01 3.609107874830977045e-04 4.022017016506762880e-04 4.428920425587264142e-04
1.861747974487157342e-01 4.787406365716916404e-04 3.076306830252018617e-04 4.470018184231215217e-04
1.865195655921392803e-01 4.436882409000953613e-04 2.952309972965712305e-04 5.847061197091613614e-04
1.868643337355628264e-01 3.440823688275269541e-04 2.686588406985154841e-04 3.191787950018522583e-04
1.872091018789863726e-01 4.086002912520972667e-04 2.425700101332913178e-04 3.013263208679647746e-04
1.875538700224099187e-01 3.234179388615565295e-04 1.995657414394121901e-04 3.430113803404308075e-04
1.878986381658334648e-01 3.581790248463650106e-04 4.456146510378275905e-04 3.159688816813773968e-04
1.882434063092570109e-01 3.224371791946250838e-04 2.486489522669369304e-04 2.967687388351379152e-04
1.885881744526805848e-01 2.508990163315511944e-04 3.191947755398024289e-04 4.478752016354387369e-04
1.889329425961041309e-01 3.288303711333830938e-04 2.646003401586205441e-04 2.600065790085895182e-04
1.892777107395276770e-01 3.776080143389154518e-04 3.099569663871993338e-04 1.918572330999731375e-04
1.896224788829512231e-01 2.475520419024675569e-04 1.862135068970337747e-04 4.462442640590623681e-04
1.899672470263747692e-01 2.592120957671678345e-04 2.297256306016409603e-04 3.022793191104187777e-04
1.903120151697983153e-01 3.921041032033607864e-04 4.023822035850049849e-04 2.050702122210587195e-04
1.906567833132218615e-01 4.744870768706452649e-04 3.988201407276891386e-04 2.273803712914891260e-04
1.910015514566454076e-01 2.024196452729983518e-04 2.465863350902501713e-04 1.419978086348422624e-04
1.913463196000689537e-01 1.971019145429021651e-04 1.814631014122100984e-04 2.691841488078968348e-04
1.916910877434924998e-01 2.761048130048170037e-04 3.263217519616455880e-04 2.560118227585623423e-04
1.920358558869160459e-01 1.785437018998429365e-04 2.237113399048170476e-04 2.196173662085506748e-04
1.923806240303395920e-01 2.907835014836139369e-04 3.103270846318297005e-04 2.856928191277749831e-04
1.927253921737631381e-01 2.442141220293012993e-04 2.308086253514693821e-04 2.861630436475455703e-04
1.930701603171866843e-01 3.275033348978785650e-04 1.286801835950959890e-04 1.785463480948703597e-04
1.934149284606102304e-01 1.857755886644766230e-04 2.260100713197858919e-04 2.440572895572654783e-04
1.937596966040337765e-01 2.805855019370366642e-04 2.450112553348737440e-04 2.153482773078516750e-04
1.941044647474573226e-01 3.750560897350783312e-04 2.968863882325344485e-04 2.183419449610856874e-04
1.944492328908808965e-01 2.074497282778360531e-04 1.204575727814171065e-04 1.837654937483707072e-04
1.947940010343044426e-01 2.364529011952361444e-04 1.729244664421066458e-04 2.040490435251122363e-04
1.951387691777279887e-01 1.448120505194893846e-04 2.323583376005853999e-04 1.988660343101396528e-04
1.954835373211515348e-01 1.255947273211739136e-04 1.986709675097299049e-04 1.533695083614021698e-04
1.958283054645750809e-01 1.889092384313784177e-04 2.229643534641595275e-04 2.206337968922671535e-04
1.961730736079986270e-01 2.438040796526800397e-04 1.519463121394030547e-04 2.194427190641186365e-04
1.965178417514221731e-01 1.295679958507829957e-04 1.355227126172005271e-04 1.273071780526265225e-04
1.968626098948457193e-01 1.867273119703029738e-04 1.433619025818626280e-04 1.728394742025833315e-04
1.972073780382692654e-01 2.158062212082461110e-04 1.711046911377413508e-04 1.025145934734240786e-04
1.975521461816928115e-01 2.072490999185672427e-04 1.696364880342423318e-04 1.719109147604748326e-04
1.978969143251163576e-01 1.716753153099525578e-04 1.799249355068186656e-04 1.054019608312249971e-04
1.982416824685399037e-01 3.031257051411329387e-04 1.781799996425135850e-04 1.071877452577053359e-04
1.985864506119634498e-01 2.399114036904552644e-04 1.749043531423907685e-04 1.811442149603681082e-04
1.989312187553869959e-01 1.865922669661444679e-04 1.075514595001755537e-04 1.367278189682479071e-04
1.992759868988105421e-01 1.902057848719325146e-04 1.302498546601240368e-04 1.980697369405730356e-04
1.996207550422340882e-01 1.839278436117168221e-04 1.196554293188980238e-04 1.060368379840492023e-04
1.999655231856576343e-01 1.458194331447959307e-04 1.059823801197995718e-04 1.861172908492868142e-04
2.003102913290811804e-01 1.104379485523965276e-04 8.700835169550822409e-05 8.071792572730903824e-05
2.006550594725047543e-01 1.662275149098037252e-04 9.166359176138734845e-05 1.256091994886796405e-04
2.009998276159283004e-01 9.340951694889860449e-05 1.528951555538916049e-04 1.092567633332462880e-04
2.013445957593518465e-01 1.026474501542273381e-04 6.414327205259598538e-05 9.094786425866534794e-05
2.016893639027753926e-01 1.932145039009811190e-04 1.485782368761051154e-04 1.192595322819990400e-04
2.020341320461989387e-01 1.532853364195975769e-04 8.910866347845166442e-05 9.978249714875467324e-05
2.023789001896224848e-01 1.456509816636099275e-04 6.690091259660861992e-05 6.689140779735172095e-05
2.027236683330460310e-01 1.373614506622882641e-04 1.134666102087771174e-04 1.496845728861116492e-04
2.030684364764695771e-01 1.274119922361276159e-04 5.156497938689483577e-05 1.255685083231242627e-04
2.034132046198931232e-01 1.574395207071336287e-04 1.117020175319918043e-04 9.359622801024777058e-05
2.037579727633166693e-01 1.449195992906721542e-04 1.034958109483824859e-04 7.927838519614388449e-05
2.041027409067402154e-01 1.190288033218893008e-04 1.013897948741739291e-04 1.114411442931622227e-04
2.044475090501637615e-01 9.721632606204521493e-05 8.354981974390408676e-05 7.983910320400865873e-05
2.047922771935873076e-01 5.249864882359361819e-05 9.181957717868273320e-05 8.208648751633291281e-05
2.051370453370108538e-01 1.580545616340771375e-04 8.183488037626310426e-05 8.426504412040872259e-05
2.054818134804343999e-01 1.519405832562331995e-04 1.093473130735896580e-04 7.065893235640090622e-05
2.058265816238579460e-01 1.755106534756098653e-04 1.386907284585780066e-04 9.463394240674359863e-05
2.061713497672814921e-01 8.302402414600955631e-05 6.631555288243070603e-05 7.798913581350559851e-05
2.065161179107050382e-01 1.590342749869684536e-04 6.385556786810000043e-05 8.114747482307365549e-05
2.068608860541286121e-01 1.693495383868521978e-04 1.210961938803158621e-04 8.229018388343560487e-05
2.072056541975521582e-01 1.340036100975523911e-04 1.080865537284504430e-04 7.117436589077357791e-05
2.075504223409757043e-01 7.367079248623847486e-05 1.052788604323807444e-04 5.927105374334100396e-05
2.078951904843992504e-01 1.089983041183109538e-04 6.465253229023862336e-05 5.346348470567949631e-05
2.082399586278227965e-01 1.035905035619671109e-04 6.259024405242855733e-05 6.738185787734202409e-05
2.085847267712463426e-01 8.540687218239332624e-05 6.473900230792494696e-05 9.711108696121886459e-05
2.089294949146698888e-01 8.192382363623089490e-05 6.812491295323444139e-05 5.220455002891934615e-05
2.092742630580934349e-01 1.163432912090459932e-04 9.491683341546905341e-05 6.538109863780769578e-05
2.096190312015169810e-01 6.919941573495648306e-05 4.108367450060429493e-05 5.786506769495957151e-05
2.099637993449405271e-01 8.248162461652896213e-05 7.806255406019290679e-05 8.428364938227098481e-05
2.103085674883640732e-01 9.764565189529337977e-05 9.981430340483896243e-05 7.542250174922511877e-05
2.106533356317876193e-01 8.124675444159892986e-05 6.094718095163649855e-05 6.626443051601793729e-05
2.109981037752111654e-01 6.766371381647044291e-05 6.871635376515353470e-05 4.073746322297273583e-05
2.113428719186347116e-01 7.658376463717950970e-05 8.808776145227106748e-05 7.811584362748134262e-05
2.116876400620582577e-01 8.379782448348136294e-05 4.751162051050102016e-05 6.406791851227122811e-05
2.120324082054818038e-01 6.960364685824481541e-05 4.704646828761916154e-05 6.076656876182143382e-05
2.123771763489053499e-01 3.248290496731174562e-05 4.887005716967339865e-05 4.424621810837198302e-05
2.127219444923288960e-01 6.992081009263722581e-05 6.574894600993716942e-05 4.632455665273960138e-05
2.130667126357524699e-01 9.277385200664566966e-05 5.266782950697951912e-05 6.633442915386338480e-05
2.134114807791760160e-01 7.846943670569914695e-05 4.672717642379739360e-05 6.658923640945893984e-05
2.137562489225995621e-01 5.526904541372284693e-05 4.433994220452775386e-05 4.256756275886498103e-05
2.141010170660231082e-01 6.097110529941050393e-05 8.693874423837108566e-05 4.421386029547356338e-05
2.144457852094466543e-01 6.172924830813089755e-05 5.895578667287433079e-05 4.041584339263026881e-05
2.147905533528702005e-01 5.384825870079456818e-05 3.369962535466918175e-05 4.152380180580332700e-05
2.151353214962937466e-01 6.534772582494823641e-05 3.208560971568703233e-05 4.447154460196985916e-05
2.154800896397172927e-01 4.764697702405025720e-05 2.640196240836147027e-05 4.454268528335056799e-05
2.158248577831408388e-01 6.499388995096438233e-05 4.146443238096955111e-05 3.356622511194076296e-05
2.161696259265643849e-01 4.152548818342298025e-05 3.912692084057041902e-05 4.264960490781613658e-05
2.165143940699879310e-01 7.050140441793517013e-05 2.813000240170597375e-05 5.204556802688049675e-05
2.168591622134114771e-01 6.603307949861091032e-05 2.530753896604519138e-05 3.871235263434750167e-05
2.172039303568350233e-01 4.570314994899833325e-05 4.072764580728438385e-05 4.585492299198386647e-05
2.175486985002585694e-01 4.322593818352822744e-05 3.940128686517526817e-05 3.441311948157468295e-05
2.178934666436821155e-01 2.714072240091777965e-05 3.050471122472950923e-05 3.551204346888683710e-05
2.182382347871056616e-01 4.018184184153859102e-05 4.026725747693057005e-05 3.451711900869925933e-05
2.185830029305292077e-01 4.637711824083782939e-05 2.579894404899636161e-05 2.342823169510821851e-05
2.189277710739527538e-01 2.460970307218275600e-05 3.139581926533588336e-05 2.878786611468585509e-05
2.192725392173763277e-01 3.038605013632320731e-05 3.413929901802742679e-05 3.484431338455606497e-05
2.196173073607998738e-01 4.087781647657879225e-05 3.098485795489288046e-05 2.415818693159275824e-05
2.199620755042234199e-01 2.763732647494715708e-05 2.418514951100952281e-05 2.643827140802792862e-05
2.203068436476469660e-01 5.101198491936996928e-05 2.404334107320072231e-05 3.413050414437971916e-05
2.206516117910705121e-01 2.406459887937442479e-05 3.008373908493882544e-05 2.176590898643919128e-05
2.209963799344940583e-01 3.590325392602173460e-05 2.266141917252230008e-05 2.556331137738092658e-05
2.213411480779176044e-01 4.404867580451251219e-05 2.625489316910674571e-05 3.669675673970300070e-05
2.216859162213411505e-01 3.027660229785919646e-05 2.455798038979880890e-05 2.133095600362585587e-05
2.220306843647646966e-01 3.026975630056745166e-05 2.192667321950101661e-05 2.737418245340486839e-05
2.223754525081882427e-01 1.964904185982088139e-05 1.692862214431791335e-05 1.683727065468297303e-05
2.227202206516117888e-01 3.714784618358483965e-05 2.504145957042599866e-05 2.641205202020629228e-05
2.230649887950353349e-01 2.815097970133214139e-05 2.542840416241351554e-05 2.943732407072222228e-05
2.234097569384588811e-01 3.523582021665266461e-05 2.577227021409652733e-05 2.687886509881316823e-05
2.237545250818824272e-01 3.089861971653046712e-05 1.873524847471158653e-05 1.921508902677699333e-05
2.240992932253059733e-01 2.347974650801037911e-05 2.246897512139209600e-05 3.225418837937479573e-05
2.244440613687295194e-01 1.512770376432192050e-05 2.199929862272368027e-05 1.615852538553039301e-05
2.247888295121530655e-01 2.754847629138134973e-05 2.393619632309069769e-05 1.733048028891932127e-05
2.251335976555766116e-01 5.237525032840690111e-05 2.284450370473500296e-05 2.106496224704802324e-05
2.254783657990001855e-01 2.724339227722140738e-05 2.183286490894323299e-05 1.601258431068674790e-05
2.258231339424237316e-01 2.798640898392799862e-05 1.664176084603380520e-05 1.137788359960379500e-05
2.261679020858472777e-01 2.122910264196782102e-05 2.222890660768775501e-05 9.491656459045889524e-06
2.265126702292708238e-01 3.790049411019139465e-05 2.375420982189652114e-05 1.811968240157389482e-05
2.268574383726943700e-01 4.216875212069932580e-05 2.252221288939627226e-05 1.526474624731616043e-05
2.272022065161179161e-01 2.809304883285886208e-05 1.630977683094063783e-05 1.381708090011289254e-05
2.275469746595414622e-01 2.416030794970803366e-05 1.489537746391764651e-05 1.887936346493935917e-05
2.278917428029650083e-01 1.890709795086164191e-05 2.097750751109225643e-05 1.594730404186078148e-05
2.282365109463885544e-01 3.162475120108201176e-05 2.045964412514760018e-05 1.087441256566343026e-05
2.285812790898121005e-01 4.067520161665575654e-05 2.251980916632326626e-05 9.280776550015457503e-06
2.289260472332356466e-01 3.058126293254755129e-05 1.352716485996412801e-05 1.275351797232562099e-05
2.292708153766591928e-01 1.704812327442779889e-05 2.651054273162476029e-05 1.839221664956109368e-05
2.296155835200827389e-01 2.022115893614411054e-05 2.267348006769891278e-05 9.478732570314673343e-06
2.299603516635062850e-01 2.824024332681022607e-05 1.926425333434019031e-05 9.649375105273787416e-06
2.303051198069298311e-01 3.879466478618836628e-05 1.905659754706395215e-05 1.439797451836019837e-05
2.306498879503533772e-01 2.146677498974564716e-05 1.114128548266531306e-05 1.088507372222985377e-05
2.309946560937769233e-01 2.618996812647735788e-05 1.481322143616657850e-05 1.476368818737858669e-05
2.313394242372004694e-01 2.145383241651503347e-05 1.825390926464145084e-05 1.455911131297670144e-05
2.316841923806240433e-01 2.849380743206907099e-05 2.133463258574401318e-05 8.206454880470984969e-06
2.320289605240475894e-01 2.860254949277333655e-05 1.601568219614371696e-05 1.533630647521929419e-05
2.323737286674711355e-01 2.393002864630364135e-05 1.455040498951264874e-05 1.772578857531471460e-05
2.327184968108946816e-01 2.572090255667420862e-05 2.485346505268686495e-05 9.471874126633918033e-06
2.330632649543182278e-01 1.729805503623806833e-05 1.558892874446556745e-05 5.933987769848140290e-06
2.334080330977417739e-01 1.715279871246195388e-05 1.093062048671809758e-05 9.454506212731767802e-06
2.337528012411653200e-01 3.044706799701099120e-05 2.496278479009361766e-05 6.022231159610416593e-06
2.340975693845888661e-01 2.430619948065605764e-05 1.160684535084044214e-05 9.052342940899008627e-06
2.344423375280124122e-01 1.500175176983439346e-05 1.216532414261369647e-05 9.882196954815395185e-06
2.347871056714359583e-01 2.219622294718361525e-05 1.447579238028958474e-05 7.609586023945468944e-06
2.351318738148595044e-01 1.652515346511270689e-05 1.583360775873345842e-05 1.224793576496268239e-05
2.354766419582830506e-01 1.989288030008408396e-05 1.347865359156638903e-05 8.611056576684925713e-06
2.358214101017065967e-01 2.124596386629889967e-05 8.481739961974720673e-06 8.976668329504922857e-06
2.361661782451301428e-01 1.753341301745465830e-05 1.196912783237842261e-05 9.135094490601058099e-06
2.365109463885536889e-01 1.514863546046334777e-05 8.081371900233107238e-06 1.170257557202741622e-05
2.368557145319772350e-01 2.695800732982709197e-05 1.280288220019659600e-05 1.002818862871981433e-05
2.372004826754007811e-01 1.623583543190884257e-05 1.065000860416311734e-05 1.141609274338681146e-05
2.375452508188243272e-01 1.263721152231075773e-05 9.677425655487181458e-06 8.089168606392751633e-06
2.378900189622479011e-01 1.556014387677573461e-05 9.643526814023230877e-06 5.863685980470680791e-06
2.382347871056714472e-01 1.352681465746826008e-05 9.055859992333958528e-06 9.048312768610188969e-06
2.385795552490949933e-01 1.048294790301202941e-05 9.914718087829153974e-06 7.631451639227790159e-06
2.389243233925185395e-01 2.245455556539215823e-05 1.051303107927298914e-05 7.935584561226939707e-06
2.392690915359420856e-01 1.547002706721490003e-05 6.668832826250717373e-06 7.810134742245494725e-06
2.396138596793656317e-01 1.364193134262189685e-05 7.533271058334903471e-06 7.915019666472756620e-06
2.399586278227891778e-01 1.206216240012546621e-05 1.004186790845414476e-05 7.741786748193718907e-06
2.403033959662127239e-01 1.105632830823978329e-05 9.223604350013714294e-06 8.474373819319785137e-06
2.406481641096362700e-01 1.269584515856238856e-05 6.448149717495778520e-06 8.773352608567150146e-06
2.409929322530598161e-01 1.302379552246177038e-05 8.471264820212066950e-06 7.889770450687335471e-06
2.413377003964833623e-01 9.119458314763448451e-06 5.847637958254894635e-06 9.184395933468493146e-06
2.416824685399069084e-01 1.454359659047699781e-05 8.270889538387411522e-06 6.233759480655838033e-06
2.420272366833304545e-01 1.298820115781344245e-05 5.694248527004505370e-06 7.150650679052968694e-06
2.423720048267540006e-01 1.237180967599110681e-05 7.656368994279136371e-06 5.420650871824400035e-06
2.427167729701775467e-01 1.072151740238396256e-05 5.587888516895332203e-06 5.707453681201070371e-06
2.430615411136010928e-01 6.017418173591008705e-06 5.111162715424793625e-06 5.387739806344027381e-06
2.434063092570246389e-01 1.585735604109319490e-05 7.008284005737022627e-06 1.001620948458401737e-05
2.437510774004481851e-01 1.366188696832469628e-05 9.164244653118079305e-06 5.713438359363199393e-06
2.440958455438717589e-01 1.522780894577463606e-05 7.520583771506867204e-06 5.889364380559010256e-06
2.444406136872953050e-01 1.033248407453118050e-05 7.109562498807153570e-06 3.581296939585502982e-06
2.447853818307188511e-01 1.299976583847224754e-05 8.306613669728573425e-06 5.799792925130758592e-06
2.451301499741423973e-01 1.159689132069508767e-05 6.522554770598107820e-06 4.450681972833348965e-06
2.454749181175659434e-01 1.293680409536066376e-05 7.144349498109131009e-06 6.305758815222720579e-06
2.458196862609894895e-01 1.144815044524135744e-05 6.086738947246171947e-06 5.925706724797479940e-06
2.461644544044130356e-01 8.034462142072805872e-06 4.502878972948891274e-06 2.642985656346637642e-06
2.465092225478365817e-01 7.508700555728521389e-06 3.816400151999282692e-06 4.239182496444751624e-06
2.468539906912601278e-01 9.318864015739191525e-06 5.019657772684027500e-06 5.914531093573345488e-06
2.471987588346836739e-01 1.217174976698914832e-05 4.814492756723901256e-06 5.896718562861345272e-06
2.475435269781072201e-01 9.559359154267864183e-06 2.837324286008907115e-06 4.926591101654186616e-06
2.478882951215307662e-01 9.751814681624895761e-06 4.870054782598154179e-06 2.881283615459592256e-06
2.482330632649543123e-01 1.067137389597222090e-05 5.104091271449310498e-06 3.413510805078445978e-06
2.485778314083778584e-01 8.301998739082562913e-06 4.298284884102976979e-06 2.731801693170656748e-06
2.489225995518014045e-01 7.909977489468199630e-06 4.410322893718737817e-06 4.245467152370648605e-06
2.492673676952249506e-01 1.033987382965988666e-05 4.115405976710955507e-06 2.255618765350290731e-06
2.496121358386484967e-01 1.247960021256549809e-05 5.834641674837517575e-06 2.930842228374307076e-06
2.499569039820720429e-01 7.950801335032999176e-06 6.301284500941601019e-06 2.102116903698970921e-06
2.503016721254955890e-01 1.013674581888182297e-05 7.573183737534861025e-06 4.416653231525762523e-06
2.506464402689191351e-01 8.872645953543196844e-06 4.633574877411854751e-06 2.463743135682305051e-06
2.509912084123426812e-01 7.708602281528035571e-06 4.647568518037092125e-06 3.588584219099535975e-06
2.513359765557662273e-01 6.300958853713305110e-06 5.487161136129807170e-06 3.131803075939853845e-06
2.516807446991897734e-01 7.323084633165678669e-06 3.168250058827174799e-06 1.795171002537793535e-06
2.520255128426133195e-01 7.809222521028566586e-06 3.995040382432240093e-06 2.769050282966006931e-06
2.523702809860368657e-01 1.086705312208892628e-05 7.030741977988237993e-06 3.421090552291663706e-06
2.527150491294604118e-01 7.887665895980502833e-06 4.958902762475542648e-06 2.740605234155364686e-06
2.530598172728839579e-01 4.991206922892917651e-06 3.582432774476766770e-06 2.135755510654688414e-06
2.534045854163075595e-01 8.393430564052241908e-06 4.370690242605982089e-06 3.061442157118249147e-06
2.537493535597311056e-01 7.006321304771120517e-06 3.372908729144538272e-06 2.506795849658524022e-06
2.540941217031546517e-01 5.007692317190060969e-06 4.661102624539667909e-06 4.346458299328069673e-06
2.544388898465781979e-01 6.198768523943003588e-06 3.834991146322116028e-06 2.875772404365876637e-06
2.547836579900017440e-01 6.150612920315713208e-06 2.009514670306956322e-06 1.824949268211964580e-06
2.551284261334252901e-01 4.398593968632035494e-06 2.814314910443589860e-06 2.336195038607317721e-06
2.554731942768488362e-01 4.851335830076812538e-06 4.983100036141011833e-06 2.251980729432340516e-06
2.558179624202723823e-01 4.701428342524484601e-06 4.381437709431259610e-06 2.054843527701515895e-06
2.561627305636959284e-01 6.139324756332470854e-06 2.782202449725830693e-06 1.332360373916246422e-06
2.565074987071194745e-01 3.649966934793601164e-06 1.808159833573194385e-06 2.072687080809321143e-06
2.568522668505430206e-01 3.933790630489593968e-06 3.203964260599194177e-06 2.374164357125646592e-06
2.571970349939665668e-01 4.079458549799262784e-06 3.560725426224910296e-06 2.416635531656452342e-06
2.575418031373901129e-01 6.787923374668596279e-06 2.325626093206881354e-06 1.460629722283923824e-06
2.578865712808136590e-01 4.474807022063649632e-06 3.019513193062868856e-06 2.245514008213620361e-06
2.582313394242372051e-01 3.610783280065312306e-06 3.306548468662888911e-06 2.077417839730812641e-06
2.585761075676607512e-01 5.319702188935279346e-06 2.340613633010695369e-06 1.740482128994779496e-06
2.589208757110842973e-01 5.135005346800501702e-06 1.546157919022218565e-06 1.472775335709717579e-06
2.592656438545078434e-01 4.581964174014092282e-06 2.138018171341903644e-06 1.718467685154985776e-06
2.596104119979313896e-01 4.197445506185380300e-06 3.137023255614951390e-06 2.066386316397930725e-06
2.599551801413549357e-01 3.085133165825095891e-06 1.744794660148099170e-06 1.920103359253815597e-06
2.602999482847784818e-01 5.669473416950926423e-06 2.584784941175400319e-06 1.643231942612999896e-06
2.606447164282020279e-01 3.492452756095705148e-06 1.245496885062313255e-06 2.075445846049086551e-06
2.609894845716255740e-01 3.732575107577361448e-06 2.073185071270077367e-06 1.423122432632075502e-06
2.613342527150491201e-01 3.861414495414126854e-06 1.575217588025653906e-06 1.407361076178335279e-06
2.616790208584726662e-01 2.369729092782886315e-06 1.499521592971042145e-06 1.140920638299718439e-06
2.620237890018962124e-01 4.414818379618465691e-06 1.698053785987962773e-06 1.584065204532295187e-06
2.623685571453197585e-01 4.045255626385100792e-06 1.756037716078826176e-06 2.222086796240387354e-06
2.627133252887433046e-01 2.590578161893766825e-06 1.971796213964120047e-06 1.485869086835374091e-06
2.630580934321668507e-01 3.036268592023246863e-06 1.241251011094636598e-06 7.436674363435416390e-07
2.634028615755903968e-01 2.686100180244107923e-06 1.129508623099002894e-06 1.221849388156752661e-06
2.637476297190139429e-01 3.986638603104851281e-06 1.862761131582479900e-06 1.330244693182440106e-06
2.640923978624374890e-01 3.261329048856370991e-06 1.158965898908552319e-06 8.062541467740964371e-07
2.644371660058610352e-01 2.094635965168527100e-06 1.279296091666781036e-06 1.252094741607452355e-06
2.647819341492845813e-01 2.706984087820150305e-06 1.229919116215958634e-06 1.014593639071356914e-06
2.651267022927081274e-01 2.184811612289289715e-06 1.300621692738077199e-06 1.358297910345254886e-06
2.654714704361317290e-01 2.293682158236644940e-06 1.066711251900761451e-06 7.731112271051142705e-07
2.658162385795552751e-01 1.895300388896275011e-06 1.477722262902581288e-06 5.849996046320638767e-07
2.661610067229788212e-01 2.628587403470544018e-06 1.145398530273498932e-06 7.848057364247193019e-07
2.665057748664023674e-01 2.654219019044319300e-06 1.125523827941873951e-06 1.124210207022919695e-06
2.668505430098259135e-01 1.840633731744150492e-06 1.181737475739909476e-06 9.674782002044834550e-07
2.671953111532494596e-01 1.917764002101888058e-06 1.311159653588587850e-06 7.759292863987438216e-07
2.675400792966730057e-01 2.108683662483460627e-06 7.910920534839279299e-07 1.196943168459728218e-06
2.678848474400965518e-01 2.378899802725906518e-06 1.458735108542758371e-06 8.879653905398600845e-07
2.682296155835200979e-01 1.216575650936590907e-06 6.627347393115705258e-07 9.344751288055658102e-07
2.685743837269436440e-01 2.084422540017246784e-06 1.342391930943151286e-06 7.384620214046624553e-07
2.689191518703671901e-01 2.542672723647800284e-06 9.355298800863306054e-07 1.192928738693140934e-06
2.692639200137907363e-01 1.414058757353753505e-06 8.598545945772705845e-07 9.697004579362306761e-07
2.696086881572142824e-01 1.581207612130660207e-06 9.041053110463041660e-07 7.180616119821198062e-07
2.699534563006378285e-01 9.895134790977881456e-07 9.214564668143111503e-07 8.093270592364218582e-07
2.702982244440613746e-01 1.581416533699667378e-06 4.340562712609718928e-07 8.072271239018977086e-07
2.706429925874849207e-01 2.179474773215693046e-06 7.382763966306047200e-07 6.000225277645876872e-07
2.709877607309084668e-01 1.376589713562992239e-06 8.616398408653084575e-07 5.162886365100208795e-07
2.713325288743320129e-01 1.486623757528352871e-06 6.860294798254981656e-07 5.439371528816034101e-07
2.716772970177555591e-01 1.863095975691526709e-06 8.024502342513757056e-07 6.256135318439148591e-07
2.720220651611791052e-01 1.319300097036069253e-06 3.283967325132201278e-07 6.082102577439956216e-07
2.723668333046026513e-01 1.955899279066165783e-06 4.530053017536125773e-07 1.079551376364940563e-06
2.727116014480261974e-01 1.421735147184840373e-06 5.503421855871698846e-07 3.812738042597597069e-07
2.730563695914497435e-01 1.162569740011706019e-06 6.713824038541609965e-07 5.319215341553114521e-07
2.734011377348732896e-01 1.495262204183536804e-06 6.911589093005720395e-07 6.267025455866450542e-07
2.737459058782968357e-01 1.234840909996225175e-06 6.430304049442393925e-07 8.400726218725500359e-07
2.740906740217203819e-01 9.574846067485566857e-07 5.388848219130256384e-07 5.581378471920470048e-07
2.744354421651439280e-01 1.573768201539541805e-06 4.008621966298638402e-07 4.313948367591956505e-07
2.747802103085674741e-01 1.031789978798659825e-06 5.775968303996057121e-07 5.918669354171399213e-07
2.751249784519910202e-01 1.410400502424186686e-06 5.799892944661804387e-07 5.713553427199182295e-07
2.754697465954145663e-01 1.039067971227735711e-06 6.094413071022997288e-07 3.467164457329483482e-07
2.758145147388381124e-01 1.367519290721725988e-06 3.932090044248789248e-07 4.948409292715406949e-07
