# z, uu, uv, uw, vv, vw, ww, tke

# time = 0.0-1.0 hrs
1.350000000000000000e+02 1.939249629326046664e-01 4.456541535821445521e-02 1.577595200016874283e-02 4.262628816649331465e-01 1.107608898121271862e-01 1.514805552214094075e-01 3.858341999094738184e-01
1.450000000000000000e+02 1.898725353056489873e-01 4.616682020472549774e-02 1.611195745769602658e-02 4.226328282233393629e-01 1.080551016087951399e-01 1.476745097508880278e-01 3.800899366399383417e-01
1.550000000000000000e+02 1.867421638315269750e-01 4.780160517850080837e-02 1.640271291289746927e-02 4.178188564802843286e-01 1.046663256257264751e-01 1.432908465923341812e-01 3.739259334520723677e-01
1.650000000000000000e+02 1.841619930889941692e-01 4.956907616001261091e-02 1.680332101020526672e-02 4.128510834785965034e-01 1.009054174084502292e-01 1.385028676166879247e-01 3.677579720921395068e-01
1.750000000000000000e+02 1.818664442992675712e-01 5.143205208293811365e-02 1.712299721339850811e-02 4.078129537508402569e-01 9.662231343382424176e-02 1.331947082712095498e-01 3.614370531606582726e-01
1.850000000000000000e+02 1.798404389039252316e-01 5.335894276983201012e-02 1.729142879619353229e-02 4.026854750923974935e-01 9.218357686982199539e-02 1.275417120738447929e-01 3.550338130350838561e-01
1.950000000000000000e+02 1.778986986972189155e-01 5.548675397376402751e-02 1.763832440096674628e-02 3.974449168081961581e-01 8.725912158864218560e-02 1.214809472997932932e-01 3.484122814026041071e-01
2.050000000000000000e+02 1.763638984966283407e-01 5.816343646864154809e-02 1.827684804701695115e-02 3.925423380836405296e-01 8.238543414257046282e-02 1.151597345437139625e-01 3.420329855619914095e-01
2.150000000000000000e+02 1.740930029439639037e-01 5.963317670084501698e-02 1.797147164387258647e-02 3.848061746627017277e-01 7.614462269556034058e-02 1.085335671621729392e-01 3.337163723844197016e-01
2.250000000000000000e+02 1.713720826945962783e-01 5.940520123957784143e-02 1.671832317165250145e-02 3.733660032863888034e-01 6.862519302595476711e-02 1.015901012726924540e-01 3.231640936268382891e-01
2.350000000000000000e+02 1.677115817207961157e-01 5.801755411397071377e-02 1.495508907139983523e-02 3.588601894826158878e-01 6.012091645117677297e-02 9.452568560992404001e-02 3.105487284066680842e-01
2.450000000000000000e+02 1.631356728119694732e-01 5.552585389687399869e-02 1.282913009620454368e-02 3.414824552563010540e-01 5.085011764899911857e-02 8.730426284948833437e-02 2.959611954588791671e-01
2.550000000000000000e+02 1.583817215619374996e-01 5.237213375595531351e-02 1.072183692648847469e-02 3.229878077666972769e-01 4.270568106038128559e-02 8.008420866786986059e-02 2.807268689982524990e-01
2.650000000000000000e+02 1.531229019741318642e-01 4.928147273425291519e-02 9.057079559565169372e-03 3.046528612929872981e-01 3.589157390064128678e-02 7.290526126765978221e-02 2.653405122673895833e-01
2.750000000000000000e+02 1.473687209762869765e-01 4.578822440227073298e-02 7.699941604692688360e-03 2.849482259468958389e-01 2.962963839665608279e-02 6.597025920860803694e-02 2.491436030658956691e-01
2.850000000000000000e+02 1.412926613970236223e-01 4.232130650028554514e-02 6.642562297985755287e-03 2.634919556944783636e-01 2.414559903341914268e-02 5.943236482901442796e-02 2.321084909602583735e-01
2.950000000000000000e+02 1.348479257892399585e-01 3.932741693159303581e-02 6.100314610499896206e-03 2.414160309921760394e-01 1.913260365610608069e-02 5.352758551292894490e-02 2.148957711471725374e-01
3.050000000000000000e+02 1.287903751512405603e-01 3.637216221333994942e-02 5.934464303541572491e-03 2.183377469608141774e-01 1.482887648397619544e-02 4.828386495844139148e-02 1.977059935352482867e-01
3.150000000000000000e+02 1.214084809201478599e-01 3.352536983449733166e-02 4.740179929617805224e-03 1.942645713815326081e-01 1.131178814915037578e-02 4.379020949291704407e-02 1.797316308972986831e-01
3.250000000000000000e+02 1.129898106737489138e-01 3.016340204083720056e-02 2.799943377568548959e-03 1.708338918933248740e-01 8.954639918284969247e-03 3.978760758984312834e-02 1.618056550784582881e-01
3.350000000000000000e+02 1.040579410106880903e-01 2.620271030465313317e-02 1.059948197731046607e-03 1.483733478687372931e-01 7.253960479691578395e-03 3.609475834845982112e-02 1.442630236139425537e-01
3.450000000000000000e+02 9.654885125325174400e-02 2.189698749789135979e-02 1.065522726190567485e-03 1.283154401563278701e-01 5.815535761500173831e-03 3.272376663043979200e-02 1.287940290200096927e-01
3.550000000000000000e+02 9.256081561504185540e-02 1.748626977061200349e-02 2.507880277950021164e-03 1.118725964851788185e-01 4.365315586894466006e-03 2.967560136467338461e-02 1.170545067324469529e-01
3.650000000000000000e+02 8.665958138121650223e-02 1.409009222892503715e-02 2.195704871171248133e-03 9.567626221670999520e-02 3.618490780686590708e-03 2.701793516521120569e-02 1.046768893815688967e-01
3.750000000000000000e+02 7.854580900034946467e-02 1.116462695268371184e-02 1.097124829554140760e-03 8.097120513830645405e-02 3.547193079713937408e-03 2.473689232078657430e-02 9.212695322972119794e-02
3.850000000000000000e+02 7.033358380272401733e-02 8.800953978016234219e-03 3.020773744229846296e-04 6.789717338890630116e-02 3.517346972514909936e-03 2.257063316215949383e-02 8.040069517689499290e-02
3.950000000000000000e+02 6.501868046881675856e-02 6.011824170866882089e-03 5.092232842848256604e-04 5.726680708717268864e-02 3.196320742102783195e-03 2.064821204319419734e-02 7.146684979959183615e-02
4.050000000000000000e+02 6.409203457440922069e-02 1.947764114679419439e-03 1.080889159807484111e-03 4.890288105481409298e-02 2.617179928999908110e-03 1.884672022863035160e-02 6.592081792892690029e-02
4.150000000000000000e+02 6.084079431131542148e-02 -1.121873438534597318e-03 9.188790748692326083e-04 4.160125575202444637e-02 2.355180002741344598e-03 1.732541609028752719e-02 5.988373307681368884e-02
4.250000000000000000e+02 5.502647901352977766e-02 -1.917321384223319870e-03 5.421766811789037639e-04 3.545660506799860195e-02 2.392586862097780247e-03 1.605178080919776248e-02 5.326743244536309013e-02
4.350000000000000000e+02 4.932642812872083810e-02 -2.234543639735557790e-03 3.529342640594274874e-04 3.101442337536588698e-02 2.514664327986485849e-03 1.491653877440694310e-02 4.762869513924678638e-02
4.450000000000000000e+02 4.635177486861056378e-02 -4.301733799748256627e-03 3.430904551742756546e-04 2.925883788758744386e-02 2.348829837911840367e-03 1.393134852873677103e-02 4.477098064246731041e-02
4.550000000000000000e+02 4.685917901783233364e-02 -8.271153499597260969e-03 3.950357654716967317e-04 2.937654836590594676e-02 2.112018338361721249e-03 1.301115025003315821e-02 4.462343881688573405e-02
4.650000000000000000e+02 4.652227677355626895e-02 -1.039590842834138204e-02 3.525384690768284374e-04 2.882589688763855656e-02 2.118217695769591177e-03 1.215858459226011601e-02 4.375337912672747076e-02
4.750000000000000000e+02 4.341549202027186749e-02 -1.004088696923367136e-02 2.563045008359315967e-04 2.646832976690249167e-02 2.068823967256517952e-03 1.141673484197536052e-02 4.065027831457482949e-02
4.850000000000000000e+02 3.974475260248625658e-02 -8.584046337302484245e-03 2.863107072929538754e-04 2.419238623012566827e-02 1.983649665820744982e-03 1.074123223705510805e-02 3.733918553483348002e-02
4.950000000000000000e+02 3.565941694626537789e-02 -7.623537925523261871e-03 2.605165952352118388e-04 2.279468433832177593e-02 1.911098983722961777e-03 1.016634520771018436e-02 3.431022324614863700e-02
5.050000000000000000e+02 3.198204448090784940e-02 -7.748691211252847939e-03 2.273613379973069622e-04 2.282113275290221718e-02 1.805808520058557309e-03 9.586815780787761102e-03 3.219499650729886614e-02
5.150000000000000000e+02 2.962792743056671951e-02 -8.139944004373610500e-03 2.584411461497302721e-04 2.314730921375589279e-02 1.761691489288948241e-03 9.039242918368581986e-03 3.090723978134563010e-02
5.250000000000000000e+02 2.733640582833092580e-02 -7.734646945678023272e-03 3.113752472001463318e-04 2.191922590749777536e-02 1.677262352087815394e-03 8.569486392217353504e-03 2.891255906402299958e-02
5.350000000000000000e+02 2.526447398607307993e-02 -7.063343334986420252e-03 3.281392362529114638e-04 2.040184064847240172e-02 1.615848150380290709e-03 8.182408293150448750e-03 2.692436146384796780e-02
5.450000000000000000e+02 2.340528030293815079e-02 -6.280801006332617509e-03 3.634729651184634923e-04 1.909515190469527821e-02 1.551120408152439597e-03 7.863143611096985036e-03 2.518178790936521916e-02
5.550000000000000000e+02 2.142534494660109506e-02 -5.392330294111358398e-03 3.542635451959665581e-04 1.812918932229416052e-02 1.487434614145236554e-03 7.542959454137855915e-03 2.354874686151657223e-02
5.650000000000000000e+02 2.053044373970849823e-02 -5.095548104998823963e-03 3.524980357620899839e-04 1.839671822411719643e-02 1.479036972760497349e-03 7.267709087122452283e-03 2.309743552547407000e-02
5.750000000000000000e+02 2.079824489178560068e-02 -5.470015814654437605e-03 3.881023370525387979e-04 1.956917009866307108e-02 1.487721948979263235e-03 7.031656741217960985e-03 2.369953586583333632e-02
5.850000000000000000e+02 2.026167341572207223e-02 -5.401866840564411437e-03 4.083031888675381967e-04 1.994868124723938804e-02 1.494038038407290853e-03 6.837405097752434144e-03 2.352387988035693767e-02
5.950000000000000000e+02 1.881794852575350424e-02 -4.291468765883377223e-03 4.133313394073849728e-04 1.921392022065437910e-02 1.422395786380937707e-03 6.647349729620126782e-03 2.233960923801399726e-02
6.050000000000000000e+02 1.641047459873855655e-02 -2.938904019851631619e-03 4.753908311377165528e-04 1.845941460142788357e-02 1.330633117980807101e-03 6.430862024331474198e-03 2.065037561224895152e-02
6.150000000000000000e+02 1.587207317725669239e-02 -3.104272142321386381e-03 5.021009145993283540e-04 1.848985436441026239e-02 1.326502892118839325e-03 6.206880245863892302e-03 2.028440389376543959e-02
6.250000000000000000e+02 1.470857143883829918e-02 -3.183086634371553886e-03 5.245696626023874662e-04 1.818505956828434314e-02 1.324207984511174396e-03 5.992315893719634551e-03 1.944297345042111935e-02
6.350000000000000000e+02 1.343195933431979260e-02 -2.522704888924354877e-03 5.440628860245848601e-04 1.666553580199488585e-02 1.232692920296747088e-03 5.819805247817648290e-03 1.795865019206613344e-02
6.450000000000000000e+02 1.267538430374622917e-02 -2.170341769540247608e-03 5.359091206275410453e-04 1.506986698125103996e-02 1.138224659531726071e-03 5.660404473388575691e-03 1.670282787919290246e-02
6.550000000000000000e+02 1.135402818899920382e-02 -1.460882722214356180e-03 5.608238228486633458e-04 1.459557648675978425e-02 1.106998919432643181e-03 5.506747844118988454e-03 1.572817625993897656e-02
6.650000000000000000e+02 1.076425780757721967e-02 -8.845811746957804719e-04 5.552844010910854390e-04 1.390819467126990817e-02 1.069876764318997402e-03 5.363141730135576220e-03 1.501779710449135247e-02
6.750000000000000000e+02 1.105235149242201481e-02 -9.466636444493862568e-04 5.552257035084035616e-04 1.335028166618556708e-02 1.061292964909988203e-03 5.242527837656145266e-03 1.482258049813187095e-02
6.850000000000000000e+02 1.170843916374677239e-02 -1.152973816999697775e-03 5.575145078347095622e-04 1.386950927599101685e-02 1.069005623453670459e-03 5.149995017651127181e-03 1.536397172869445431e-02
6.950000000000000000e+02 1.176010528552963799e-02 -4.843808956839485802e-04 5.707021768308618822e-04 1.462852528354073589e-02 1.082758839638722770e-03 5.053108174933204806e-03 1.572086937200178544e-02
7.050000000000000000e+02 1.151793740864759732e-02 4.747921760022147863e-04 5.909926700448666324e-04 1.521369026974210385e-02 1.110186308177851062e-03 4.950930411036475777e-03 1.584127904471310105e-02
7.150000000000000000e+02 1.118316574778237087e-02 8.411430232615402973e-04 6.160010610638232955e-04 1.568255194025173008e-02 1.059251520502673067e-03 4.820874141431023309e-03 1.584329591473257123e-02
7.250000000000000000e+02 1.103795191080610312e-02 1.147942079725277915e-03 6.098738587922890525e-04 1.535042592562093668e-02 1.022981989877736050e-03 4.692354954881884643e-03 1.554036639565449171e-02
7.350000000000000000e+02 1.096819249444116323e-02 1.164534654408799557e-03 5.756789705540331240e-04 1.486928009630440056e-02 9.959051590516737953e-04 4.573060071328213620e-03 1.520526633103688047e-02
7.450000000000000000e+02 1.089519168774406160e-02 1.456813878907239250e-03 5.961686972094557523e-04 1.447581846758825078e-02 1.007770006493306824e-03 4.470449319022359348e-03 1.492072973717735451e-02
7.550000000000000000e+02 1.078278513394382611e-02 1.807000296312463077e-03 6.188436678973598115e-04 1.428526940358996675e-02 1.000155082547078082e-03 4.365799660259298692e-03 1.471692709889653276e-02
7.650000000000000000e+02 1.009437214758080598e-02 2.003381232078463477e-03 6.203095444437360662e-04 1.415739910930218122e-02 9.590757578849296071e-04 4.268000381912073239e-03 1.425988581939752198e-02
7.750000000000000000e+02 1.036669480971568608e-02 2.187788486001305144e-03 6.322140724049767372e-04 1.437528591626715917e-02 9.198342755008838412e-04 4.172964129152539718e-03 1.445747242756769378e-02
7.850000000000000000e+02 1.067385961875155255e-02 2.377872427644493226e-03 6.439004733882765881e-04 1.485028722007959538e-02 9.182357191945077603e-04 4.093764700227270001e-03 1.480895576952921677e-02
7.950000000000000000e+02 9.930901228106378195e-03 3.141367555282318334e-03 5.797876781924933857e-04 1.466241556794709369e-02 8.914838358094253484e-04 4.001826390958055854e-03 1.429757159350576040e-02
8.050000000000000000e+02 8.954478969779541483e-03 4.545203403195103437e-03 5.553021965962031065e-04 1.315281665289913873e-02 8.496513490140705609e-04 3.908485333958977397e-03 1.300789047831882837e-02
8.150000000000000000e+02 9.020837838646277723e-03 5.095105968297560135e-03 5.687523706676220897e-04 1.179397244849035749e-02 8.084741834679259626e-04 3.811049160287930445e-03 1.231292972371229172e-02
8.250000000000000000e+02 9.643715268040600752e-03 5.246379920999825683e-03 5.822506270289881701e-04 1.181795174850378861e-02 7.696091315867331379e-04 3.706828752696849846e-03 1.258424788462064389e-02
8.350000000000000000e+02 9.947878862503780478e-03 5.289823334490041488e-03 5.733263830089766182e-04 1.164943625772619715e-02 7.738409236489918490e-04 3.617462744967606374e-03 1.260738893259878181e-02
8.450000000000000000e+02 9.907303836183507101e-03 5.019603043013427975e-03 5.952144568211461748e-04 1.088000422634757824e-02 7.544342617113667781e-04 3.533115521323232713e-03 1.216021179192713041e-02
8.550000000000000000e+02 9.577075680693700188e-03 4.915285895776395908e-03 5.742759059042682260e-04 1.039081272670554223e-02 7.169152461288407678e-04 3.453500489672520386e-03 1.171069444853588791e-02
8.650000000000000000e+02 9.071694140179675098e-03 4.668997485925482395e-03 5.312853933011676142e-04 9.755040288385275274e-03 6.383612882592624299e-04 3.373592849584050590e-03 1.110016363907450482e-02
8.750000000000000000e+02 8.235499446009429333e-03 4.237164077931902112e-03 4.493275717906847493e-04 8.825093775713501246e-03 5.899231366330512372e-04 3.294203342810941848e-03 1.017739828226693968e-02
8.850000000000000000e+02 7.543583179560332287e-03 3.980147918259800514e-03 4.248523656319449452e-04 7.978552549545103734e-03 5.512227636005630725e-04 3.222359595677628911e-03 9.372247662391525527e-03
8.950000000000000000e+02 7.254843513425184715e-03 3.848170275897044076e-03 4.432831817556802671e-04 7.305174780108342723e-03 5.501691228442643668e-04 3.155211671108635891e-03 8.857614982321083616e-03
9.050000000000000000e+02 7.416523236615591222e-03 3.546525949745294153e-03 4.599156000632579570e-04 6.567304266542115139e-03 5.180231988468538560e-04 3.090274354618387231e-03 8.537050928888061108e-03
9.150000000000000000e+02 7.512390143482950214e-03 3.271692907365643214e-03 4.627254362153204151e-04 6.254637797145298946e-03 4.877858192866143193e-04 3.033292225683166966e-03 8.400160083155704810e-03
9.250000000000000000e+02 7.649756772798876718e-03 3.405806792231848203e-03 4.686435889601067370e-04 6.180604714758255319e-03 4.986812155952004971e-04 2.979549847297667097e-03 8.404955667427407157e-03
9.350000000000000000e+02 7.971842189317075722e-03 3.393053715405723418e-03 4.760341541981549665e-04 6.026339277367082775e-03 4.746025784072925688e-04 2.929273068477980697e-03 8.463727267581070898e-03
9.450000000000000000e+02 8.070621972699473096e-03 3.197567535387810592e-03 4.478339341254177711e-04 6.080793100517406166e-03 4.481609098705278439e-04 2.875601703825144632e-03 8.513508388521016934e-03
9.550000000000000000e+02 8.658684211036819789e-03 3.251591849665670143e-03 4.761527500700233218e-04 6.165555939549765760e-03 4.648292272363069104e-04 2.831109105970805537e-03 8.827674628278707469e-03
9.650000000000000000e+02 9.135814407253176408e-03 3.216440878664787728e-03 5.048019614395365257e-04 6.468994062680605110e-03 4.682168298846945786e-04 2.784559344486339013e-03 9.194683907210069590e-03
9.750000000000000000e+02 9.221743551990159438e-03 3.299338840615085103e-03 5.282506635345229733e-04 6.665477882551903467e-03 4.586391970214483073e-04 2.742225113090497948e-03 9.314723273816263513e-03
9.850000000000000000e+02 9.050897489081638492e-03 3.088241011575935772e-03 4.855697221869895034e-04 6.511141379756375455e-03 4.375142888084654911e-04 2.694571537420029257e-03 9.128305203129009893e-03
9.950000000000000000e+02 8.569920441215640380e-03 2.773833156168181539e-03 4.406464874466901036e-04 6.321820159102423640e-03 3.918444450469917430e-04 2.641411525242065312e-03 8.766576062780083098e-03
1.005000000000000000e+03 8.285921098309678018e-03 2.756674736657432293e-03 4.350063731134116290e-04 6.266268460224468095e-03 3.844119717001960308e-04 2.593062705060245141e-03 8.572626131797184135e-03
1.015000000000000000e+03 8.118060405310514177e-03 2.580293510584057235e-03 4.207545187350786721e-04 6.248370948039835490e-03 4.031391773410792712e-04 2.544012092813606636e-03 8.455221723081978585e-03
1.025000000000000000e+03 8.449772186970575666e-03 2.346076402858729773e-03 4.273049131530148328e-04 5.750743780107865459e-03 4.011274158768396219e-04 2.491992662838682544e-03 8.346254314958560100e-03
1.035000000000000000e+03 7.974756477071178948e-03 2.301139322573849798e-03 4.066120468418119938e-04 5.437204035916610133e-03 3.922260941540602758e-04 2.439708937003828761e-03 7.925834724995813041e-03
1.045000000000000000e+03 8.241845144773420062e-03 1.719603003122166258e-03 4.330352513908303702e-04 5.247014250289678237e-03 3.773543559549416213e-04 2.391612816457396474e-03 7.940236105760251073e-03
1.055000000000000000e+03 8.147151284260262943e-03 1.105968353922145205e-03 4.414203773201481472e-04 6.040020167239008343e-03 3.833466207619993789e-04 2.349145734545189396e-03 8.268158593022247038e-03
1.065000000000000000e+03 7.836337425089970679e-03 7.946069681326235496e-04 3.730355556191924417e-04 6.320498936609506013e-03 3.818097123092575201e-04 2.306126806849526784e-03 8.231481584274500871e-03
1.075000000000000000e+03 7.892206274400717994e-03 6.928139475371997667e-04 3.714231196332164306e-04 6.073725934797432474e-03 3.792132437078927229e-04 2.259429172631595515e-03 8.112680690914883183e-03
1.085000000000000000e+03 7.859720992114528279e-03 3.570788798686467852e-04 3.779204762788019472e-04 5.959559513654457200e-03 3.825382337766327929e-04 2.213652685857671852e-03 8.016466595813318691e-03
1.095000000000000000e+03 8.178320673483263289e-03 -5.379940448351056524e-04 4.379425400689148577e-04 6.320225266972373523e-03 3.764315386730916345e-04 2.178405063088697472e-03 8.338475501772166926e-03
1.105000000000000000e+03 8.844857841493072512e-03 -1.544975913008235285e-03 4.483116698214086905e-04 7.704576773643616490e-03 3.963869469782837487e-04 2.135842883005369553e-03 9.342638749071032964e-03
1.115000000000000000e+03 9.163836804017005608e-03 -1.673725452535031839e-03 4.081871458643571192e-04 8.075217907707623460e-03 3.918673613623860396e-04 2.093769089483075562e-03 9.666411900603863808e-03
1.125000000000000000e+03 9.130131473875145384e-03 -1.845815539927597206e-03 4.329565823515502490e-04 7.848803695236829595e-03 4.088916684620350593e-04 2.062385876506863096e-03 9.520660522809422724e-03
1.135000000000000000e+03 8.656528677562903493e-03 -1.898272480220012520e-03 4.476057773682316971e-04 7.669540766756207002e-03 4.110276911543471945e-04 2.037539025886319233e-03 9.181804235102708142e-03
1.145000000000000000e+03 8.226245789942099665e-03 -1.989804071303898948e-03 4.439596087963367573e-04 7.584525846473373113e-03 4.063334377316183007e-04 2.008183881848763907e-03 8.909477759132112054e-03
1.155000000000000000e+03 7.837729611088526879e-03 -1.924445762934722014e-03 4.514895196500320570e-04 7.353185472601824792e-03 4.033214387053105196e-04 1.983816696842592969e-03 8.587365890266460827e-03
1.165000000000000000e+03 7.902869654665054672e-03 -1.885477831721547957e-03 4.628991513270967555e-04 7.316622556422771630e-03 4.330370600836561438e-04 1.957536127630310572e-03 8.588514169359059980e-03
1.175000000000000000e+03 7.891779130392686040e-03 -1.918833747577785480e-03 4.813519250206431789e-04 7.308182234706945592e-03 4.274743826347391674e-04 1.932776537553691863e-03 8.566368951326669770e-03
1.185000000000000000e+03 7.827475655281145722e-03 -1.725292562323765691e-03 4.775883176603937393e-04 7.136561104724214143e-03 4.453066168480737815e-04 1.906081257299625841e-03 8.435059008652493612e-03
1.195000000000000000e+03 7.617163623847013690e-03 -1.794417600121675201e-03 4.958998571447678725e-04 6.900463809606315925e-03 4.507274495224325114e-04 1.893794213610361897e-03 8.205710823531832745e-03
1.210000000000000000e+03 7.783785176830768440e-03 -1.867624671870714466e-03 5.596573611120274046e-04 7.192257759500241855e-03 4.869842852660055720e-04 1.915654684608511299e-03 8.445848810469763074e-03
1.230000000000000000e+03 7.745337963570782767e-03 -1.876246122024766410e-03 5.926228826597645114e-04 7.538079613210760428e-03 5.215833002581326443e-04 1.886127687703199104e-03 8.584772632242360091e-03
1.250000000000000000e+03 8.086552989469007052e-03 -1.821541564843026390e-03 6.123203863707385366e-04 7.047881028919102120e-03 5.538565916734297916e-04 1.856871173754750127e-03 8.495652596071419024e-03
1.270000000000000000e+03 8.531028808389271717e-03 -2.154565528956963946e-03 6.717393199416720872e-04 6.617836657025265995e-03 5.692698479673037560e-04 1.843988579747751072e-03 8.496427022581135718e-03
1.290000000000000000e+03 7.302214301622927603e-03 -1.706508443246853093e-03 7.186773068415343085e-04 5.781686812785828515e-03 6.118579624029645524e-04 1.844483656423796672e-03 7.464192385416271516e-03
1.310000000000000000e+03 5.230988593841252865e-03 -4.214753301578683694e-04 7.544114165205132545e-04 4.703072897806313650e-03 6.361464494023410556e-04 1.805242117403025107e-03 5.869651804525292775e-03
1.330000000000000000e+03 4.329901827177515435e-03 1.761382612023436355e-04 7.823224776864711166e-04 4.065783903734142106e-03 6.161732253823932201e-04 1.753630893991475629e-03 5.074658312451565609e-03
1.350000000000000000e+03 3.770748702255234848e-03 3.930315646876382410e-04 7.694763850442217163e-04 3.708360842217223435e-03 6.248211307412821804e-04 1.691693814730457768e-03 4.585401679601456074e-03
1.370000000000000000e+03 3.406513876323177120e-03 7.528788847156754052e-04 7.778741672300553377e-04 3.334973727714535957e-03 6.087163063810074014e-04 1.630312480391320987e-03 4.185900042214514213e-03
1.390000000000000000e+03 3.384427409442231603e-03 7.382730949564663119e-04 7.701745537665329435e-04 3.224609721641606089e-03 6.060495094377697442e-04 1.564256093016736003e-03 4.086646612050293462e-03
1.410000000000000000e+03 3.393759882816571247e-03 7.784868261897369586e-04 7.684313519626676447e-04 3.077459324627820555e-03 5.990810848393178685e-04 1.505017913626582361e-03 3.988118560535485781e-03
1.430000000000000000e+03 3.375556645041397942e-03 7.979379003468595405e-04 7.670378950149773145e-04 2.992954638030237945e-03 5.894125206782451897e-04 1.452905106298731314e-03 3.910708194685182625e-03
1.450000000000000000e+03 3.445727895291358402e-03 7.242528620903544972e-04 7.536548558189887876e-04 2.967897942648431257e-03 5.791146537131038703e-04 1.398713715552575955e-03 3.906169776746179663e-03
1.470000000000000000e+03 3.406496024536295048e-03 6.755903989515034532e-04 7.520858658494533264e-04 2.862255713091729076e-03 5.693237229132669516e-04 1.360498554479511700e-03 3.814625146053770947e-03
1.490000000000000000e+03 3.360800053664396870e-03 5.783970407678730441e-04 7.258063152679068968e-04 2.731533681427242722e-03 5.595014158842754855e-04 1.321749127027326692e-03 3.707041431059476637e-03
1.510000000000000000e+03 3.270847430635630358e-03 4.363213918876283990e-04 7.328680674509238787e-04 2.695865780463177139e-03 5.503078193504313490e-04 1.300813700275812003e-03 3.633763455687305521e-03
1.540000000000000000e+03 3.332286723329070961e-03 4.584980079756846745e-04 7.705719370014026343e-04 2.714918295068362731e-03 5.720222351008807590e-04 1.267355128344181811e-03 3.657280073370812196e-03
1.580000000000000000e+03 2.938545304677207381e-03 3.865402071586046648e-04 7.269340442716006436e-04 2.307264076383386004e-03 5.505818908597389164e-04 1.214810856600980881e-03 3.230310118830791687e-03
1.620000000000000000e+03 2.437981213933201972e-03 5.048874997122158132e-04 6.774146542501555601e-04 1.781122764832086336e-03 5.181144598521860269e-04 1.132253912829690691e-03 2.675678945797491451e-03
1.660000000000000000e+03 2.192050330418709829e-03 6.594232263415368946e-04 6.305921368438432463e-04 1.637307333363733491e-03 4.717911336358584519e-04 1.020602670647171055e-03 2.424980167214805561e-03
1.700000000000000000e+03 2.260024143398169007e-03 8.055646861755247530e-04 5.857844170179242081e-04 1.561512690631409626e-03 4.185424824890398698e-04 8.907901234766200157e-04 2.356163478753096722e-03
1.740000000000000000e+03 2.291423795645394518e-03 8.117104282881422482e-04 5.262479010907869254e-04 1.409684332504389714e-03 3.679670827056846631e-04 7.797602920105817324e-04 2.240434210080182766e-03
1.780000000000000000e+03 2.277865687561273986e-03 7.820489574290125133e-04 4.527142444692090935e-04 1.278041142482989325e-03 3.019891482809026508e-04 6.820118474597346029e-04 2.118959338752001830e-03
1.820000000000000000e+03 2.098543007497184754e-03 6.305512313418516280e-04 4.252867974167100630e-04 1.079800960980756026e-03 2.751459123825063745e-04 6.392984221984586522e-04 1.908821195338196572e-03
1.880000000000000000e+03 1.759539980239624565e-03 5.351255914103192736e-04 3.298149093664651558e-04 1.054866921166181968e-03 2.053043367909522076e-04 5.396628951391509513e-04 1.677034898272477008e-03
1.960000000000000000e+03 1.386457866406445080e-03 3.522648334318601742e-04 2.489621627304677517e-04 7.500104317160215034e-04 1.011986888205669398e-04 4.435043162163353984e-04 1.289986307169402021e-03
2.040000000000000000e+03 1.279700709135573331e-03 2.750529596202976350e-04 2.278997006223725040e-04 6.800140490057875447e-04 3.608224023887637708e-05 3.613675409593014674e-04 1.160541149550332581e-03
2.120000000000000000e+03 1.185661489681449215e-03 2.040636699516173633e-04 2.317499813956218119e-04 8.802225992243791581e-04 -9.266710585253103085e-06 3.072372670666766886e-04 1.186560677986253859e-03
2.200000000000000000e+03 1.272988783914376842e-03 1.055779579836282249e-04 2.773140006577887325e-04 1.068651266879246239e-03 -4.745257928734871356e-05 2.865053990668484638e-04 1.314072724930237263e-03
2.280000000000000000e+03 1.561456523360487238e-03 1.310002993014665448e-04 3.596885901905450792e-04 1.486482960369226326e-03 -7.303637621176239600e-05 2.912269767135295599e-04 1.669583230221623540e-03
2.360000000000000000e+03 2.135055449513485748e-03 2.370878437460871059e-04 4.876816763400972175e-04 2.009871752164920939e-03 -8.488459597724647187e-05 3.188574920637429148e-04 2.231892346871075777e-03
2.440000000000000000e+03 2.815281192870817181e-03 1.616631053486028750e-04 6.873610254239917363e-04 2.341817881877067842e-03 -9.225861199395077946e-05 3.691378561654933867e-04 2.763118465456691590e-03
2.520000000000000000e+03 4.673193703573400894e-03 -5.364144475581779413e-04 9.501648874430035016e-04 3.446821698918723330e-03 -1.275304997568734377e-04 3.823156291273602215e-04 4.251165515809737262e-03
2.600000000000000000e+03 1.232587764962266713e-02 -1.685665730620330982e-03 1.243102881089052031e-03 5.682485783611980132e-03 -2.003709202043385442e-04 2.835186739237875622e-04 9.145941053579213428e-03
2.680000000000000000e+03 2.162984580590484804e-02 -2.308939456223327216e-03 1.531986289931951215e-03 1.056031000381847315e-02 -3.485258342465474683e-04 2.147501597359484154e-04 1.620245298472963724e-02
2.760000000000000000e+03 3.171928296523245788e-02 2.041842009995394579e-03 2.004031071388234168e-03 1.821728766651711795e-02 -6.841814368394117177e-04 3.106109096521221372e-04 2.512359077070083074e-02
2.840000000000000000e+03 4.547938366726093223e-02 -1.757023247320043183e-02 6.686544042734128947e-04 3.927448863819833769e-02 -2.871229469984195757e-04 2.129470626571081592e-04 4.248340968405820567e-02
