# z, uu, uv, uw, vv, vw, ww, tke

# time = 0.0-1.0 hrs
5.100000000000000000e+02 1.495983021460544054e-04 6.347942888808560252e-05 1.505805497479031501e-05 1.285647662362013983e-04 1.604787287309976891e-05 7.946782942809450139e-05 1.788154489051752948e-04
5.300000000000000000e+02 1.223926593194226559e-04 3.123846392513197483e-05 9.104602640034545691e-06 9.536815176695494581e-05 9.338135304111919903e-06 7.241387374096751631e-05 1.450873424136725725e-04
5.500000000000000000e+02 1.071515776841662412e-04 3.270405878231067451e-05 6.204472185955429297e-06 1.084839369947397707e-04 5.390993146632511740e-06 5.756621316060385045e-05 1.366008639197548126e-04
5.700000000000000000e+02 8.193183426539130609e-05 4.103118906690955605e-05 7.549553649639823698e-06 1.116681193673181967e-04 8.003416623835526164e-06 4.726241151241043347e-05 1.204311825725599614e-04
5.900000000000000000e+02 6.814561347315859028e-05 3.760339109444244758e-05 4.926035778350199751e-06 9.768539247995234394e-05 6.974622171853767873e-06 4.057943937750699899e-05 1.032052226653089327e-04
6.100000000000000000e+02 6.066557554811981333e-05 3.636150582819217767e-05 4.722485728995252700e-06 9.862269501463592281e-05 6.111926049875470204e-06 3.406105771287930723e-05 9.667466413781766060e-05
6.300000000000000000e+02 5.901748858576864588e-05 3.502886259143095225e-05 3.691187883286888899e-06 8.859729112008061678e-05 4.908301623191613824e-06 3.022108176347447421e-05 8.891793073466185658e-05
6.500000000000000000e+02 4.670618732426315314e-05 2.719133399467950623e-05 3.603443523173555039e-06 8.501410908760587441e-05 3.771798680384402095e-06 2.544662003623590955e-05 7.858345822405242789e-05
6.700000000000000000e+02 3.567960494388122466e-05 1.586023666818228554e-05 1.850023698851656966e-06 7.517199952460037777e-05 2.311096123549037658e-06 2.190113534863463281e-05 6.637636990855820063e-05
6.900000000000000000e+02 2.398799743896666274e-05 7.832293874581349174e-06 4.270109873826077374e-07 4.289781688371982623e-05 -2.345360508177414884e-07 1.819381046669499714e-05 4.253981239469073797e-05
7.100000000000000000e+02 1.802969653116885576e-05 4.328144144991633489e-06 -2.897562299476195930e-07 3.351626941905838826e-05 -6.045504604860938630e-07 1.523896366896644516e-05 3.339246480959682595e-05
7.300000000000000000e+02 1.853819022626644833e-05 3.736919155320913982e-06 -4.334535883939392998e-07 2.815611648780413652e-05 -5.371226393732908863e-07 1.278660636800238516e-05 2.974045654103649517e-05
7.500000000000000000e+02 1.615144673238561658e-05 2.943316051779585556e-06 -5.089272091932855389e-07 2.441465467039825572e-05 -7.542315040448336137e-07 1.091906289398657671e-05 2.574258214838523467e-05
7.700000000000000000e+02 1.493682063461329332e-05 1.006988818568823857e-06 -8.437827114978077645e-07 2.020790806338149540e-05 -8.127930337485572193e-07 9.581784071208777342e-06 2.236325638460176694e-05
7.900000000000000000e+02 1.435423798987582464e-05 1.237198322204341023e-06 -8.490979308818691443e-07 1.644624188747625379e-05 -6.323852479463832718e-07 8.623630118801707466e-06 1.971205499807688702e-05
8.200000000000000000e+02 1.056377136225706144e-05 -6.277206264016890762e-07 -7.500530127156316047e-07 1.398321819207691074e-05 -5.254760912712482979e-07 7.391157989613376819e-06 1.596907377197366348e-05
8.600000000000000000e+02 8.671641316464616698e-06 -2.251181321266956879e-07 -5.321691335898073698e-07 1.018704885820632032e-05 -5.601842748741707943e-07 5.965786866776883498e-06 1.241223852072391280e-05
9.000000000000000000e+02 7.764380279826648120e-06 -1.984933906764291971e-07 -4.387581961946491904e-07 7.358432513118251966e-06 -5.571730647466387407e-07 4.740658365581092387e-06 9.931735579262994119e-06
9.400000000000000000e+02 5.905329136915032589e-06 1.856181187518283691e-07 -3.177034389815427554e-07 5.422236092281500810e-06 -3.864937972781696148e-07 3.706230840174027834e-06 7.516898034685282099e-06
9.800000000000000000e+02 4.634177708857188508e-06 4.599108484262899234e-07 -2.138718893328953223e-07 3.408369705364050057e-06 -3.460630657973383357e-07 2.874143723235207112e-06 5.458345568728223051e-06
1.020000000000000000e+03 3.540962449138845331e-06 3.005022906921403927e-07 -1.304518322882898161e-07 2.237641174920000218e-06 -3.379600202085776908e-07 2.159739256499389810e-06 3.969171440279114927e-06
1.060000000000000000e+03 2.807797089997799688e-06 1.119570414174275420e-07 -7.534043401616069813e-08 1.772341093014291188e-06 -3.233187504524191746e-07 1.597515047905533073e-06 3.088826615458810280e-06
1.100000000000000000e+03 2.177509378631917749e-06 2.136538336987568569e-07 -4.426925333982404205e-08 1.194736674842394193e-06 -2.494364222325193120e-07 1.234767371514957205e-06 2.303506712494633620e-06
1.160000000000000000e+03 1.337332696612504464e-06 1.763856886244816927e-07 1.731878012651911810e-08 7.778885975029456438e-07 -1.752180742628756476e-07 8.128290978549061846e-07 1.464025195985178622e-06
1.240000000000000000e+03 9.201499981030764817e-07 9.514047229824880598e-08 4.243497093552373608e-08 4.582558441721088237e-07 -1.405535364818223176e-07 4.861089149443425617e-07 9.322573786097638012e-07
1.320000000000000000e+03 7.045006277430060120e-07 3.450309651346855904e-08 5.394692362542202836e-08 3.219338392627079313e-07 -9.408872123988414786e-08 2.838572044338672931e-07 6.551458357197910418e-07
1.400000000000000000e+03 5.069752999934926179e-07 5.116140159156977850e-08 5.058074076654389085e-08 2.305371734137562326e-07 -5.955359137253118860e-08 1.734443371586405420e-07 4.554784052829442463e-07
1.480000000000000000e+03 3.805197064044903279e-07 6.523008931088840947e-08 4.994504034095527335e-08 1.296706336290094880e-07 -4.536438628728296248e-08 1.103936892772978338e-07 3.102920146553990035e-07
1.560000000000000000e+03 3.410800294516013666e-07 6.282446674845602404e-08 4.648871894240998508e-08 1.036873828002579648e-07 -3.068017072388409300e-08 6.988108602548500767e-08 2.573242491386723019e-07
1.640000000000000000e+03 2.946633101876928222e-07 4.000095300191631631e-08 4.228556412598499943e-08 7.494299212715029507e-08 -2.162985594580606396e-08 4.480602768786925228e-08 2.072061650013561252e-07
1.720000000000000000e+03 2.446583682685770789e-07 2.393200967383782598e-08 3.729538141608843454e-08 6.316617693995509645e-08 -1.630530237902372193e-08 3.037982763678082022e-08 1.691021864226567228e-07
1.800000000000000000e+03 1.551406890021633845e-07 1.846874816117380033e-08 3.076588618211525580e-08 4.772564309577601582e-08 -1.091540707279575138e-08 2.292068964210739835e-08 1.128935108700233414e-07
1.880000000000000000e+03 1.212898887284988259e-07 1.317109042396742919e-08 2.741146431678432563e-08 3.725859113049956201e-08 -9.138445724634555635e-09 1.875408047534488383e-08 8.865128016717174673e-08
1.960000000000000000e+03 9.500905001792050071e-08 6.130896022161229429e-09 2.488992292668388383e-08 3.185066051375969067e-08 -8.285882379657103635e-09 1.626224039028884419e-08 7.156097546098448966e-08
2.040000000000000000e+03 7.626762202048004934e-08 1.222254471980907989e-09 2.322302748407822183e-08 3.427961320775621686e-08 -8.757832289433248317e-09 1.517615970613235243e-08 6.286169746718423487e-08
2.120000000000000000e+03 6.749111742449517343e-08 -1.823426671714019179e-09 2.286340088959659383e-08 4.581609242060524222e-08 -1.044112957669216025e-08 1.557482792002130312e-08 6.444101888256088420e-08
2.200000000000000000e+03 6.958861426210149909e-08 -5.608469136865128234e-09 2.503480405984161634e-08 6.850912262076276039e-08 -1.363428902501826722e-08 1.799098917380164347e-08 7.804436302833300110e-08
2.280000000000000000e+03 8.738512933648691151e-08 -1.115700903369361718e-08 3.115501227379033793e-08 1.067573270347482720e-07 -1.841363847880633657e-08 2.310260261306803509e-08 1.086225294921516110e-07
2.360000000000000000e+03 1.455597415441008264e-07 -1.844861296483055776e-08 4.527714180927389698e-08 2.039959186525524250e-07 -2.672480945357466670e-08 3.138395337517763333e-08 1.904698067859154655e-07
2.440000000000000000e+03 3.581536948422080562e-07 -1.480751990625013052e-08 8.069059737485820106e-08 5.315689931892962875e-07 -4.051380235027346628e-08 4.287020362412090905e-08 4.662964458278124014e-07
2.520000000000000000e+03 1.341359554828797822e-06 1.953522967374102373e-08 1.889041452630027030e-07 1.964510633163758918e-06 -5.353128436126998366e-08 6.299967613186734417e-08 1.684434932062212029e-06
2.600000000000000000e+03 6.269207032475897137e-06 -2.573667787165085844e-08 5.196234063123166754e-07 9.370404631798607718e-06 -3.155320623521563393e-08 1.515054547527845820e-07 7.895558559513642018e-06
2.680000000000000000e+03 3.865020837633363485e-05 2.334497035967981832e-06 -4.764233699843047138e-07 5.792942823758233129e-05 4.536826451464192099e-07 7.036919616981897665e-07 4.864166428780705747e-05
2.760000000000000000e+03 6.771013829899306165e-04 8.637277550052334146e-05 2.377969754969584164e-05 9.547157701546641869e-04 4.378704381398815945e-06 6.121383103215784785e-06 8.189692681239055770e-04
2.840000000000000000e+03 8.362111509406300108e-04 6.301643387312208945e-05 -1.014550727528615390e-05 1.092978589016096623e-03 -1.399235578102980758e-05 5.012088585885058201e-06 9.671009142713060495e-04
2.920000000000000000e+03 3.405521238293124738e-05 9.787441475792390305e-06 -2.216355535356937650e-07 5.880368591964253570e-05 -3.913248502284426719e-07 3.683211757270988847e-07 4.661360973915038757e-05

# time = 5.0-6.0 hrs
5.000000000000000000e+00 1.286808752302935079e-04 -5.811411157316375960e-05 9.830095507824296067e-07 8.060765339035063379e-04 8.053873418231201890e-06 3.718545217819740774e-06 4.692379771758091347e-04
1.500000000000000000e+01 1.097561280074919193e-04 -4.778742409852980135e-05 4.478565736512875907e-06 8.746252443572029517e-04 1.396587248093166138e-05 1.041803170815613132e-05 4.973997020364253436e-04
2.500000000000000000e+01 1.630265975722114478e-04 -4.927751049951041747e-05 7.617642053842804242e-06 6.484230472147732918e-04 5.628603171843770551e-06 3.327384240975399889e-05 4.223617435983695692e-04
3.500000000000000000e+01 2.219245654463136307e-04 -1.871537180379679869e-05 9.448807829649839848e-06 4.554219980199542385e-04 5.357416693593247517e-06 8.379893398084341607e-05 3.805727487235554055e-04
4.500000000000000000e+01 5.670166274064289413e-04 1.796290861766273618e-05 1.380533379590526781e-05 1.950673961560545587e-03 -7.154299604098836138e-06 1.591656524602416624e-04 1.338428120713607743e-03
5.500000000000000000e+01 1.509373686278977058e-03 1.659685335904119614e-04 2.760815144448864721e-05 5.032301083434357822e-03 -6.329627656812205369e-05 2.962573242586142284e-04 3.418966046985974852e-03
6.500000000000000000e+01 1.377704906812572292e-03 2.455296297401332768e-04 4.975315143814642253e-05 3.193710201345926689e-03 -6.819607625563512982e-05 5.650451141028191206e-04 2.568230111130657533e-03
7.500000000000000000e+01 1.194603921840283389e-03 3.261330203853505150e-04 1.196971048708766067e-04 2.211744390078257318e-03 -9.195144114446560340e-05 1.002821434602584700e-03 2.204584873260561836e-03
8.500000000000000000e+01 1.467516728172679795e-03 5.409366200834075803e-04 2.876101827288323831e-04 2.074948597924792647e-03 -1.360043688435793035e-04 1.513067996530119592e-03 2.527766661313796560e-03
9.500000000000000000e+01 1.749868290020957029e-03 7.386108573041520438e-04 4.006354391793702681e-04 1.644268296185164230e-03 -7.513925664400365636e-05 2.271680189460981505e-03 2.832908387833550298e-03
1.050000000000000000e+02 1.706029111915772405e-03 5.685643010329973846e-04 1.867027094885191391e-04 8.179878290108331257e-04 -5.549835313206127462e-05 2.243407100412614201e-03 2.383712020669609757e-03
1.150000000000000000e+02 1.246853932679673101e-03 2.984569448830935918e-04 5.981985442565773952e-05 5.022052173545045461e-04 -2.587962074142651932e-05 1.526439148658932481e-03 1.637749149346555931e-03
1.250000000000000000e+02 8.234746876702852278e-04 1.200765752230784864e-04 2.193427926008841917e-05 4.205633997127995803e-04 -8.524608851953398799e-06 8.609923007644992290e-04 1.052515194073790636e-03
1.350000000000000000e+02 5.272345546670960132e-04 4.045232596580436858e-05 -1.344997220592853091e-05 3.621947211990826946e-04 -9.587714793725700876e-06 4.573096978654941610e-04 6.733694868658360007e-04
1.450000000000000000e+02 3.345567896546449089e-04 -1.300796821589453097e-06 -2.925231782596078527e-06 3.429582200859235849e-04 -4.998706838534355522e-06 2.658954918769453578e-04 4.717052508087568987e-04
1.550000000000000000e+02 2.525883751989979977e-04 -2.530561348709360807e-06 -4.186548905625208057e-06 3.240238721247324012e-04 -2.599375289854868515e-06 1.923043405642483185e-04 3.844582939439892232e-04
1.650000000000000000e+02 1.912724804522331545e-04 -2.574167256845083051e-07 -5.397545796110457429e-07 3.143937506836578101e-04 1.278781976698441969e-06 1.560050062815729127e-04 3.308356187087319522e-04
1.750000000000000000e+02 1.641104506552811307e-04 5.568741616980587934e-06 1.488078834704027396e-06 2.978900310137080226e-04 -1.125395579235552884e-06 1.349487828971416160e-04 2.984746322830654388e-04
1.850000000000000000e+02 1.473699112525252109e-04 1.277909830218330741e-05 2.462255582896768751e-06 3.066891769277061189e-04 -1.662537463018273060e-06 1.247379990103289244e-04 2.893985435952798561e-04
1.950000000000000000e+02 1.480526261684728107e-04 1.599208470034715787e-05 4.515804004935830531e-06 3.070496998197863700e-04 -1.712498011548828645e-06 1.140819475832657675e-04 2.845921367857625283e-04
2.050000000000000000e+02 1.384623888160153578e-04 1.324836294351672653e-05 4.881943189345538276e-06 2.605866704632878498e-04 -2.139578818500754707e-06 1.085020214109672771e-04 2.537755403451350390e-04
2.150000000000000000e+02 1.298868397173116450e-04 2.061285648144228549e-05 5.280788275650975568e-06 1.893150577964858717e-04 -1.921185449813942303e-06 1.051843350815096189e-04 2.121931162976536424e-04
2.250000000000000000e+02 1.162326737917254114e-04 2.845890545329627153e-05 6.193983307818515908e-06 1.340555495743028715e-04 -3.282667957146865825e-06 1.009912627063041211e-04 1.756397430361663714e-04
2.350000000000000000e+02 1.176337107398126426e-04 3.108745944159956108e-05 6.420047137569975819e-06 1.153592076027559949e-04 -3.786594879262475649e-06 9.777523616738571495e-05 1.653840772549771288e-04
2.450000000000000000e+02 1.150046374850630814e-04 3.184117366308256711e-05 7.312543604774829387e-06 1.114264098984833740e-04 -2.903625453382096494e-06 9.431944043306545518e-05 1.603752439083058875e-04
2.550000000000000000e+02 1.184073283682745404e-04 3.214147572579715753e-05 7.306789205110369861e-06 1.132744029186061671e-04 -4.066699584348147203e-06 9.060392077727473883e-05 1.611428260320776147e-04
2.650000000000000000e+02 1.161331167866490441e-04 2.970138322217229693e-05 7.196406384351304066e-06 1.069873968888197937e-04 -2.967255173868489426e-06 8.827915504130260413e-05 1.556998343583857955e-04
2.750000000000000000e+02 1.137225739654051720e-04 2.683865656937255612e-05 7.611984336641587711e-06 1.022455737201046080e-04 -4.389206674899156508e-06 8.628427850828581291e-05 1.511262130968978913e-04
2.850000000000000000e+02 1.114048731059929468e-04 2.787945072449475367e-05 7.834850888315667879e-06 1.041658041638769032e-04 -4.305597631186716022e-06 8.392327675341380844e-05 1.497469770116418902e-04
2.950000000000000000e+02 1.108333651607097355e-04 2.680522724074202643e-05 7.861797949337295216e-06 1.080770352483217603e-04 -2.753573493863371020e-06 8.055122470236577225e-05 1.497308125556985798e-04
3.050000000000000000e+02 1.102225922393379367e-04 2.167095718451678520e-05 8.482923664439128136e-06 1.067726840683723281e-04 -2.900840027069034316e-06 7.770954541941953284e-05 1.473524108635649937e-04
3.150000000000000000e+02 1.076318262122786466e-04 1.474013515962912597e-05 8.153999554272188169e-06 9.897812338773386812e-05 -3.185002536242353371e-06 7.601052815066707989e-05 1.413102388753400141e-04
3.250000000000000000e+02 1.028336225657954211e-04 1.324428664638026573e-05 8.365483991748592308e-06 9.283680472908609237e-05 -3.141513149666891551e-06 7.454649518907880247e-05 1.351084612419802054e-04
3.350000000000000000e+02 9.839989835898498472e-05 1.141176996361297333e-05 8.271632111683994187e-06 8.699774466554916136e-05 -2.812450422816567406e-06 7.239323931431461781e-05 1.288954411694244700e-04
3.450000000000000000e+02 9.439165727941131593e-05 9.924962740350790855e-06 8.156247220972627309e-06 8.444556763047885708e-05 -1.634938613144387988e-06 7.024862163158670971e-05 1.245429232707384820e-04
3.550000000000000000e+02 9.501471102320826936e-05 6.121456217720608686e-06 8.415643522339520089e-06 8.801205178582985301e-05 -1.528502025018648379e-06 6.743302743699847699e-05 1.252298951230183810e-04
3.650000000000000000e+02 9.502694476969103651e-05 2.085173981320715756e-07 8.481729085428542752e-06 9.238611693002504917e-05 -1.405730382725152567e-06 6.457399306508367683e-05 1.259935273823999829e-04
3.750000000000000000e+02 8.893906044943378534e-05 -1.858746545866257477e-06 7.338050680118170326e-06 9.079199123296931349e-05 7.874128284884531125e-07 6.346319488544260770e-05 1.215971232839229278e-04
3.850000000000000000e+02 9.750296206607798292e-05 -8.815299933615556398e-06 5.142476142490874607e-06 8.061064591096826814e-05 5.888439002172733574e-07 6.190405289157846871e-05 1.200088304343123192e-04
3.950000000000000000e+02 9.068127595960386337e-05 1.156854985379998426e-06 5.363301513623449970e-06 8.190217278747974805e-05 9.992775878713665299e-07 6.058897259093596666e-05 1.165862106690097958e-04
4.050000000000000000e+02 8.337331842799104991e-05 -3.017056014366474084e-06 5.254609766268818305e-06 8.030526005821896204e-05 2.250557239297048202e-07 5.840178753895473651e-05 1.110401830125824318e-04
4.150000000000000000e+02 7.969594023995238560e-05 3.693080543309476289e-06 6.933722826380633525e-06 7.742951376879080982e-05 1.663163148862505019e-06 5.697385912894812980e-05 1.070496565688457710e-04
4.250000000000000000e+02 8.095088501067516647e-05 4.248232254743644683e-06 8.554324672642071427e-06 7.120847507054246166e-05 3.242450937698609572e-06 5.387852240634703049e-05 1.030189412437823598e-04
4.350000000000000000e+02 9.580088783753899946e-05 -3.660315741036986387e-07 1.604882183251169766e-06 7.789543824857799695e-05 -2.020337514150085641e-06 5.301514971146055428e-05 1.133557378987888668e-04
4.450000000000000000e+02 7.344651778614615437e-05 1.782913661923383452e-06 3.841321153846907523e-06 6.558616759595795032e-05 2.177855190474734243e-06 5.148766450018717861e-05 9.526017494114558744e-05
4.550000000000000000e+02 8.240268252128593639e-05 1.458167691518096339e-05 5.146156041160513647e-06 7.281060903307210504e-05 5.539151395632919135e-07 5.055334984774969637e-05 1.028833207010537774e-04
4.650000000000000000e+02 7.109373900462473894e-05 2.748129562540439927e-06 3.611533523607843352e-06 6.259980015679957120e-05 3.283226276343140448e-06 4.825501136802459550e-05 9.097427526472445282e-05
4.750000000000000000e+02 9.103068993166889842e-05 2.471096079486658512e-05 6.164658926919679477e-06 8.329605990158905676e-05 4.386188263422142502e-06 4.697869907786927224e-05 1.106527244555635290e-04
4.900000000000000000e+02 7.983096426672610455e-05 8.590030908238458214e-06 1.038739525393777506e-05 7.406406154083881865e-05 1.462326041539161542e-06 6.269111005399414323e-05 1.082930679307793977e-04
5.100000000000000000e+02 7.493944938890643992e-05 1.721979637279062801e-05 7.089869331021943559e-06 8.732280352113176757e-05 2.891197041708684635e-06 5.209670879129395840e-05 1.071794808506661676e-04
5.300000000000000000e+02 7.744379663025271424e-05 1.301434699619381879e-05 6.897071666713116112e-06 7.471842880615906337e-05 4.031151932708284036e-06 4.769997438839931729e-05 9.993109991240559488e-05
5.500000000000000000e+02 9.850008275599363584e-05 4.808252737593656760e-06 8.693159901306582901e-07 1.132567605842647738e-04 2.779539550617502082e-07 4.289212368241046607e-05 1.273244835113345971e-04
5.700000000000000000e+02 7.333262943812519246e-05 2.589014989077941263e-05 6.351350388737418312e-06 1.120005022323987068e-04 1.302497990188298320e-06 3.890619638615487288e-05 1.121196640283393149e-04
5.900000000000000000e+02 6.377560827430399154e-05 2.590199126329676869e-05 4.312971292495163267e-06 8.051743365733263376e-05 4.667759224673594389e-06 3.328811082845184097e-05 8.879057638004419248e-05
6.100000000000000000e+02 5.803080981827083026e-05 2.538776470658865648e-05 4.072019267836850603e-06 8.028909181340071683e-05 5.647426075833527175e-06 3.059942418678103374e-05 8.445966290922629041e-05
6.300000000000000000e+02 5.034904130350173810e-05 1.808959844477189293e-05 3.024115744186644474e-06 7.799216936752706420e-05 5.861565089406229183e-06 2.554700844396364543e-05 7.694410955749613238e-05
6.500000000000000000e+02 4.297753598019805519e-05 1.297927227031437794e-05 2.446026408741391037e-06 6.814390775111239763e-05 5.193290458056734913e-06 2.243072368150106748e-05 6.677608370640569747e-05
6.700000000000000000e+02 3.777418810647909094e-05 1.270898044332718860e-05 9.405231425026705606e-07 7.549810234805963470e-05 4.374162966783243849e-06 1.907412317906209467e-05 6.617320681680047962e-05
6.900000000000000000e+02 3.144492386562262756e-05 1.587600890451659462e-05 7.517474872051370146e-07 6.930093448854920913e-05 3.528748989440326612e-06 1.675605481356927205e-05 5.875095658387054421e-05
7.100000000000000000e+02 2.256274133400870856e-05 9.996926900646406115e-06 4.149875523911698201e-08 4.725864344762982055e-05 1.198835254145290128e-06 1.439050721167819865e-05 4.210594599665837235e-05
7.300000000000000000e+02 1.675232217227666813e-05 3.738098695520087414e-06 -5.953715970978588146e-07 2.882124824050738793e-05 3.302829085660412457e-08 1.228578212507166960e-05 2.892967626892787130e-05
7.500000000000000000e+02 1.434435050926819793e-05 3.812250300345815637e-06 -8.497841305848841145e-07 2.248147879100479215e-05 -5.608117160140219239e-07 1.049318076096453362e-05 2.365950503061876693e-05
7.700000000000000000e+02 1.246508558630523458e-05 2.914069586140677112e-06 -8.920846994641538096e-07 2.061791264377795975e-05 -6.566160200750428588e-07 9.058972848211574195e-06 2.107098553914740543e-05
7.900000000000000000e+02 1.139211671145787796e-05 1.559506511810896049e-06 -9.817139616584850968e-07 1.486375852818693362e-05 -7.562525752630703107e-07 8.097677201750607754e-06 1.717677622069770628e-05
8.200000000000000000e+02 8.748363534032695501e-06 -1.567480717790044105e-07 -9.892151060914807708e-07 1.224260353535286473e-05 -6.857131640308274001e-07 6.784361961534012957e-06 1.388766451545978829e-05
8.600000000000000000e+02 6.653857047717754208e-06 1.789553817373797502e-07 -1.013772291722250069e-06 8.134892767486824933e-06 -6.370278826446970261e-07 5.714035802420877024e-06 1.025139280881272469e-05
9.000000000000000000e+02 5.912805198749564829e-06 5.101589834341539107e-07 -8.636681712837429479e-07 6.339086216791092329e-06 -6.431539347140916707e-07 4.871857581198392974e-06 8.561874498369517866e-06
9.400000000000000000e+02 4.333092784467823224e-06 2.674250650674947070e-07 -7.837892855120087648e-07 4.172407245511435935e-06 -6.002835832689540835e-07 4.232292681308606435e-06 6.368896355643936185e-06
9.800000000000000000e+02 3.439477852270087019e-06 2.292353319089624482e-07 -7.122260525954322836e-07 2.807475813239999211e-06 -5.494531011699845960e-07 3.599811798905905605e-06 4.923382732207996341e-06
1.020000000000000000e+03 3.095539742888148569e-06 1.588915471447189561e-07 -6.431618287206442598e-07 2.075645313625905281e-06 -5.170576046482706737e-07 2.936002502194642139e-06 4.053593779354349477e-06
1.060000000000000000e+03 2.797230285978823375e-06 6.658130278852614762e-08 -5.766740381833660878e-07 1.809136111426756150e-06 -5.006768893526503603e-07 2.363629407507734593e-06 3.484997902456653142e-06
1.100000000000000000e+03 2.351611757591834883e-06 2.251472902622857812e-07 -5.284113127448674855e-07 1.221051192320660444e-06 -4.420842722974987075e-07 1.949389294935923385e-06 2.761026122424207662e-06
1.160000000000000000e+03 1.457494184587930539e-06 1.460233514146849767e-07 -4.027906212244901992e-07 8.884417353875790103e-07 -3.430146176268127637e-07 1.413266148889650250e-06 1.879601034432579211e-06
1.240000000000000000e+03 1.049750269954829970e-06 1.696031365752460186e-07 -2.906148389769263033e-07 6.435767298204091559e-07 -2.899880498504206901e-07 9.351420793193222285e-07 1.314234539547279936e-06
1.320000000000000000e+03 7.602444973024772565e-07 1.205964838691414420e-07 -1.854553926853410623e-07 5.756628858780674843e-07 -2.239725104198627036e-07 6.113569034470764091e-07 9.736321433138101514e-07
1.400000000000000000e+03 5.518380740581788798e-07 7.818063379052659440e-08 -1.015815860091103387e-07 4.648636752718171461e-07 -1.700467082702205172e-07 4.194163919915775487e-07 7.180590706607863108e-07
1.480000000000000000e+03 4.382773088678732995e-07 6.992623127832237834e-08 -3.852678619727666946e-08 3.518008708885775770e-07 -1.471810590130052133e-07 3.007469292545249504e-07 5.454125545054877811e-07
1.560000000000000000e+03 3.742706609018998117e-07 5.133346685299233702e-08 1.178172768495477094e-08 3.328609077221914995e-07 -1.262777113260055889e-07 2.254485444172591860e-07 4.662900565206756721e-07
1.640000000000000000e+03 3.532210340338843631e-07 4.307998039037388712e-08 5.026825088655266982e-08 3.318886814626928285e-07 -1.133448611936511859e-07 1.879232962240393639e-07 4.365165058603084101e-07
1.720000000000000000e+03 3.525265781033549820e-07 2.654430376533629851e-08 8.320216764577945735e-08 3.541160035884072693e-07 -1.138228042429190866e-07 1.797634487806990214e-07 4.432030152362306363e-07
1.800000000000000000e+03 3.581483221577583664e-07 -4.144435563845364436e-09 1.209025555473072232e-07 3.919563280536439114e-07 -1.291682232120268494e-07 2.024784216589136664e-07 4.762915359351580912e-07
1.880000000000000000e+03 4.104269052866838060e-07 -3.488857020338673641e-08 1.763238349739922188e-07 4.552198386247545254e-07 -1.589958791651830856e-07 2.617604083185575312e-07 5.637035761149982224e-07
1.960000000000000000e+03 5.564627532145693029e-07 -8.499995255777661351e-08 2.658303624218231836e-07 5.729672029948688795e-07 -2.139104375880104156e-07 3.786411683642480525e-07 7.540355622868435145e-07
2.040000000000000000e+03 8.573315047000455905e-07 -1.375686255326836635e-07 4.207930083724593962e-07 8.749437013942371950e-07 -3.185501388811316628e-07 5.865853393670544156e-07 1.159430272730669448e-06
2.120000000000000000e+03 1.442444977906949668e-06 -1.868641134537229767e-07 7.136525827555038214e-07 1.623817200440964875e-06 -5.104429562313481892e-07 9.224408054648813825e-07 1.994351491906397910e-06
2.200000000000000000e+03 2.768443892223737416e-06 -3.080014861378997124e-07 1.309696763587524226e-06 3.475620995935350796e-06 -8.670583603473604459e-07 1.415899948675136812e-06 3.829982418417113041e-06
2.280000000000000000e+03 6.059174758730680757e-06 -3.892024876096772553e-07 2.474519290750213347e-06 7.926237648873370384e-06 -1.404498645622980151e-06 2.057600062171925257e-06 8.021506234887990105e-06
2.360000000000000000e+03 1.461572895839208891e-05 -2.354288789899461899e-07 4.744291711149221523e-06 1.947224314715559362e-05 -2.140584197432472628e-06 2.738459326547267314e-06 1.841321571604748043e-05
2.440000000000000000e+03 4.111525730536968039e-05 1.062412921737944795e-06 8.950332736589253552e-06 5.595158204276831187e-05 -2.866849500244184152e-06 3.231400594983775751e-06 5.014911997156090137e-05
2.520000000000000000e+03 1.451691113768992453e-04 2.374942353405972432e-06 1.883929621195435213e-05 1.971737931023434336e-04 -4.098871025979864735e-06 4.033037708718889738e-06 1.731879710939807212e-04
2.600000000000000000e+03 4.956574849817649677e-04 -6.848746073085245983e-05 2.064260049310130549e-05 5.076733901126050238e-04 1.677436730690778517e-05 7.001192507900892400e-06 5.051660338011351031e-04
2.680000000000000000e+03 1.350049483977935720e-03 8.734447172170880960e-05 4.835294797376396638e-06 2.166365848277016729e-03 1.139043364818341684e-05 2.814885071531373424e-05 1.772282091485132861e-03
2.760000000000000000e+03 7.481729140397532472e-03 9.275325761538238782e-04 1.083975803025164710e-05 1.415039079884409211e-02 1.867742531745869648e-04 1.512065501416554861e-04 1.089166324469164476e-02
2.840000000000000000e+03 1.677324452565323934e-02 1.029800226955638297e-03 -1.458271262652598968e-04 2.064841352254984108e-02 -8.169265756491892773e-05 7.900127134264680869e-05 1.875032965977286789e-02
2.920000000000000000e+03 8.135668782737035974e-04 1.017689890863758366e-04 -9.253506678879883725e-06 9.724367757115404912e-04 -1.691534864807120830e-05 1.062059877317581705e-05 8.983121263792099003e-04

# time = 6.0-7.0 hrs
5.000000000000000000e+00 9.876477296990228297e-05 -1.170631532692226179e-04 -5.149579045377730857e-07 9.133348971910813232e-04 8.821805331797465358e-06 5.943289757436756792e-06 5.090214799592097635e-04
1.500000000000000000e+01 1.266182642953662453e-04 -9.069549267305562984e-05 4.912451492599212056e-06 1.121961165163770559e-03 1.828355293402996411e-05 1.758873764183036366e-05 6.330840835504823001e-04
