# z u v w uhoriz
1.685000000000000000e+03 -1.536447832562582150e+01 1.522713639350717507e+01 4.392911325163105758e-08 2.163175621546009353e+01
1.695000000000000000e+03 -1.533104792689323936e+01 1.527717191672138419e+01 4.336272009734612768e-08 2.164331333945332148e+01
1.705000000000000000e+03 -1.529750204496104260e+01 1.532700298664538785e+01 4.292559206043186243e-08 2.165480522582052458e+01
1.715000000000000000e+03 -1.526384152513144699e+01 1.537662982320181726e+01 4.259754392844629182e-08 2.166623185568055021e+01
1.725000000000000000e+03 -1.523018151112491836e+01 1.542625624338582035e+01 4.240378492943349460e-08 2.167781839919348030e+01
1.735000000000000000e+03 -1.519652005041823983e+01 1.547588163186561161e+01 4.240279028816057406e-08 2.168956278780830971e+01
1.745000000000000000e+03 -1.516285894132505874e+01 1.552550773328309575e+01 4.213259383201204558e-08 2.170146726953628047e+01
1.755000000000000000e+03 -1.512913031361341609e+01 1.557516192372316688e+01 4.179420499306632666e-08 2.171350393180456706e+01
1.765000000000000000e+03 -1.509533437787438359e+01 1.562484217119725116e+01 4.120131198882129559e-08 2.172567174691407033e+01
1.775000000000000000e+03 -1.506153895910788698e+01 1.567452197600668384e+01 4.079545899129776854e-08 2.173799887278130072e+01
1.785000000000000000e+03 -1.502774241512569731e+01 1.572420303285164778e+01 4.043246860199469790e-08 2.175048512364055142e+01
1.795000000000000000e+03 -1.499394516507143038e+01 1.577388381394528061e+01 3.973337956807964055e-08 2.176312942085797175e+01
1.805000000000000000e+03 -1.496025831721537358e+01 1.582367926051649043e+01 3.934594001649208996e-08 2.177609134481005526e+01
1.815000000000000000e+03 -1.492668124255493467e+01 1.587359227834066822e+01 3.832912104981455770e-08 2.178937228870620402e+01
1.825000000000000000e+03 -1.489310226875624110e+01 1.592350431996940685e+01 3.754558737454687997e-08 2.180280910836300023e+01
1.835000000000000000e+03 -1.485952380350489044e+01 1.597341512152455856e+01 3.607236425671541434e-08 2.181640296454660444e+01
1.845000000000000000e+03 -1.482594647700880586e+01 1.602332737915604355e+01 3.481936296917985476e-08 2.183015596001873604e+01
1.855000000000000000e+03 -1.479245996985640943e+01 1.607325218424232105e+01 3.245217788831390381e-08 2.184413669015222936e+01
1.865000000000000000e+03 -1.475906432612265284e+01 1.612318842956637965e+01 2.913189297184665444e-08 2.185834359959440221e+01
1.875000000000000000e+03 -1.472566859874802780e+01 1.617312478249860774e+01 2.424196479130832525e-08 2.187270630055696330e+01
1.885000000000000000e+03 -1.469227270114805606e+01 1.622306107948810805e+01 1.900701929004704913e-08 2.188722430811413489e+01
1.895000000000000000e+03 -1.465887692922270880e+01 1.627299726381772516e+01 1.779567482145673247e-08 2.190189746972432872e+01
1.905000000000000000e+03 -1.462534312159644223e+01 1.632287979095960395e+01 1.069762624681409903e-08 2.191659339620429492e+01
1.915000000000000000e+03 -1.459166931612922902e+01 1.637270881464469241e+01 2.275206397410672945e-09 2.193131111813453060e+01
