# z u v w uhoriz
1.315000000000000000e+03 -6.361725723066494531e+00 6.251011000954806107e+00 3.702314744605554118e-08 8.918895262844154459e+00
1.325000000000000000e+03 -6.362411634032458352e+00 6.307124106709323108e+00 3.787013721421022676e-08 8.958799936280833265e+00
1.335000000000000000e+03 -6.363105094608180856e+00 6.363264169986510232e+00 3.840628730656693447e-08 8.998902007581964568e+00
1.345000000000000000e+03 -6.363797334467203193e+00 6.419401214994152838e+00 3.873965979603322118e-08 9.039171890900199458e+00
1.355000000000000000e+03 -6.363239330467417965e+00 6.473392686242400273e+00 3.892221329777553883e-08 9.077203735022367326e+00
1.365000000000000000e+03 -6.361428227697852655e+00 6.525241475382179246e+00 3.896945294138515980e-08 9.112987732253284179e+00
1.375000000000000000e+03 -6.359613083803071554e+00 6.577088733258581676e+00 3.893931662822449485e-08 9.148922055676077747e+00
1.385000000000000000e+03 -6.357797281723522431e+00 6.628936275091939834e+00 3.889112917289643673e-08 9.185008569115263199e+00
1.395000000000000000e+03 -6.355980330590632832e+00 6.680781636049957228e+00 3.884284622805581546e-08 9.221243366891330950e+00
1.405000000000000000e+03 -6.353978551390530249e+00 6.732308852518009701e+00 3.880645277850626330e-08 9.257268815218841596e+00
1.415000000000000000e+03 -6.351792125879426543e+00 6.783517383150739377e+00 3.874491573050125454e-08 9.293081905261146858e+00
1.425000000000000000e+03 -6.349605340293467570e+00 6.834723251836948066e+00 3.871010210346583548e-08 9.329036922784899488e+00
1.435000000000000000e+03 -6.347420868599840560e+00 6.885929900767862932e+00 3.869911355921162254e-08 9.365136532983685314e+00
1.445000000000000000e+03 -6.345240410083788696e+00 6.937139635467386434e+00 3.856979153647049775e-08 9.401381929468287879e+00
1.455000000000000000e+03 -6.343326105303870754e+00 6.988961084655291423e+00 3.836542252771014399e-08 9.438398334519243704e+00
1.465000000000000000e+03 -6.341675427645492746e+00 7.041394545169812780e+00 3.806857479941080098e-08 9.476185116931276298e+00
1.475000000000000000e+03 -6.340024113926189919e+00 7.093831717078626475e+00 3.769736488035742724e-08 9.514113421406971582e+00
1.485000000000000000e+03 -6.338370845361397166e+00 7.146270046583725666e+00 3.727945113581824636e-08 9.552178837942006950e+00
1.495000000000000000e+03 -6.336714615980171494e+00 7.198706147944601064e+00 3.688752213720412295e-08 9.590376547812507368e+00
1.505000000000000000e+03 -6.334945097851373497e+00 7.250815682489914593e+00 3.649947593900257103e-08 9.628388102597071452e+00
1.515000000000000000e+03 -6.333064247462706575e+00 7.302599562026941271e+00 3.619872368953069761e-08 9.666212449858861078e+00
1.525000000000000000e+03 -6.331184112968987421e+00 7.354381589921618279e+00 3.584970799582484851e-08 9.704165128566646814e+00
1.535000000000000000e+03 -6.329304612943522201e+00 7.406161672308411603e+00 3.562121182700190472e-08 9.742244484706708008e+00
1.545000000000000000e+03 -6.327425503465634371e+00 7.457941901269673046e+00 3.553246177823133443e-08 9.780450444873244109e+00
1.555000000000000000e+03 -6.325350465062824057e+00 7.509482278920307508e+00 3.565730951104518786e-08 9.818471500355267167e+00
1.565000000000000000e+03 -6.323080177531034352e+00 7.560779877479966160e+00 3.583744645489946299e-08 9.856304342256882123e+00
1.575000000000000000e+03 -6.320807946205447614e+00 7.612079742176705466e+00 3.567721202398367556e-08 9.894259502058297073e+00
1.585000000000000000e+03 -6.318531903535497207e+00 7.663389182392383425e+00 3.622003010884944363e-08 9.932340065503421300e+00
1.595000000000000000e+03 -6.316267076910256684e+00 7.714678330823531383e+00 3.698054755587113205e-08 9.970531156108915383e+00
1.605000000000000000e+03 -6.321725496249834819e+00 7.754292588741376058e+00 3.839685939921211493e-08 1.000466225325696001e+01
1.615000000000000000e+03 -6.334910435721045729e+00 7.782228168964151038e+00 3.856949359344174614e-08 1.003464825005971583e+01
1.625000000000000000e+03 -6.348113002825662043e+00 7.810146115275581558e+00 3.875252420338347330e-08 1.006463715384705182e+01
1.635000000000000000e+03 -6.361304810135388621e+00 7.838081273215824929e+00 3.863094769952113042e-08 1.009463802882442351e+01
1.645000000000000000e+03 -6.374503146368953210e+00 7.866003094841161669e+00 3.831813772991115399e-08 1.012463802074515762e+01
1.655000000000000000e+03 -6.390176802899848241e+00 7.888046863656599683e+00 3.784142962742623114e-08 1.015163252366643043e+01
1.665000000000000000e+03 -6.408319869273325864e+00 7.904216767668808430e+00 3.725706463826370567e-08 1.017561822481661515e+01
1.675000000000000000e+03 -6.426468564067437050e+00 7.920373640995255649e+00 3.667678647341174620e-08 1.019959885573542735e+01
1.685000000000000000e+03 -6.444617642164845783e+00 7.936534697366122160e+00 3.611163452656584868e-08 1.022358447689452632e+01
1.695000000000000000e+03 -6.462767267479216926e+00 7.952699348463248441e+00 3.564179902511671850e-08 1.024757472188656671e+01
1.705000000000000000e+03 -6.481719228306216607e+00 7.969491368832839484e+00 3.527766283138906740e-08 1.027255941002512074e+01
1.715000000000000000e+03 -6.501476053190858195e+00 7.986911540461932191e+00 3.500437257018262373e-08 1.029854100469470346e+01
1.725000000000000000e+03 -6.521237366445831185e+00 8.004332645190270767e+00 3.484137601032777497e-08 1.032452797392636334e+01
1.735000000000000000e+03 -6.540998720625633034e+00 8.021752126184733100e+00 3.482989059731242706e-08 1.035051551552749771e+01
1.745000000000000000e+03 -6.560758241003799007e+00 8.039169058049470351e+00 3.460416185209936075e-08 1.037650171497115181e+01
1.755000000000000000e+03 -6.579789824319535185e+00 8.055897971421080328e+00 3.432731848202987596e-08 1.040149634707262472e+01
1.765000000000000000e+03 -6.598092118092425906e+00 8.071938297221544545e+00 3.382992589582130892e-08 1.042549794844281053e+01
1.775000000000000000e+03 -6.616391572488507400e+00 8.087976393113448736e+00 3.347607345706747008e-08 1.044949757529314738e+01
1.785000000000000000e+03 -6.634690211881637545e+00 8.104014421017875947e+00 3.314670948108896110e-08 1.047349817127514093e+01
1.795000000000000000e+03 -6.652988464747203068e+00 8.120053060849635074e+00 3.253343433180268119e-08 1.049750052265170730e+01
1.805000000000000000e+03 -6.671319247768364491e+00 8.136063080153464355e+00 3.216388260630518917e-08 1.052150288456363647e+01
1.815000000000000000e+03 -6.689683205517455988e+00 8.152044260763233297e+00 3.128443006350273719e-08 1.054550553646552657e+01
1.825000000000000000e+03 -6.708047434359916572e+00 8.168025319975992460e+00 3.059297876519320720e-08 1.056950982824613128e+01
1.835000000000000000e+03 -6.726412116035520583e+00 8.184006646198415780e+00 2.935118917448179574e-08 1.059351616507801808e+01
1.845000000000000000e+03 -6.744777889873001087e+00 8.199988685477412886e+00 2.829030048497906385e-08 1.061752528726337808e+01
1.855000000000000000e+03 -6.763801354465845073e+00 8.216693246237326775e+00 2.633850292520597385e-08 1.064251176487186612e+01
1.865000000000000000e+03 -6.783482693132844688e+00 8.234121338288549197e+00 2.362339888566404242e-08 1.066847653892961567e+01
1.875000000000000000e+03 -6.803164641168446103e+00 8.251550559452947908e+00 1.964986746309224303e-08 1.069444415432858442e+01
1.885000000000000000e+03 -6.822846514141770236e+00 8.268979837832500124e+00 1.540294912301287701e-08 1.072041333690156328e+01
1.895000000000000000e+03 -6.842527851570454622e+00 8.286408841561918592e+00 1.439644804615860803e-08 1.074638352605344771e+01
1.905000000000000000e+03 -6.861473000939594336e+00 8.303166017563762935e+00 8.653391593295536247e-09 1.077136842085761614e+01
1.915000000000000000e+03 -6.879680932031844165e+00 8.319250320775376295e+00 1.854340355346224778e-09 1.079536639611105286e+01
