# z uT vT wT
8.950000000000000000e+02 -5.191214001835366479e-03 4.205452980853377834e-03 -1.207658998925289617e-03
9.050000000000000000e+02 -3.199137077581767300e-03 2.054086492028354364e-03 2.823577090005864924e-04
9.150000000000000000e+02 -4.477688318607444856e-04 2.761690301961045382e-03 1.421827303511217751e-03
9.250000000000000000e+02 7.773905488891841948e-04 3.836623833462682927e-03 1.571429548196516231e-03
9.350000000000000000e+02 4.768538700918185371e-04 3.654664959244721591e-03 6.982519442646060613e-04
9.450000000000000000e+02 -5.013691710728644148e-04 3.440753153548305968e-03 -1.242566207720785141e-04
9.550000000000000000e+02 -5.278073745834063225e-04 3.426400101181864555e-03 -4.000658601424943520e-04
9.650000000000000000e+02 -3.532569719731767834e-04 2.671644234230707675e-03 -5.072774112084449958e-04
9.750000000000000000e+02 -6.836262728090216874e-04 1.152140794178299144e-03 -3.060103576601802327e-04
9.850000000000000000e+02 -4.148267267672517693e-04 5.246459465830172805e-04 7.817346323796180922e-05
9.950000000000000000e+02 3.836694321963236810e-05 4.504540018448025028e-04 1.227143535701166299e-04
1.005000000000000000e+03 4.757642121998993017e-04 6.879546178683076853e-04 -1.067545672262478424e-05
1.015000000000000000e+03 5.380612510797781137e-04 6.470561515722250603e-04 -5.366242215643343612e-05
1.025000000000000000e+03 1.361046095151957581e-04 3.138535252428105134e-04 -6.846638477451340342e-05
1.035000000000000000e+03 7.762510013997910279e-05 2.407201532218506660e-04 -1.354100607383017608e-05
1.045000000000000000e+03 -1.040278598674680526e-04 2.694629580550709754e-04 8.612405457115480945e-05
1.055000000000000000e+03 -5.970274831774365120e-04 3.857663377128531311e-04 6.655749543813040147e-05
1.065000000000000000e+03 -6.586145278993066994e-04 3.490127770271381062e-04 -5.657947386749519186e-05
1.075000000000000000e+03 -6.514975073551247230e-04 2.683803256464704847e-04 -1.010952107416870341e-04
1.085000000000000000e+03 -6.757083959858361513e-04 3.887977528671708117e-04 -2.402713628558174658e-05
1.095000000000000000e+03 -8.086568452681951093e-04 5.822855631531981052e-04 2.700680341591220676e-05
1.105000000000000000e+03 -1.058901845350963822e-03 7.862446137379413983e-04 2.500599040318553153e-05
1.115000000000000000e+03 -9.098245671361714082e-04 9.575730922902814029e-04 3.924397791766033936e-05
1.125000000000000000e+03 -6.248843880201432810e-04 9.387599516565063671e-04 1.020776219478534942e-04
1.135000000000000000e+03 -5.716620703793543791e-04 7.730983986719470753e-04 1.497147211152348098e-04
1.145000000000000000e+03 -5.965558699652458077e-04 5.893078000629374102e-04 1.015511845320487438e-04
1.155000000000000000e+03 -7.512280770553272317e-04 5.318119469084838956e-04 2.300505518665945246e-05
1.165000000000000000e+03 -1.074184995082696527e-03 7.149300720565493266e-04 3.393526438431613613e-05
1.175000000000000000e+03 -1.333566991317912528e-03 9.880574429558402778e-04 1.132889922159835731e-04
1.185000000000000000e+03 -1.332187418781556826e-03 1.177646508585563929e-03 2.045570456742624272e-04
1.195000000000000000e+03 -1.118333028182617915e-03 1.137829049798629770e-03 2.610600037955002344e-04
1.205000000000000000e+03 -1.224746243479963486e-03 9.859521283422456941e-04 2.105428749002401234e-04
1.215000000000000000e+03 -1.621575091328040282e-03 1.061161271651924615e-03 8.598834715979773919e-05
1.225000000000000000e+03 -1.801714317638601886e-03 1.334168129816878327e-03 4.368533234876755163e-05
1.235000000000000000e+03 -1.536137762450115983e-03 1.636166613503153540e-03 7.774517905767495940e-05
1.245000000000000000e+03 -1.071771580426855892e-03 1.780319149935098016e-03 9.509654172152560091e-05
1.255000000000000000e+03 -1.021903472825530686e-03 1.650840131468366782e-03 1.174341095279486283e-04
1.265000000000000000e+03 -1.595712184394520918e-03 1.423928179024687955e-03 1.236387301196213077e-04
1.275000000000000000e+03 -2.577578388860933545e-03 1.781839710481440730e-03 1.574576240053888175e-04
1.285000000000000000e+03 -2.733738896668881820e-03 2.668065622285827748e-03 2.864934408700486076e-04
1.295000000000000000e+03 -1.298693418333078317e-03 2.280093374767775370e-03 3.359508202746407535e-04
1.305000000000000000e+03 -4.261392173091674805e-04 1.239675035871737416e-03 2.172667579704185025e-04
1.315000000000000000e+03 -3.989066438497576128e-04 1.007525474845946635e-03 8.846049860816581299e-05
1.325000000000000000e+03 -4.102362988875824022e-04 1.120350455081320275e-03 5.941539222048449745e-05
1.335000000000000000e+03 -3.695181350622540190e-04 1.201808295418503418e-03 8.183354150108018243e-05
1.345000000000000000e+03 -4.442591595937906736e-04 1.129411895846154940e-03 1.069006169068948949e-04
1.355000000000000000e+03 -7.796602146921783683e-04 8.742246902349647217e-04 9.316653636565629842e-05
1.365000000000000000e+03 -1.317589985665567698e-03 7.339170300879509570e-04 6.928235651058116634e-05
1.375000000000000000e+03 -1.486881465459934494e-03 7.936695136820127181e-04 1.309179156275794872e-04
1.385000000000000000e+03 -1.178466561683862591e-03 9.760410195815656187e-04 2.121052183656772414e-04
1.395000000000000000e+03 -7.955085390726687744e-04 1.189191021574750916e-03 2.239382173674911902e-04
1.405000000000000000e+03 -3.842570709638262229e-04 1.286423275177770191e-03 2.207433085465451087e-04
1.415000000000000000e+03 5.679117443627558319e-05 1.208707346635223834e-03 2.234134336038052018e-04
1.425000000000000000e+03 2.886481733402741735e-04 1.035519472809146805e-03 2.036464810859243068e-04
1.435000000000000000e+03 2.679349984674596992e-04 8.437837361724538025e-04 1.737412685799201201e-04
1.445000000000000000e+03 1.851654902860777889e-04 6.884231881048271436e-04 1.588742078202827490e-04
1.455000000000000000e+03 2.366708799721136455e-04 6.548234970360508958e-04 1.771141055137985976e-04
1.465000000000000000e+03 3.617499286381463289e-04 6.568703022222138798e-04 2.179416607804930185e-04
1.475000000000000000e+03 1.901033964021780695e-04 4.749662101540841905e-04 2.270176178493495209e-04
1.485000000000000000e+03 -2.989520525850101378e-04 1.908024452544817564e-04 2.019448367780250341e-04
1.495000000000000000e+03 -5.958177322023977844e-04 7.269442638260914373e-05 2.187811514070815385e-04
1.505000000000000000e+03 -4.704658077320474151e-04 1.318415908175870200e-04 2.596866354402902507e-04
1.515000000000000000e+03 -3.633248798353547930e-04 1.777363540154704830e-04 2.218233012144846771e-04
1.525000000000000000e+03 -5.278690108987127427e-04 1.797796221409324953e-04 1.322757546308761826e-04
1.535000000000000000e+03 -6.743278335565083869e-04 2.028667422545794472e-04 8.956285514684499908e-05
1.545000000000000000e+03 -7.286815980775148251e-04 2.876467869790602780e-04 6.010618096350813872e-05
1.555000000000000000e+03 -8.443480694156511521e-04 4.345207828230776624e-04 8.334383300287751673e-06
1.565000000000000000e+03 -8.468429795778222805e-04 4.855166446429156723e-04 1.993937396545749811e-05
1.575000000000000000e+03 -6.638423431962045193e-04 3.748845210829357226e-04 6.929596739157017709e-05
1.585000000000000000e+03 -6.170745592131560413e-04 3.854883865627936222e-04 4.323529211480585702e-05
1.595000000000000000e+03 -5.343069847705612290e-04 5.205109515936639630e-04 3.852771240263142273e-06
1.605000000000000000e+03 -2.637124390561924837e-04 4.872625316569220710e-04 1.472403384282369859e-05
1.615000000000000000e+03 -1.219096000212965114e-04 4.134240760359556531e-04 1.075589836638376015e-05
1.625000000000000000e+03 -1.165479957787368188e-04 3.818374781692711025e-04 -2.411465008828280981e-05
1.635000000000000000e+03 -1.717808522136914735e-04 4.057105067538137604e-04 -5.234491768829513831e-05
1.645000000000000000e+03 -1.542835494726808019e-04 4.253422708336761183e-04 -3.508690711130236909e-05
1.655000000000000000e+03 -3.434278698931111202e-05 3.800289649392877352e-04 6.152999155646604417e-06
1.665000000000000000e+03 3.869766008123488225e-05 3.541014042869580270e-04 2.837984351852676328e-05
1.675000000000000000e+03 4.334510765711507407e-05 3.401542859009658347e-04 2.768572197150671467e-05
1.685000000000000000e+03 3.557788490436566644e-05 3.114190108275185229e-04 1.800326173964125929e-05
1.695000000000000000e+03 5.016955767712490474e-05 3.047949313137189023e-04 1.927921753263096296e-05
1.705000000000000000e+03 6.343504338822949704e-05 2.940864699112487367e-04 2.628494921869331270e-05
1.715000000000000000e+03 6.065850536655344259e-05 2.732441508467224980e-04 2.869358293808367983e-05
1.725000000000000000e+03 6.240540536649164492e-05 2.640632317119777123e-04 3.165503780006283805e-05
1.735000000000000000e+03 6.695580934360168468e-05 2.467505385296117539e-04 3.586318311843185458e-05
1.745000000000000000e+03 6.532835742876361086e-05 2.131471417368398865e-04 4.054270383340656780e-05
1.755000000000000000e+03 7.224120993462292356e-05 1.934167545542528669e-04 4.106832435061034221e-05
1.765000000000000000e+03 8.045143987053544193e-05 1.886282336828086828e-04 3.759860208634917625e-05
1.775000000000000000e+03 8.002222084068910657e-05 1.754372146169849581e-04 3.435031366805884045e-05
1.785000000000000000e+03 8.076171418234945744e-05 1.537396326558341738e-04 2.768730964152773090e-05
1.795000000000000000e+03 8.055649005412867107e-05 1.335381796432453963e-04 2.041357148870319194e-05
1.805000000000000000e+03 8.754854069052944092e-05 1.248724193672565174e-04 1.317480277083350598e-05
1.815000000000000000e+03 9.125922155229268095e-05 1.203970608594308772e-04 9.669087321708369793e-06
1.825000000000000000e+03 8.080720520391060000e-05 9.944618118469715170e-05 9.263501255504386428e-06
1.835000000000000000e+03 7.497253482988751696e-05 7.820004161388759156e-05 3.828448012734808435e-06
1.845000000000000000e+03 7.470432647935171331e-05 7.086846336186660323e-05 -1.725655176961355587e-06
1.855000000000000000e+03 6.913945447744436967e-05 6.266171421497206454e-05 -3.516905298368341278e-06
1.865000000000000000e+03 5.551588992608867158e-05 4.597209780118982159e-05 -1.806792676291506932e-06
1.875000000000000000e+03 4.201814214374267528e-05 3.225342996683270441e-05 -1.699584772125978815e-06
1.885000000000000000e+03 3.385415682790105966e-05 2.457875816489681086e-05 -1.220904066284483175e-06
1.895000000000000000e+03 2.181964169019420824e-05 1.328921645898809607e-05 -5.234259123697135924e-07
1.905000000000000000e+03 8.024559081018573222e-06 4.901695208170159171e-06 1.201285000269609753e-08
1.915000000000000000e+03 -4.974154470815526674e-06 -1.930063231144375158e-06 1.544094437360206640e-09
