# z uT vT wT
1.585000000000000000e+03 -2.165224338792534445e-06 7.400354803019901001e-06 -1.134603588546215550e-06
1.595000000000000000e+03 1.017079607873405321e-06 4.040437820202127334e-06 -8.463563582513296443e-07
1.605000000000000000e+03 -4.468558395699179787e-07 1.308682030960095429e-06 -3.998142607572833738e-07
1.615000000000000000e+03 -3.649169390679468088e-06 1.855030535648068869e-06 1.623333873465294612e-06
1.625000000000000000e+03 -4.976033150793194324e-06 2.595426225873229465e-06 1.426764129850473431e-06
1.635000000000000000e+03 -4.958827969373188303e-06 4.337276317032064775e-06 -1.499457506706954676e-06
1.645000000000000000e+03 -2.322623960034981713e-06 7.487823404495002981e-06 -3.313582072548746167e-06
1.655000000000000000e+03 1.175499586846467756e-06 7.942388178343697666e-06 -3.101398333446680554e-06
1.665000000000000000e+03 1.533043377765003407e-06 5.307347829090495896e-06 -9.140941585986847367e-07
1.675000000000000000e+03 6.505260990375626022e-07 2.301159029355805102e-06 2.366964729560430260e-06
1.685000000000000000e+03 4.621372594283189163e-08 -1.713260137407966217e-07 2.212073738480570696e-06
1.695000000000000000e+03 -1.096408585785960930e-06 1.127068862671843129e-06 9.039577496451845623e-07
1.705000000000000000e+03 -1.364908764651566410e-06 4.491375504708521008e-06 1.810575800217296524e-06
1.715000000000000000e+03 -3.415028166087099358e-07 6.881268365271979732e-06 4.468152399125268197e-07
1.725000000000000000e+03 1.184200942482771357e-06 9.296353824829851567e-06 -1.620415380733477669e-06
1.735000000000000000e+03 3.193083083714723134e-06 6.155452698962735019e-06 -3.899835595887100221e-07
1.745000000000000000e+03 3.336185778596715443e-06 6.708440133901941238e-09 1.476757899697350630e-06
1.755000000000000000e+03 -3.235952026615471033e-07 9.388726674132102817e-07 1.693429195096117364e-06
1.765000000000000000e+03 -3.213277226135520170e-06 7.872534929479633656e-06 -4.806050109960980052e-07
1.775000000000000000e+03 3.586819519927027250e-07 7.771668542207108959e-06 3.735125837652044430e-07
1.785000000000000000e+03 3.371803761383985487e-06 2.713502568518036817e-07 1.996870754048926207e-06
1.795000000000000000e+03 9.180320077036744177e-07 -9.461963998712918676e-07 7.722062725669718598e-07
1.805000000000000000e+03 -2.140008663342601670e-07 -1.636224772433205547e-07 -9.034576760659548079e-08
1.815000000000000000e+03 5.566224489327466499e-07 -1.381376844246873561e-06 6.385539612511952231e-07
1.825000000000000000e+03 2.060448902875029813e-07 1.890832673182389493e-07 2.976265804958189221e-07
1.835000000000000000e+03 4.319619865811921490e-07 2.190451829068457726e-06 4.071703057429526162e-07
1.845000000000000000e+03 -5.597665292510480166e-07 5.973413383709494498e-06 1.894777045090606960e-07
1.855000000000000000e+03 4.282080169755557416e-07 3.872441750134356804e-06 -3.602679435863326558e-07
1.865000000000000000e+03 -3.534934495829868258e-07 -9.393040964491962715e-07 5.900864125868134339e-07
1.875000000000000000e+03 -4.305821850641085131e-06 5.739917586252815553e-06 1.337977309864015958e-07
1.885000000000000000e+03 -1.531188226633806258e-08 2.052157784467570851e-06 -2.157231749522578929e-07
1.895000000000000000e+03 4.221152072927561344e-07 -9.467892678586072399e-07 4.622278555510833329e-08
1.905000000000000000e+03 -6.930861386273021063e-07 6.641059298908666226e-07 5.180237695726941853e-08
1.915000000000000000e+03 6.823490110552229264e-08 2.343157676158309306e-07 -2.411562586896090171e-08
