# z u v w uhoriz
3.950000000000000000e+02 -1.698327766018367768e+00 -8.467062478248875479e+00 6.788290765393509103e-08 8.635708668742765326e+00
4.050000000000000000e+02 -1.645710131515225161e+00 -8.514168623672862424e+00 6.744622963284570196e-08 8.671760443491697501e+00
4.150000000000000000e+02 -1.591811826531804419e+00 -8.548197779999302526e+00 6.705511596907277353e-08 8.695145207359766815e+00
4.250000000000000000e+02 -1.537914612524512448e+00 -8.582225248573895016e+00 6.667836603302823737e-08 8.718931790803026161e+00
4.350000000000000000e+02 -1.484017094834354733e+00 -8.616254773090139096e+00 6.627532127168219408e-08 8.743120327009069825e+00
4.450000000000000000e+02 -1.430119054500647913e+00 -8.650277326324683713e+00 6.591495987155174706e-08 8.767698576728829352e+00
4.550000000000000000e+02 -1.379143332882503570e+00 -8.666802871975942679e+00 6.581349976060362969e-08 8.775848013401592596e+00
4.650000000000000000e+02 -1.331090530244697145e+00 -8.665826424671989159e+00 6.525916765504936878e-08 8.767459701775106140e+00
4.750000000000000000e+02 -1.283038290840094353e+00 -8.664839591065328861e+00 6.461912669288157828e-08 8.759316890868548811e+00
4.850000000000000000e+02 -1.234985041440496811e+00 -8.663855875311208266e+00 6.338373372557311232e-08 8.751433407205150061e+00
4.950000000000000000e+02 -1.186932374241575383e+00 -8.662871116187591980e+00 6.304277274096423663e-08 8.743806061247013872e+00
5.050000000000000000e+02 -1.143022694885428958e+00 -8.642688144810460216e+00 6.271580675993259058e-08 8.717944668869517244e+00
5.150000000000000000e+02 -1.103256400521379410e+00 -8.603282577054029545e+00 6.253748483118159404e-08 8.673733093998963639e+00
5.250000000000000000e+02 -1.063489734279488896e+00 -8.563863011577236506e+00 6.242134163726405309e-08 8.629644262423486367e+00
5.350000000000000000e+02 -1.023722073701581747e+00 -8.524457755874273346e+00 6.240340402948742985e-08 8.585708294361561244e+00
5.450000000000000000e+02 -9.839595846599953344e-01 -8.485051816632340760e+00 6.238801302916696747e-08 8.541913181201271854e+00
5.550000000000000000e+02 -9.583741479784041450e-01 -8.417663380029354769e+00 6.243083556462327740e-08 8.472044486840266231e+00
5.650000000000000000e+02 -9.469716435930715104e-01 -8.322297708646368974e+00 6.237258996545918133e-08 8.376001101069050492e+00
5.750000000000000000e+02 -9.355725730330138878e-01 -8.226928070404937898e+00 6.241325049941861764e-08 8.279954197640728708e+00
5.850000000000000000e+02 -9.241713678598403314e-01 -8.131560076601072495e+00 6.260051547886412775e-08 8.183908723620051617e+00
5.950000000000000000e+02 -9.127682373854520970e-01 -8.036191502709460366e+00 6.303200990583426341e-08 8.087862494095674037e+00
6.050000000000000000e+02 -9.031684979541338976e-01 -7.936608462337399139e+00 6.348927660074774391e-08 7.987832448176559907e+00
6.150000000000000000e+02 -8.953665139985833576e-01 -7.832797296643361662e+00 6.343541021867081008e-08 7.883805850266325521e+00
6.250000000000000000e+02 -8.875654071733738437e-01 -7.728986945434383138e+00 6.437230991565210362e-08 7.779782230545142951e+00
6.350000000000000000e+02 -8.797635490456308105e-01 -7.625180241110920853e+00 6.556814893343514135e-08 7.675764301465865636e+00
6.450000000000000000e+02 -8.719619910161815479e-01 -7.521372932054315008e+00 6.782723900666071891e-08 7.571748047631817080e+00
6.550000000000000000e+02 -8.660644386659500649e-01 -7.417335348694588326e+00 6.830187681100249363e-08 7.467725978295938205e+00
6.650000000000000000e+02 -8.620714457352963711e-01 -7.313067223052826193e+00 6.883518863744675538e-08 7.363702831214858691e+00
6.750000000000000000e+02 -8.580775979408059584e-01 -7.208798290691833976e+00 6.914199243754885365e-08 7.259688007068167082e+00
6.850000000000000000e+02 -8.540804819364320455e-01 -7.104528027388703038e+00 6.931540777493469690e-08 7.155681096972976718e+00
6.950000000000000000e+02 -8.500852601657097329e-01 -7.000260386761529396e+00 6.940685063637259010e-08 7.051687062825014785e+00
7.050000000000000000e+02 -8.453363143108253430e-01 -6.901104823524576659e+00 6.943131165937261053e-08 6.952685903272690204e+00
7.150000000000000000e+02 -8.398320383137546363e-01 -6.807059961113788304e+00 6.942152014009197397e-08 6.858672113957386074e+00
7.250000000000000000e+02 -8.343269998520070896e-01 -6.713015921317092349e+00 6.934681292855883459e-08 6.764664389497738739e+00
7.350000000000000000e+02 -8.288208771429511623e-01 -6.618970229683704076e+00 6.927780635452597531e-08 6.670660458142593896e+00
7.450000000000000000e+02 -8.233146731199646462e-01 -6.524925823796799307e+00 6.924347755829805347e-08 6.576663596157627190e+00
7.550000000000000000e+02 -8.150153990126540737e-01 -6.445367600627609939e+00 6.927605444039982724e-08 6.496692512952099818e+00
7.650000000000000000e+02 -8.039225985739996139e-01 -6.380294695169995478e+00 6.934114408971975958e-08 6.430742720845886495e+00
7.750000000000000000e+02 -7.928296952497381200e-01 -6.315222777710418178e+00 6.931061133375636190e-08 6.364795177991377173e+00
7.850000000000000000e+02 -7.817369666251675620e-01 -6.250150570875986134e+00 6.953811399885200597e-08 6.298848691912652953e+00
7.950000000000000000e+02 -7.706441161782007221e-01 -6.185078502333875683e+00 6.983181666638279661e-08 6.232903692006859231e+00
8.050000000000000000e+02 -7.595149547875510443e-01 -6.121007668608053010e+00 7.038657290844184608e-08 6.167949241498711821e+00
8.150000000000000000e+02 -7.483496156777322827e-01 -6.057938122633547806e+00 7.048046778941605204e-08 6.103985701567614441e+00
8.250000000000000000e+02 -7.371843516274175778e-01 -5.994868728106772515e+00 7.054819725952986677e-08 6.040024158520961528e+00
8.350000000000000000e+02 -7.260192923659477549e-01 -5.931799036281980797e+00 7.049792293081158176e-08 5.976064241599431170e+00
8.450000000000000000e+02 -7.148541765665296088e-01 -5.868729798302326550e+00 7.040312368853168996e-08 5.912106725968017784e+00
8.550000000000000000e+02 -6.998848699306082777e-01 -5.819160625729742797e+00 7.023503094681748781e-08 5.861097953387330861e+00
8.650000000000000000e+02 -6.811114472323689384e-01 -5.783091671967219405e+00 7.008038244756263939e-08 5.823062947446779880e+00
8.750000000000000000e+02 -6.623380410398451712e-01 -5.747023231826538847e+00 6.990726195384458182e-08 5.785064192190303878e+00
8.850000000000000000e+02 -6.435647183810293548e-01 -5.710954488569880638e+00 6.981377988547979724e-08 5.747101592738840026e+00
8.950000000000000000e+02 -6.247912933473249719e-01 -5.674885659140764815e+00 6.964395237049797762e-08 5.709176070552048898e+00
9.050000000000000000e+02 -6.057220203514480650e-01 -5.636751537759736586e+00 6.935769972595977641e-08 5.669203388870026394e+00
9.150000000000000000e+02 -5.863569754107728071e-01 -5.596552165659491429e+00 6.886777432309021494e-08 5.627184966354030315e+00
9.250000000000000000e+02 -5.669919397596980826e-01 -5.556352686812828345e+00 6.836007203734116406e-08 5.585206803691749045e+00
9.350000000000000000e+02 -5.476268887237194516e-01 -5.516153220541687219e+00 6.828353050713456720e-08 5.543269934050266912e+00
9.450000000000000000e+02 -5.282618592976007221e-01 -5.475953897802126491e+00 6.729741281167528667e-08 5.501375435547265269e+00
9.550000000000000000e+02 -5.091550889950632319e-01 -5.437610056043232554e+00 6.611593612727089646e-08 5.461395611584282328e+00
9.650000000000000000e+02 -4.903064901054324798e-01 -5.401121697364052565e+00 6.380183544166461924e-08 5.423330714973618072e+00
9.750000000000000000e+02 -4.714578501893805229e-01 -5.364633460270739285e+00 6.309243027070137184e-08 5.385310080910995723e+00
9.850000000000000000e+02 -4.526092200443304070e-01 -5.328145219288296985e+00 6.228900431934520929e-08 5.347334530763328431e+00
9.950000000000000000e+02 -4.337606361784911435e-01 -5.291657019906264026e+00 6.158817036458173756e-08 5.309405080215787720e+00
1.005000000000000000e+03 -4.150080404594007066e-01 -5.255045631615305801e+00 6.097679137051046227e-08 5.271407427244175992e+00
1.015000000000000000e+03 -3.963514206078476154e-01 -5.218311011685865530e+00 6.040058038335927469e-08 5.233341596274775576e+00
1.025000000000000000e+03 -3.776947879196065339e-01 -5.181576406905075594e+00 5.991262062895653272e-08 5.195323610076368226e+00
1.035000000000000000e+03 -3.590381500829739059e-01 -5.144841826499589210e+00 5.948782063703786766e-08 5.157354536282592328e+00
1.045000000000000000e+03 -3.403815187423671063e-01 -5.108107177843039359e+00 5.921738977353403401e-08 5.119435371076867192e+00
1.055000000000000000e+03 -3.217369124032777306e-01 -5.070246376984017367e+00 5.896828714002788482e-08 5.080444169964112966e+00
1.065000000000000000e+03 -3.031043313975498865e-01 -5.031259432655832420e+00 5.868298613592680384e-08 5.040381306448971976e+00
1.075000000000000000e+03 -2.844717641528189400e-01 -4.992272445150548243e+00 5.828675158161907201e-08 5.000370821370116126e+00
1.085000000000000000e+03 -2.658392283290592628e-01 -4.953285446064676023e+00 5.790355567131074183e-08 4.960414015534865939e+00
1.095000000000000000e+03 -2.472067382367306720e-01 -4.914298505569821174e+00 5.788854899268597134e-08 4.920512267363574388e+00
1.105000000000000000e+03 -2.289570536733169792e-01 -4.877148414817785493e+00 5.718192796152037746e-08 4.882519635658049140e+00
1.115000000000000000e+03 -2.110901438516726292e-01 -4.841835180715406750e+00 5.630852712063569258e-08 4.846434459068307277e+00
1.125000000000000000e+03 -1.932232455363113721e-01 -4.806522008546997071e+00 5.465759602999657571e-08 4.810404249256214015e+00
1.135000000000000000e+03 -1.753562075904667727e-01 -4.771208694755172175e+00 5.429612033660830960e-08 4.774430040166874889e+00
1.145000000000000000e+03 -1.574894531271831544e-01 -4.735895674049727333e+00 5.392682409240909811e-08 4.738513560530265956e+00
1.155000000000000000e+03 -1.465703486545315015e-01 -4.712289116097013064e+00 5.374231247689379594e-08 4.714568016350074942e+00
1.165000000000000000e+03 -1.425987772932983677e-01 -4.700388998676445773e+00 5.364208586407056051e-08 4.702551557416899009e+00
1.175000000000000000e+03 -1.386273957088054176e-01 -4.688489122055160330e+00 5.362046062692268841e-08 4.690538114382034607e+00
1.185000000000000000e+03 -1.346559971944990830e-01 -4.676589173184824588e+00 5.360318088933586848e-08 4.678527389289279803e+00
1.195000000000000000e+03 -1.306845588194614216e-01 -4.664689207695055018e+00 5.361535574033342252e-08 4.666519458686586574e+00
1.205000000000000000e+03 -1.266784114335599842e-01 -4.652785447305990196e+00 5.355562672400147105e-08 4.654509623857891576e+00
1.215000000000000000e+03 -1.226375782710986961e-01 -4.640877914535570525e+00 5.355152151215772200e-08 4.642498012194321788e+00
1.225000000000000000e+03 -1.185967396346914587e-01 -4.628970382352068924e+00 5.363355579865684700e-08 4.630489389615815021e+00
1.235000000000000000e+03 -1.145558864675120664e-01 -4.617062848092219340e+00 5.387224232711751866e-08 4.618483776561069121e+00
1.245000000000000000e+03 -1.105150342664972252e-01 -4.605155318984212265e+00 5.412636907159236910e-08 4.606481204212984792e+00
1.255000000000000000e+03 -1.065219570082437811e-01 -4.593236581571519928e+00 5.405667087670530510e-08 4.594471593296849399e+00
1.265000000000000000e+03 -1.025766637491274669e-01 -4.581306643190743877e+00 5.462397546564640542e-08 4.582454858576300971e+00
1.275000000000000000e+03 -9.863139453319452743e-02 -4.569376709674239478e+00 5.536823367125493101e-08 4.570441080125739575e+00
1.285000000000000000e+03 -9.468614533018951396e-02 -4.557446771960950826e+00 5.679064868041901459e-08 4.558430272075550960e+00
1.295000000000000000e+03 -9.074090399438916599e-02 -4.545516827801302284e+00 5.708784474705701781e-08 4.546422455456876399e+00
1.305000000000000000e+03 -8.676599643991846078e-02 -4.533579689467667428e+00 5.745974431581390253e-08 4.534409899743511829e+00
1.315000000000000000e+03 -8.276140616055747967e-02 -4.521635358638212310e+00 5.771548450894904362e-08 4.522392703739580355e+00
1.325000000000000000e+03 -7.875677938215729090e-02 -4.509691013015483030e+00 5.791274830133043201e-08 4.510378660730300915e+00
1.335000000000000000e+03 -7.475211686910959719e-02 -4.497746652519769128e+00 5.806603610382662871e-08 4.498367796126634843e+00
1.345000000000000000e+03 -7.074742136373808610e-02 -4.485802279984755891e+00 5.821075473898836125e-08 4.486360138547289544e+00
1.355000000000000000e+03 -6.656248306944474724e-02 -4.473860868664631951e+00 5.833269333651704633e-08 4.474356002412081423e+00
1.365000000000000000e+03 -6.219733251174965755e-02 -4.461922450044681021e+00 5.847264140227309735e-08 4.462355931386951191e+00
1.375000000000000000e+03 -5.783221087953157452e-02 -4.449984065221088692e+00 5.856038961115895239e-08 4.450359844477390858e+00
1.385000000000000000e+03 -5.346710244390393690e-02 -4.438045669315465958e+00 5.859295354374576172e-08 4.438367728565706827e+00
1.395000000000000000e+03 -4.910197074755279917e-02 -4.426107322408382672e+00 5.852030041175887572e-08 4.426379675650112588e+00
1.405000000000000000e+03 -4.412463240472419557e-02 -4.417154949187805713e+00 5.842191949559802712e-08 4.417375332515812048e+00
1.415000000000000000e+03 -3.853508319266409077e-02 -4.411188565072039935e+00 5.847683199179044501e-08 4.411356878473899457e+00
1.425000000000000000e+03 -3.294551066355648483e-02 -4.405222220455788928e+00 5.812857451631336051e-08 4.405345414183808650e+00
1.435000000000000000e+03 -2.735593875591488949e-02 -4.399255857164883210e+00 5.767310895620710756e-08 4.399340910202885091e+00
1.445000000000000000e+03 -2.176636837396218188e-02 -4.393289501224945326e+00 5.672565341980284272e-08 4.393343421173163676e+00
1.455000000000000000e+03 -1.606261371232728732e-02 -4.387302714596732933e+00 5.641969097142047547e-08 4.387332118391213953e+00
1.465000000000000000e+03 -1.024467418271614479e-02 -4.381295494795058865e+00 5.600659927548717703e-08 4.381307472211986465e+00
1.475000000000000000e+03 -4.426733329978481575e-03 -4.375288274834006508e+00 5.565327447082244659e-08 4.375290514225073757e+00
1.485000000000000000e+03 1.391206419221414827e-03 -4.369281056470942559e+00 5.531388464319202428e-08 4.369281277955350262e+00
1.495000000000000000e+03 7.209145875872302774e-03 -4.363273838691017481e+00 5.507333201478168397e-08 4.363279794282015622e+00
1.505000000000000000e+03 1.298664507132404021e-02 -4.357250003017589357e+00 5.485077095934870088e-08 4.357269356115936354e+00
1.515000000000000000e+03 1.872370297084765406e-02 -4.351209549511148467e+00 5.474767921939815160e-08 4.351249834336101685e+00
1.525000000000000000e+03 2.446076027707932282e-02 -4.345169095508579105e+00 5.456439363300519250e-08 4.345237944849070999e+00
1.535000000000000000e+03 3.019781775012744807e-02 -4.339128641087558691e+00 5.454865877931140362e-08 4.339233719460525940e+00
1.545000000000000000e+03 3.593487515204395188e-02 -4.333088185933124059e+00 5.472232054673985028e-08 4.333237189714567172e+00
1.555000000000000000e+03 4.170739159873372570e-02 -4.327027803925656890e+00 5.520845608077163269e-08 4.327228804033785181e+00
1.565000000000000000e+03 4.751536747670064009e-02 -4.320947495243735226e+00 5.574637290310545748e-08 4.321208739091361828e+00
1.575000000000000000e+03 5.332334372514675735e-02 -4.314867186169355939e+00 5.568318861130163665e-08 4.315196659860021100e+00
1.585000000000000000e+03 5.913132040529382738e-02 -4.308786876757644713e+00 5.687831164602062507e-08 4.309192599823286507e+00
1.595000000000000000e+03 6.493929727519323625e-02 -4.302706567163076201e+00 5.839755360531115584e-08 4.303196592701622691e+00
1.605000000000000000e+03 7.070624289992444300e-02 -4.296611084226133137e+00 6.132850943581200234e-08 4.297192825773575642e+00
1.615000000000000000e+03 7.643215771593009356e-02 -4.290500428071107208e+00 6.201918563341224754e-08 4.291181165834351496e+00
1.625000000000000000e+03 8.215807302216990293e-02 -4.284389771958948323e+00 6.275241638789559354e-08 4.285177437053122596e+00
1.635000000000000000e+03 8.788398851702036718e-02 -4.278279116075074384e+00 6.303422785049311331e-08 4.279181672993304986e+00
1.645000000000000000e+03 9.360990410485359181e-02 -4.272168460197267592e+00 6.298633849675018873e-08 4.273193906956576527e+00
1.655000000000000000e+03 9.936865372067923974e-02 -4.266032513806743864e+00 6.266494223193041944e-08 4.267189653413420380e+00
1.665000000000000000e+03 1.051602374811507479e-01 -4.259871276708307342e+00 6.209234258025451496e-08 4.261169084848845934e+00
1.675000000000000000e+03 1.109518191041074936e-01 -4.253710035388101218e+00 6.148101637902532516e-08 4.255156797501586041e+00
1.685000000000000000e+03 1.167434260199959051e-01 -4.247548812652002681e+00 6.079745002209135006e-08 4.249152850084393584e+00
1.695000000000000000e+03 1.225349555243548105e-01 -4.241387553966233348e+00 6.027397759489785113e-08 4.243157220545217712e+00
1.705000000000000000e+03 1.160431732260994997e-01 -4.229480609246541789e+00 5.996383850133982409e-08 4.231072233139594907e+00
1.715000000000000000e+03 9.726802793205012454e-02 -4.211827975256426271e+00 5.989112115257315191e-08 4.212950980299964954e+00
1.725000000000000000e+03 7.849279435553840889e-02 -4.194175296435746603e+00 5.999250213610554869e-08 4.194909717264201809e+00
1.735000000000000000e+03 5.971763004210559750e-02 -4.176522651474668280e+00 6.008588004296231938e-08 4.176949563212230210e+00
1.745000000000000000e+03 4.094241814260338869e-02 -4.158869984231644779e+00 6.031415032572756026e-08 4.159071510246762138e+00
1.755000000000000000e+03 1.709049454918806082e-02 -4.138897423805247833e+00 6.054868819077060157e-08 4.138932709018793510e+00
1.765000000000000000e+03 -1.183814110154886301e-02 -4.116604970719210499e+00 6.112037430875278773e-08 4.116621992184229306e+00
1.775000000000000000e+03 -4.076681690606125119e-02 -4.094312500748551464e+00 6.091804085568795915e-08 4.094515452058583804e+00
1.785000000000000000e+03 -6.969547196371819742e-02 -4.072020038761722915e+00 6.084583627648408911e-08 4.072616438469164990e+00
1.795000000000000000e+03 -9.862413075493538239e-02 -4.049727578560919916e+00 6.016682868508147541e-08 4.050928310859630344e+00
1.805000000000000000e+03 -1.275739157170328597e-01 -4.027894502480639183e+00 5.995993103176396390e-08 4.029914295253080425e+00
1.815000000000000000e+03 -1.565448276311525999e-01 -4.006520810340086669e+00 5.872401877242704236e-08 4.009577943717549608e+00
1.825000000000000000e+03 -1.855157400042484750e-01 -3.985147121453551655e+00 5.784887911300741206e-08 3.989462829682569378e+00
1.835000000000000000e+03 -2.144866522350340754e-01 -3.963773430023375344e+00 5.582955277260450672e-08 3.969572310532492043e+00
1.845000000000000000e+03 -2.434575643936389144e-01 -3.942399740952474474e+00 5.414446595390415065e-08 3.949909784175154925e+00
1.855000000000000000e+03 -2.724149884001670907e-01 -3.921446794094526123e+00 5.063513564075512260e-08 3.930897465569319404e+00
1.865000000000000000e+03 -3.013589241734496715e-01 -3.900914589967404478e+00 4.557582886866415905e-08 3.912537774820780356e+00
1.875000000000000000e+03 -3.303028598504942903e-01 -3.880382387273404898e+00 3.796632246648227351e-08 3.894414904794694099e+00
1.885000000000000000e+03 -3.592467955373247479e-01 -3.859850184731056455e+00 2.978241053923607003e-08 3.876532175627103616e+00
1.895000000000000000e+03 -3.881907291964694640e-01 -3.839317982360801018e+00 2.806799623851348206e-08 3.858892925686471909e+00
1.905000000000000000e+03 -4.171482985774637164e-01 -3.818155730602510456e+00 1.687619501892203874e-08 3.840875666581627712e+00
1.915000000000000000e+03 -4.461194871243665538e-01 -3.796363440449256554e+00 3.480184262719552951e-09 3.822485836307549345e+00
