# z uT vT wT
1.505000000000000000e+03 -7.810429584967777241e-07 3.297435086428594205e-07 -5.611321243723588316e-07
1.515000000000000000e+03 -2.584706061438592145e-07 9.090054401625857910e-07 -4.181529351707755284e-07
1.525000000000000000e+03 -7.283472518153526587e-08 9.927478125255990279e-07 -2.450652264728639286e-07
1.535000000000000000e+03 -5.365759121803451184e-07 5.823813667750571528e-07 -1.223604424682325940e-07
1.545000000000000000e+03 -1.462597629394718369e-06 -6.636790105736041009e-08 -6.104751075774420105e-08
1.555000000000000000e+03 -2.405662997744733419e-06 -4.127208584056089743e-07 -4.336983284007528954e-08
1.565000000000000000e+03 -2.882899761444600229e-06 -1.285082296567056881e-07 -6.441348240574009485e-08
1.575000000000000000e+03 -2.468632006400756931e-06 7.870597712586577344e-07 -1.041463834801574986e-07
1.585000000000000000e+03 -1.163092453498247198e-06 2.022174147682962894e-06 -1.280262143343324737e-07
1.595000000000000000e+03 3.829723642412154420e-07 2.892036180720025824e-06 -1.124370940537137868e-07
1.605000000000000000e+03 1.469985757516910548e-06 2.969343887135952339e-06 -4.450328130021967621e-08
1.615000000000000000e+03 1.574363989816051700e-06 2.152203377559419717e-06 2.300399427258671360e-08
1.625000000000000000e+03 6.631615800856286033e-07 6.754473847044108795e-07 7.428414461896319670e-08
1.635000000000000000e+03 -7.156896931426194601e-07 -8.140088773896362912e-07 1.109329552264513074e-07
1.645000000000000000e+03 -2.030761855227372350e-06 -1.788314642390133907e-06 1.029731566795378350e-07
1.655000000000000000e+03 -2.838300786226960033e-06 -1.968648353132990152e-06 3.321474391780244819e-08
1.665000000000000000e+03 -2.727397638376553194e-06 -1.256722015389735632e-06 -6.765828940618507993e-08
1.675000000000000000e+03 -1.806145909320893925e-06 8.179910957102118835e-08 -1.592153969322039304e-07
1.685000000000000000e+03 -1.956865226737265226e-07 1.499103712272002703e-06 -1.884109664486606611e-07
1.695000000000000000e+03 1.226660630896991119e-06 2.654342622762883578e-06 -1.795855814787087894e-07
1.705000000000000000e+03 1.851593612050358119e-06 2.773099089344693864e-06 -1.485599208096269160e-07
1.715000000000000000e+03 1.601381900143307830e-06 1.648151610309761393e-06 -1.093870210413715596e-07
1.725000000000000000e+03 5.488265217359373809e-07 -1.331857415781046178e-08 -1.209046900674683416e-07
1.735000000000000000e+03 -9.163412635904717371e-07 -1.356287172549871861e-06 -1.285833616260406418e-07
1.745000000000000000e+03 -2.230673036483307369e-06 -1.788933137681620928e-06 -1.471020773402312484e-07
1.755000000000000000e+03 -2.935985360869988147e-06 -1.173878046535059152e-06 -1.758281756514790106e-07
1.765000000000000000e+03 -2.517681934520787147e-06 3.335785465379720981e-08 -1.501253524259869865e-07
1.775000000000000000e+03 -1.404584045289682837e-06 1.030651966402004132e-06 -7.921248271421390258e-08
1.785000000000000000e+03 -3.614124426293559842e-07 1.284301757412678952e-06 6.855718035340406343e-09
1.795000000000000000e+03 1.015099570459790030e-07 8.567350289078511808e-07 6.956740100111318885e-08
1.805000000000000000e+03 -1.461760076704551622e-07 3.805497458209309696e-07 5.488384601044475089e-08
1.815000000000000000e+03 -6.897918235721330961e-07 3.563678873457389626e-07 -3.416969317292843233e-08
1.825000000000000000e+03 -1.169037448094871765e-06 7.412224609555791004e-07 -1.474995066397917240e-07
1.835000000000000000e+03 -1.319172102257199888e-06 1.133430876953636921e-06 -1.904591174683339655e-07
1.845000000000000000e+03 -1.163258782828319373e-06 1.274656090500701091e-06 -1.600002754520252419e-07
1.855000000000000000e+03 -8.474375659821835439e-07 1.169858743386297807e-06 -9.336731907258814011e-08
1.865000000000000000e+03 -5.228723367278829663e-07 9.042390615370021441e-07 -1.656233042502786064e-08
1.875000000000000000e+03 -2.984598995543256159e-07 6.278747605361064012e-07 3.731188320771355121e-08
1.885000000000000000e+03 -1.750651124968478967e-07 5.230874582609178564e-07 4.956335167502743695e-08
1.895000000000000000e+03 -9.319857952102335403e-08 6.563218555575940029e-07 4.077842287374744505e-08
1.905000000000000000e+03 -1.419608017463976833e-08 8.145263529327857989e-07 2.210971403136718409e-08
1.915000000000000000e+03 5.653520883491922779e-08 4.199267901936964021e-07 2.923236268493970931e-09
