# z uT vT wT
2.250000000000000000e+02 -2.472553224882390109e-04 1.534998832642388777e-04 -1.538664454783548674e-06
2.350000000000000000e+02 -2.181378829977004318e-04 1.317212299167620695e-04 -2.874415437183252982e-06
2.450000000000000000e+02 -1.937621091430157981e-04 1.198071060030094165e-04 -2.431751417599146643e-06
2.550000000000000000e+02 -1.702069389071162559e-04 1.026354968637359279e-04 -2.429680381173928145e-06
2.650000000000000000e+02 -1.270352983526929532e-04 6.497164414979976911e-05 -3.467981552479497808e-06
2.750000000000000000e+02 -1.028518781329310571e-04 5.394377129404194206e-05 -3.055792422900050718e-06
2.850000000000000000e+02 -1.004515405642990972e-04 6.148975534570812087e-05 -2.669620463755698692e-06
2.950000000000000000e+02 -7.547630784319889685e-05 4.118001547742178910e-05 -2.765991252911088857e-06
3.050000000000000000e+02 -1.970354711120784729e-05 -1.515356249710020725e-05 -2.834372261493303503e-06
3.150000000000000000e+02 -2.314229272905436819e-06 -3.359538770576245249e-05 -2.316076587249976395e-06
3.250000000000000000e+02 -2.533264924195392484e-06 -2.389067200960137414e-05 -1.797580030027809716e-06
3.350000000000000000e+02 -3.189720004015664040e-06 -3.780940522021834724e-06 -1.481319015343504212e-06
3.450000000000000000e+02 1.013406612543958800e-05 1.562713122090959524e-06 -1.086423686002026778e-06
3.550000000000000000e+02 4.897119389341711909e-05 -2.964835175316750201e-05 -1.165249710004384867e-06
3.650000000000000000e+02 5.695657726867401927e-05 -3.922207562791506821e-05 -1.721359841623539342e-06
3.750000000000000000e+02 5.624294117097236915e-05 -3.204069857613785254e-05 -1.404384648197173235e-06
3.850000000000000000e+02 5.577365849880993307e-05 -4.835119532054221590e-05 -1.278880894378697937e-06
3.950000000000000000e+02 5.254018979805113809e-05 -2.156137715931355189e-05 -1.041538919955695142e-06
4.050000000000000000e+02 5.030066189878640726e-05 -8.252590916691651592e-06 -1.048166974466084779e-06
4.150000000000000000e+02 4.506211786677177946e-05 -2.143885222103875351e-06 -5.189384395908510240e-07
4.250000000000000000e+02 4.440737702736514915e-05 1.631463817111400610e-06 -3.831909302018231400e-09
4.350000000000000000e+02 5.506244278965196547e-05 -8.373129597397086540e-06 -3.065386771043486448e-07
4.450000000000000000e+02 4.589651920770200820e-05 -3.792571801825559816e-06 2.475068024554572560e-07
4.550000000000000000e+02 3.844105980776848575e-05 1.733634347317943120e-05 6.854114000221577374e-07
4.650000000000000000e+02 3.509149892920439501e-05 3.288267461530968816e-05 -9.604930067940173589e-07
4.750000000000000000e+02 3.546921966148051508e-05 2.531956944412786081e-05 1.447799522330882094e-09
4.850000000000000000e+02 3.424365482522130638e-05 9.185167886756342328e-06 -8.770784832959307784e-07
4.950000000000000000e+02 2.856734472208150350e-05 8.197367564998672319e-06 -6.966719919977468696e-07
5.050000000000000000e+02 1.960737113655585182e-05 2.782409220130994471e-05 -3.019581276285890468e-07
5.150000000000000000e+02 1.822125173922114748e-05 3.316782610751045873e-05 -6.944655815981765286e-07
5.250000000000000000e+02 2.034301005731755629e-05 3.372593228338760778e-05 -9.157086248564514475e-07
5.350000000000000000e+02 1.760609486724052855e-05 2.576992945715358654e-05 -4.842325687794859214e-07
5.450000000000000000e+02 1.699471493667538942e-05 3.498373474249250834e-05 -3.914738922846557260e-07
5.550000000000000000e+02 1.351678430473678795e-05 5.005652259183072033e-05 -7.478374589824568878e-07
5.650000000000000000e+02 1.205219156171353100e-05 5.978026701863791369e-05 -3.736924404737019218e-07
5.750000000000000000e+02 1.392367389567692930e-05 6.584265562734439078e-05 -7.612210348088850997e-07
5.850000000000000000e+02 1.245428953140211847e-05 5.617906907706022581e-05 -1.331373714152961672e-06
5.950000000000000000e+02 9.191058591023719681e-06 4.229654946637267281e-05 -1.307997381677786171e-06
6.050000000000000000e+02 8.732199102996876820e-06 4.127395494098328615e-05 -1.042469027456222488e-06
6.150000000000000000e+02 8.404272946422328147e-06 3.490569108996671911e-05 -1.732638081741407842e-06
6.250000000000000000e+02 6.954110543624804393e-06 2.782084559995722051e-05 -1.260631442724239821e-06
6.350000000000000000e+02 4.919309048316018950e-06 2.540632685112871286e-05 -5.446465864656413811e-07
6.450000000000000000e+02 2.962102029084854950e-06 2.139377840491020388e-05 -4.596524040862508787e-07
6.550000000000000000e+02 1.294818095821663855e-06 1.692386850607096926e-05 -1.934621380118107758e-07
6.650000000000000000e+02 1.139858859642901429e-06 1.571886371849037307e-05 -2.393240114643825242e-07
6.750000000000000000e+02 1.507436424605620248e-06 1.671560574965621007e-05 -5.805658738345554915e-07
6.850000000000000000e+02 1.479587386401601584e-06 1.619837832050288507e-05 -9.776025372659409860e-07
6.950000000000000000e+02 1.074426543846249944e-06 1.326679874961563984e-05 -7.765773565205421130e-07
7.050000000000000000e+02 1.098776890117782887e-06 1.088802752738310982e-05 -4.488000448586802817e-07
7.150000000000000000e+02 1.235810897100345159e-06 1.039919118951578929e-05 -4.465163613808790441e-07
7.250000000000000000e+02 1.319956794258497342e-06 1.001335330454221855e-05 -4.638252805716129011e-07
7.350000000000000000e+02 1.414572514093176385e-06 9.886076731557470149e-06 -5.267108923929436558e-07
7.450000000000000000e+02 1.418377293309175443e-06 7.589315925629255246e-06 -6.588950049420254022e-07
7.550000000000000000e+02 1.209485983240989661e-06 2.631844335251690695e-06 -6.351366369396021949e-07
7.650000000000000000e+02 8.917746364057547018e-07 7.923355268620020672e-07 -5.174973277308895498e-07
7.750000000000000000e+02 5.855091251455422921e-07 3.796761563725184211e-07 -3.844534789854911714e-07
7.850000000000000000e+02 3.711462880095157462e-07 -8.435542408983076182e-08 -2.750671222478010536e-07
7.950000000000000000e+02 2.894220792384533052e-07 -3.464434385426406476e-07 -1.897471087784889299e-07
8.050000000000000000e+02 3.967401435847385347e-07 -3.794802040827284435e-07 -1.254481329558321341e-07
8.150000000000000000e+02 5.830059213119158106e-07 -3.129173532849780996e-07 -8.305581605018467086e-08
8.250000000000000000e+02 7.931011176080635686e-07 -1.749085648513352937e-07 -4.130152428353935107e-08
8.350000000000000000e+02 1.232900597182361142e-06 1.221258739280672993e-07 -1.659130274904837092e-08
8.450000000000000000e+02 7.124953408895873442e-07 1.779665907090923246e-07 1.546135716111138065e-08
8.550000000000000000e+02 -1.254269097075788512e-06 -2.512296491018119352e-07 4.885380028427566328e-08
8.650000000000000000e+02 -1.710298313517719749e-06 -5.169310586864432135e-07 4.430729459721682732e-08
8.750000000000000000e+02 -1.761882235793018774e-06 -5.556567586285146260e-07 2.690485505383716446e-08
8.850000000000000000e+02 -1.766592510365135248e-06 -5.365802247514885008e-07 1.539760675111454930e-08
8.950000000000000000e+02 -1.792159635282218224e-06 -5.276801785826527172e-07 -1.560551638054369517e-08
9.050000000000000000e+02 -1.894506396151171391e-06 -5.766259131163330865e-07 -6.185388442997218348e-08
9.150000000000000000e+02 -1.902022427474876631e-06 -4.839330099700980755e-07 -9.988549477285344402e-08
9.250000000000000000e+02 -1.738128015509880813e-06 -1.781878958061978033e-07 -1.233028233273811149e-07
9.350000000000000000e+02 -1.501774809973976671e-06 2.727615897834387812e-07 -1.607266448571074905e-07
9.450000000000000000e+02 -8.098932372191652199e-07 7.677016116747395565e-07 -1.708974491021438743e-07
9.550000000000000000e+02 1.036656634898021140e-07 9.294412024143347515e-07 -1.407284329414516768e-07
9.650000000000000000e+02 4.033867758546252364e-07 1.028052534261358294e-06 -1.370170545075897075e-07
9.750000000000000000e+02 5.372580054405770380e-07 1.260787073727192899e-06 -1.276856383476929758e-07
9.850000000000000000e+02 6.998928904775877786e-07 1.527202528042704253e-06 -1.258021900530321817e-07
9.950000000000000000e+02 8.444786191569992197e-07 1.441137703228701998e-06 -1.043404627747327708e-07
1.005000000000000000e+03 7.435293069768346702e-07 8.105040190188614970e-07 -4.406820628800754791e-08
1.015000000000000000e+03 5.659624320773364916e-07 5.299339921024173575e-07 -3.573650811961789982e-08
1.025000000000000000e+03 5.259826885777807730e-07 4.894703677772346889e-07 -3.173699086951016925e-08
1.035000000000000000e+03 4.704593559987043426e-07 4.040811687343685169e-07 -2.253114261366726788e-08
1.045000000000000000e+03 4.299986304024890585e-07 3.882738912455241480e-07 -1.792511284211268110e-08
1.055000000000000000e+03 3.679425928968663608e-07 3.787900515020219146e-07 -9.707434414133204642e-09
1.065000000000000000e+03 2.892962431669649177e-07 3.283732782030743501e-07 -6.386449882342167580e-09
1.075000000000000000e+03 2.242206352447268032e-07 2.938563531230889926e-07 -8.478029385867835283e-09
1.085000000000000000e+03 1.719276339166321836e-07 2.614904105201782317e-07 -1.143472377222517502e-08
1.095000000000000000e+03 1.403563944018303551e-07 2.292313713305229685e-07 -1.850586573621679844e-08
1.105000000000000000e+03 1.173563968158025804e-07 1.797274613219588213e-07 -2.228688009291004255e-08
1.115000000000000000e+03 8.988866961356923520e-08 1.518983999309668378e-07 -2.510478397941568269e-08
1.125000000000000000e+03 6.710701126729361469e-08 1.555687467020874120e-07 -3.397656574008617434e-08
1.135000000000000000e+03 3.683546316683633810e-08 1.604871899480382352e-07 -4.228482726816917417e-08
1.145000000000000000e+03 1.428521431547869896e-07 1.953127488077245924e-07 -3.879553839387938347e-08
1.155000000000000000e+03 9.594768956504431902e-07 3.267831027798515826e-07 -9.866245386538399128e-09
1.165000000000000000e+03 1.273212259345647086e-06 3.793334387356684700e-07 1.694003336013956806e-08
1.175000000000000000e+03 1.220524238210150615e-06 3.509230071116812121e-07 2.747474002439184502e-08
1.185000000000000000e+03 1.298622382904436611e-06 3.530018369808315826e-07 3.972634571244965107e-08
1.195000000000000000e+03 1.359607658612810455e-06 3.738553692573700843e-07 3.229208504130509799e-08
1.205000000000000000e+03 1.325648083151837534e-06 3.636660168572054694e-07 1.016592864986083126e-08
1.215000000000000000e+03 1.313713413741059036e-06 3.369082671427748453e-07 5.310084722099770962e-09
1.225000000000000000e+03 1.344076033935158214e-06 3.411911779470727607e-07 8.491691460017571753e-09
1.235000000000000000e+03 1.336197413985742692e-06 3.463845338486861317e-07 8.817755702178267474e-09
1.245000000000000000e+03 1.333189581056321131e-06 3.724913306952259846e-07 9.788014455803418285e-09
1.255000000000000000e+03 1.321871219783075705e-06 4.110213396618654277e-07 8.981053933902335022e-09
1.265000000000000000e+03 1.272464386123410664e-06 4.371934208668342789e-07 4.099285759830585086e-09
1.275000000000000000e+03 1.190863678235650560e-06 4.556550136146809642e-07 -8.502329732084416748e-09
1.285000000000000000e+03 1.125088339809810701e-06 4.903886210448213966e-07 -2.747582769531887936e-08
1.295000000000000000e+03 1.138083281069903486e-06 5.561626337826823131e-07 -4.736070535689764167e-08
1.305000000000000000e+03 1.239694992540179812e-06 6.695796231498502927e-07 -6.008274786566472551e-08
1.315000000000000000e+03 1.245024656331755293e-06 7.565012036557557561e-07 -8.907467107692437532e-08
1.325000000000000000e+03 1.229425197166642998e-06 8.332431483328703425e-07 -1.127445537767269904e-07
1.335000000000000000e+03 1.164326421193641722e-06 8.546003486706454641e-07 -1.231923084684537035e-07
1.345000000000000000e+03 1.031349299395962894e-06 8.313663343317139329e-07 -1.334097370407076891e-07
1.355000000000000000e+03 8.585128905331346907e-07 7.792052119067177931e-07 -1.444052403309452474e-07
1.365000000000000000e+03 7.323960704944878869e-07 7.023794759933580162e-07 -1.243322407405701718e-07
1.375000000000000000e+03 5.905640304626997642e-07 5.795801426784387597e-07 -1.001506946002525546e-07
1.385000000000000000e+03 4.259884746049181496e-07 4.342820267897333776e-07 -7.631070628579980189e-08
1.395000000000000000e+03 3.204881919838152510e-07 3.452264741535038066e-07 -8.047683499231534348e-08
1.405000000000000000e+03 2.319455166417970188e-07 3.013311730093310529e-07 -1.035130196108802654e-07
1.415000000000000000e+03 1.748313530469617787e-07 2.614105711089503172e-07 -1.102022782229565540e-07
1.425000000000000000e+03 1.572091010419259446e-07 2.266240787934761624e-07 -1.050538342542515924e-07
1.435000000000000000e+03 1.365289678420244718e-07 1.885998917466171216e-07 -9.891265523976121180e-08
1.445000000000000000e+03 1.247039070829038357e-07 1.585595496243035859e-07 -8.676489549395828719e-08
1.455000000000000000e+03 1.095351364787160472e-07 1.269888169215750965e-07 -7.308501848584383936e-08
1.465000000000000000e+03 1.030218786905450943e-07 1.032207695412578293e-07 -5.924094705901311022e-08
1.475000000000000000e+03 9.315876622326400690e-08 8.048068031497515223e-08 -4.801741539226543362e-08
1.485000000000000000e+03 8.551714015576924222e-08 6.662020700020361229e-08 -3.784596792047072325e-08
1.495000000000000000e+03 7.166849228342712543e-08 5.506393580697293932e-08 -3.083588746547925281e-08
1.505000000000000000e+03 5.472859195842801558e-08 4.968567017494847427e-08 -2.559803470624906974e-08
1.515000000000000000e+03 4.044728149674147770e-08 4.744463800418230070e-08 -2.121850765227684673e-08
1.525000000000000000e+03 2.983938321143903745e-08 4.778730048305154689e-08 -1.746640090178405597e-08
1.535000000000000000e+03 1.870656694604862120e-08 4.728675964017343065e-08 -1.477905216994757340e-08
1.545000000000000000e+03 1.277939473474407544e-08 4.471726439557666250e-08 -1.248705988526903708e-08
1.555000000000000000e+03 1.057929823916173359e-08 3.841539988206884551e-08 -1.084361897343180940e-08
1.565000000000000000e+03 8.102876431196604087e-09 3.458130938762684028e-08 -9.216339088166043307e-09
1.575000000000000000e+03 5.481996160831258766e-09 3.160964060101885266e-08 -7.886129500801184174e-09
1.585000000000000000e+03 6.007527278351032940e-09 3.004250461856998372e-08 -6.719266583266802349e-09
1.595000000000000000e+03 4.193283874600968707e-09 2.932695503189069852e-08 -6.091836906590447556e-09
1.605000000000000000e+03 -3.868425865155662812e-10 2.846889621925308373e-08 -5.823169912191862851e-09
1.615000000000000000e+03 -3.837302127805033103e-11 2.743311836124520482e-08 -5.715000150139161826e-09
1.625000000000000000e+03 4.407760598205803347e-09 2.740748136399696030e-08 -5.738465030988994019e-09
1.635000000000000000e+03 8.770004570545704698e-09 2.721301006838115853e-08 -5.950975285211628830e-09
1.645000000000000000e+03 1.548177834595524289e-08 2.832586000262254970e-08 -6.275934776278395778e-09
1.655000000000000000e+03 2.459044751250711235e-08 3.079007827169370398e-08 -6.662431943256171745e-09
1.665000000000000000e+03 3.251901215642863394e-08 3.193830626994477084e-08 -6.935310450706472058e-09
1.675000000000000000e+03 3.905805033007052252e-08 3.158641694788856736e-08 -7.256610844907357600e-09
1.685000000000000000e+03 4.827545956948847837e-08 2.890087877621447733e-08 -7.366651320643438238e-09
1.695000000000000000e+03 4.318440858174329602e-08 3.308972922913139556e-08 -8.418972813180989468e-09
1.705000000000000000e+03 1.238158924876809999e-08 4.961525678131494326e-08 -1.030267767695608106e-08
1.715000000000000000e+03 1.134813477618548181e-08 5.493377800979645498e-08 -1.096878670480735566e-08
1.725000000000000000e+03 2.916842230470330345e-08 4.914145101541754608e-08 -1.080161009324689698e-08
1.735000000000000000e+03 4.280002678889268627e-08 4.316296893829484837e-08 -1.045684984449067095e-08
1.745000000000000000e+03 4.816331938775098222e-08 4.039044661744828293e-08 -1.035873090854459265e-08
1.755000000000000000e+03 4.559996826011934579e-08 4.169214864436266712e-08 -1.041547230078664972e-08
1.765000000000000000e+03 5.034217223733940968e-08 3.703534197061315499e-08 -9.791597964598349127e-09
1.775000000000000000e+03 5.788368024153537694e-08 2.885577155406727313e-08 -8.923055056480508532e-09
1.785000000000000000e+03 6.223115787836115922e-08 2.251456649595813337e-08 -7.905433267283274124e-09
1.795000000000000000e+03 6.429244566832469576e-08 1.730096389388832371e-08 -7.054902395407055297e-09
1.805000000000000000e+03 6.390544320119377166e-08 1.338911289935913313e-08 -6.455738516044573587e-09
1.815000000000000000e+03 6.172131930900625463e-08 1.051350053552329321e-08 -5.679934260825973552e-09
1.825000000000000000e+03 5.821521177530318627e-08 8.997856817527663945e-09 -4.817503071867570944e-09
1.835000000000000000e+03 5.388788104141726842e-08 8.870690191324977408e-09 -4.128300426638561283e-09
1.845000000000000000e+03 4.851097245826351322e-08 9.535045968402534850e-09 -3.440658741723306893e-09
1.855000000000000000e+03 4.220363423275224724e-08 1.072279588965885492e-08 -2.796294009637512854e-09
1.865000000000000000e+03 3.616093350472370984e-08 1.244282901200148185e-08 -2.194214390993622099e-09
1.875000000000000000e+03 3.024729768422447795e-08 1.361205151431636850e-08 -1.628876023010023516e-09
1.885000000000000000e+03 2.392779906133856225e-08 1.339140923231330805e-08 -1.084380962430578277e-09
1.895000000000000000e+03 1.768246515590857526e-08 1.157343273748267642e-08 -6.078535666945369573e-10
1.905000000000000000e+03 1.146504878137227089e-08 8.288710898157084079e-09 -2.394362237499284056e-10
1.915000000000000000e+03 4.066278370072473141e-09 2.942557840958974591e-09 -2.882673485106132066e-11
