# z uT vT wT
3.150000000000000000e+02 1.775004692609655666e-04 1.408507577220665977e-05 4.526004154210806155e-05
3.250000000000000000e+02 1.447565864134173175e-04 8.019299195053170471e-05 1.590385539032268108e-05
3.350000000000000000e+02 1.210034150819616611e-04 1.179596745864599887e-04 2.006176552421814806e-06
3.450000000000000000e+02 8.912121381033975647e-05 8.523629996883656259e-05 -4.262192235382013903e-06
3.550000000000000000e+02 6.610379323850889568e-05 -3.236261784643762603e-05 -8.933660199644458930e-06
3.650000000000000000e+02 5.895270226179160668e-05 -5.897392690561575749e-05 -1.112351946273254540e-05
3.750000000000000000e+02 5.403817249585038748e-05 -3.592717729215753447e-05 -1.213544030077804377e-05
3.850000000000000000e+02 4.940026726807642584e-05 -2.127656304293556918e-05 -8.839095783338882901e-06
3.950000000000000000e+02 4.129817975135847486e-05 -1.363804850227394960e-05 -6.249134246589853361e-06
4.050000000000000000e+02 2.932755047476150287e-05 -1.511261443358546928e-05 -6.886252121224074833e-06
4.150000000000000000e+02 2.459085549536209168e-05 -1.827222035036214011e-05 -5.533654754963047704e-06
4.250000000000000000e+02 2.338770705249502838e-05 -2.186744111888912659e-05 -1.214637885759932424e-06
4.350000000000000000e+02 2.080299514728581602e-05 -2.493250918647563506e-05 1.809864790701215795e-06
4.450000000000000000e+02 1.066808026985613927e-05 -2.058878308969751817e-05 2.825790928390139384e-06
4.550000000000000000e+02 2.736717098319756174e-06 -1.516266709114600122e-05 5.586684640009790422e-06
4.650000000000000000e+02 4.528592392751776121e-06 -1.907055196495246210e-05 6.359024147457372430e-06
4.750000000000000000e+02 6.919142404923900806e-06 -2.442357385431950470e-05 6.173043087132473558e-06
4.850000000000000000e+02 7.472017842325646815e-06 -2.657818563655773975e-05 8.206166759167612260e-06
4.950000000000000000e+02 6.490961393377605820e-06 -2.618534545876340642e-05 1.182947098750469515e-05
5.050000000000000000e+02 3.742083837257284409e-06 -1.894999373974200858e-05 1.248572365995161537e-05
5.150000000000000000e+02 3.695373141555937470e-06 -1.751118493923895037e-05 9.471559911209203618e-06
5.250000000000000000e+02 5.090561345523471317e-06 -2.217871807441212988e-05 7.187885151341030986e-06
5.350000000000000000e+02 7.521846307407271311e-06 -2.846822273263975838e-05 8.599184459012853123e-06
5.450000000000000000e+02 5.649367494294296196e-06 -1.837987038202099489e-05 9.656173460880159400e-06
5.550000000000000000e+02 -2.156107044348921378e-06 1.189834707621391664e-05 7.732152286969626762e-06
5.650000000000000000e+02 -3.635999829677905153e-06 2.081356677546347816e-05 6.077810092059844826e-06
5.750000000000000000e+02 -4.333630576750956812e-06 1.716216253385616832e-05 7.614303458140716458e-06
5.850000000000000000e+02 -1.922356837540091955e-06 1.382465664210063854e-05 9.210971445481351942e-06
5.950000000000000000e+02 5.045769496713725554e-06 1.483838550580687377e-05 7.076001481795192273e-06
6.050000000000000000e+02 9.082295586170908519e-06 1.958308488340499448e-05 3.905685464954310873e-06
6.150000000000000000e+02 7.251207200830113457e-06 1.560686832110005343e-05 4.305633320300693806e-06
6.250000000000000000e+02 1.896976434715599339e-06 8.223482047733600739e-06 6.851383830976292882e-06
6.350000000000000000e+02 -4.248423346622680643e-06 5.545018040175850461e-06 5.602897599411575469e-06
6.450000000000000000e+02 -1.050890251570330437e-06 1.507113457924525137e-05 -3.512565538462201395e-07
6.550000000000000000e+02 8.497708445661391496e-07 2.849688056217094593e-05 -7.864543697764739093e-07
6.650000000000000000e+02 -4.166583215094869219e-06 2.700798482328464300e-05 4.665803268676199815e-06
6.750000000000000000e+02 -1.106499280799811292e-05 2.721845596650663337e-05 5.437901086164669112e-06
6.850000000000000000e+02 -1.235520953140072858e-05 3.863754118346452029e-05 1.108727209076398973e-06
6.950000000000000000e+02 -6.228230733985446103e-06 4.081539248467093818e-05 -2.937724891341527104e-06
7.050000000000000000e+02 -5.838314534167982795e-06 3.144549078705569795e-05 -5.225040387626994985e-06
7.150000000000000000e+02 -6.372990097170366894e-06 2.881253585030617200e-05 -4.306957851010168744e-06
7.250000000000000000e+02 -5.802862740682971879e-06 3.099618072287901009e-05 -5.982770374508799586e-07
7.350000000000000000e+02 -1.500769071320306089e-05 3.274445728352946654e-05 -1.041374628977646453e-06
7.450000000000000000e+02 -1.164622302722357284e-05 2.919165831098178247e-05 -2.607227466548257428e-06
7.550000000000000000e+02 3.223829635332743747e-06 2.500010303067124557e-05 1.027808157563565723e-06
7.650000000000000000e+02 8.118696970663107895e-06 3.952425155495724015e-05 -1.688441938639079886e-06
7.750000000000000000e+02 1.396661344161289545e-05 4.474446642875591309e-05 -7.769117799968274442e-06
7.850000000000000000e+02 1.922594933610378043e-05 4.058577580983421319e-05 6.153290115968684406e-08
7.950000000000000000e+02 2.583328712063369026e-05 6.126983852313525763e-05 5.823449687497528882e-07
8.050000000000000000e+02 2.055896402350712842e-05 5.663851492672706010e-05 -2.535815755922354517e-06
8.150000000000000000e+02 9.145524109791697173e-06 4.363203325463336607e-05 -2.806413799147594761e-06
8.250000000000000000e+02 6.866144962164202888e-06 3.377616751443629901e-05 -4.368563825716563134e-06
8.350000000000000000e+02 4.828001748043530051e-06 1.735225220923456167e-05 -2.784446795818041547e-06
8.450000000000000000e+02 6.485411201777548359e-06 1.181752582435333684e-05 -1.574516061629664651e-06
8.550000000000000000e+02 2.162891940986606421e-05 1.374341704773676037e-05 -1.637110319465841882e-06
8.650000000000000000e+02 2.909074581650352738e-05 1.364248892857552914e-05 -1.668210031619749484e-06
8.750000000000000000e+02 2.415359062033379931e-05 1.420294772054998388e-05 -3.684760893129791790e-07
8.850000000000000000e+02 1.936501702636608067e-05 1.377564202809237855e-05 2.698261340931829746e-07
8.950000000000000000e+02 2.018586804872014431e-05 1.241703742533067022e-05 -9.991955802746573759e-07
9.050000000000000000e+02 2.552105319406572779e-05 1.491771704692657159e-05 -2.347023978296609854e-06
9.150000000000000000e+02 2.823276430800588586e-05 2.486026923147502762e-05 -1.911604666819422032e-06
9.250000000000000000e+02 2.884658223229270409e-05 1.838039612907797538e-05 -1.097595702609635402e-06
9.350000000000000000e+02 2.510150912205711372e-05 1.827276726090031896e-05 -1.112049266956245292e-07
9.450000000000000000e+02 2.423887558212197091e-05 1.372376086607242124e-05 -7.903527241012250045e-07
9.550000000000000000e+02 1.963154172654252625e-05 8.246975689053542851e-06 -1.165073092440622604e-06
9.650000000000000000e+02 1.676017771745283357e-05 1.137213676180342237e-05 -1.062013848761418246e-06
9.750000000000000000e+02 1.725098111816952517e-05 1.222710760274871746e-05 -1.605962901595597944e-06
9.850000000000000000e+02 1.308294510974853548e-05 9.842419692795213013e-06 -1.784917039608993955e-06
9.950000000000000000e+02 1.036893955236758462e-05 7.936263600057407477e-06 -1.386010811056480248e-06
1.005000000000000000e+03 8.843590657352802572e-06 5.628523958888696237e-06 -6.274834435419934074e-07
1.015000000000000000e+03 8.410561368282177207e-06 3.470017068709525934e-06 1.370324378809279793e-07
1.025000000000000000e+03 7.180845481001087644e-06 3.318351549200570804e-06 -4.866939552431604209e-07
1.035000000000000000e+03 5.433638061819524550e-06 2.332447476751438245e-06 -2.100729077670155506e-06
1.045000000000000000e+03 5.342580437717559273e-06 2.274134416819433517e-06 -2.988414916589016920e-06
1.055000000000000000e+03 7.477665088737584417e-06 2.898972772877146684e-06 -3.252747297020835047e-06
1.065000000000000000e+03 1.025787972297386724e-05 2.131421411792823573e-06 -3.050569745873564885e-06
1.075000000000000000e+03 1.161496140817761132e-05 2.319534653076167541e-06 -2.130339931822374406e-06
1.085000000000000000e+03 1.140625024663338805e-05 3.242937891932814329e-06 -5.207787371325998379e-07
1.095000000000000000e+03 1.139280079215415737e-05 4.543068156129081750e-06 1.010206520561314143e-06
1.105000000000000000e+03 1.187299062132689229e-05 5.678452746432311466e-06 1.852569449705499762e-06
1.115000000000000000e+03 1.053754742232468868e-05 4.600872132382426471e-06 2.448035264040201582e-06
1.125000000000000000e+03 6.866651222020932011e-06 3.933949158427719830e-06 2.662850359447856366e-06
1.135000000000000000e+03 2.897941771063425655e-06 4.629634216792334238e-06 2.202080047258441817e-06
1.145000000000000000e+03 6.426044795758604764e-07 3.573118495845235546e-06 1.913122130154736368e-06
1.155000000000000000e+03 4.227145431866717615e-08 3.447360498454827768e-06 1.855037121437125440e-06
1.165000000000000000e+03 3.432011673278714198e-07 3.626957115741910372e-06 1.423325452341356177e-06
1.175000000000000000e+03 9.748421023091164299e-07 2.807139889250838586e-06 8.638143020908608987e-07
1.185000000000000000e+03 1.490005339956627701e-06 2.499626552766890431e-06 6.210687631812349296e-07
1.195000000000000000e+03 2.106543692255365783e-06 3.564101886181706101e-06 1.023728788801365874e-06
1.205000000000000000e+03 2.530952688363244890e-06 4.238160026925102256e-06 2.012210621276585764e-06
1.215000000000000000e+03 2.196462111225527125e-06 4.191105375550814624e-06 3.116195434344315583e-06
1.225000000000000000e+03 1.230551410686040410e-06 4.329093405181522005e-06 3.716173408076048508e-06
1.235000000000000000e+03 2.340743660005934918e-07 4.625536982685863452e-06 3.345379261024363873e-06
1.245000000000000000e+03 -2.111104275199163963e-07 4.629169365949747781e-06 2.291108320267136483e-06
1.255000000000000000e+03 1.405517493935845953e-07 3.879083392839515265e-06 8.931724655875539776e-07
1.265000000000000000e+03 6.324779146914599011e-07 2.604301229878002912e-06 -8.699242429952333051e-07
1.275000000000000000e+03 6.135123895025488593e-07 2.018014565765810315e-06 -2.305135021932401214e-06
1.285000000000000000e+03 6.296575438693553582e-07 2.478514701579393336e-06 -2.812932759362598849e-06
1.295000000000000000e+03 1.401337064015686432e-06 3.134876967406159319e-06 -2.840980014892781743e-06
1.305000000000000000e+03 2.138747672800682546e-06 3.625659813418868472e-06 -2.604062852387687518e-06
1.315000000000000000e+03 1.813868031782250471e-06 4.370661391209199092e-06 -2.190905799310546449e-06
1.325000000000000000e+03 1.701790716779334419e-06 5.086992283324105109e-06 -2.090166074070968531e-06
1.335000000000000000e+03 2.979157155567090153e-06 4.912022704958941170e-06 -2.314175559444060594e-06
1.345000000000000000e+03 3.911659996650264130e-06 3.789354071702038302e-06 -2.445473189215635286e-06
1.355000000000000000e+03 3.309258552678914499e-06 2.805158858971405224e-06 -2.253923600247529058e-06
1.365000000000000000e+03 3.045089443045713736e-06 3.125503741105653695e-06 -1.838342021363059611e-06
1.375000000000000000e+03 3.507922916223203794e-06 3.961928172278391190e-06 -1.156758591948387547e-06
1.385000000000000000e+03 4.124886892415668272e-06 4.191093722692010968e-06 -1.932958963703740558e-07
1.395000000000000000e+03 2.811227512469258935e-06 3.024237381520061881e-06 7.685933438315120536e-07
1.405000000000000000e+03 -7.636000156279985220e-07 9.312918238073134204e-07 1.518191581573111580e-06
1.415000000000000000e+03 -1.853081689234962552e-06 6.382830280087771087e-07 2.377095778249495469e-06
1.425000000000000000e+03 -2.007841315792749693e-06 3.405436382293973992e-07 3.106729421166342174e-06
1.435000000000000000e+03 -2.609985808378226231e-06 9.892706046834561523e-08 3.318742256067535269e-06
1.445000000000000000e+03 -2.671346398752974291e-06 4.039158652068697601e-07 3.226489937288427177e-06
1.455000000000000000e+03 -1.831891997257702646e-06 9.912773256916358103e-07 2.946451627407334805e-06
1.465000000000000000e+03 -7.238529779014230100e-07 1.418564591871121131e-06 2.508632251916806225e-06
1.475000000000000000e+03 -1.190706523109766351e-07 1.182095695541377539e-06 2.100988090259151929e-06
1.485000000000000000e+03 -4.622827959384449102e-07 2.015122839496516297e-07 1.795076283276072410e-06
1.495000000000000000e+03 -1.371269408971402258e-06 -7.664335306203638154e-07 1.530012218940251913e-06
1.505000000000000000e+03 -1.936151163350225856e-06 -1.027235783195961265e-06 1.222055008389823590e-06
1.515000000000000000e+03 -1.728561468611849001e-06 -3.638789383045685489e-07 9.110764017201535499e-07
1.525000000000000000e+03 -6.160701960202632581e-07 8.592781425563538836e-07 5.334665599944914143e-07
1.535000000000000000e+03 8.829547491557542417e-07 1.809884152191724986e-06 -6.291587244883735024e-08
1.545000000000000000e+03 1.701283479511780078e-06 1.651442019902473624e-06 -6.211683273979558406e-07
1.555000000000000000e+03 1.394174511256253409e-06 4.046961495722795177e-07 -9.322695263010271952e-07
1.565000000000000000e+03 5.095390363980888546e-07 -1.012158980110240793e-06 -1.005714641954412397e-06
1.575000000000000000e+03 -3.899153146159090312e-07 -1.767364373422105792e-06 -8.694825238546171955e-07
1.585000000000000000e+03 -8.150768645735545660e-07 -1.593289830190388245e-06 -6.801157287993020512e-07
1.595000000000000000e+03 -2.417124361538023971e-07 -6.631144951323696637e-07 -4.856353402986193842e-07
1.605000000000000000e+03 8.323592941806416378e-07 5.522317694711198581e-07 -2.735395624291274835e-07
1.615000000000000000e+03 1.413867537975625260e-06 1.263307848191361184e-06 -2.136482995779786567e-07
1.625000000000000000e+03 1.040943141088690875e-06 1.052524352246948130e-06 -2.882208418191586310e-07
1.635000000000000000e+03 -2.573199692026186163e-07 6.270973515889638158e-08 -4.375699197511225503e-07
1.645000000000000000e+03 -1.600412449798145711e-06 -9.813892462147548207e-07 -6.700816630187827699e-07
1.655000000000000000e+03 -2.017822869088873903e-06 -1.328948057139379527e-06 -8.930742630177763577e-07
1.665000000000000000e+03 -1.400267861448862824e-06 -7.292582656193742737e-07 -1.055817494035892865e-06
1.675000000000000000e+03 -6.526071022139725807e-08 2.642041432594256947e-07 -1.107848720353137909e-06
1.685000000000000000e+03 1.085304026144988751e-06 7.142290341064722005e-07 -1.033226608029543317e-06
1.695000000000000000e+03 1.427336519380375915e-06 6.309898883436100637e-07 -9.454205103666523479e-07
1.705000000000000000e+03 9.655148624696071653e-07 1.791947875018065568e-08 -8.529553851031320554e-07
1.715000000000000000e+03 -3.351705462760122751e-07 -1.140435328021485791e-06 -5.937834484865891156e-07
1.725000000000000000e+03 -1.614996578964765097e-06 -1.600757251790687921e-06 -2.342277982683587318e-07
1.735000000000000000e+03 -1.998640068626279529e-06 -9.208395804833711477e-07 -1.328376087889584846e-07
1.745000000000000000e+03 -1.231477275570080942e-06 5.359435402995935387e-07 -1.327632047601821407e-07
1.755000000000000000e+03 6.206023373869133136e-08 2.203040819938922753e-06 -1.273667956284347365e-07
1.765000000000000000e+03 1.461274024080724034e-06 3.045041035137592406e-06 -2.000667614099140450e-07
1.775000000000000000e+03 2.240439784209332414e-06 2.474504702660297856e-06 -3.628448003016016782e-07
1.785000000000000000e+03 1.859863300189260869e-06 1.134978768693203076e-06 -5.523611041437027779e-07
1.795000000000000000e+03 5.136691954198951014e-07 -6.764974874917257000e-08 -6.504119030106952003e-07
1.805000000000000000e+03 -1.160221831373123116e-06 -5.406893005642083366e-07 -6.230403625234463391e-07
1.815000000000000000e+03 -2.388287044462636774e-06 -7.251123982146809532e-07 -4.955553522989929945e-07
1.825000000000000000e+03 -2.957316201681306978e-06 -9.896699773769248604e-07 -4.564887302902482062e-07
1.835000000000000000e+03 -2.895591214048864867e-06 -9.283541060302652714e-07 -4.112031130161215707e-07
1.845000000000000000e+03 -2.438927506761539048e-06 -4.330883384931156904e-08 -2.765906079142733297e-07
1.855000000000000000e+03 -1.466462923399126510e-06 1.409858811378876383e-06 -1.448914420459849014e-07
1.865000000000000000e+03 -5.339435493702325808e-07 2.732945841635590520e-06 -7.918924322053814684e-08
1.875000000000000000e+03 -1.359527589419001299e-07 3.490057757657003456e-06 -1.226903255487566044e-07
1.885000000000000000e+03 -8.170720573110867407e-08 3.577702349338035191e-06 -1.518267448172478258e-07
1.895000000000000000e+03 -8.680369592585705874e-08 3.027193606206739456e-06 -8.417502338518495223e-08
1.905000000000000000e+03 -2.566809668626622964e-07 2.315296803245458326e-06 -1.492780593810675736e-08
1.915000000000000000e+03 -3.130678336027724790e-07 1.167538267874708106e-06 -1.600847431929581830e-09
