# z uT vT wT
9.750000000000000000e+02 1.942311787275598965e-05 3.300635363009244875e-05 6.809672777841836432e-07
9.850000000000000000e+02 2.031370187003427033e-05 3.831291399101182375e-05 1.131059449275223058e-06
9.950000000000000000e+02 2.322899003508813656e-05 4.635063736902279624e-05 8.639519896985740310e-07
1.005000000000000000e+03 2.224203022085159313e-05 3.548704877008530188e-05 -2.544535063409898068e-07
1.015000000000000000e+03 1.861735362132294999e-05 2.509093809906429235e-05 -1.253837863252031676e-06
1.025000000000000000e+03 1.662419596998325458e-05 2.065857599080959771e-05 -1.171438098711597933e-06
1.035000000000000000e+03 1.515501292227795283e-05 1.839458211633070110e-05 -9.082778145472875110e-07
1.045000000000000000e+03 1.225630983987935200e-05 1.671433041061121748e-05 -4.327487916603882470e-07
1.055000000000000000e+03 9.577233179839298420e-06 1.644022088111023836e-05 -9.111086312658683104e-08
1.065000000000000000e+03 8.920253864600908355e-06 1.649910947300749464e-05 -1.149043768876040472e-07
1.075000000000000000e+03 9.717116031930175078e-06 1.697169603114041876e-05 -3.082747807191545521e-07
1.085000000000000000e+03 1.156288897509359989e-05 1.527047108435911093e-05 -2.221163526544609678e-07
1.095000000000000000e+03 1.099827470772715751e-05 1.301747897970810723e-05 -1.254300992525464671e-07
1.105000000000000000e+03 8.063763417504766785e-06 1.098293120829538753e-05 9.091274732408504640e-08
1.115000000000000000e+03 7.777369175157029696e-06 9.750561779056131844e-06 2.884388730410390594e-07
1.125000000000000000e+03 8.856751089571703598e-06 8.869903930179913237e-06 2.657459058948568268e-07
1.135000000000000000e+03 9.178525289175493393e-06 9.075528890569185125e-06 4.680410735750293387e-09
1.145000000000000000e+03 7.251895671924511097e-06 8.603302345885429587e-06 -1.833460654091007441e-07
1.155000000000000000e+03 3.934584869812784492e-06 3.859314958049858787e-06 -1.416988870300552345e-07
1.165000000000000000e+03 3.074495123647395063e-06 2.138256524101968977e-06 -4.372483588199239230e-09
1.175000000000000000e+03 3.241753724692082970e-06 2.414431652194116829e-06 4.179650982301272007e-08
1.185000000000000000e+03 3.345015667795606960e-06 2.698697918655129967e-06 3.798337307051831834e-08
1.195000000000000000e+03 3.701599310077049602e-06 2.981577236626585820e-06 2.307076882918155989e-08
1.205000000000000000e+03 4.009425374544495679e-06 2.997277569729901769e-06 -1.354554094122287858e-08
1.215000000000000000e+03 3.832342494645719386e-06 2.851262034385551871e-06 -4.804547549696701535e-08
1.225000000000000000e+03 3.293171500884393912e-06 3.133357045857152736e-06 -8.295567126050382107e-08
1.235000000000000000e+03 2.917294883372394830e-06 3.643746807792840215e-06 -1.369061540371532983e-07
1.245000000000000000e+03 3.012005683544046397e-06 3.822249105060916227e-06 -1.345003243543417850e-07
1.255000000000000000e+03 3.272424526897701641e-06 3.577611746043223561e-06 -4.705995536922384687e-08
1.265000000000000000e+03 3.263064406570790085e-06 3.514794969246730177e-06 8.411619211612554886e-08
1.275000000000000000e+03 3.051493651291573594e-06 3.668398823348754770e-06 2.023197256520613247e-07
1.285000000000000000e+03 2.986293851281538434e-06 3.730977914185118281e-06 2.456096442858704625e-07
1.295000000000000000e+03 3.137063105044609303e-06 3.478891026245821357e-06 2.033590812958680169e-07
1.305000000000000000e+03 3.240630802472463198e-06 3.385337563584520925e-06 1.229051275502005065e-07
1.315000000000000000e+03 3.111762329279477718e-06 3.632210084212625894e-06 6.729910897016176656e-08
1.325000000000000000e+03 3.001328041150806947e-06 3.911887526880213389e-06 4.142832213102512666e-08
1.335000000000000000e+03 3.442310334794909993e-06 3.935828824462675682e-06 8.562175720437808768e-09
1.345000000000000000e+03 3.744466545373011690e-06 3.532966235345939596e-06 -7.351800287581437664e-08
1.355000000000000000e+03 3.269937562834291786e-06 3.352176590666496195e-06 -2.011645440676101188e-07
1.365000000000000000e+03 2.949805136553397653e-06 3.125282542147638214e-06 -2.202193023513369102e-07
1.375000000000000000e+03 2.996023524342920847e-06 2.603925799990471470e-06 -1.423742706497482816e-07
1.385000000000000000e+03 3.273649293882008914e-06 2.081011547934425702e-06 -3.581555054709973543e-08
1.395000000000000000e+03 2.393664561223868409e-06 2.003663668671849912e-06 4.585683990245544779e-08
1.405000000000000000e+03 -5.667501149348996116e-08 2.703369051915821226e-06 5.256686041117958286e-08
1.415000000000000000e+03 -6.704619291397635522e-07 2.893583842544682169e-06 6.333807865608485361e-08
1.425000000000000000e+03 -6.152933476284429306e-07 2.286598681324372571e-06 8.551391726400654828e-08
1.435000000000000000e+03 -9.874437878354988790e-07 1.750027337218051198e-06 8.287620217648888203e-08
1.445000000000000000e+03 -1.211534176656761876e-06 1.488551893699262024e-06 8.456695307395569771e-08
1.455000000000000000e+03 -1.233857096124211412e-06 1.627178619561021376e-06 8.875941249276238971e-08
1.465000000000000000e+03 -8.389222758607381963e-07 2.443539232269597030e-06 8.100210386450575736e-08
1.475000000000000000e+03 1.755372882246238976e-08 3.580142346250822035e-06 4.911759445170956139e-08
1.485000000000000000e+03 8.177736876356277947e-07 4.193890623867027331e-06 9.384247792890668277e-09
1.495000000000000000e+03 8.700145750825310446e-07 3.757762125884442561e-06 -3.013576623362143850e-08
1.505000000000000000e+03 8.081134071812306653e-08 2.414495127788696656e-06 -9.518306188658022302e-08
1.515000000000000000e+03 -1.141659783169583329e-06 9.927284030194055777e-07 -2.047810444412751678e-07
1.525000000000000000e+03 -2.013220866384069026e-06 3.984964314636185591e-07 -3.444486093827983564e-07
1.535000000000000000e+03 -1.892201817874243235e-06 6.262237433184612839e-07 -4.603136663740524307e-07
1.545000000000000000e+03 -1.127295151273280015e-06 1.276582553906894152e-06 -4.734496536501463388e-07
1.555000000000000000e+03 -4.338516691088250491e-07 1.736651776082868423e-06 -4.015538735004255428e-07
1.565000000000000000e+03 -3.054450639610914493e-07 1.558510082464303364e-06 -3.343749713736214970e-07
1.575000000000000000e+03 -7.564730191176325903e-07 1.157112017668808084e-06 -3.095164363114694965e-07
1.585000000000000000e+03 -1.099225685485398472e-06 1.105075278229228837e-06 -2.892033021182122715e-07
1.595000000000000000e+03 -8.265443303097182577e-07 1.587215592738269092e-06 -2.882336698948050785e-07
1.605000000000000000e+03 -1.937518909091715471e-07 2.308728599174795944e-06 -3.144352476506751116e-07
1.615000000000000000e+03 1.827461388504856769e-07 2.652756650578061780e-06 -3.464564707217007641e-07
1.625000000000000000e+03 -9.670078030639922267e-08 2.224780992823156299e-06 -3.430311367434814886e-07
1.635000000000000000e+03 -8.393576599872594616e-07 1.173288362049126197e-06 -2.604026874659709117e-07
1.645000000000000000e+03 -1.507570567609723576e-06 1.561497131160071143e-07 -1.045149867966153976e-07
1.655000000000000000e+03 -1.745448096722022350e-06 -9.756590397425325314e-08 4.164572230567158403e-08
1.665000000000000000e+03 -1.360445252739032400e-06 5.844219427697051308e-07 9.148079202308985039e-08
1.675000000000000000e+03 -2.512317902495480180e-07 1.897291292194531273e-06 3.954490850688547129e-08
1.685000000000000000e+03 1.308607689834959231e-06 3.055539182036226170e-06 -5.232125694486911527e-08
1.695000000000000000e+03 1.876978226650577194e-06 3.332149651025422471e-06 -1.344075347477439291e-07
1.705000000000000000e+03 1.020430929953267258e-06 2.523163414908227153e-06 -1.475787507242072346e-07
1.715000000000000000e+03 9.180228994344815982e-08 8.746240491626384286e-07 -7.147872985100584676e-08
1.725000000000000000e+03 -7.426334130381032140e-07 -5.625852110333175671e-07 1.675168653040331231e-08
1.735000000000000000e+03 -1.196187587613269908e-06 -9.511978419422176369e-07 7.143926802411469852e-08
1.745000000000000000e+03 -9.383744658712322567e-07 -3.286792748251835364e-07 9.150379223573240245e-08
1.755000000000000000e+03 -1.573393817402159079e-07 6.987076076857640574e-07 7.857123079972386400e-08
1.765000000000000000e+03 9.476781799485462312e-07 1.614283031877360231e-06 4.517107132119067242e-08
1.775000000000000000e+03 1.907687848698178269e-06 1.881623827450320457e-06 -3.887220719597943017e-10
1.785000000000000000e+03 2.361669328542876011e-06 1.382491079558255735e-06 -3.862315754458834711e-08
1.795000000000000000e+03 2.120824096186083653e-06 6.472665276294704699e-07 -7.376525188327105132e-08
1.805000000000000000e+03 1.232528728822260282e-06 -3.273923598708084239e-07 -7.866983897149212742e-08
1.815000000000000000e+03 -1.943239364804486745e-07 -1.464197214727053007e-06 -6.124014765018201550e-08
1.825000000000000000e+03 -1.670524552205819955e-06 -1.819149648133337360e-06 -7.388885418564986950e-08
1.835000000000000000e+03 -2.363289125501050624e-06 -1.370324524352511876e-06 -7.309929523082096115e-08
1.845000000000000000e+03 -2.264950479725913118e-06 -8.903828648212341990e-07 -1.991390406829149670e-08
1.855000000000000000e+03 -2.024482997452584844e-06 -2.018251866903077203e-07 9.534220421980229021e-09
1.865000000000000000e+03 -1.847427149148627178e-06 1.618492711755789258e-06 -2.467996931730648630e-08
1.875000000000000000e+03 -1.665937348611554786e-06 3.848234001409882470e-06 -6.642364975337504225e-08
1.885000000000000000e+03 -1.574744403148068733e-06 5.427497601232829242e-06 -6.106946945628555427e-08
1.895000000000000000e+03 -1.561279679277339196e-06 6.669272497766426230e-06 -7.002198287131612867e-08
1.905000000000000000e+03 -1.067506054253294497e-06 6.939462324475502620e-06 -5.462854479278389421e-08
1.915000000000000000e+03 -1.314790075849602465e-07 3.271540867726254996e-06 -8.365366777640318989e-09
