# z u v w uhoriz
4.150000000000000000e+02 -5.191721620787539959e-02 -8.752327961274529500e+00 6.685460093260084125e-08 8.752481941657848097e+00
4.250000000000000000e+02 5.668817452046750333e-03 -8.774716029932022821e+00 6.648049655676410967e-08 8.774717861073215275e+00
4.350000000000000000e+02 6.325287685100589030e-02 -8.797107674981747394e+00 6.606267163327483756e-08 8.797335072148422697e+00
4.450000000000000000e+02 1.208379429732597543e-01 -8.819495228335624049e+00 6.568399804630729165e-08 8.820323003784887206e+00
4.550000000000000000e+02 1.819504521412858289e-01 -8.826004842190490862e+00 6.559868240830924298e-08 8.827880121603623564e+00
4.650000000000000000e+02 2.465904232842317523e-01 -8.816637930114820776e+00 6.499660671954539276e-08 8.820085670082510987e+00
4.750000000000000000e+02 3.112311686168631186e-01 -8.807267395590956838e+00 6.428849087116351670e-08 8.812764822560405165e+00
4.850000000000000000e+02 3.758712702497452596e-01 -8.797898920014946000e+00 6.293401045868934088e-08 8.805924404547162965e+00
4.950000000000000000e+02 4.405115149923683471e-01 -8.788527762216441275e+00 6.258806274788849939e-08 8.799560819841522274e+00
5.050000000000000000e+02 5.058800321881317119e-01 -8.764538430228077104e+00 6.225555373623078554e-08 8.779125725373313927e+00
5.150000000000000000e+02 5.719767006125097142e-01 -8.725927717529021521e+00 6.208467837326582018e-08 8.744653902675898038e+00
5.250000000000000000e+02 6.380732335692550494e-01 -8.687314158883829407e+00 6.198557358898767804e-08 8.710715512892209134e+00
5.350000000000000000e+02 7.041708672831704652e-01 -8.648703564291547963e+00 6.197814896960913153e-08 8.677322741106248571e+00
5.450000000000000000e+02 7.702662684399093074e-01 -8.610090622396443294e+00 6.197706472663655127e-08 8.644476308613235460e+00
5.550000000000000000e+02 8.229644994939544489e-01 -8.558124569460867193e+00 6.202412513486720988e-08 8.597602381701371144e+00
5.650000000000000000e+02 8.622656868605974578e-01 -8.492804832346019239e+00 6.198597697564794100e-08 8.536465078418412844e+00
5.750000000000000000e+02 9.015650788537595828e-01 -8.427483213343540669e+00 6.202619075167490783e-08 8.475570358541999028e+00
5.850000000000000000e+02 9.408653362373328166e-01 -8.362163381208056023e+00 6.218398415932981338e-08 8.414927450367587269e+00
5.950000000000000000e+02 9.801649838088567490e-01 -8.296842320814375782e+00 6.254050824543096555e-08 8.354538640280592787e+00
6.050000000000000000e+02 1.016208423805228023e+00 -8.228815345339667076e+00 6.291548298237697297e-08 8.291325680993979930e+00
6.150000000000000000e+02 1.048994232791999437e+00 -8.158084510147979529e+00 6.286653511111220415e-08 8.225249648195930519e+00
6.250000000000000000e+02 1.081779392901804027e+00 -8.087351656075000506e+00 6.363400768467225397e-08 8.159381316247332094e+00
6.350000000000000000e+02 1.114565388533178103e+00 -8.016619520491614637e+00 6.461654952875399834e-08 8.093728716830291603e+00
6.450000000000000000e+02 1.147350723397426275e+00 -7.945888287156752661e+00 6.647249777524880172e-08 8.028297101780394129e+00
6.550000000000000000e+02 1.171556637536834256e+00 -7.868899292246088528e+00 6.685853155926386243e-08 7.955634545808877078e+00
6.650000000000000000e+02 1.187183454424462381e+00 -7.785653838701738216e+00 6.729678410489238556e-08 7.875646656024526848e+00
6.750000000000000000e+02 1.202809224226969897e+00 -7.702408714919368293e+00 6.755216241369946800e-08 7.795758464803236976e+00
6.850000000000000000e+02 1.218435379052149825e+00 -7.619163476800307144e+00 6.769990005810117808e-08 7.715972839450233600e+00
6.950000000000000000e+02 1.234061552475658630e+00 -7.535917297410648530e+00 6.778341428203437520e-08 7.636292125679297271e+00
7.050000000000000000e+02 1.248290144317418804e+00 -7.451280016408896145e+00 6.781331462132709600e-08 7.555117614394534442e+00
7.150000000000000000e+02 1.261120508044252242e+00 -7.365251163748990137e+00 6.781582336880576496e-08 7.472439336717003222e+00
7.250000000000000000e+02 1.273951384933184272e+00 -7.279221799258730030e+00 6.776546288288030142e-08 7.389859412328267041e+00
7.350000000000000000e+02 1.286781778993792758e+00 -7.193193219844013164e+00 6.771997465780970293e-08 7.307382297701435547e+00
7.450000000000000000e+02 1.299612162404947258e+00 -7.107164333622503882e+00 6.770300115703814601e-08 7.225010493956854241e+00
7.550000000000000000e+02 1.307963921300647092e+00 -7.016769554064264725e+00 6.774123286725734654e-08 7.137634383622306622e+00
7.650000000000000000e+02 1.311836433724338891e+00 -6.922008036348378468e+00 6.780551091424263045e-08 7.045218952177293659e+00
7.750000000000000000e+02 1.315709245900079205e+00 -6.827246640911153186e+00 6.778661671211129929e-08 6.952869013262048981e+00
7.850000000000000000e+02 1.319581841120188503e+00 -6.732485722778076109e+00 6.799373569892857284e-08 6.860587456102048343e+00
7.950000000000000000e+02 1.323454215697209557e+00 -6.637724415586785831e+00 6.825656827323287879e-08 6.768376206914303417e+00
8.050000000000000000e+02 1.327317670002452044e+00 -6.543088528368735446e+00 6.875776470870642215e-08 6.676359763162204253e+00
8.150000000000000000e+02 1.331171992381011471e+00 -6.448577718206407461e+00 6.885629462003258983e-08 6.584540489741693925e+00
8.250000000000000000e+02 1.335026314106462220e+00 -6.354066924210943768e+00 6.893380754747892663e-08 6.492800762129407488e+00
8.350000000000000000e+02 1.338880864585062724e+00 -6.259555802209998632e+00 6.890831277352433532e-08 6.401143711129511971e+00
8.450000000000000000e+02 1.342735021575565790e+00 -6.165045429033972013e+00 6.884335136093175604e-08 6.309573874693774620e+00
8.550000000000000000e+02 1.340207089424204412e+00 -6.079963613892626739e+00 6.870920011494041971e-08 6.225922629522566254e+00
8.650000000000000000e+02 1.331297175796008370e+00 -6.004310518972085120e+00 6.858512631674979258e-08 6.150129834281652386e+00
8.750000000000000000e+02 1.322386834759642138e+00 -5.928657825619598754e+00 6.844065137891075426e-08 6.074346924075553211e+00
8.850000000000000000e+02 1.313476708070040466e+00 -5.853004851932243291e+00 6.836382478509409914e-08 5.998573735429522102e+00
8.950000000000000000e+02 1.304566611360471029e+00 -5.777351993879826786e+00 6.821151448307510516e-08 5.922810996871650246e+00
9.050000000000000000e+02 1.295734885709840967e+00 -5.701822258573544744e+00 6.794817399757034215e-08 5.847196419003744872e+00
9.150000000000000000e+02 1.286981531953252711e+00 -5.626415601654067622e+00 6.749378374640212676e-08 5.771730588491206682e+00
9.250000000000000000e+02 1.278228174363873926e+00 -5.551008956455273591e+00 6.701993407158737275e-08 5.696276652374274718e+00
9.350000000000000000e+02 1.269474859644659448e+00 -5.475602048589883530e+00 6.693997148865788974e-08 5.620834832459637553e+00
9.450000000000000000e+02 1.260721600490771532e+00 -5.400195590459325068e+00 6.601742779574906145e-08 5.545406330392783190e+00
9.550000000000000000e+02 1.252896251395724248e+00 -5.335303431836941002e+00 6.491728858705727791e-08 5.480439008558757763e+00
9.650000000000000000e+02 1.245998858270287002e+00 -5.280925594352882335e+00 6.275552312996776902e-08 5.425927412701187613e+00
9.750000000000000000e+02 1.239101506109791417e+00 -5.226548210312362386e+00 6.207855188487482778e-08 5.371422412840281879e+00
9.850000000000000000e+02 1.232204122660051748e+00 -5.172170358543972668e+00 6.131336247455361413e-08 5.316923284917820958e+00
9.950000000000000000e+02 1.225306758055773271e+00 -5.117792992690877618e+00 6.063535076748800283e-08 5.262431165095939001e+00
1.005000000000000000e+03 1.219428263203967688e+00 -5.074561846287427791e+00 6.003642623538503556e-08 5.219021289561550425e+00
1.015000000000000000e+03 1.214568498251476836e+00 -5.042476932987009164e+00 5.946614819605852624e-08 5.186689720491377997e+00
1.025000000000000000e+03 1.209708731547000093e+00 -5.010392404155591173e+00 5.897568356789380166e-08 5.154360024173815447e+00
1.035000000000000000e+03 1.204848964585682802e+00 -4.978307656406673054e+00 5.854443228952495050e-08 5.122031642746899038e+00
1.045000000000000000e+03 1.199989207763779708e+00 -4.946222954049805054e+00 5.825406867295864565e-08 5.089704864716492416e+00
1.055000000000000000e+03 1.195189540535263051e+00 -4.914245276798229867e+00 5.798829703106010415e-08 5.057497867358780042e+00
1.065000000000000000e+03 1.190449957967012029e+00 -4.882374632616417465e+00 5.769605080978748449e-08 5.025410744968013432e+00
1.075000000000000000e+03 1.185710368975787743e+00 -4.850503994073601000e+00 5.731147512173781057e-08 4.993325352470100675e+00
1.085000000000000000e+03 1.180970773003303442e+00 -4.818633338854352743e+00 5.694314865913452009e-08 4.961241701530642700e+00
1.095000000000000000e+03 1.176231174711915628e+00 -4.786762698590554699e+00 5.690969491545276128e-08 4.929159858331042976e+00
1.105000000000000000e+03 1.171272630433383588e+00 -4.755411156715942944e+00 5.624911496326039910e-08 4.897531505178991829e+00
1.115000000000000000e+03 1.166095140761354010e+00 -4.724578723555234561e+00 5.544281901495240868e-08 4.866356130861987594e+00
1.125000000000000000e+03 1.160917637615551223e+00 -4.693746344063091769e+00 5.391356606184201066e-08 4.835181951460825189e+00
1.135000000000000000e+03 1.155740159604242701e+00 -4.662913832804441938e+00 5.356740084427135610e-08 4.804008818547385928e+00
1.145000000000000000e+03 1.150562603628359382e+00 -4.632081526089647738e+00 5.322407165913584708e-08 4.772837056637181163e+00
1.155000000000000000e+03 1.143132694846559438e+00 -4.609730589223378416e+00 5.306374996355557127e-08 4.749354531223045406e+00
1.165000000000000000e+03 1.133450430276083942e+00 -4.595860919027055402e+00 5.298101464673627811e-08 4.733566041044874773e+00
1.175000000000000000e+03 1.123768103344438218e+00 -4.581991444984956807e+00 5.298882921975765630e-08 4.717785534762012567e+00
1.185000000000000000e+03 1.114085812472748405e+00 -4.568121876699874129e+00 5.299273883017838059e-08 4.702012832600209080e+00
1.195000000000000000e+03 1.104403517692482239e+00 -4.554252326091451586e+00 5.303558983834339234e-08 4.686248113320604425e+00
1.205000000000000000e+03 1.094693065605919280e+00 -4.540368820834896901e+00 5.297727792288621424e-08 4.670471275695351032e+00
1.215000000000000000e+03 1.084954459671515270e+00 -4.526471363239245704e+00 5.300012213276586053e-08 4.654682500642344678e+00
1.225000000000000000e+03 1.075215854834921991e+00 -4.512573904950440529e+00 5.314913112361713353e-08 4.638902066451506379e+00
1.235000000000000000e+03 1.065477247403346039e+00 -4.498676446725474953e+00 5.352038681683864742e-08 4.623130058418944976e+00
1.245000000000000000e+03 1.055738638356173986e+00 -4.484778989784499181e+00 5.391627322572191461e-08 4.607366564506303774e+00
1.255000000000000000e+03 1.046016982194669653e+00 -4.470856042952155995e+00 5.385397678838995719e-08 4.591590713885706165e+00
1.265000000000000000e+03 1.036312279781705481e+00 -4.456907607119995340e+00 5.469770749722141651e-08 4.575802504439023366e+00
1.275000000000000000e+03 1.026607579771195322e+00 -4.442959173575580678e+00 5.578157810574187984e-08 4.560022953988617900e+00
1.285000000000000000e+03 1.016902880138995879e+00 -4.429010740873447816e+00 5.784922710762902259e-08 4.544252150839271920e+00
1.295000000000000000e+03 1.007198177833230179e+00 -4.415062304092048251e+00 5.830021525144967626e-08 4.528490180893093964e+00
1.305000000000000000e+03 9.974524388881670367e-01 -4.401015093962843849e+00 5.883130710624540170e-08 4.512631740473925568e+00
1.315000000000000000e+03 9.876656647910818654e-01 -4.386869108759834823e+00 5.918092451005016149e-08 4.496677000052207163e+00
1.325000000000000000e+03 9.778788960586436430e-01 -4.372723124503652414e+00 5.943505329186655931e-08 4.480731487037117766e+00
1.335000000000000000e+03 9.680921199469573191e-01 -4.358577125996258239e+00 5.961945433431816546e-08 4.464795282648601038e+00
1.345000000000000000e+03 9.583053551793559999e-01 -4.344431158330785969e+00 5.977966414224914686e-08 4.448868535171702554e+00
1.355000000000000000e+03 9.491843251026829131e-01 -4.331520725569784069e+00 5.990551206398575276e-08 4.434300697862203045e+00
1.365000000000000000e+03 9.407290432160754223e-01 -4.319845831733858610e+00 6.004095821568674381e-08 4.421090266291633597e+00
1.375000000000000000e+03 9.322737942888335017e-01 -4.308170985517669749e+00 6.011887175105230131e-08 4.407887438215044362e+00
1.385000000000000000e+03 9.238184868764666158e-01 -4.296496045334325053e+00 6.014000231332519172e-08 4.394692123945455720e+00
1.395000000000000000e+03 9.153632514983088830e-01 -4.284821206780285330e+00 6.005513227411367216e-08 4.381504611006088901e+00
1.405000000000000000e+03 9.102382728364264430e-01 -4.278281776285321136e+00 5.994648401544419824e-08 4.374040314243951677e+00
1.415000000000000000e+03 9.084434484321577408e-01 -4.276877498750795148e+00 5.999550456337104051e-08 4.372293521519360127e+00
1.425000000000000000e+03 9.066487005711130198e-01 -4.275473329032897674e+00 5.963421887218858155e-08 4.370547340267456171e+00
1.435000000000000000e+03 9.048539292364435882e-01 -4.274069135028006450e+00 5.916539433999335447e-08 4.368801621068834962e+00
1.445000000000000000e+03 9.030591664237616056e-01 -4.272664949394695988e+00 5.818545600571052507e-08 4.367056403098998452e+00
1.455000000000000000e+03 9.013280235808257546e-01 -4.271585672117971910e+00 5.786038705416949496e-08 4.365642720188593451e+00
1.465000000000000000e+03 8.996604963261318755e-01 -4.270831306308571662e+00 5.742201290172981540e-08 4.364560579897495352e+00
1.475000000000000000e+03 8.979929677537257238e-01 -4.270076945662486523e+00 5.704055548267097971e-08 4.363478943688558154e+00
1.485000000000000000e+03 8.963254379000714644e-01 -4.269322583013629213e+00 5.667113961840331597e-08 4.362397804929866396e+00
1.495000000000000000e+03 8.946579069928374262e-01 -4.268568219588306789e+00 5.640266463343734144e-08 4.361317165240804705e+00
1.505000000000000000e+03 8.929700035637357924e-01 -4.267646869836160484e+00 5.615265936777153513e-08 4.360069406888724686e+00
1.515000000000000000e+03 8.912617306126671135e-01 -4.266558532444598484e+00 5.602767573541710246e-08 4.358654515240969474e+00
1.525000000000000000e+03 8.895534621990379698e-01 -4.265470192053727239e+00 5.581941431954056351e-08 4.357240103713491131e+00
1.535000000000000000e+03 8.878451961758604405e-01 -4.264381855002044475e+00 5.578649034998369530e-08 4.355826178538720228e+00
1.545000000000000000e+03 8.861369257294605672e-01 -4.263293516485085810e+00 5.595222776672813572e-08 4.354412734094578852e+00
1.555000000000000000e+03 8.843897010351361443e-01 -4.262125892468956678e+00 5.644451196091208653e-08 4.352914226877358850e+00
1.565000000000000000e+03 8.826035244447306694e-01 -4.260878983025850886e+00 5.699213910809773563e-08 4.351330680303862053e+00
1.575000000000000000e+03 8.808173444726089540e-01 -4.259632073513127004e+00 5.691682824679746610e-08 4.349747647395825645e+00
1.585000000000000000e+03 8.790311627660782889e-01 -4.258385163982674193e+00 5.814419021072194038e-08 4.348165129102346427e+00
1.595000000000000000e+03 8.772449843631471289e-01 -4.257138253826737717e+00 5.971000879584593815e-08 4.346583126409210074e+00
1.605000000000000000e+03 8.754780578594680840e-01 -4.255972186601934659e+00 6.272712323991722441e-08 4.345084703768459455e+00
1.615000000000000000e+03 8.737303797428346286e-01 -4.254886962426885688e+00 6.342651002696559704e-08 4.343669858485545987e+00
1.625000000000000000e+03 8.719827025466159176e-01 -4.253801737511546222e+00 6.417086159136256176e-08 4.342255526290080603e+00
1.635000000000000000e+03 8.702350263415108422e-01 -4.252716509949237889e+00 6.444740074951367654e-08 4.340841705829231678e+00
1.645000000000000000e+03 8.684873511906013865e-01 -4.251631286552648881e+00 6.438452011160717508e-08 4.339428404291445496e+00
1.655000000000000000e+03 8.667735047149472960e-01 -4.250663541317643457e+00 6.404030389265882398e-08 4.338137486290963629e+00
1.665000000000000000e+03 8.650934871444617702e-01 -4.249813275486320485e+00 6.343954487143501804e-08 4.336968943628663808e+00
1.675000000000000000e+03 8.634134689776660210e-01 -4.248963009811214775e+00 6.279977452647686931e-08 4.335800903772684123e+00
1.685000000000000000e+03 8.617334631655350075e-01 -4.248112764341398950e+00 6.208652015319343706e-08 4.334633389353658828e+00
1.695000000000000000e+03 8.600533169546730194e-01 -4.247262423526342090e+00 6.153813146372560767e-08 4.333466257201455285e+00
1.705000000000000000e+03 8.485283763729997153e-01 -4.239400188771685229e+00 6.120905850374461635e-08 4.323484054101228935e+00
1.715000000000000000e+03 8.271581229264004520e-01 -4.224525848477990841e+00 6.112475200179621288e-08 4.304742640946356502e+00
1.725000000000000000e+03 8.057878048568835050e-01 -4.209651431687039036e+00 6.121991808305180078e-08 4.286077363132963391e+00
1.735000000000000000e+03 7.844176045250917939e-01 -4.194777099432483780e+00 6.130781854242151320e-08 4.267489413251318808e+00
1.745000000000000000e+03 7.630473314784278482e-01 -4.179902717902050036e+00 6.153464195098941617e-08 4.248979637654350050e+00
1.755000000000000000e+03 7.379584253104328750e-01 -4.162516199535411410e+00 6.177007206189973811e-08 4.227425191399769133e+00
1.765000000000000000e+03 7.091508790067638790e-01 -4.142617539218696798e+00 6.234444290551480935e-08 4.202876996229896633e+00
1.775000000000000000e+03 6.803432807026946749e-01 -4.122718842494059288e+00 6.213199214049007663e-08 4.178477908742950220e+00
1.785000000000000000e+03 6.515357099932674867e-01 -4.102820166626089282e+00 6.205327552025679293e-08 4.154230626851398434e+00
1.795000000000000000e+03 6.227281333703214017e-01 -4.082921481611636594e+00 6.135566636699375631e-08 4.130137788633285290e+00
1.805000000000000000e+03 5.938683735717790180e-01 -4.062662280474017784e+00 6.113822325287815554e-08 4.105837849978386522e+00
1.815000000000000000e+03 5.649564309346695179e-01 -4.042042563435596314e+00 5.987223958062879191e-08 4.081333587625427306e+00
1.825000000000000000e+03 5.360444883923259907e-01 -4.021422842157265976e+00 5.897331863768057868e-08 4.056992157862770121e+00
1.835000000000000000e+03 5.071325462963965913e-01 -4.000803122020031743e+00 5.690927808594058440e-08 4.032816514630723326e+00
1.845000000000000000e+03 4.782206040388287671e-01 -3.980183404475602149e+00 5.518563502510670648e-08 4.008809658663062159e+00
1.855000000000000000e+03 4.493210816546941433e-01 -3.959746808777206084e+00 5.160460615143957605e-08 3.985157992356214152e+00
1.865000000000000000e+03 4.204339786989813033e-01 -3.939493335210086933e+00 4.644542806588393070e-08 3.961864771620726255e+00
1.875000000000000000e+03 3.915468750842153733e-01 -3.919239864356677039e+00 3.868977132177308704e-08 3.938749810504693194e+00
1.885000000000000000e+03 3.626597708739419668e-01 -3.898986392428132053e+00 3.034961659579676179e-08 3.915816262000821002e+00
1.895000000000000000e+03 3.337726731248895073e-01 -3.878732924632057877e+00 2.859781030952673487e-08 3.893067337967543118e+00
1.905000000000000000e+03 3.049116954046655059e-01 -3.858491897093881740e+00 1.719466317560347709e-08 3.870520748159566704e+00
1.915000000000000000e+03 2.760768749437306768e-01 -3.838263335848740798e+00 3.548684353155921856e-09 3.848179293665953793e+00
