# z u v w uhoriz
3.350000000000000000e+02 -2.946434972803966823e-01 -9.365143392897353536e+00 -3.225938988485853309e-08 9.369777241750124830e+00
3.450000000000000000e+02 -3.154427727229594525e-01 -9.376758917478147382e+00 -3.130064306650776195e-08 9.382063309281658547e+00
3.550000000000000000e+02 -3.423956853118401700e-01 -9.384850080150165752e+00 -3.066261728499469895e-08 9.391093963549440815e+00
3.650000000000000000e+02 -3.751784965934554239e-01 -9.389346703899985158e+00 -3.024435294746337642e-08 9.396839385151990243e+00
3.750000000000000000e+02 -4.077387023396859544e-01 -9.393961643450728261e+00 -2.996522494745288133e-08 9.402806294293696965e+00
3.850000000000000000e+02 -4.404224938541834722e-01 -9.398616543797917444e+00 -2.985844210678847150e-08 9.408930061938214351e+00
3.950000000000000000e+02 -4.731185430054120067e-01 -9.403016754490433726e+00 -2.985196634409980002e-08 9.414911855188202949e+00
4.050000000000000000e+02 -5.232311923871524328e-01 -9.399106855119187642e+00 -3.011696688233391887e-08 9.413659254223906814e+00
4.150000000000000000e+02 -5.916366152883798524e-01 -9.386319470800781772e+00 -3.035120209574797881e-08 9.404946947882468322e+00
4.250000000000000000e+02 -6.606165815772893080e-01 -9.373742112967869744e+00 -3.042762943834386850e-08 9.396991830808527624e+00
4.350000000000000000e+02 -7.298269126426113473e-01 -9.361362599163728149e+00 -3.017786797216912274e-08 9.389768742383324707e+00
4.450000000000000000e+02 -7.996262852315322300e-01 -9.347998781818796843e+00 -2.990380861041946759e-08 9.382136399611704647e+00
4.550000000000000000e+02 -9.312291337037693628e-01 -9.296683448896175150e+00 -3.029268657501506389e-08 9.343206668400242165e+00
4.650000000000000000e+02 -1.124368506599072726e+00 -9.206411411027453084e+00 -2.948484322108472989e-08 9.274816203447285190e+00
4.750000000000000000e+02 -1.318048617972417347e+00 -9.115917951356395932e+00 -2.826542809817103530e-08 9.210711821308969149e+00
4.850000000000000000e+02 -1.512588332324981133e+00 -9.024584672563698007e+00 -2.609222307819493304e-08 9.150467309124561410e+00
4.950000000000000000e+02 -1.706875585103897475e+00 -8.932529430154893646e+00 -2.586075210999922508e-08 9.094146814495964293e+00
5.050000000000000000e+02 -1.919986623038949958e+00 -8.789864020138974610e+00 -2.537546679290316471e-08 8.997113877526626169e+00
5.150000000000000000e+02 -2.152183505959249121e+00 -8.595363617696630598e+00 -2.484975007129366853e-08 8.860709314933311376e+00
5.250000000000000000e+02 -2.384524304721014509e+00 -8.399937740258383911e+00 -2.444754618868144536e-08 8.731833152323879688e+00
5.350000000000000000e+02 -2.617223476253903947e+00 -8.204288655395609808e+00 -2.374985151286368578e-08 8.611632311339567636e+00
5.450000000000000000e+02 -2.849982008260302457e+00 -8.008978780625572114e+00 -2.324936615328426638e-08 8.500949273811608364e+00
5.550000000000000000e+02 -3.083185741183233297e+00 -7.795467982523551775e+00 -2.253129773443097179e-08 8.383039745890831895e+00
5.650000000000000000e+02 -3.317523541069911541e+00 -7.563444750379483494e+00 -2.253921277859359396e-08 8.259034988277747402e+00
5.750000000000000000e+02 -3.551915663337633422e+00 -7.331504964285057824e+00 -2.196071308452514491e-08 8.146598671887529619e+00
5.850000000000000000e+02 -3.786509545727552162e+00 -7.099700113104747246e+00 -2.044211090189255876e-08 8.046328121317538162e+00
5.950000000000000000e+02 -4.020969113164139408e+00 -6.867964394144141060e+00 -1.736791336549251558e-08 7.958462635977610944e+00
6.050000000000000000e+02 -4.224658047420883022e+00 -6.644742833549519112e+00 -1.409026291611208060e-08 7.874029650797977453e+00
6.150000000000000000e+02 -4.397549940547849090e+00 -6.430070735982573282e+00 -1.404525762996062449e-08 7.790009958231880915e+00
6.250000000000000000e+02 -4.570713505023286771e+00 -6.215415481329155334e+00 -7.593388894121082255e-09 7.715102821774211250e+00
6.350000000000000000e+02 -4.744285233546454705e+00 -6.000785824515531885e+00 4.057545439613632795e-10 7.649684496039918180e+00
6.450000000000000000e+02 -4.917265529334478913e+00 -5.786119467108107095e+00 1.555267319724388259e-08 7.593331203999236223e+00
6.550000000000000000e+02 -5.082719847145414249e+00 -5.577449468729328785e+00 1.902010637092575795e-08 7.545991228512988869e+00
6.650000000000000000e+02 -5.240647145002117036e+00 -5.375249801617945522e+00 2.264076524641743394e-08 7.507176095457771758e+00
6.750000000000000000e+02 -5.398417136058069943e+00 -5.172864749666444162e+00 2.468347754499069936e-08 7.476726375441801409e+00
6.850000000000000000e+02 -5.556209527033776574e+00 -4.970507086394085228e+00 2.581632477642072231e-08 7.455025486488609410e+00
6.950000000000000000e+02 -5.714138635808432731e+00 -4.768137336834181284e+00 2.634172126788139479e-08 7.442211634463965275e+00
7.050000000000000000e+02 -5.855562355838734412e+00 -4.578114530634815438e+00 2.646147174891876758e-08 7.432815291578642736e+00
7.150000000000000000e+02 -5.980205193497871718e+00 -4.400988999744653185e+00 2.633614874835224495e-08 7.425062850388026270e+00
7.250000000000000000e+02 -6.105037026438097314e+00 -4.224116468476094788e+00 2.590845889691422439e-08 7.423923291187151996e+00
7.350000000000000000e+02 -6.229951133268111008e+00 -4.047161360374964545e+00 2.543786027035376679e-08 7.429118803722333020e+00
7.450000000000000000e+02 -6.354604245706646282e+00 -3.870389970080592157e+00 2.506436838438895476e-08 7.440491491833949311e+00
7.550000000000000000e+02 -6.471858406589769963e+00 -3.695258303342227713e+00 2.489383518879464896e-08 7.452508648996413854e+00
7.650000000000000000e+02 -6.581315740066493447e+00 -3.521624241309803782e+00 2.482986663197590254e-08 7.464285241563844764e+00
7.750000000000000000e+02 -6.690418611523317516e+00 -3.348170966966366624e+00 2.451978306926456831e-08 7.481440370774473436e+00
7.850000000000000000e+02 -6.799487122280273965e+00 -3.174783865170499375e+00 2.477700126735093922e-08 7.504150699219880316e+00
7.950000000000000000e+02 -6.908815310546482458e+00 -3.001265592053104392e+00 2.525152097176183025e-08 7.532550972232671782e+00
8.050000000000000000e+02 -6.988400561206171702e+00 -2.832100320679667327e+00 2.595348246614039144e-08 7.540459842095878606e+00
8.150000000000000000e+02 -7.037800847855175235e+00 -2.667817111470561109e+00 2.569189916598081790e-08 7.526479184474381690e+00
8.250000000000000000e+02 -7.087532244811400872e+00 -2.503510513894218636e+00 2.533356634878622526e-08 7.516693303203226151e+00
8.350000000000000000e+02 -7.137078476273070571e+00 -2.338906309303682818e+00 2.470350401115317541e-08 7.510550705519596804e+00
8.450000000000000000e+02 -7.186637764612998858e+00 -2.174364641319381342e+00 2.392859825637704690e-08 7.508370259462547658e+00
8.550000000000000000e+02 -7.237388335221902835e+00 -2.010510659000369404e+00 2.312201424587920350e-08 7.511454121856843358e+00
8.650000000000000000e+02 -7.289435416814600721e+00 -1.847029004408715425e+00 2.229440099754676074e-08 7.519799521199890258e+00
8.750000000000000000e+02 -7.341502398681072350e+00 -1.683282203795775089e+00 2.157469129141376812e-08 7.532004809309106541e+00
8.850000000000000000e+02 -7.393204423097172295e+00 -1.519588067347576343e+00 2.077234216165627651e-08 7.547755927169925272e+00
8.950000000000000000e+02 -7.445105645985296228e+00 -1.356018353958409639e+00 2.013602025761202019e-08 7.567587717110004775e+00
9.050000000000000000e+02 -7.471576273480200925e+00 -1.192742478378289395e+00 1.971573362034850785e-08 7.566180451863428580e+00
9.150000000000000000e+02 -7.472334472284219764e+00 -1.030293091920209125e+00 1.960823125788952730e-08 7.543028988473104768e+00
9.250000000000000000e+02 -7.473115267695665587e+00 -8.674740246917934661e-01 1.960223165811420604e-08 7.523294689680913194e+00
9.350000000000000000e+02 -7.473829741595936937e+00 -7.045416160098673108e-01 1.919034955974278790e-08 7.506964093097407975e+00
9.450000000000000000e+02 -7.474579313059362740e+00 -5.420822020588759171e-01 1.956238339783245579e-08 7.494210366743382146e+00
9.550000000000000000e+02 -7.470637264394644816e+00 -3.793598161311669825e-01 2.024602681650888726e-08 7.480263030552934289e+00
9.650000000000000000e+02 -7.461694861882205210e+00 -2.167966060877765389e-01 2.140574644599567422e-08 7.464843667502386815e+00
9.750000000000000000e+02 -7.452986675562326191e+00 -5.438331575248687294e-02 2.120754485472348755e-08 7.453185086333346199e+00
9.850000000000000000e+02 -7.444093139137767601e+00 1.083820165375238148e-01 2.104816969083263895e-08 7.444882089440149286e+00
9.950000000000000000e+02 -7.435100755438239339e+00 2.710199704412726285e-01 2.057569093367236295e-08 7.440038646935663635e+00
1.005000000000000000e+03 -7.425615673596064781e+00 4.333885184081108233e-01 1.996764543361114746e-08 7.438252062134189657e+00
1.015000000000000000e+03 -7.415070189566368875e+00 5.957615729818309669e-01 1.926736761821007459e-08 7.438964831751633255e+00
1.025000000000000000e+03 -7.404439300032028548e+00 7.581049689464930408e-01 1.854909433324138928e-08 7.443147485560134946e+00
1.035000000000000000e+03 -7.394030052497493344e+00 9.203834386289256875e-01 1.785839950766733575e-08 7.451092946094451719e+00
1.045000000000000000e+03 -7.383467780274996173e+00 1.082622468073496824e+00 1.719427786066839159e-08 7.462417026053725699e+00
1.055000000000000000e+03 -7.388086429227205265e+00 1.235122996534645079e+00 1.662026677248448703e-08 7.490617458013719698e+00
1.065000000000000000e+03 -7.408104191898779334e+00 1.377646696802726112e+00 1.614903023903092177e-08 7.535112350804049619e+00
1.075000000000000000e+03 -7.427877264969600546e+00 1.520103069751991942e+00 1.580725284685766251e-08 7.581825242388648967e+00
1.085000000000000000e+03 -7.447847276435470398e+00 1.662626701983898503e+00 1.554688891505437564e-08 7.631170067771855692e+00
1.095000000000000000e+03 -7.467625400812653247e+00 1.805150399300579078e+00 1.531648658984093092e-08 7.682707666634034815e+00
1.105000000000000000e+03 -7.497590266073027365e+00 1.940332909763456737e+00 1.512429052851795019e-08 7.744594992549586721e+00
1.115000000000000000e+03 -7.537638327902324242e+00 2.068351013582773845e+00 1.499984215401744464e-08 7.816269409229126275e+00
1.125000000000000000e+03 -7.577396676570986145e+00 2.196400663361287364e+00 1.472376215334901886e-08 7.889303915309824333e+00
1.135000000000000000e+03 -7.617500567878456863e+00 2.324311981672768646e+00 1.456170238465191790e-08 7.964216288485403084e+00
1.145000000000000000e+03 -7.657447682484833429e+00 2.452449081469418424e+00 1.451265588175770468e-08 8.040585271433450032e+00
1.155000000000000000e+03 -7.696951661827499791e+00 2.580146167838913929e+00 1.463565003151303074e-08 8.117894993896074496e+00
1.165000000000000000e+03 -7.735510957971470702e+00 2.707900303457011049e+00 1.478597819592889547e-08 8.195782685891524366e+00
1.175000000000000000e+03 -7.773849657159416893e+00 2.835422865664946279e+00 1.514110422640201351e-08 8.274802796396611981e+00
1.185000000000000000e+03 -7.812831419294782975e+00 2.962756646374875125e+00 1.543569757263079344e-08 8.355732267848116734e+00
1.195000000000000000e+03 -7.851787657448658031e+00 3.090478553725603650e+00 1.585389906881215439e-08 8.438105658777981688e+00
1.205000000000000000e+03 -7.891060911805256595e+00 3.218488706286897205e+00 1.594530692598805449e-08 8.522177648131791017e+00
1.215000000000000000e+03 -7.931006280162181454e+00 3.346777803848759447e+00 1.632119354595435130e-08 8.608239209287036786e+00
1.225000000000000000e+03 -7.971086405899336924e+00 3.474423407947756282e+00 1.714108152556562712e-08 8.695391682265295685e+00
1.235000000000000000e+03 -8.011490052585987343e+00 3.602462238529414496e+00 1.869385190701321371e-08 8.784173668747367714e+00
1.245000000000000000e+03 -8.051909365102989824e+00 3.730809058900271147e+00 2.033366541949704856e-08 8.874242539947033492e+00
1.255000000000000000e+03 -8.091371414148513352e+00 3.858622269669083060e+00 2.042274703972411052e-08 8.964332500620773914e+00
1.265000000000000000e+03 -8.130007015022272299e+00 3.986262953308104873e+00 2.358291778653802968e-08 9.054684224048235919e+00
1.275000000000000000e+03 -8.168838977514132793e+00 4.113693575815426939e+00 2.746578813406360817e-08 9.146168874247798897e+00
1.285000000000000000e+03 -8.207867894375665330e+00 4.241179361436022255e+00 3.485138447070225930e-08 9.238868856488529957e+00
1.295000000000000000e+03 -8.246646784493368187e+00 4.368730050347475746e+00 3.661626657278549718e-08 9.332362264775401428e+00
1.305000000000000000e+03 -8.303781357128285023e+00 4.478064032321983134e+00 3.846033485843116742e-08 9.434290768498026836e+00
1.315000000000000000e+03 -8.379149501825477131e+00 4.569186637924851802e+00 3.958265822173441350e-08 9.543983073441253850e+00
1.325000000000000000e+03 -8.454554051932367642e+00 4.660302861213775572e+00 4.029346701815434684e-08 9.653906306531222725e+00
1.335000000000000000e+03 -8.529964601080701314e+00 4.751431208246385651e+00 4.072784391289969042e-08 9.764035775353733015e+00
1.345000000000000000e+03 -8.605409475185952672e+00 4.842609546275200572e+00 4.099007493301744768e-08 9.874408309022667751e+00
1.355000000000000000e+03 -8.684098866059112964e+00 4.929246891687019350e+00 4.112261879246658289e-08 9.985541949974237497e+00
1.365000000000000000e+03 -8.766022427267142092e+00 5.011257935124574736e+00 4.115353521633364389e-08 1.009731921292476287e+01
1.375000000000000000e+03 -8.848072529319185975e+00 5.093334621316872202e+00 4.111502011352953421e-08 1.020933127333998769e+01
1.385000000000000000e+03 -8.930159571447475741e+00 5.175505293828516429e+00 4.105218656924559608e-08 1.032151176029761430e+01
1.395000000000000000e+03 -9.012150329546765093e+00 5.257626611224414326e+00 4.097128864228422826e-08 1.043367102919221701e+01
1.405000000000000000e+03 -9.094740693210573212e+00 5.340194751335362255e+00 4.090152607013556453e-08 1.054665768188813857e+01
1.415000000000000000e+03 -9.178008079495430849e+00 5.423297910966509150e+00 4.085693398796035175e-08 1.066058124767956095e+01
1.425000000000000000e+03 -9.261212470359263094e+00 5.506381097377526679e+00 4.075354655854303109e-08 1.077452037033178023e+01
1.435000000000000000e+03 -9.344367724389060825e+00 5.589414155582628219e+00 4.064764935449204169e-08 1.088846907380608187e+01
1.445000000000000000e+03 -9.427667131893272767e+00 5.672461158124644243e+00 4.035810694487178790e-08 1.100262346625628673e+01
1.455000000000000000e+03 -9.511018122755990234e+00 5.755330419654774765e+00 4.015082812052904765e-08 1.111680232669433011e+01
1.465000000000000000e+03 -9.594258384763829639e+00 5.837878044880571160e+00 3.985613899271990169e-08 1.123078866422610744e+01
1.475000000000000000e+03 -9.677456183979328941e+00 5.920314487498234080e+00 3.951276240908325199e-08 1.134474688231170880e+01
1.485000000000000000e+03 -9.760688296591625956e+00 6.002737769740150497e+00 3.913972286740026059e-08 1.145879124321085030e+01
1.495000000000000000e+03 -9.843927912634169886e+00 6.085112679154396353e+00 3.879095545033780031e-08 1.157287833977112790e+01
1.505000000000000000e+03 -9.926884464758625626e+00 6.167657574183664337e+00 3.845315602001822450e-08 1.168687448076051183e+01
1.515000000000000000e+03 -1.000960438065472502e+01 6.250423618332379583e+00 3.819143822063808189e-08 1.180084637921490298e+01
1.525000000000000000e+03 -1.009231905329581913e+01 6.333224414203770358e+00 3.790341081351031836e-08 1.191489132783780391e+01
1.535000000000000000e+03 -1.017495658652506663e+01 6.415971811894356946e+00 3.771115572931611239e-08 1.202890002571693273e+01
1.545000000000000000e+03 -1.025764121132967155e+01 6.498711041243001141e+00 3.762209719457764799e-08 1.214299997603321124e+01
1.555000000000000000e+03 -1.034027722399043903e+01 6.581367905652020234e+00 3.768921732022706636e-08 1.225706884122471862e+01
1.565000000000000000e+03 -1.042276625342613983e+01 6.663822492337115655e+00 3.780023048927019362e-08 1.237095738344194729e+01
1.575000000000000000e+03 -1.050533760197398614e+01 6.746265914700401822e+00 3.767209352304704169e-08 1.248495982866172405e+01
1.585000000000000000e+03 -1.058793246819484324e+01 6.828768112793501821e+00 3.804702676423388004e-08 1.259906297664075936e+01
1.595000000000000000e+03 -1.067046913561494748e+01 6.911241777164093492e+00 3.858168948995611453e-08 1.271314966782541589e+01
1.605000000000000000e+03 -1.074891524703723178e+01 6.979648530884501767e+00 3.957948250064965759e-08 1.281618791227202792e+01
1.615000000000000000e+03 -1.082331549971214102e+01 7.033980230754520946e+00 3.968740944723138243e-08 1.290817710960592990e+01
1.625000000000000000e+03 -1.089774458676178881e+01 7.088279116065654861e+00 3.979415977753257036e-08 1.300017453365716769e+01
1.635000000000000000e+03 -1.097218143985918104e+01 7.142596500780960866e+00 3.964848347558398976e-08 1.309219043255018988e+01
1.645000000000000000e+03 -1.104660808299872166e+01 7.196946750159925799e+00 3.934050236397161396e-08 1.318421755979512966e+01
1.655000000000000000e+03 -1.111737280304989639e+01 7.240319345199537793e+00 3.888623906930744687e-08 1.326718516726378461e+01
1.665000000000000000e+03 -1.118454618896186048e+01 7.272707515823289448e+00 3.833869476488219140e-08 1.334115242637358634e+01
1.675000000000000000e+03 -1.125172175635980487e+01 7.305115360411107872e+00 3.780066839979617176e-08 1.341513894491797210e+01
1.685000000000000000e+03 -1.131885938879451814e+01 7.337554795904972949e+00 3.729750138056574628e-08 1.348911740056442277e+01
1.695000000000000000e+03 -1.138601853397015518e+01 7.369969638024025826e+00 3.688202892959956296e-08 1.356310696416229966e+01
1.705000000000000000e+03 -1.145400650208271998e+01 7.402880521154676430e+00 3.655448727123795315e-08 1.363806822685106468e+01
1.715000000000000000e+03 -1.152281279889845678e+01 7.436321566515102788e+00 3.628544611554570347e-08 1.371401083706279245e+01
1.725000000000000000e+03 -1.159162119727388962e+01 7.469763083825635697e+00 3.611621467109127957e-08 1.378996165729164147e+01
1.735000000000000000e+03 -1.166043462176856949e+01 7.503194376814194655e+00 3.614272836050149136e-08 1.386591725868848712e+01
1.745000000000000000e+03 -1.172924404034321455e+01 7.536629752582845398e+00 3.585622188025724012e-08 1.394187769941494537e+01
1.755000000000000000e+03 -1.179707498293999990e+01 7.569739180464303274e+00 3.548465270136790188e-08 1.401684448844907394e+01
1.765000000000000000e+03 -1.186393541568926580e+01 7.602511335629470679e+00 3.481874640478494953e-08 1.409081765391989727e+01
1.775000000000000000e+03 -1.193079223255377919e+01 7.635284629312840465e+00 3.445133477514047249e-08 1.416479349185813241e+01
1.785000000000000000e+03 -1.199764848599310341e+01 7.668061061949508428e+00 3.410105876627339894e-08 1.423877556685401480e+01
1.795000000000000000e+03 -1.206450615374886759e+01 7.700837912532764840e+00 3.347566573705256534e-08 1.431276399892579398e+01
1.805000000000000000e+03 -1.213244426054445491e+01 7.733737873054811196e+00 3.311011419885805072e-08 1.438773454107144900e+01
1.815000000000000000e+03 -1.220146506183607649e+01 7.766765170704388765e+00 3.221818367094653006e-08 1.446369215906067396e+01
1.825000000000000000e+03 -1.227048617556362231e+01 7.799791323008157917e+00 3.151980842595556987e-08 1.453965528020425069e+01
1.835000000000000000e+03 -1.233950684609912152e+01 7.832817702315708175e+00 3.025073913487034656e-08 1.461562391287615981e+01
1.845000000000000000e+03 -1.240852684626296210e+01 7.865845375378361481e+00 2.916836397287546766e-08 1.469159834612251458e+01
1.855000000000000000e+03 -1.247654160733795159e+01 7.898578781279485206e+00 2.716372899017869985e-08 1.476657161441726096e+01
1.865000000000000000e+03 -1.254355096960087579e+01 7.931019917638264971e+00 2.436861180187326964e-08 1.484054405542296706e+01
1.875000000000000000e+03 -1.261055969770501228e+01 7.963461383731210042e+00 2.027013135018439200e-08 1.491452088065721782e+01
1.885000000000000000e+03 -1.267756888477986266e+01 7.995902170021278899e+00 1.588845595950125657e-08 1.498850240487319496e+01
1.895000000000000000e+03 -1.274457786050460051e+01 8.028343096459916950e+00 1.486394558534545401e-08 1.506248843043338681e+01
1.905000000000000000e+03 -1.281154433676547555e+01 8.060831008615865656e+00 8.934640847451794782e-09 1.513646804384598177e+01
1.915000000000000000e+03 -1.287846835913112820e+01 8.093365389358314843e+00 1.905855732923818019e-09 1.521044084182982026e+01
