# z uT vT wT
1.325000000000000000e+03 3.387395089784949950e-04 6.844373302042414250e-04 2.671971432602827633e-05
1.335000000000000000e+03 2.090807291805567259e-04 1.256159713847619219e-03 1.712305685039340044e-04
1.345000000000000000e+03 7.672958943908860646e-05 1.129783941043106810e-03 1.102694998961606507e-04
1.355000000000000000e+03 5.883279321640237387e-05 4.551893259067686897e-04 6.020516722490274538e-05
1.365000000000000000e+03 1.650723014228098833e-04 7.908931875123103444e-04 1.096894323726117261e-04
1.375000000000000000e+03 1.711177629976373292e-04 7.450850671120731001e-04 -6.329786820585052930e-05
1.385000000000000000e+03 2.805560280490707178e-04 3.392886661267704236e-04 -7.055019994285668494e-05
1.395000000000000000e+03 2.771483436131806167e-04 2.849288215097653724e-04 6.453718593599676518e-05
1.405000000000000000e+03 2.265543479022286318e-04 2.471474644870064446e-04 -3.099782309265913588e-05
1.415000000000000000e+03 9.476694641339156503e-05 4.226459940141426741e-04 -1.099339205743754837e-04
1.425000000000000000e+03 5.277039993628206390e-06 5.068879296855366987e-04 -1.083959904928748750e-04
1.435000000000000000e+03 -1.284393539203174724e-04 4.267935813783162212e-04 2.320496519595123305e-05
1.445000000000000000e+03 -1.240383313743732816e-05 3.284370843213278062e-04 4.451462926583265244e-05
1.455000000000000000e+03 2.812551921901922580e-04 4.529784736067900557e-04 -7.654831103260140743e-05
1.465000000000000000e+03 2.703426915826959718e-04 4.046010064073754823e-04 -4.451537076402405248e-05
1.475000000000000000e+03 1.246871182284475473e-04 3.270509928616395371e-04 -7.778845494316156094e-05
1.485000000000000000e+03 6.342449559900547316e-05 1.744607137774908414e-04 6.086975348839732643e-06
1.495000000000000000e+03 3.368766948142353672e-05 3.743103112598471466e-04 -1.049181701871710649e-04
1.505000000000000000e+03 1.647105543705356832e-04 1.831981132064455775e-04 4.410916611152200593e-06
1.515000000000000000e+03 3.231770891391579819e-04 5.976068278092574321e-04 -3.256769653161108359e-05
1.525000000000000000e+03 1.200574626395452233e-04 3.240902529062374788e-04 -2.925936808235736470e-05
1.535000000000000000e+03 1.374057120267208987e-04 3.437316405055338168e-04 -5.664178381785688098e-05
1.545000000000000000e+03 -1.803960777194339350e-05 1.802816186311862259e-04 -9.071798858136204081e-05
1.555000000000000000e+03 1.126344574338646103e-04 2.527126841673036912e-04 1.133680410538392318e-05
1.565000000000000000e+03 -9.129487011551694754e-05 3.308858870694570613e-04 -1.395388099667949197e-04
1.575000000000000000e+03 1.102798881274997308e-04 8.944553924977266491e-05 -2.964117424663631489e-05
1.585000000000000000e+03 3.938817481527990362e-05 2.462421076824652987e-04 -5.078680655921628421e-05
1.595000000000000000e+03 1.527601202134827715e-04 2.085376737291148549e-04 2.496592751682118275e-05
1.605000000000000000e+03 5.867821802098839828e-05 2.007549277260770406e-04 -4.970989847291821785e-05
1.615000000000000000e+03 2.864615682755306301e-05 2.331582830892856755e-04 -6.971979538409123277e-05
1.625000000000000000e+03 9.309409550928158172e-05 2.147707027545040089e-04 -5.389576423671944540e-05
1.635000000000000000e+03 1.962100460790267638e-04 2.413040777224778057e-04 -1.155444031693039081e-04
1.645000000000000000e+03 6.948675603677134671e-05 2.466015516362451390e-04 3.203517349180741468e-05
1.655000000000000000e+03 -1.727145939177419183e-05 1.033003618986779126e-04 -1.366253991691292560e-04
1.665000000000000000e+03 3.837585536975810279e-06 -1.119789253909943670e-05 1.271607478632911541e-05
1.675000000000000000e+03 9.692149446009617138e-06 -5.969810086589272897e-05 -7.075274979318438458e-05
1.685000000000000000e+03 -4.238821914443067151e-05 4.525610611206711930e-05 -9.993532860337872435e-06
1.695000000000000000e+03 5.594866215456107452e-05 -5.204089594476474050e-07 -7.817402634915678451e-05
1.705000000000000000e+03 6.291262793766178485e-05 -6.326485095745182472e-05 -6.781553186832162919e-05
1.715000000000000000e+03 3.247852957584703825e-05 -3.373976831767365318e-05 -6.273547184944780768e-05
1.725000000000000000e+03 9.306065951744096486e-05 -1.965865446372586575e-05 -1.551946069854254553e-05
1.735000000000000000e+03 1.788973884704117003e-04 -9.377885822888060402e-05 -8.847536606069740213e-05
1.745000000000000000e+03 1.475465837202583812e-04 -1.949113280197320138e-06 -9.936668557974698870e-06
1.755000000000000000e+03 7.311386311099196873e-05 -1.251507237664048065e-04 -1.324737347545877153e-04
1.765000000000000000e+03 4.317434753502985144e-05 3.400968381146017995e-05 -4.920659467395138107e-05
1.775000000000000000e+03 5.482639716145328810e-05 -4.670423603128207631e-05 -8.717870302907976005e-05
1.785000000000000000e+03 2.411993212663164393e-04 -1.407121645526251377e-04 3.286598983369276956e-06
1.795000000000000000e+03 6.205778696881546403e-05 -1.499139416943522161e-04 6.820943040786220694e-06
1.805000000000000000e+03 1.979082442679022951e-04 -1.925827356669303756e-04 -2.819389951207168640e-05
1.815000000000000000e+03 9.411456546318114889e-05 -2.535568969211952428e-04 -1.479735870918645484e-05
1.825000000000000000e+03 3.545975310040253166e-04 -7.879347723733530549e-05 7.917467742603629820e-05
1.835000000000000000e+03 2.613749311308270458e-04 -1.015851554304068914e-04 7.608245579212433358e-05
1.845000000000000000e+03 9.007843584483786860e-05 -1.255987498375028659e-04 5.125561913462364697e-06
1.855000000000000000e+03 8.048439000217611308e-05 -8.491680443990993316e-05 3.608430414762948794e-05
1.865000000000000000e+03 2.874632199167656338e-04 -1.880977778691604198e-05 3.826240253028096534e-05
1.875000000000000000e+03 3.257978140715131195e-04 -2.251847807344639944e-04 -1.351389571726332130e-05
1.885000000000000000e+03 3.483427122538612706e-04 -2.420247334780421637e-04 -2.061416390505188391e-05
1.895000000000000000e+03 5.869706224507254428e-05 -6.359821882947191149e-04 -4.130113450826374937e-05
1.905000000000000000e+03 1.551447472296798690e-04 -3.632886873480549602e-04 -3.148206586209707477e-05
1.915000000000000000e+03 1.550308752513041162e-04 3.543192300976961799e-04 6.615372617359183786e-06
