 Cuxart-Jimenez, Meso-NH, 128x128x128, 8 hour, 128_B8                                                                              
 128
  0.4752410E-04  0.3616322E-04  0.3865418E-04  0.3400930E-04  0.2879335E-04  0.2425102E-04  0.1952808E-04  0.1522548E-04  0.1120704E-04  0.7248543E-05
  0.3640086E-05  0.1081792E-05 -0.1459998E-05 -0.2992432E-05 -0.4705058E-05 -0.4583978E-05 -0.5007335E-05 -0.5668528E-05 -0.6280326E-05 -0.5832391E-05
 -0.5334384E-05 -0.5538826E-05 -0.5636524E-05 -0.5182799E-05 -0.5213971E-05 -0.5445561E-05 -0.5780366E-05 -0.6348742E-05 -0.7241510E-05 -0.7837993E-05
 -0.8155945E-05 -0.8565453E-05 -0.9470840E-05 -0.1027611E-04 -0.1062426E-04 -0.1080311E-04 -0.1124487E-04 -0.1176191E-04 -0.1155066E-04 -0.1073015E-04
 -0.1029878E-04 -0.9505038E-05 -0.8212194E-05 -0.7687242E-05 -0.6774970E-05 -0.5987307E-05 -0.5390265E-05 -0.4498091E-05 -0.3800178E-05 -0.2697833E-05
 -0.1589327E-05 -0.6238742E-06 -0.3717540E-07  0.4571956E-06  0.1144372E-05  0.1597411E-05  0.1652675E-05  0.1320517E-05  0.7964680E-06  0.4239253E-06
  0.2273786E-06  0.1395769E-06  0.7073973E-07  0.4149952E-07  0.2132231E-07  0.1004762E-07  0.1432950E-07  0.1683752E-07  0.5669421E-08  0.2179392E-08
  0.1522168E-08  0.7160180E-09  0.2996382E-09  0.1531284E-09  0.1101983E-09  0.9807568E-10  0.9290496E-10  0.8721975E-10  0.8100130E-10  0.7578466E-10
  0.6984203E-10  0.6592137E-10  0.6233690E-10  0.6025024E-10  0.5845381E-10  0.5609795E-10  0.5469705E-10  0.5298833E-10  0.5116691E-10  0.4909890E-10
  0.4715085E-10  0.4534833E-10  0.4349187E-10  0.4241130E-10  0.4125107E-10  0.3987321E-10  0.3857875E-10  0.3780309E-10  0.3632653E-10  0.3550938E-10
  0.3415947E-10  0.3272098E-10  0.3157007E-10  0.3008097E-10  0.2856172E-10  0.2699014E-10  0.2575655E-10  0.2355071E-10  0.2154461E-10  0.1978286E-10
  0.1754518E-10  0.1541582E-10  0.1355123E-10  0.1166067E-10  0.9862446E-11  0.8353243E-11  0.6611531E-11  0.5191989E-11  0.3767533E-11  0.2411308E-11
  0.1558751E-11  0.9657005E-12  0.6821863E-12  0.3719932E-12  0.1454846E-12  0.5090433E-13 -0.4199793E-14 -0.1993874E-13
  0.1161451E-01  0.1509449E-01  0.1479788E-01  0.1435988E-01  0.1344787E-01  0.1260682E-01  0.1184186E-01  0.1132980E-01  0.1103646E-01  0.1050273E-01
  0.9992005E-02  0.9461193E-02  0.9201619E-02  0.8907799E-02  0.8545239E-02  0.8053191E-02  0.7629137E-02  0.7193856E-02  0.6829021E-02  0.6314259E-02
  0.5845332E-02  0.5367144E-02  0.4781873E-02  0.4298088E-02  0.3742435E-02  0.2929865E-02  0.2258576E-02  0.1735571E-02  0.1138988E-02  0.7761180E-03
  0.4241384E-03 -0.2142484E-03 -0.6770970E-03 -0.9841335E-03 -0.1413680E-02 -0.1979226E-02 -0.2529694E-02 -0.3218318E-02 -0.4060109E-02 -0.4725161E-02
 -0.5119223E-02 -0.5214866E-02 -0.5469519E-02 -0.5875831E-02 -0.6489813E-02 -0.7274750E-02 -0.8338064E-02 -0.9309312E-02 -0.1049266E-01 -0.1178879E-01
 -0.1314666E-01 -0.1452106E-01 -0.1593864E-01 -0.1676297E-01 -0.1739271E-01 -0.1790892E-01 -0.1722569E-01 -0.1680089E-01 -0.1537539E-01 -0.1256548E-01
 -0.7872275E-02 -0.4134673E-02 -0.2544044E-02 -0.1292483E-02 -0.1097957E-02 -0.1256065E-02 -0.9436377E-03 -0.2938660E-03  0.1213890E-03  0.2466771E-03
  0.2767349E-03  0.2638623E-03  0.2345969E-03  0.2082175E-03  0.1765245E-03  0.1510186E-03  0.1269596E-03  0.9670984E-04  0.7728184E-04  0.6499937E-04
  0.5768592E-04  0.5621444E-04  0.5091162E-04  0.4516642E-04  0.4275907E-04  0.3909049E-04  0.3875688E-04  0.3805345E-04  0.3644457E-04  0.3580539E-04
  0.3310054E-04  0.2693792E-04  0.2066459E-04  0.1714648E-04  0.1626915E-04  0.1750948E-04  0.2016891E-04  0.2462119E-04  0.3023474E-04  0.3455328E-04
  0.3839131E-04  0.3923137E-04  0.3912249E-04  0.3978286E-04  0.3863240E-04  0.3804487E-04  0.3782051E-04  0.3581767E-04  0.3259495E-04  0.3130258E-04
  0.3276411E-04  0.3455627E-04  0.3689443E-04  0.4043185E-04  0.4339579E-04  0.4773627E-04  0.5195005E-04  0.5278921E-04  0.5230031E-04  0.5052011E-04
  0.4645335E-04  0.3980841E-04  0.2952525E-04  0.1548275E-04  0.1780465E-05 -0.5179174E-05 -0.7060240E-05 -0.3248919E-05
  0.2764254E-04  0.2597272E-04  0.2277725E-04  0.1840676E-04  0.1377406E-04  0.9445228E-05  0.6445143E-05  0.3529299E-05  0.9038988E-06 -0.1293757E-05
 -0.2945076E-05 -0.4826314E-05 -0.6542594E-05 -0.8216857E-05 -0.9578379E-05 -0.9897300E-05 -0.9700984E-05 -0.8858172E-05 -0.7978076E-05 -0.7382394E-05
 -0.6510452E-05 -0.5441366E-05 -0.4425073E-05 -0.3202948E-05 -0.1753858E-05 -0.1561667E-07  0.9834436E-06  0.2021055E-05  0.3338040E-05  0.5100075E-05
  0.6380216E-05  0.7397660E-05  0.8572629E-05  0.9986823E-05  0.1131505E-04  0.1271431E-04  0.1487474E-04  0.1717021E-04  0.1836618E-04  0.1883491E-04
  0.1927680E-04  0.1929400E-04  0.1836709E-04  0.1766813E-04  0.1675282E-04  0.1611140E-04  0.1575003E-04  0.1500199E-04  0.1431591E-04  0.1284590E-04
  0.1173550E-04  0.1070092E-04  0.1010169E-04  0.9007955E-05  0.6883288E-05  0.4973030E-05  0.3100835E-05  0.1529262E-05  0.5402708E-06 -0.2676290E-08
 -0.9721627E-07 -0.7053878E-07 -0.4344360E-07 -0.2147983E-07 -0.9687191E-08 -0.5271031E-08 -0.5880315E-08 -0.2254755E-08 -0.1601046E-09 -0.6052494E-09
 -0.6001787E-09 -0.1746583E-09 -0.6701893E-10 -0.4484899E-10 -0.3915692E-10 -0.3694226E-10 -0.3477072E-10 -0.3245337E-10 -0.2899727E-10 -0.2612120E-10
 -0.2412575E-10 -0.2137076E-10 -0.1853869E-10 -0.1792596E-10 -0.1712287E-10 -0.1513587E-10 -0.1367702E-10 -0.1365220E-10 -0.1467582E-10 -0.1434936E-10
 -0.1317411E-10 -0.1213136E-10 -0.1145428E-10 -0.1006310E-10 -0.9103801E-11 -0.8977219E-11 -0.8526843E-11 -0.7278893E-11 -0.6489487E-11 -0.6105068E-11
 -0.5356312E-11 -0.5096380E-11 -0.4890152E-11 -0.5369242E-11 -0.5754201E-11 -0.4199932E-11 -0.3353679E-11 -0.3655902E-11 -0.3135545E-11 -0.2381128E-11
 -0.2203395E-11 -0.1788848E-11 -0.8808357E-12  0.1840963E-12  0.9403049E-12  0.1362994E-11  0.1662751E-11  0.1085192E-11  0.3445291E-12  0.2987800E-12
  0.6251033E-12  0.9590346E-12  0.8843044E-12  0.6394799E-12  0.3059673E-12  0.2371162E-12  0.1335222E-12  0.1575734E-12
