# f, Suu, Svv, Sww
2.500000000000000000e-01 3.494444458186083365e-07 6.956524672431816912e-08 1.254942756092100941e-07
2.505555555555555314e-01 2.574212668523042696e-07 1.047276220435967346e-07 1.024983600594666938e-07
2.511111111111111183e-01 1.913125113927865288e-07 8.455793745029645751e-08 1.726856310815774521e-07
2.516666666666666496e-01 2.338405694304248024e-07 7.557907927076224756e-08 6.366493365319250442e-08
2.522222222222222365e-01 3.167100561581448891e-07 1.136666711684794911e-07 7.653442386247842245e-08
2.527777777777777679e-01 1.896453836049550484e-07 1.306512248740304168e-07 1.518332306900668574e-07
2.533333333333333548e-01 2.064280900175105363e-07 7.515158596849055032e-08 7.459245470292603051e-08
2.538888888888888862e-01 1.597054023285759276e-07 8.189619835581091779e-08 1.068049754199255017e-07
2.544444444444444176e-01 1.187110365500324860e-07 9.128468662004689669e-08 6.276423601768144338e-08
2.550000000000000044e-01 2.080887869829395914e-07 9.001310575053467619e-08 8.296991013621152598e-08
2.555555555555555358e-01 1.449338564867435918e-07 8.236983096831759102e-08 7.793515347386518588e-08
2.561111111111111227e-01 2.016630042459437572e-07 6.707993791493445564e-08 4.363944833278723604e-08
2.566666666666666541e-01 1.656932305106673898e-07 9.974525368071669338e-08 7.441381974897395370e-08
2.572222222222222410e-01 1.692249636333618781e-07 8.848087701863448710e-08 5.635913596196153602e-08
2.577777777777777724e-01 1.160365468286072175e-07 3.884101880642422500e-08 4.386928586929344507e-08
2.583333333333333592e-01 1.372869429466321949e-07 8.740514515771385950e-08 5.630352037405734465e-08
2.588888888888888906e-01 1.450246791652120461e-07 6.622237933656878714e-08 5.653554663850437926e-08
2.594444444444444220e-01 1.462303340841557677e-07 5.500630863440189122e-08 5.948720868350284280e-08
2.600000000000000089e-01 9.074981899911267396e-08 3.096463050604312613e-08 7.351366510662263611e-08
2.605555555555555403e-01 6.714627507090436321e-08 4.772128600898489485e-08 3.432216433231877271e-08
2.611111111111111271e-01 1.624619519852419601e-07 5.960367767473042015e-08 3.607845498209970234e-08
2.616666666666666585e-01 1.033704196938738160e-07 2.981322071446393417e-08 1.964016583752344616e-08
2.622222222222222454e-01 1.310774729923529849e-07 3.407848668240242444e-08 3.588445657467595377e-08
2.627777777777777768e-01 7.075784829761272399e-08 4.098608785119957360e-08 4.597704377788280451e-08
2.633333333333333082e-01 8.087237277112443263e-08 3.617440917887025518e-08 3.004978251860939945e-08
2.638888888888888951e-01 7.575698103039661631e-08 2.820992935315894217e-08 3.406305426383228984e-08
2.644444444444444264e-01 1.145476498601547301e-07 4.953258142891540176e-08 2.341193447646585670e-08
2.650000000000000133e-01 1.229531032557236993e-07 2.472827990892027903e-08 2.325823112079851824e-08
2.655555555555555447e-01 5.549176372061192206e-08 3.278551915412812887e-08 2.195484066214687272e-08
2.661111111111111316e-01 3.973173857692978787e-08 1.758381970769550038e-08 2.233368456315090570e-08
2.666666666666666630e-01 6.042640825253004756e-08 2.759652602764618263e-08 2.625225603636314888e-08
2.672222222222222499e-01 6.218254777307996264e-08 3.683697878916390827e-08 1.660868486957740930e-08
2.677777777777777812e-01 7.304462252182365537e-08 2.664747900307883322e-08 2.154442125013180660e-08
2.683333333333333126e-01 7.041681205168750633e-08 3.306933498674014996e-08 2.531883044156019646e-08
2.688888888888888995e-01 6.343942159284936627e-08 1.968797566803345422e-08 1.140696913528300612e-08
2.694444444444444309e-01 4.738970811418351122e-08 1.796477874902267669e-08 2.362951560710116517e-08
2.700000000000000178e-01 2.739348348262378029e-08 2.141550648860390740e-08 1.500930898039314752e-08
2.705555555555555491e-01 7.033800644128918315e-08 2.603448107767108610e-08 1.098450100131600483e-08
2.711111111111111360e-01 5.836203433534595641e-08 1.964614376547748036e-08 1.818124346889964249e-08
2.716666666666666674e-01 3.838760255221774160e-08 2.226478149992790891e-08 1.149187455667812040e-08
2.722222222222221988e-01 3.505971638650878996e-08 1.986785613753658113e-08 1.634391925023789934e-08
2.727777777777777857e-01 2.577959636141148869e-08 8.316555269185604595e-09 1.568653194486718115e-08
2.733333333333333171e-01 3.321573799359110418e-08 1.940981189220890594e-08 1.068444184203874823e-08
2.738888888888889039e-01 4.624493834330765642e-08 2.341330359469643897e-08 1.942506887093422061e-08
2.744444444444444353e-01 5.421968296389846978e-08 1.645267751000754199e-08 1.341449836674877397e-08
2.750000000000000222e-01 4.981567231564230364e-08 1.799435790894250613e-08 1.135881265300898032e-08
2.755555555555555536e-01 2.149741301575497808e-08 1.178534861225088692e-08 1.670523038067961227e-08
2.761111111111110850e-01 2.449318118563343237e-08 1.161326299715848301e-08 1.098523211734538184e-08
2.766666666666666718e-01 2.727793425134733249e-08 1.187808907800134254e-08 1.461035982224322285e-08
2.772222222222222032e-01 3.213689921388711126e-08 7.242637680643997876e-09 1.203513044465733733e-08
2.777777777777777901e-01 2.648681350673307084e-08 1.102735967817626453e-08 9.412097048023027258e-09
2.783333333333333215e-01 2.068400565244751934e-08 7.072360009781226456e-09 8.241797041277710594e-09
2.788888888888889084e-01 1.206521789356973861e-08 8.544093836059650453e-09 7.272168028835348553e-09
2.794444444444444398e-01 1.641289828136638206e-08 8.001998873448391490e-09 8.436013330419718738e-09
2.800000000000000266e-01 2.085627380324811612e-08 6.449554027410499809e-09 7.526998921140658396e-09
2.805555555555555580e-01 3.012086742301660787e-08 1.170341180516525445e-08 8.529609085656301470e-09
2.811111111111110894e-01 1.527209440305193881e-08 9.322952928660718045e-09 1.040605694951450930e-08
2.816666666666666763e-01 2.058657316412871113e-08 6.571805450833655857e-09 6.626444956415582688e-09
2.822222222222222077e-01 1.554855124557388809e-08 6.479926217054324734e-09 6.580524497259100775e-09
2.827777777777777946e-01 1.424873367064489056e-08 7.144462294583061623e-09 7.565025660983998325e-09
2.833333333333333259e-01 2.344005192621792473e-08 7.214265689513783007e-09 7.498977846461644174e-09
2.838888888888889128e-01 1.833527692053078062e-08 7.118571555179923112e-09 6.828558271821420885e-09
2.844444444444444442e-01 1.679576987616267117e-08 5.968713653451081148e-09 3.622612116424183926e-09
2.849999999999999756e-01 1.171077530848001339e-08 6.219864069025562006e-09 6.217864294338818485e-09
2.855555555555555625e-01 1.335023198547811802e-08 4.850250441759909649e-09 5.818825359862048055e-09
2.861111111111110938e-01 1.659235702965118101e-08 5.916310451287427579e-09 4.300546826360242914e-09
2.866666666666666807e-01 1.672496580800211702e-08 6.947635020184591509e-09 7.015557080199156489e-09
2.872222222222222121e-01 1.382180345335073727e-08 3.069697371385607274e-09 3.566545720665256507e-09
2.877777777777777990e-01 1.258675583760892168e-08 3.079714038687658636e-09 3.933932438759799001e-09
2.883333333333333304e-01 1.224575008412213647e-08 6.098111590579094668e-09 4.387947532874399160e-09
2.888888888888888618e-01 9.790875628138722210e-09 5.181284530700763671e-09 3.153401074883564216e-09
2.894444444444444486e-01 1.545658441119896396e-08 3.915353923643247336e-09 4.453534996952025938e-09
2.899999999999999800e-01 9.704460494494019451e-09 4.781295551319880663e-09 3.189527562066964430e-09
2.905555555555555669e-01 9.549164872391946718e-09 5.241057008756385454e-09 3.362499957420546187e-09
2.911111111111110983e-01 1.151772388896593404e-08 3.863606328006667241e-09 4.274677072551462944e-09
2.916666666666666852e-01 5.809178774566187211e-09 2.396104312995853787e-09 1.989043626781849513e-09
2.922222222222222165e-01 7.355135039361181367e-09 3.746276795413912808e-09 2.884598870440614998e-09
2.927777777777778034e-01 7.709393704656874162e-09 5.754863072492411761e-09 3.148411903914593448e-09
2.933333333333333348e-01 9.773290009717847566e-09 3.688383860552858845e-09 2.656665099974629727e-09
2.938888888888888662e-01 3.882066391367903888e-09 2.170260380934041953e-09 3.736229739371398270e-09
2.944444444444444531e-01 7.752139584627890923e-09 2.552932371022714739e-09 2.271872370041185679e-09
2.949999999999999845e-01 9.302238472855347996e-09 3.090373144631111981e-09 3.152517222870497682e-09
2.955555555555555713e-01 7.748456001495493647e-09 4.337022533504301325e-09 2.034974784153501587e-09
2.961111111111111027e-01 3.687602162806888589e-09 1.912742892279878932e-09 2.159676235278620497e-09
2.966666666666666896e-01 5.460029184148170442e-09 1.864190939487043796e-09 2.542669053062847124e-09
2.972222222222222210e-01 5.342386595829060820e-09 1.326488529695741778e-09 1.791024659775484530e-09
2.977777777777777524e-01 4.134669054798480378e-09 1.699723027166461021e-09 1.875539162123963549e-09
2.983333333333333393e-01 5.376764704764453001e-09 3.232519774440286843e-09 2.185369824601209008e-09
2.988888888888888706e-01 8.207100030133662719e-09 2.407085325179015912e-09 1.824376769015517496e-09
2.994444444444444575e-01 6.633385440841800551e-09 1.956584095827519366e-09 1.957504446145642835e-09
2.999999999999999889e-01 3.442231858834085645e-09 1.574808095124414123e-09 1.116642792372563070e-09
3.005555555555555758e-01 2.698331909387585414e-09 7.773440470706279290e-10 1.811108847510392334e-09
3.011111111111111072e-01 4.562730253453024209e-09 1.245694253632660623e-09 2.235765326494713901e-09
3.016666666666666941e-01 3.434138335705987092e-09 2.052102737827905790e-09 1.025310730147780153e-09
3.022222222222222254e-01 3.518206125456146679e-09 1.413971530395055071e-09 1.971804795140397896e-09
3.027777777777777568e-01 3.259425743801394356e-09 8.447120196410685216e-10 1.367457369205830739e-09
3.033333333333333437e-01 3.570570601527368106e-09 1.373596151367049454e-09 1.120721755469497060e-09
3.038888888888888751e-01 2.490295491246771641e-09 1.271435420320973968e-09 1.150986701728552042e-09
3.044444444444444620e-01 2.828646421592886738e-09 1.330641498536255858e-09 1.003215438448900208e-09
3.049999999999999933e-01 3.207826217313191008e-09 1.417079611573858096e-09 1.041804469839286374e-09
3.055555555555555802e-01 3.066744216381059881e-09 1.061555795747347123e-09 1.241729024924349899e-09
3.061111111111111116e-01 2.449833852054375423e-09 1.342785106760400903e-09 8.329818285423389499e-10
3.066666666666666430e-01 2.281450326370472338e-09 8.216167074826266914e-10 1.215415205871976960e-09
3.072222222222222299e-01 2.680910950995732613e-09 1.131117597046867377e-09 9.807658598107355742e-10
3.077777777777777612e-01 2.669142116320203584e-09 1.127489377408546880e-09 8.646966386292374889e-10
3.083333333333333481e-01 2.982938712235335129e-09 9.475376391681123677e-10 9.436534237060347497e-10
3.088888888888888795e-01 1.672418031020421598e-09 9.765482175485969375e-10 6.845064702099533686e-10
3.094444444444444664e-01 1.858182459474060458e-09 7.502771405943531514e-10 7.848218199218122270e-10
3.099999999999999978e-01 2.002913297426828348e-09 5.302266755956178242e-10 5.623162241708035629e-10
3.105555555555555292e-01 1.600310738408959054e-09 1.160549613107622445e-09 4.834093114506290347e-10
3.111111111111111160e-01 1.841777208889970770e-09 8.000539066412858436e-10 1.115431398278629262e-09
3.116666666666666474e-01 2.745588277967158581e-09 8.968241609874306573e-10 5.783730680348780470e-10
3.122222222222222343e-01 1.699153067145073070e-09 3.709970592820912849e-10 6.511015235760384839e-10
3.127777777777777657e-01 1.334290257135074704e-09 6.865512281828101028e-10 4.820552966281465454e-10
3.133333333333333526e-01 8.765300665795438261e-10 7.091884686146654312e-10 3.885143154632756602e-10
3.138888888888888840e-01 1.175014876132740264e-09 5.292160424828815577e-10 5.665308509529411917e-10
3.144444444444444708e-01 1.303881492777031503e-09 4.583688189352375091e-10 3.696252627955778276e-10
3.150000000000000022e-01 9.278823474848824149e-10 5.582712793723277940e-10 4.783422309240535249e-10
3.155555555555555336e-01 1.514667064682644876e-09 4.916050770898326328e-10 3.696003873841355347e-10
3.161111111111111205e-01 1.337081007575453646e-09 3.259856739274328413e-10 2.684838506137461193e-10
3.166666666666666519e-01 9.671599550953150956e-10 4.034161126025409692e-10 3.928405553936408307e-10
3.172222222222222388e-01 1.042466153713614572e-09 5.152523902763904603e-10 3.623440911293141555e-10
3.177777777777777701e-01 1.081274582500617100e-09 3.332452059733161337e-10 3.801056702044509115e-10
3.183333333333333570e-01 1.125324731880482601e-09 2.733110148527747582e-10 2.288106067599013704e-10
3.188888888888888884e-01 7.138909344538106057e-10 3.278130937295570397e-10 2.747085405035214191e-10
3.194444444444444198e-01 8.868115129191758719e-10 2.869168186574814997e-10 3.027904108678611092e-10
3.200000000000000067e-01 8.966980789270492864e-10 3.385680167515197384e-10 2.260012568818905931e-10
3.205555555555555380e-01 1.003863378345633447e-09 4.058558875321765138e-10 2.425864237281451688e-10
3.211111111111111249e-01 7.741107238023129397e-10 2.642153863852987700e-10 2.469376625801948054e-10
3.216666666666666563e-01 7.621691911084724538e-10 1.501040119751468349e-10 1.939515161740268674e-10
3.222222222222222432e-01 5.732638865547330911e-10 2.340234146667777837e-10 2.505736255934422344e-10
3.227777777777777746e-01 4.755445365156179438e-10 2.024182883756941682e-10 2.263105319433384271e-10
3.233333333333333059e-01 4.277318224525678428e-10 1.316842198690322457e-10 2.132073180800521575e-10
3.238888888888888928e-01 5.421302209622127979e-10 2.259329796239049153e-10 3.385973547910924899e-10
3.244444444444444242e-01 6.641335054419812765e-10 1.765635748564757994e-10 2.820275525502544405e-10
3.250000000000000111e-01 5.019965191680090536e-10 1.289088739106716090e-10 2.466372173124670921e-10
3.255555555555555425e-01 5.994282924810112011e-10 1.274460960879914718e-10 2.252450003799904689e-10
3.261111111111111294e-01 3.940360246097393825e-10 2.274723889589457273e-10 1.716384975786300990e-10
3.266666666666666607e-01 4.304617146181984195e-10 1.467283756185547722e-10 1.814706502766639152e-10
3.272222222222222476e-01 4.821940882760988253e-10 1.105401493143778136e-10 1.316414144391754413e-10
3.277777777777777790e-01 2.223792044677460711e-10 1.369623725229170978e-10 1.473696483286761656e-10
3.283333333333333104e-01 4.797574457004755658e-10 1.554615736464128739e-10 1.941136004986727853e-10
3.288888888888888973e-01 5.450913896912674664e-10 1.308348043451863565e-10 1.983112211681406269e-10
3.294444444444444287e-01 4.192119264663472454e-10 1.216857293420903443e-10 1.503464463282075666e-10
3.300000000000000155e-01 3.900377541867859777e-10 1.635499505307884643e-10 1.236928916166588652e-10
3.305555555555555469e-01 3.850657286774697724e-10 1.119246660959767115e-10 1.046028848961512327e-10
3.311111111111111338e-01 3.744920852736785467e-10 6.309751826262243457e-11 8.181033838313183692e-11
3.316666666666666652e-01 3.956290872500170506e-10 1.882583867623230771e-10 8.836189200288994851e-11
3.322222222222221966e-01 3.134881578310505355e-10 1.047701355803048470e-10 9.907555818562340399e-11
3.327777777777777835e-01 3.784666099175793431e-10 1.045376273134342585e-10 1.026534350657923315e-10
3.333333333333333148e-01 3.206673228086668964e-10 1.122741604376479508e-10 9.030930684804715746e-11
3.338888888888889017e-01 2.379604515054533727e-10 9.667674596522465953e-11 1.123436580024599334e-10
3.344444444444444331e-01 2.975432571991139544e-10 9.230449637031714543e-11 9.379623305720017771e-11
3.350000000000000200e-01 2.479238072779575423e-10 8.465352571017002025e-11 7.081428055215464046e-11
3.355555555555555514e-01 2.494647642483980672e-10 8.171251526349833809e-11 9.851451342942296180e-11
3.361111111111111382e-01 1.953470508581217357e-10 1.101186203414054676e-10 8.495218904371350165e-11
3.366666666666666696e-01 2.032528155785072944e-10 6.660204834440550245e-11 5.985659998040316316e-11
3.372222222222222010e-01 2.406851395308550907e-10 6.692189009440226419e-11 9.896621146876740075e-11
3.377777777777777879e-01 1.619790423378585046e-10 6.197783101975181655e-11 9.095731443251565806e-11
3.383333333333333193e-01 1.881597664412023514e-10 6.299095521433621866e-11 7.807753343807465302e-11
3.388888888888889062e-01 1.735986712476035033e-10 1.197634262297675699e-10 7.016398937012851995e-11
3.394444444444444375e-01 2.351299853933934292e-10 6.235551677317004970e-11 7.040671493988980862e-11
3.400000000000000244e-01 1.777652118369095023e-10 3.239693152970779934e-11 6.425887983569662957e-11
3.405555555555555558e-01 1.142920155993071205e-10 4.954941245793732264e-11 4.306633352691089257e-11
3.411111111111110872e-01 1.765935160116717203e-10 5.241257076485347135e-11 6.161265712258039581e-11
3.416666666666666741e-01 1.842146218373623543e-10 5.813745590726957402e-11 8.711685884578596046e-11
3.422222222222222054e-01 1.367015724820416538e-10 4.852981640821331222e-11 5.715730044839266232e-11
3.427777777777777923e-01 1.701865974992734765e-10 4.600072412285915304e-11 3.889038129558398450e-11
3.433333333333333237e-01 1.301330736790942971e-10 5.513983351854321205e-11 4.435289393189755852e-11
3.438888888888889106e-01 1.149223811699916132e-10 3.178018904758028019e-11 3.921737795038962941e-11
3.444444444444444420e-01 1.059860075959335249e-10 4.694796056140098245e-11 3.934683021397566637e-11
3.449999999999999734e-01 1.018798241386209205e-10 6.084848410283602991e-11 5.311665808019738629e-11
3.455555555555555602e-01 1.288632178395562141e-10 4.136133525611102298e-11 4.105602084880989416e-11
3.461111111111110916e-01 1.104048320950625805e-10 3.459455097831934131e-11 5.198225589405543860e-11
3.466666666666666785e-01 9.301912019800329756e-11 2.791957064337420405e-11 4.653886086823119798e-11
3.472222222222222099e-01 1.220456604202357816e-10 4.987899123128013131e-11 4.605095793755152382e-11
3.477777777777777968e-01 9.240551872540886422e-11 4.540872422197114654e-11 4.636504286984607606e-11
3.483333333333333282e-01 6.787464922727727845e-11 3.292664256714395009e-11 3.580937741691049224e-11
3.488888888888889150e-01 8.043127642952168883e-11 3.059308612096916002e-11 3.731800036814884440e-11
3.494444444444444464e-01 9.455185272290494053e-11 3.885116592509331027e-11 3.320212799279515959e-11
3.499999999999999778e-01 6.710686151778058567e-11 6.055507956993315954e-11 4.231756346915835243e-11
3.505555555555555647e-01 9.483470035508955627e-11 2.774237858275696693e-11 4.659336481275601810e-11
3.511111111111110961e-01 7.758678629989223056e-11 2.304143573524072173e-11 2.820127511280058077e-11
3.516666666666666829e-01 1.105931623589719380e-10 3.039153837356700475e-11 3.840925945845433874e-11
3.522222222222222143e-01 8.312391648626291007e-11 3.927398114900699844e-11 2.868501163988087431e-11
3.527777777777778012e-01 6.089570295645520805e-11 1.895849006444808988e-11 2.856948702717738976e-11
3.533333333333333326e-01 7.926535410873719018e-11 2.288983044491136448e-11 2.299641668725981670e-11
3.538888888888888640e-01 9.060283079470728004e-11 2.781895389306909015e-11 2.378210776686378713e-11
3.544444444444444509e-01 5.988573349969941873e-11 2.824160932510819110e-11 2.829498507271580815e-11
3.549999999999999822e-01 5.907506326807959897e-11 2.335747875249438014e-11 4.117391453185276686e-11
3.555555555555555691e-01 7.216976503551661004e-11 2.255663522481785504e-11 3.002801055344862151e-11
3.561111111111111005e-01 4.434745586560856592e-11 3.009530268609276499e-11 2.845829716400333290e-11
3.566666666666666874e-01 4.512253513367911232e-11 2.712000935364914574e-11 2.545384465283935680e-11
3.572222222222222188e-01 5.141918067314846102e-11 2.384096501380609990e-11 2.118007655393142667e-11
3.577777777777777501e-01 4.793746217175309399e-11 1.602998111996540374e-11 2.610431435088785233e-11
3.583333333333333370e-01 4.124800184896476548e-11 1.778904815804987833e-11 2.587077240678828053e-11
3.588888888888888684e-01 4.463036858739732639e-11 1.832039077178295373e-11 2.584388214927086772e-11
3.594444444444444553e-01 4.399118625506865214e-11 1.154896813109984748e-11 3.211021795211067179e-11
3.599999999999999867e-01 3.660664060193300109e-11 2.692931708857203227e-11 2.580302411570677850e-11
3.605555555555555736e-01 5.401095980953269534e-11 1.876404005376738048e-11 2.278009162490483046e-11
3.611111111111111049e-01 5.131861126820996910e-11 1.247140995804030343e-11 1.896474966630887890e-11
3.616666666666666918e-01 5.502376503401743096e-11 1.192658828967498074e-11 1.980786024115027384e-11
3.622222222222222232e-01 3.168203229613931642e-11 1.404387862510473179e-11 1.901145868099977716e-11
3.627777777777777546e-01 4.360015767032314480e-11 1.395504868504475633e-11 1.178550916318343764e-11
3.633333333333333415e-01 4.163392705210763641e-11 1.670955270030353324e-11 2.014142378592961153e-11
3.638888888888888729e-01 2.961634220641747263e-11 1.029389866260957440e-11 1.080237017403799202e-11
3.644444444444444597e-01 4.318909557486026513e-11 1.486141504054378299e-11 1.738040300239161407e-11
3.649999999999999911e-01 2.763326440593889492e-11 1.487188700056362972e-11 1.634590772109190368e-11
3.655555555555555780e-01 3.220702095306109693e-11 1.811747016770535151e-11 1.521211429295612810e-11
3.661111111111111094e-01 3.291233135041239088e-11 1.607758081489753606e-11 1.093489169440101905e-11
3.666666666666666408e-01 4.061723912434655257e-11 1.103975695006191744e-11 7.669075114219613052e-12
3.672222222222222276e-01 2.706417757332483659e-11 1.193815473526107198e-11 9.899254436456316967e-12
3.677777777777777590e-01 3.386548371968825781e-11 9.992916477053650535e-12 1.696503273695957280e-11
3.683333333333333459e-01 2.584305039218947435e-11 8.110299879693078084e-12 2.164667739062826875e-11
3.688888888888888773e-01 1.996844340274958675e-11 1.364065383864777352e-11 2.179804472270789200e-11
3.694444444444444642e-01 2.864187105368931925e-11 1.306838124397364755e-11 1.780326524571700946e-11
3.699999999999999956e-01 2.281720758018637689e-11 1.337944494634206134e-11 1.077447131557994823e-11
3.705555555555555824e-01 2.264721600267442943e-11 6.371993822564817012e-12 1.120289876202490747e-11
3.711111111111111138e-01 2.737852431258371893e-11 1.050326667121698846e-11 1.058084014059722398e-11
3.716666666666666452e-01 2.735688772006781490e-11 8.551896720960842404e-12 1.514887038734619941e-11
3.722222222222222321e-01 2.785527233854118416e-11 1.067209311309029494e-11 2.024555660435352757e-11
3.727777777777777635e-01 2.816252444363110145e-11 8.407162220054071403e-12 1.662927592101854350e-11
3.733333333333333504e-01 1.705851659979155731e-11 1.028427887887612436e-11 1.476743585156316048e-11
3.738888888888888817e-01 2.485963439684199333e-11 7.453991090701303323e-12 7.075452590985195846e-12
3.744444444444444686e-01 2.733843132586150641e-11 1.139401904181536026e-11 6.909031636597045757e-12
3.750000000000000000e-01 1.617514707076943012e-11 1.288598748936856492e-11 8.312797528438103581e-12
3.755555555555555314e-01 2.018142452638406626e-11 8.282714996083761467e-12 7.971153979530945510e-12
3.761111111111111183e-01 2.354520389151383062e-11 6.688816440027774015e-12 8.670992669692745699e-12
3.766666666666666496e-01 1.919875318242009179e-11 7.525085243720172706e-12 6.020644142678836902e-12
3.772222222222222365e-01 1.532119889420588976e-11 9.738618751039235353e-12 7.717689492433450285e-12
3.777777777777777679e-01 1.441920232385380992e-11 9.104558771133430086e-12 1.259018891443066931e-11
3.783333333333333548e-01 1.390763839633426569e-11 1.019986311613259668e-11 9.073554175290448470e-12
3.788888888888888862e-01 9.288633486386397768e-12 7.461592304746301801e-12 8.826500150699986335e-12
3.794444444444444176e-01 9.618643103651327160e-12 8.484988231436213952e-12 7.545289353487342249e-12
3.800000000000000044e-01 2.011087596670386770e-11 5.065822747718609101e-12 8.619096106816091101e-12
3.805555555555555358e-01 1.512350291409998944e-11 7.175021159609340731e-12 7.609537406594879611e-12
3.811111111111111227e-01 1.733644070466795346e-11 4.213535033109995575e-12 1.100799202323562960e-11
3.816666666666666541e-01 1.762414410047417241e-11 5.874054540768090223e-12 1.352678057012209268e-11
3.822222222222222410e-01 1.462329854038513657e-11 7.627102167725607821e-12 8.527328141964805414e-12
3.827777777777777724e-01 1.678052881644591194e-11 6.158444637963411390e-12 6.954340225587373925e-12
3.833333333333333592e-01 2.353279864111228691e-11 7.910097313337518001e-12 5.773576236647294697e-12
3.838888888888888906e-01 1.247247496820298714e-11 5.548001299538510091e-12 4.746686957151552452e-12
3.844444444444444220e-01 9.600865295588508243e-12 5.630707654840737485e-12 1.004519933495591563e-11
3.850000000000000089e-01 1.702083583052960871e-11 6.841121148906662810e-12 8.854352821511121960e-12
3.855555555555555403e-01 9.558181257271020059e-12 1.964118522349142886e-12 9.966452462831504763e-12
3.861111111111111271e-01 1.143437133764372409e-11 7.059408987075244702e-12 5.188566279694352409e-12
3.866666666666666585e-01 9.207535369419577377e-12 5.916953638083235261e-12 8.391766869004852717e-12
3.872222222222222454e-01 7.159561605592918657e-12 7.232832035230765652e-12 5.874372166865912361e-12
3.877777777777777768e-01 1.123145269510973378e-11 5.945528380697514927e-12 4.298303946198175143e-12
3.883333333333333082e-01 9.885872503211266590e-12 3.117612301407606741e-12 6.568274416367643669e-12
3.888888888888888951e-01 1.741389865206717400e-11 3.006846019669312074e-12 4.919637244250714934e-12
3.894444444444444264e-01 7.176671518952980169e-12 6.831321018796364926e-12 5.604292791785093383e-12
3.900000000000000133e-01 1.078726773748494338e-11 4.655557349182067100e-12 6.458483814029358746e-12
3.905555555555555447e-01 1.577021219715347821e-11 5.258029117107790877e-12 6.795996075099990987e-12
3.911111111111111316e-01 1.279115393559202020e-11 3.006053019877592604e-12 5.361767121985747829e-12
3.916666666666666630e-01 1.065330664937779302e-11 4.295241345682589917e-12 5.966255285386726575e-12
3.922222222222222499e-01 5.414529612393186396e-12 4.615088801103746907e-12 7.311619883759684994e-12
3.927777777777777812e-01 1.531613161987724847e-11 3.863757102926099748e-12 6.718360716876063794e-12
3.933333333333333126e-01 9.414934354665594143e-12 2.540836716625685713e-12 3.754279700516736923e-12
3.938888888888888995e-01 1.009921415879439819e-11 4.532568991287097561e-12 7.018982974452301974e-12
3.944444444444444309e-01 9.153261205290662548e-12 5.792757173858759378e-12 6.984362366933103735e-12
3.950000000000000178e-01 7.974788027026248240e-12 5.940977752186700325e-12 3.953650398646585146e-12
3.955555555555555491e-01 1.240972662580807018e-11 5.104246364468838195e-12 6.317829794817208426e-12
3.961111111111111360e-01 8.930316697268511053e-12 5.722591486323868121e-12 4.248729673246956316e-12
3.966666666666666674e-01 9.111976070908228992e-12 5.908648209802698166e-12 3.569240977849562493e-12
3.972222222222221988e-01 8.104478293635486619e-12 5.897652489773033596e-12 3.203649647706034479e-12
3.977777777777777857e-01 1.396851087678979783e-11 3.488269895860938446e-12 2.468618506375959839e-12
3.983333333333333171e-01 1.038026190460288199e-11 2.174932335194154111e-12 5.874472013528101551e-12
3.988888888888889039e-01 7.170020810760513329e-12 4.693815951151252418e-12 2.720060487105280864e-12
3.994444444444444353e-01 7.531836470893382614e-12 7.783906559962972977e-12 4.514119218185199531e-12
4.000000000000000222e-01 9.519619427374593860e-12 4.129332714257160314e-12 5.691479662685462239e-12
4.005555555555555536e-01 6.704099313254789471e-12 2.556593741812834341e-12 3.485776063353245955e-12
4.011111111111110850e-01 8.733867164140458493e-12 3.991178167881534590e-12 2.945664096862638167e-12
4.016666666666666718e-01 1.220919041837850749e-11 3.299556523798604314e-12 5.512972719981594625e-12
4.022222222222222032e-01 9.596761016474924520e-12 3.484251030697708520e-12 4.231352584767690381e-12
4.027777777777777901e-01 1.140139472195303220e-11 4.505704663723182771e-12 7.140948286332113873e-12
4.033333333333333215e-01 7.341232416241660211e-12 3.450482360586989945e-12 7.334620672781680613e-12
4.038888888888889084e-01 9.179332719086612809e-12 3.428629279562960184e-12 3.496890742615995441e-12
4.044444444444444398e-01 5.741415412951055129e-12 2.836728368829385749e-12 4.209499476505330063e-12
4.050000000000000266e-01 9.550466414290712887e-12 5.565793117924526092e-12 6.287735575514069218e-12
4.055555555555555580e-01 6.156359650901554199e-12 3.578406124438851740e-12 3.983060489094730785e-12
4.061111111111110894e-01 4.922544794040754678e-12 2.143546058335970614e-12 2.993998051219364844e-12
4.066666666666666763e-01 9.062690813889468845e-12 5.104926414491340074e-12 4.150319239528248068e-12
4.072222222222222077e-01 5.562573265114036200e-12 3.386259356275018966e-12 3.414965491553199702e-12
4.077777777777777946e-01 5.848170785070192252e-12 3.124319635130307635e-12 3.001510135369645486e-12
4.083333333333333259e-01 5.432270116539214918e-12 3.959984613210111627e-12 2.787462969466216652e-12
4.088888888888889128e-01 4.644705395551051158e-12 2.769380335416820199e-12 3.018709532785328905e-12
4.094444444444444442e-01 4.723540259325816816e-12 4.272174667401517513e-12 2.604127935546296079e-12
4.099999999999999756e-01 5.474705337801824734e-12 3.554990835195785875e-12 1.351994895732900538e-12
4.105555555555555625e-01 5.704333179254315911e-12 2.476762713563017551e-12 3.302187041531773216e-12
4.111111111111110938e-01 9.405292165398037616e-12 2.525029093630654031e-12 2.129855011390690136e-12
