# f, Suu, Svv, Sww
2.500000000000000000e-01 2.060278628617903517e-07 8.558525534756224206e-08 1.224856767535567123e-07
2.505555555555555314e-01 8.341061310438649148e-08 4.266188380495482624e-08 3.132519466705307040e-08
2.511111111111111183e-01 7.761613372665285411e-08 4.238215778853183823e-08 6.437213832172012016e-08
2.516666666666666496e-01 1.355954903358403264e-07 5.541318116103327445e-08 9.216813258018785414e-08
2.522222222222222365e-01 1.034414777786583197e-07 3.771487784385417262e-08 4.320070816712735986e-08
2.527777777777777679e-01 1.027246741381174012e-07 3.047360009398603168e-08 9.636941070763672112e-08
2.533333333333333548e-01 1.644090295950648382e-07 6.229935117695529109e-08 8.734656149772922915e-08
2.538888888888888862e-01 1.078712429786881828e-07 3.798002836238117147e-08 4.414143594477746004e-08
2.544444444444444176e-01 7.609519676459535026e-08 5.887459082179739833e-08 5.672074635474294431e-08
2.550000000000000044e-01 1.044546087704684865e-07 5.901816065035728766e-08 7.352668022415495885e-08
2.555555555555555358e-01 9.974356317513595934e-08 2.785575685486150673e-08 1.825127230637443071e-08
2.561111111111111227e-01 8.500203550351152610e-08 3.329096883650383126e-08 6.936972767593829471e-08
2.566666666666666541e-01 6.052863372069458615e-08 3.965583571628274937e-08 6.470636504650873724e-08
2.572222222222222410e-01 6.527424364329681464e-08 1.908672119904087540e-08 1.824126308454135144e-08
2.577777777777777724e-01 4.271036589530367128e-08 3.454511218034785823e-08 5.796811496794382000e-08
2.583333333333333592e-01 7.511859393098482299e-08 5.401496182541113599e-08 5.811952947626077094e-08
2.588888888888888906e-01 4.307010465573207277e-08 1.876043711393188139e-08 2.143773155490711606e-08
2.594444444444444220e-01 3.507295083129365539e-08 1.742315165581120464e-08 5.810417563930093752e-08
2.600000000000000089e-01 4.098993354678150601e-08 3.569966922736017251e-08 5.605659384556449281e-08
2.605555555555555403e-01 5.542564349289840296e-08 2.617333127138872282e-08 3.270799868649072649e-08
2.611111111111111271e-01 2.404689510961975799e-08 2.569212401815167041e-08 3.567121583096145129e-08
2.616666666666666585e-01 8.513252876775690412e-08 2.504256901832753931e-08 6.819270137982372947e-08
2.622222222222222454e-01 3.711673381888993184e-08 2.712439591019972329e-08 1.881538940564553261e-08
2.627777777777777768e-01 3.954729732454945053e-08 3.548682611974847842e-08 4.311611334460684460e-08
2.633333333333333082e-01 3.713444234574370386e-08 2.910828574833619163e-08 4.084299308447976895e-08
2.638888888888888951e-01 2.703501327148046302e-08 2.357332581539430767e-08 1.756029854774726438e-08
2.644444444444444264e-01 2.636797111286581239e-08 2.500643020383962735e-08 2.821043707554909152e-08
2.650000000000000133e-01 3.637318933971316618e-08 2.723262458926526940e-08 4.112944199343159616e-08
2.655555555555555447e-01 2.838019254638565849e-08 1.019662483449269181e-08 1.141119374850159884e-08
2.661111111111111316e-01 2.690288400296252967e-08 2.664419070596641716e-08 1.680002397460747021e-08
2.666666666666666630e-01 1.767358994392004461e-08 1.514709130416351855e-08 3.373050327177863062e-08
2.672222222222222499e-01 1.633846817948938916e-08 1.373099891968327253e-08 1.316527958912804647e-08
2.677777777777777812e-01 2.115759244479134614e-08 2.279274585121958209e-08 1.263691189729893697e-08
2.683333333333333126e-01 2.165974094595605894e-08 2.036740581849823341e-08 2.949408093304493928e-08
2.688888888888888995e-01 2.325800083172529062e-08 6.113697248928575745e-09 1.956574852420759502e-08
2.694444444444444309e-01 2.080034251239561180e-08 9.928766764112449052e-09 8.590502478385349591e-09
2.700000000000000178e-01 2.286496836978196374e-08 1.538649672066600326e-08 3.556827655715675929e-08
2.705555555555555491e-01 2.539115249073862397e-08 5.116043068384687771e-09 1.928528860225051987e-08
2.711111111111111360e-01 1.436347782190396207e-08 8.475603633600341473e-09 6.396118828637120673e-09
2.716666666666666674e-01 2.764845501399322576e-08 1.387285548995165127e-08 2.987574513625804481e-08
2.722222222222221988e-01 2.155031780699504603e-08 1.351552946595721377e-08 1.092581785060120516e-08
2.727777777777777857e-01 1.293798848158888632e-08 7.688476369411931729e-09 5.326737938912946202e-09
2.733333333333333171e-01 1.516771746432304986e-08 1.344852395678296686e-08 1.920993805706356217e-08
2.738888888888889039e-01 2.485644502656770515e-08 7.998904948885201742e-09 1.418035632473772760e-08
2.744444444444444353e-01 1.830129514849571930e-08 9.818173352089167529e-09 7.279718811121141615e-09
2.750000000000000222e-01 1.898722943330903816e-08 1.299498800132697906e-08 1.455298495789598887e-08
2.755555555555555536e-01 1.619913274957220217e-08 8.558644465457928495e-09 1.023402438092889804e-08
2.761111111111110850e-01 1.420345431280760048e-08 9.614830441582049379e-09 2.779538989401081064e-09
2.766666666666666718e-01 1.190951206316108501e-08 7.166144043761035598e-09 1.258827395266027118e-08
2.772222222222222032e-01 1.402676894872015681e-08 3.695311661137576088e-09 1.112993032865445990e-08
2.777777777777777901e-01 1.103954090935060101e-08 4.361484656352323538e-09 3.395047722378379959e-09
2.783333333333333215e-01 6.984764726857755877e-09 9.094893065714305322e-09 1.034260939925416426e-08
2.788888888888889084e-01 1.079821149191965449e-08 3.428283442143355346e-09 1.265987655242642024e-08
2.794444444444444398e-01 7.701359324122243661e-09 4.994813595456748072e-09 3.299059724547446897e-09
2.800000000000000266e-01 9.640909339184001537e-09 7.484809941703171982e-09 9.835837419727642829e-09
2.805555555555555580e-01 9.699123471926377763e-09 2.059077828381915130e-09 7.149715190600907708e-09
2.811111111111110894e-01 7.371698066613719416e-09 6.689512266723423827e-09 1.725469650148101447e-09
2.816666666666666763e-01 8.708003120051275230e-09 9.960362437934426029e-09 7.310282393160283035e-09
2.822222222222222077e-01 9.900676677117434668e-09 2.481695971642901319e-09 5.724297108080385859e-09
2.827777777777777946e-01 1.315063769862654278e-08 6.190860293190142089e-09 1.645315634362048487e-09
2.833333333333333259e-01 7.976926799356052189e-09 7.027038325206044122e-09 7.229981636832679271e-09
2.838888888888889128e-01 7.550574176074661886e-09 2.620009603313693609e-09 4.915692597720403981e-09
2.844444444444444442e-01 1.006420631511844912e-08 4.153256212937743173e-09 1.282850310902389018e-09
2.849999999999999756e-01 8.319868917183197188e-09 5.778761186219435670e-09 3.125105016761655649e-09
2.855555555555555625e-01 4.793828144605053194e-09 3.199237203473037478e-09 6.134765339569951928e-09
2.861111111111110938e-01 8.804189052977137672e-09 3.709191927933548358e-09 1.372542659166804087e-09
2.866666666666666807e-01 3.166249656301981575e-09 3.703781645410773334e-09 3.247945245862052429e-09
2.872222222222222121e-01 3.807880447693587213e-09 3.610152869780870088e-09 7.386908664957243686e-09
2.877777777777777990e-01 2.558381930687005888e-09 1.886123823333743169e-09 1.563482966281176144e-09
2.883333333333333304e-01 3.835460465398782338e-09 4.264395730817941917e-09 2.288770074608192844e-09
2.888888888888888618e-01 3.024799942110910618e-09 2.948433409568708042e-09 5.722564463296388516e-09
2.894444444444444486e-01 2.353371162514465600e-09 1.411855290876984569e-09 1.613971302411901048e-09
2.899999999999999800e-01 4.371102194492080796e-09 2.440179386670134106e-09 2.136156065624541981e-09
2.905555555555555669e-01 3.590297878643634691e-09 2.679089174282159269e-09 3.792070998153271745e-09
2.911111111111110983e-01 4.051225058729836661e-09 1.465869621536688153e-09 1.741691549031703707e-09
2.916666666666666852e-01 4.071537642987254439e-09 2.905613128100933876e-09 1.733356541855709800e-09
2.922222222222222165e-01 2.657761509806049760e-09 1.546360482114005113e-09 3.154333904651725662e-09
2.927777777777778034e-01 4.103869759150299789e-09 1.555633277535859214e-09 1.654908794683135164e-09
2.933333333333333348e-01 3.097499980950407796e-09 1.662480755757165548e-09 1.336398776811880277e-09
2.938888888888888662e-01 3.245460755449062118e-09 1.433507180701444192e-09 1.989061048704180293e-09
2.944444444444444531e-01 2.669952120339940835e-09 1.315413409037642567e-09 1.092457132318514883e-09
2.949999999999999845e-01 3.407656336447639388e-09 2.114776852307709253e-09 5.782803952990995082e-10
2.955555555555555713e-01 1.034397311891916616e-09 5.045982078306040546e-10 2.720397249065638066e-09
2.961111111111111027e-01 2.197958286575326846e-09 1.099086784179252190e-09 1.030055737933181814e-09
2.966666666666666896e-01 1.732265047074206679e-09 1.681111808759480540e-09 7.006927416388486848e-10
2.972222222222222210e-01 1.139111655721074060e-09 1.132046516154565174e-09 2.118823525519811274e-09
2.977777777777777524e-01 1.486126992728927517e-09 6.811946932139472057e-10 1.025708368624062129e-09
2.983333333333333393e-01 1.945444683759584706e-09 2.000649941937019857e-09 5.430324584404627628e-10
2.988888888888888706e-01 1.586324070871592242e-09 8.443556903369532625e-10 2.232319978531461502e-09
2.994444444444444575e-01 1.691637781858112972e-09 8.520907859566194718e-10 1.285956928679856083e-09
2.999999999999999889e-01 2.310485876770490227e-09 1.770605315416456555e-09 4.993546630867630229e-10
3.005555555555555758e-01 1.082806232646161393e-09 1.001124604861220282e-09 1.315160476255738113e-09
3.011111111111111072e-01 1.308686862186195582e-09 4.737347633218127740e-10 9.876027530986028887e-10
3.016666666666666941e-01 2.506021947814152688e-09 1.147738375473058914e-09 4.159675701009947126e-10
3.022222222222222254e-01 9.477877994122788828e-10 6.303830517533600506e-10 8.832404016562546059e-10
3.027777777777777568e-01 1.419582061951453118e-09 4.237149290354528303e-10 9.486793454048204895e-10
3.033333333333333437e-01 2.866876792548614501e-09 1.076778381630822041e-09 3.419782892878723780e-10
3.038888888888888751e-01 8.832956590386864077e-10 7.326769324948715126e-10 6.490890588208123980e-10
3.044444444444444620e-01 1.514560152956860328e-09 4.711193409018966103e-10 8.659269392767817667e-10
3.049999999999999933e-01 1.510993438016868180e-09 6.322383061158216455e-10 2.644099977019773008e-10
3.055555555555555802e-01 1.117651323577522493e-09 6.460157336729617260e-10 1.127767213565477973e-09
3.061111111111111116e-01 5.165274167333847224e-10 2.655782184019049529e-10 5.789992796465331762e-10
3.066666666666666430e-01 1.073680777264296702e-09 6.225188848719496837e-10 2.086724540033513446e-10
3.072222222222222299e-01 1.131407261450496690e-09 6.739414832808758569e-10 7.834961145428859268e-10
3.077777777777777612e-01 7.872668947858688244e-10 4.955766754351349841e-10 7.783281761547260167e-10
3.083333333333333481e-01 9.434679187225191042e-10 5.984082259744758962e-10 1.109612659459222317e-10
3.088888888888888795e-01 6.290723364112994133e-10 4.897408121675656832e-10 7.826014313633110338e-10
3.094444444444444664e-01 5.241373451561604014e-10 2.082942316454107539e-10 6.375334448815639820e-10
3.099999999999999978e-01 8.364354466353896663e-10 4.289555454564038223e-10 1.653419450853812721e-10
3.105555555555555292e-01 5.370308017133468564e-10 2.072666067689568079e-10 4.046361554625987364e-10
3.111111111111111160e-01 5.794774755755291818e-10 2.459171244974213225e-10 6.096507389232508769e-10
3.116666666666666474e-01 1.000639241834276209e-09 3.564249997855725414e-10 2.001880552542173182e-10
3.122222222222222343e-01 7.864061250720477229e-10 2.904685580243850139e-10 1.987544105717619589e-10
3.127777777777777657e-01 5.274271064426823304e-10 1.699361577258228713e-10 6.150003439085636496e-10
3.133333333333333526e-01 1.282396938761672628e-09 3.648486165658390644e-10 1.953599041272234356e-10
3.138888888888888840e-01 4.824204325770105028e-10 2.183386537623286025e-10 2.208723820802989464e-10
3.144444444444444708e-01 2.454192293456212937e-10 1.518047815560418672e-10 5.019791257458511681e-10
3.150000000000000022e-01 4.647294880837689126e-10 3.245018266595192431e-10 1.879537935510188363e-10
3.155555555555555336e-01 6.184652294115933274e-10 2.692399209160961675e-10 1.610986859614606170e-10
3.161111111111111205e-01 3.220014581744314285e-10 2.151627320215326587e-10 4.860648754426651647e-10
3.166666666666666519e-01 5.107303912639248762e-10 3.035969429401388163e-10 1.832258464367409103e-10
3.172222222222222388e-01 4.374623078752215319e-10 1.908982840951640528e-10 1.695774070330981135e-10
3.177777777777777701e-01 2.986295002791645413e-10 1.319680875773869035e-10 4.819614410531556670e-10
3.183333333333333570e-01 2.976408210034477871e-10 1.986690363604321484e-10 1.492154514114874521e-10
3.188888888888888884e-01 4.056307149291732853e-10 1.202425939003076251e-10 1.501659640543288930e-10
3.194444444444444198e-01 3.398817470871397816e-10 9.242990017466860015e-11 3.109048942176371919e-10
3.200000000000000067e-01 5.862957323684310260e-10 1.524935158394175879e-10 1.857557410983824876e-10
3.205555555555555380e-01 3.631026471886075209e-10 1.292228083635471584e-10 1.038479840477846938e-10
3.211111111111111249e-01 2.602425649003387193e-10 1.170456948287539179e-10 3.062890727998954562e-10
3.216666666666666563e-01 6.440222085418594956e-10 1.344128434526056474e-10 2.009297867339924258e-10
3.222222222222222432e-01 4.197846911074219884e-10 9.018510990374097476e-11 4.839695654503389662e-11
3.227777777777777746e-01 1.341507719947126129e-10 6.900538895425931298e-11 2.527795069161462051e-10
3.233333333333333059e-01 3.362088434928448645e-10 1.307242668284194795e-10 1.246527295104015307e-10
3.238888888888888928e-01 3.983464514412052910e-10 1.266418320239666916e-10 4.172044365867242163e-11
3.244444444444444242e-01 1.704864949351957726e-10 8.845449077448999217e-11 2.457234005904612222e-10
3.250000000000000111e-01 2.140306343686738310e-10 9.767290889249491866e-11 1.276516497519700767e-10
3.255555555555555425e-01 4.816023965891642864e-10 1.154446813951971555e-10 5.521892247365489139e-11
3.261111111111111294e-01 2.485278675923840612e-10 9.461120840551588245e-11 2.004221831287892727e-10
3.266666666666666607e-01 1.501673389408401513e-10 1.280017518325942836e-10 1.340088392947228170e-10
3.272222222222222476e-01 3.000314729879275710e-10 1.217467950467089870e-10 6.174008305209936434e-11
3.277777777777777790e-01 1.692769776600192132e-10 5.629320248006376212e-11 1.524364000130049419e-10
3.283333333333333104e-01 1.248344568377626926e-10 5.515176535097556695e-11 1.207009735607229059e-10
3.288888888888888973e-01 2.242666002326563799e-10 5.466930764685781518e-11 1.887314930611029010e-11
3.294444444444444287e-01 1.499099588722275932e-10 5.481137339684610944e-11 1.108505219707970360e-10
3.300000000000000155e-01 1.169289990277027191e-10 5.161194507022649174e-11 1.442984976806411599e-10
3.305555555555555469e-01 2.335590992911417223e-10 4.162841798012959062e-11 1.941883628023365287e-11
3.311111111111111338e-01 9.936313388843734259e-11 3.702207504289766497e-11 1.115043337864260601e-10
3.316666666666666652e-01 1.434784726472453082e-10 3.738105330881764357e-11 1.379153376404481211e-10
3.322222222222221966e-01 1.780236293047548870e-10 2.734249214447583440e-11 2.239503426572829588e-11
3.327777777777777835e-01 1.149628187337286497e-10 3.104570790145877117e-11 8.816039724071159928e-11
3.333333333333333148e-01 1.120917178271253465e-10 6.365678347421287473e-11 1.213365383293635931e-10
3.338888888888889017e-01 1.912211141107414637e-10 4.715316495683219502e-11 1.965512835725714666e-11
3.344444444444444331e-01 1.163626469414950103e-10 3.069158135839896853e-11 7.889740823285650909e-11
3.350000000000000200e-01 8.517261762868774856e-11 6.707459085925905885e-11 1.089181804350477137e-10
3.355555555555555514e-01 1.431503402209603696e-10 4.354951635886452740e-11 2.611997984467264894e-11
3.361111111111111382e-01 7.364380094635346700e-11 1.999160892866771001e-11 7.224155152933653693e-11
3.366666666666666696e-01 5.293619908521262148e-11 3.873632599905477703e-11 8.328585341224149246e-11
3.372222222222222010e-01 1.223587750469984137e-10 2.476287282786834924e-11 1.923070793862601877e-11
3.377777777777777879e-01 9.527910984112558738e-11 2.525436425490800576e-11 3.565444719999465181e-11
3.383333333333333193e-01 5.801997201364679379e-11 2.984055739580799319e-11 9.117624876674220331e-11
3.388888888888889062e-01 8.413432017931118276e-11 4.157326871789805091e-11 2.764106111438110968e-11
3.394444444444444375e-01 3.465479140993502521e-11 1.151339147505034464e-11 3.217176280760416174e-11
3.400000000000000244e-01 6.041539202867107428e-11 3.110635083886711337e-11 7.922814645794109078e-11
3.405555555555555558e-01 7.951535628294765718e-11 2.157654217655486338e-11 2.997792533205733030e-11
3.411111111111110872e-01 5.161534788290475984e-11 8.951464524898817489e-12 2.655509726134229595e-11
3.416666666666666741e-01 5.393007328038608893e-11 2.521400403880908532e-11 7.205443884056195426e-11
3.422222222222222054e-01 1.062705085501639462e-10 2.347071105126143677e-11 2.903647987169100150e-11
3.427777777777777923e-01 6.041404766525485526e-11 5.264205241198249717e-12 2.035575578959683104e-11
3.433333333333333237e-01 3.326969030016207323e-11 3.024448492733676625e-11 6.170336415479313290e-11
3.438888888888889106e-01 9.697131645586185863e-11 2.511689219801554411e-11 2.159849990045681539e-11
3.444444444444444420e-01 6.151244220275179445e-11 8.349963769666479819e-12 1.546403329184249281e-11
3.449999999999999734e-01 1.912431694311624505e-11 1.668594954058820868e-11 4.048550158312648649e-11
3.455555555555555602e-01 7.538104195511947693e-11 1.208838782960816130e-11 2.066343070758755583e-11
3.461111111111110916e-01 6.038169898423265244e-11 6.101044151812646350e-12 1.241988964171941003e-11
3.466666666666666785e-01 3.889469045427702702e-11 1.499025589996528794e-11 4.241164654073543594e-11
3.472222222222222099e-01 6.925165982375653841e-11 1.687858623075582130e-11 2.593192592842841870e-11
3.477777777777777968e-01 4.764930170765936845e-11 8.300622689981200305e-12 1.095820498963364771e-11
3.483333333333333282e-01 2.344374524252854022e-11 1.828752465620247798e-11 3.658112432871203117e-11
3.488888888888889150e-01 3.768949517091544489e-11 1.582808634998661705e-11 1.936294880107680268e-11
3.494444444444444464e-01 3.201800248287207847e-11 1.036235091191456927e-11 6.861832637794372459e-12
3.499999999999999778e-01 2.097463425607358444e-11 8.241329790270815402e-12 3.789576931980706937e-11
3.505555555555555647e-01 5.484245305877312340e-11 1.464229837412789657e-11 3.074995580640242718e-11
3.511111111111110961e-01 3.378012459650210470e-11 5.289003061214619016e-12 4.522350825169177906e-12
3.516666666666666829e-01 1.061452360312685737e-11 1.309758781042965587e-11 3.304338954192938937e-11
3.522222222222222143e-01 3.716877237900670690e-11 1.247728872886102193e-11 2.042922276014660739e-11
3.527777777777778012e-01 5.139483443722194692e-11 5.136477739996796057e-12 3.848719009840804180e-12
3.533333333333333326e-01 1.472002379342064367e-11 1.306603537338385517e-11 2.169555432175884631e-11
3.538888888888888640e-01 3.588658227149670638e-11 1.147235600558847090e-11 1.880971475907166973e-11
3.544444444444444509e-01 4.077318258673460189e-11 6.732022255578451032e-12 4.544948758765714560e-12
3.549999999999999822e-01 2.003024768800639981e-11 7.820219855258897162e-12 1.756297855524707877e-11
3.555555555555555691e-01 2.225156388878640234e-11 1.081987649659340623e-11 2.036412791416150938e-11
3.561111111111111005e-01 2.911950048260314888e-11 6.860616030484319371e-12 3.875009409215412532e-12
3.566666666666666874e-01 1.527091697863720645e-11 7.040021938422225637e-12 1.556834633643878534e-11
3.572222222222222188e-01 1.222831448838944149e-11 1.585413416163589393e-11 1.995962023883661629e-11
3.577777777777777501e-01 2.406768030811601431e-11 6.098017924642804908e-12 3.834791095846404127e-12
3.583333333333333370e-01 1.331506663402111079e-11 3.970263755527177870e-12 1.119465467535831141e-11
3.588888888888888684e-01 2.206768009514899888e-11 1.044149630754872847e-11 1.766038206950426240e-11
3.594444444444444553e-01 2.481215955953601650e-11 4.965553459212915068e-12 4.156265667178603762e-12
3.599999999999999867e-01 1.262004496480623816e-11 5.228328386857704832e-12 1.405026756057106961e-11
3.605555555555555736e-01 1.433773780316899213e-11 1.047199209339812945e-11 1.834578658545857921e-11
3.611111111111111049e-01 1.958469889444147565e-11 4.864450084658177776e-12 2.804615349543777136e-12
3.616666666666666918e-01 1.328029861903464513e-11 4.864464993365685657e-12 7.614330094137314178e-12
3.622222222222222232e-01 1.482977958491085320e-11 9.360467143948789682e-12 1.321950791268864614e-11
3.627777777777777546e-01 2.839239665838399952e-11 4.731433827433479687e-12 5.410468244643654413e-12
3.633333333333333415e-01 1.051650166737116406e-11 6.674538899749322393e-12 6.655127997562935068e-12
3.638888888888888729e-01 1.246770910128321308e-11 7.197239605744345573e-12 1.382720422865641932e-11
3.644444444444444597e-01 2.040407759576318117e-11 3.761799154526602014e-12 4.286324845607683295e-12
3.649999999999999911e-01 8.788247998277798147e-12 4.193286878709512875e-12 5.264756577217037828e-12
3.655555555555555780e-01 8.959003375325273855e-12 6.878554544452339354e-12 1.049324647365260026e-11
3.661111111111111094e-01 1.455455132940875995e-11 3.895408502405805335e-12 4.248898283309772841e-12
3.666666666666666408e-01 1.139470305248693916e-11 2.029409293292839863e-12 2.647621072097475531e-12
3.672222222222222276e-01 9.246986632801001449e-12 5.781188813165373147e-12 9.073541793169182848e-12
3.677777777777777590e-01 1.418447756161663650e-11 2.883125808496413585e-12 4.625235782082183660e-12
3.683333333333333459e-01 1.309227460636535650e-11 2.901724549307561051e-12 4.077267580382892242e-12
3.688888888888888773e-01 8.381002599819863468e-12 5.702085117629165221e-12 1.095204370629917299e-11
3.694444444444444642e-01 8.291308898725531881e-12 3.976516230547432601e-12 5.062042692076399401e-12
3.699999999999999956e-01 9.625263316616970419e-12 2.857253446239607592e-12 2.230726210904289800e-12
3.705555555555555824e-01 4.538426669112349915e-12 5.700742239394303663e-12 8.024285652515314722e-12
3.711111111111111138e-01 1.298527792330784271e-11 4.031791718213701925e-12 5.497894876410180678e-12
3.716666666666666452e-01 5.843070011586135533e-12 2.008821716793139774e-12 1.684527074781389675e-12
3.722222222222222321e-01 6.434794264529669715e-12 3.529253764951026510e-12 7.660059621757943706e-12
3.727777777777777635e-01 9.804414815917019875e-12 2.162310256998567605e-12 5.846936422349694819e-12
3.733333333333333504e-01 4.941468304803640346e-12 2.473393167524103627e-12 2.491675329392114451e-12
3.738888888888888817e-01 3.057446282130677284e-12 4.850696967818896732e-12 5.689596456081444668e-12
3.744444444444444686e-01 1.257611010773832661e-11 3.765720258434289738e-12 4.227660370913991515e-12
3.750000000000000000e-01 9.073007776242003064e-12 2.067231494774094150e-12 8.094463802785162355e-13
3.755555555555555314e-01 3.841057736297975000e-12 3.660540598538665505e-12 4.974642143284548257e-12
3.761111111111111183e-01 5.363054214893436461e-12 2.771588124795146010e-12 4.248014039073630436e-12
3.766666666666666496e-01 5.072340315921223004e-12 1.758470685325176240e-12 2.530241951733195663e-12
3.772222222222222365e-01 3.630072507660127802e-12 3.899590303450913625e-12 4.771908466814910451e-12
3.777777777777777679e-01 4.164507198511111240e-12 2.842912967214806448e-12 3.694708107708809784e-12
3.783333333333333548e-01 4.169935974579572933e-12 1.456518971799518002e-12 1.569062921335686471e-12
3.788888888888888862e-01 2.487953301119174968e-12 3.582890861186030854e-12 4.411134374149526365e-12
3.794444444444444176e-01 3.271705149243414919e-12 3.862015879355566144e-12 4.501936868587838784e-12
3.800000000000000044e-01 3.619427872996759642e-12 1.567320251833164284e-12 4.465593894039401723e-13
3.805555555555555358e-01 2.824294744053296179e-12 1.802268954632362037e-12 2.896496249590327375e-12
3.811111111111111227e-01 5.556554433591012536e-12 1.644889967735035710e-12 4.299511229684072205e-12
3.816666666666666541e-01 3.766012138527979561e-12 8.416113241268749600e-13 1.206178232013738732e-12
3.822222222222222410e-01 1.454656164736494417e-12 3.071082317248877418e-12 3.209171714042873925e-12
3.827777777777777724e-01 4.262174956414743880e-12 3.258840694990741104e-12 4.142920024489584624e-12
3.833333333333333592e-01 6.201405534666151293e-12 1.062553997003790301e-12 9.111805847161195052e-13
3.838888888888888906e-01 1.952963358639003339e-12 2.076991133681296336e-12 2.218515121748676266e-12
3.844444444444444220e-01 2.815652616295959212e-12 1.656312094479487507e-12 2.785733580442836444e-12
3.850000000000000089e-01 2.810765331768267911e-12 1.426941949785982659e-12 1.577129776685343175e-12
3.855555555555555403e-01 1.603439842003246974e-12 2.245618288080280628e-12 1.769207416260259073e-12
3.861111111111111271e-01 1.486915903179219758e-12 2.451570506871089364e-12 3.019422838253779334e-12
3.866666666666666585e-01 3.551408868962380302e-12 1.169640472567736320e-12 1.863229299000460402e-12
3.872222222222222454e-01 2.007151125742883949e-12 2.005482567956790461e-12 1.744961671398628103e-12
3.877777777777777768e-01 1.700449809204496871e-12 2.209598395482332568e-12 2.851498829823252433e-12
3.883333333333333082e-01 3.047456443443750301e-12 8.402496117597017838e-13 1.365998292133362795e-12
3.888888888888888951e-01 1.940978510782476209e-12 8.818877531486604826e-13 1.360994725482916100e-12
3.894444444444444264e-01 2.127280359812133555e-12 1.548582047317958976e-12 2.026346915680570018e-12
3.900000000000000133e-01 3.891867670358133343e-12 6.132792346232612672e-13 1.761569150330422354e-12
3.905555555555555447e-01 2.336131953502623984e-12 1.367263004118610512e-12 1.453601826959658351e-12
3.911111111111111316e-01 1.878966340112815892e-12 2.059920378845882338e-12 2.798465732855596393e-12
3.916666666666666630e-01 2.801479552406785023e-12 1.541949289147423390e-12 1.643030998387241041e-12
3.922222222222222499e-01 1.842198411034885682e-12 1.693358185798991857e-12 1.035049954817923261e-12
3.927777777777777812e-01 1.807915647108008303e-12 1.954212746894874631e-12 1.439827696998189648e-12
3.933333333333333126e-01 2.468816087949749710e-12 1.078722119325732129e-12 1.190859166562509320e-12
3.938888888888888995e-01 1.798701577766763346e-12 8.800455644686996871e-13 8.211401584780088213e-13
3.944444444444444309e-01 1.560735919128810490e-12 1.192211645097132457e-12 1.691341988699427920e-12
3.950000000000000178e-01 2.458013360997382662e-12 1.217492781640303319e-12 1.224583706294439488e-12
3.955555555555555491e-01 2.183848977788030474e-12 1.270576474691969541e-12 1.229761636152666306e-12
3.961111111111111360e-01 1.749251012927809717e-12 2.062934256367484496e-12 1.415463861864586265e-12
3.966666666666666674e-01 3.472247386981351676e-12 1.249747609843040171e-12 1.017716129859815562e-12
3.972222222222221988e-01 3.288282045892285067e-12 9.393349718151206252e-13 1.134414952947908165e-12
3.977777777777777857e-01 1.857735622668343064e-12 1.476263340053184767e-12 1.363862413709159923e-12
3.983333333333333171e-01 1.686597946526993069e-12 7.053274275042346900e-13 1.338283423273220068e-12
3.988888888888889039e-01 1.547645938011422641e-12 9.658643085573415064e-13 8.669305070414116265e-13
3.994444444444444353e-01 1.459061847417382490e-12 1.721354318562669643e-12 1.276443757052231210e-12
4.000000000000000222e-01 1.834620347549082336e-12 7.685468800481421218e-13 1.146235781753387627e-12
4.005555555555555536e-01 1.421644243951467164e-12 8.459646727009587571e-13 7.723759165651373674e-13
4.011111111111110850e-01 7.400764428539198265e-13 1.034631140944111737e-12 1.241366358824290582e-12
4.016666666666666718e-01 2.040492091634326972e-12 1.316655241434326703e-12 1.181401872933947658e-12
4.022222222222222032e-01 1.548175230218358805e-12 7.599232245612372315e-13 6.406819231887079643e-13
4.027777777777777901e-01 1.037034524717669143e-12 8.922496042570746536e-13 9.429772285382354850e-13
4.033333333333333215e-01 1.938491041409299545e-12 6.204533169320662766e-13 7.421629093678275034e-13
4.038888888888889084e-01 2.187364950041121652e-12 6.811233841411275707e-13 7.561900628674745506e-13
4.044444444444444398e-01 7.456379022679457098e-13 1.202739972650844793e-12 1.241968472094872154e-12
4.050000000000000266e-01 1.902766372307779044e-12 1.223586507686611828e-12 1.012683781183097168e-12
4.055555555555555580e-01 2.519951206298245946e-12 7.385348923346674987e-13 9.970460946072198748e-13
4.061111111111110894e-01 1.210419385282263807e-12 1.123230570736367992e-12 6.945756233722296768e-13
4.066666666666666763e-01 1.052419577452351440e-12 6.900236770016463442e-13 7.846124149745832062e-13
4.072222222222222077e-01 1.649264223796466747e-12 8.055502432427598379e-13 5.505653179531733105e-13
4.077777777777777946e-01 7.475189664429064741e-13 1.004860238120695205e-12 1.032948066492650414e-12
4.083333333333333259e-01 9.753208823350047235e-13 1.026023941128989734e-12 1.022337979771657508e-12
4.088888888888889128e-01 1.673024830456415760e-12 8.382193681037883462e-13 8.305387571469730701e-13
4.094444444444444442e-01 1.233070266147506292e-12 8.361282486710647668e-13 7.846411236932646787e-13
4.099999999999999756e-01 1.122789114545784058e-12 9.041436465458206959e-13 8.927236238983584259e-13
4.105555555555555625e-01 1.253679040683940776e-12 5.417021119286357070e-13 7.303633304016217073e-13
4.111111111111110938e-01 9.349236803812490413e-13 5.074439612664614306e-13 5.144406472990164442e-13
