# f, Suu, Svv, Sww
2.500000000000000000e-01 9.168640890566405925e-07 4.670822823509549632e-07 2.390301735274756157e-07
2.505555555555555314e-01 6.040803812517023510e-07 3.402012851808769425e-07 3.876823405330230167e-07
2.511111111111111183e-01 8.223379517026309514e-07 3.848391968195390970e-07 1.617833485619129010e-07
2.516666666666666496e-01 6.191659846127956159e-07 2.459160087825911496e-07 3.305524921968901539e-07
2.522222222222222365e-01 4.770797115005032370e-07 4.896062597852753351e-07 3.079137959162794899e-07
2.527777777777777679e-01 7.622458169294804371e-07 3.720532233409425052e-07 3.318622503621304253e-07
2.533333333333333548e-01 7.399739748864166351e-07 2.739276669334399650e-07 2.565672323193836112e-07
2.538888888888888862e-01 4.981792484983745489e-07 4.060904946202774601e-07 2.052066315717111121e-07
2.544444444444444176e-01 6.942550544908732509e-07 3.192915771195584346e-07 3.508632971622402162e-07
2.550000000000000044e-01 5.896383391163851736e-07 3.768025259923413832e-07 3.025109063461921904e-07
2.555555555555555358e-01 4.920605263164806019e-07 2.216913835590890824e-07 1.729189325986054692e-07
2.561111111111111227e-01 6.343896939458433669e-07 4.042227536722055421e-07 3.472712884735249538e-07
2.566666666666666541e-01 4.049682838104446423e-07 2.246683909188836245e-07 1.066151390469862478e-07
2.572222222222222410e-01 4.819218979436821753e-07 1.933518895623785959e-07 1.458047419153341780e-07
2.577777777777777724e-01 3.710950467395410352e-07 2.026562448064728507e-07 2.474944014118274500e-07
2.583333333333333592e-01 6.202713459265392086e-07 3.395859538523565716e-07 1.597150174193896033e-07
2.588888888888888906e-01 3.901394779672561784e-07 2.202493524494902183e-07 1.551094018454570308e-07
2.594444444444444220e-01 2.535740961399128978e-07 2.297336505002613498e-07 1.772294712950699553e-07
2.600000000000000089e-01 2.809219073976900016e-07 9.940611647350640682e-08 2.128826638377539226e-07
2.605555555555555403e-01 2.522134588277973621e-07 1.638846219412136305e-07 1.106712974988032676e-07
2.611111111111111271e-01 2.820767835171148043e-07 2.246079207284291933e-07 1.313367843804780851e-07
2.616666666666666585e-01 4.089063641130620827e-07 1.585543714222576510e-07 1.770270226045250996e-07
2.622222222222222454e-01 2.292768696483807952e-07 1.772145997300797104e-07 1.158556900473759712e-07
2.627777777777777768e-01 2.241677200082411171e-07 1.555311885055642260e-07 7.173435961406577731e-08
2.633333333333333082e-01 3.626078493667161598e-07 1.779775688351564355e-07 1.376674673776453096e-07
2.638888888888888951e-01 2.255815411313014000e-07 1.908299393662697644e-07 7.680043024003481470e-08
2.644444444444444264e-01 2.597039199302299044e-07 1.505369588770263837e-07 1.098170723184045617e-07
2.650000000000000133e-01 1.854142020917861975e-07 1.298619169750223666e-07 7.911943928123318899e-08
2.655555555555555447e-01 1.871823346932631506e-07 1.108356590670930111e-07 9.746791446590291755e-08
2.661111111111111316e-01 9.797148835102814275e-08 1.100334986954735372e-07 7.451156564860228029e-08
2.666666666666666630e-01 1.926298729057404143e-07 8.370758161125768644e-08 9.063525254864123100e-08
2.672222222222222499e-01 2.122168065458591974e-07 1.230648650863575340e-07 1.206210414945585514e-07
2.677777777777777812e-01 1.245550448766623385e-07 1.072493621270619559e-07 4.022589235798478135e-08
2.683333333333333126e-01 1.524518229387950278e-07 1.084266928090510798e-07 1.420245632170156173e-07
2.688888888888888995e-01 1.718911028705711325e-07 1.367939475680442167e-07 1.066641164567804951e-07
2.694444444444444309e-01 6.924644754205925442e-08 8.515053814090400779e-08 6.441938326643876867e-08
2.700000000000000178e-01 1.620603225363538486e-07 1.023307809295470201e-07 1.165004481501372664e-07
2.705555555555555491e-01 1.678412249661397218e-07 8.315541805746799591e-08 6.390886224322193316e-08
2.711111111111111360e-01 1.262131602155452596e-07 6.909261304766035464e-08 6.002070814205239312e-08
2.716666666666666674e-01 1.056165931399823239e-07 7.299678029196829750e-08 6.991949894495260182e-08
2.722222222222221988e-01 1.286268828774375123e-07 8.259248068293907764e-08 6.831054993773376517e-08
2.727777777777777857e-01 2.213918674580764721e-07 9.210396797608297104e-08 8.674032789829232678e-08
2.733333333333333171e-01 7.317375091109139912e-08 4.776869885589383714e-08 4.895520857305098598e-08
2.738888888888889039e-01 1.262459956237395902e-07 6.997629756609114656e-08 6.212105257052320489e-08
2.744444444444444353e-01 9.525423228028647953e-08 9.736456769224531560e-08 3.618131331271978174e-08
2.750000000000000222e-01 8.786501162445447318e-08 6.594677957803857053e-08 4.967105223076514520e-08
2.755555555555555536e-01 7.657692650350920073e-08 6.627764473818586375e-08 4.357910452804560290e-08
2.761111111111110850e-01 1.012888976091324132e-07 4.255914763671205389e-08 3.892096795019464597e-08
2.766666666666666718e-01 5.871815321325403999e-08 4.224751273489024401e-08 4.185993607171039006e-08
2.772222222222222032e-01 9.175239493378898646e-08 5.457390826265177467e-08 4.653811978015163381e-08
2.777777777777777901e-01 1.088405785019583348e-07 4.521459140820365670e-08 7.522653288687000420e-08
2.783333333333333215e-01 8.339719433811148281e-08 2.337961101160065883e-08 2.475302624474999645e-08
2.788888888888889084e-01 8.601692188105243726e-08 3.588969611164092914e-08 5.144786220434512443e-08
2.794444444444444398e-01 5.456181128397110275e-08 4.410319851240318286e-08 3.876046841476067547e-08
2.800000000000000266e-01 7.792997595718304300e-08 3.584286255642057635e-08 2.608560879984730295e-08
2.805555555555555580e-01 9.405476410013555510e-08 3.497764618770779201e-08 4.436066691555014585e-08
2.811111111111110894e-01 6.868508025321091253e-08 3.825214356119195149e-08 4.233815147850390388e-08
2.816666666666666763e-01 4.940422228852072488e-08 2.210177251210509038e-08 3.752138069893470010e-08
2.822222222222222077e-01 5.919668842757234904e-08 2.731818272139247933e-08 2.628299655641285590e-08
2.827777777777777946e-01 5.218234906538920223e-08 1.606294238197662563e-08 2.865135702741133042e-08
2.833333333333333259e-01 6.715476718818565067e-08 1.739560484211120133e-08 2.857080300255285633e-08
2.838888888888889128e-01 3.790856830361577706e-08 2.722817116155778590e-08 1.325066147356659348e-08
2.844444444444444442e-01 3.724937233017239499e-08 2.632461954598583093e-08 2.650181001773824005e-08
2.849999999999999756e-01 3.430131017951452159e-08 2.931611003725846266e-08 2.662013384192812008e-08
2.855555555555555625e-01 4.845840061553193879e-08 1.237575944102365572e-08 1.821975308168999259e-08
2.861111111111110938e-01 4.163768757426803741e-08 2.442541733339619732e-08 2.776225345422595617e-08
2.866666666666666807e-01 4.476009171807166257e-08 2.131502670812929567e-08 2.434664360543075020e-08
2.872222222222222121e-01 2.991716733938546822e-08 1.170930154673991428e-08 2.220264938436464308e-08
2.877777777777777990e-01 2.868920053924084514e-08 1.083033437658211394e-08 1.823641961177710976e-08
2.883333333333333304e-01 7.709656120842796907e-08 1.847323611613155739e-08 2.526293132159643401e-08
2.888888888888888618e-01 2.241717106735042495e-08 1.389088071200606516e-08 2.106934824092931700e-08
2.894444444444444486e-01 3.750461323222106031e-08 1.433243344392546906e-08 1.747835778517848280e-08
2.899999999999999800e-01 2.716396997876935537e-08 1.534343953353198293e-08 1.187618892917828881e-08
2.905555555555555669e-01 2.319270430126006871e-08 7.533522802920624112e-09 1.383739961954123712e-08
2.911111111111110983e-01 2.220241765410591033e-08 1.056964491012066959e-08 1.499194709741128949e-08
2.916666666666666852e-01 2.083084830784946359e-08 9.048579646302115217e-09 1.678321729581116094e-08
2.922222222222222165e-01 1.757410440086787717e-08 6.556368550081910865e-09 1.145828478775861423e-08
2.927777777777778034e-01 2.078520913774655686e-08 8.040306302340265572e-09 1.030092191417739823e-08
2.933333333333333348e-01 2.588213067105732100e-08 1.018054188756103152e-08 1.205305769594389405e-08
2.938888888888888662e-01 2.315975634634055414e-08 1.064433876857591611e-08 1.527838757168353376e-08
2.944444444444444531e-01 2.055961517383731937e-08 7.653880880243856808e-09 7.075319602945355865e-09
2.949999999999999845e-01 2.222699880502133115e-08 1.264851921790957388e-08 8.135230627481001722e-09
2.955555555555555713e-01 1.936029587935611897e-08 7.167940748374446367e-09 1.209306760952259209e-08
2.961111111111111027e-01 1.285535367618167528e-08 6.628432831941697325e-09 5.291911523849787832e-09
2.966666666666666896e-01 2.192471288720541406e-08 9.915524429251291723e-09 1.207487577022590753e-08
2.972222222222222210e-01 2.054727938682976100e-08 5.819895167024936901e-09 7.928003929133146827e-09
2.977777777777777524e-01 1.655099219899029828e-08 8.002747293513558449e-09 6.194130427388382816e-09
2.983333333333333393e-01 1.346402605552089444e-08 6.094680465651988507e-09 6.637220928865768048e-09
2.988888888888888706e-01 2.337225914767724524e-08 6.736761625193341794e-09 7.210491077840384696e-09
2.994444444444444575e-01 1.312853476960373489e-08 7.769032615413708767e-09 4.485656612619532099e-09
2.999999999999999889e-01 2.062143603238089813e-08 5.316625929392559853e-09 4.155609073571718816e-09
3.005555555555555758e-01 1.068343149574877540e-08 7.054336821918303972e-09 4.448975061092525256e-09
3.011111111111111072e-01 9.667656511621105726e-09 5.732527198469093610e-09 5.265246038380853021e-09
3.016666666666666941e-01 1.260542430624886212e-08 6.274867593978866216e-09 4.806885216755900973e-09
3.022222222222222254e-01 1.278472990192602712e-08 6.201217441632251914e-09 5.345638610062499255e-09
3.027777777777777568e-01 1.312112506842883114e-08 4.217565519922083975e-09 6.933125407447115539e-09
3.033333333333333437e-01 7.382592561394943809e-09 4.530209365190249243e-09 4.239253091072723107e-09
3.038888888888888751e-01 1.776148917932108998e-08 5.953763901334341513e-09 3.725106414629639421e-09
3.044444444444444620e-01 1.256552300122063566e-08 7.641788820657352214e-09 3.365033981972330546e-09
3.049999999999999933e-01 1.512862330783362543e-08 5.082564665037775552e-09 2.727198309789671515e-09
3.055555555555555802e-01 9.101642368750206221e-09 5.994349013957862383e-09 4.599429292704266886e-09
3.061111111111111116e-01 9.180424260757249501e-09 5.499144944669041832e-09 3.676568413872457207e-09
3.066666666666666430e-01 1.119375665834856372e-08 4.664047199524765480e-09 2.802963793989019087e-09
3.072222222222222299e-01 8.586823891449544365e-09 5.913239891452051324e-09 2.541429565851084072e-09
3.077777777777777612e-01 9.962382860655584066e-09 3.420173472264735874e-09 2.898533849784409338e-09
3.083333333333333481e-01 6.716781098898677237e-09 3.483271764098503839e-09 2.392596030267491687e-09
3.088888888888888795e-01 7.143710502498053695e-09 4.271965197895059230e-09 2.310407427189480176e-09
3.094444444444444664e-01 1.119152468612840042e-08 3.232098599397825753e-09 2.845802492463331832e-09
3.099999999999999978e-01 5.656751923147891867e-09 4.117905647121378959e-09 2.205202417085000034e-09
3.105555555555555292e-01 3.990971465433672322e-09 2.863102174127969281e-09 1.825105430015523521e-09
3.111111111111111160e-01 4.392129525969212553e-09 3.388047359220958327e-09 2.591882232192686392e-09
3.116666666666666474e-01 6.623504692015017488e-09 3.269307705292254250e-09 2.303317767333649941e-09
3.122222222222222343e-01 4.714250404742891147e-09 1.962691491636196537e-09 2.043001984183501731e-09
3.127777777777777657e-01 5.133287713379219018e-09 2.491319641801501441e-09 1.924737372801662578e-09
3.133333333333333526e-01 6.629034377080107735e-09 1.786783484189966036e-09 2.045019689148020617e-09
3.138888888888888840e-01 3.473520411283836197e-09 2.503160715839908284e-09 1.397624915489244300e-09
3.144444444444444708e-01 4.969766905131698795e-09 1.850967254405423137e-09 1.427487868508617161e-09
3.150000000000000022e-01 4.044166520658193726e-09 2.592866660714331641e-09 1.653704094438465060e-09
3.155555555555555336e-01 4.604268215720827802e-09 1.887822539285109511e-09 1.453850245204976033e-09
3.161111111111111205e-01 2.672855047361327642e-09 2.278432843779686206e-09 1.838586921141897076e-09
3.166666666666666519e-01 4.384118980088590175e-09 2.591243297711652455e-09 1.663950612985704550e-09
3.172222222222222388e-01 1.866159136454626543e-09 2.047231041290322607e-09 1.654627728950355286e-09
3.177777777777777701e-01 2.591979598794959824e-09 1.995297592991545983e-09 1.363275962315376210e-09
3.183333333333333570e-01 5.644694433079369214e-09 2.701368641347638404e-09 1.647470547815317018e-09
3.188888888888888884e-01 2.672352889155642600e-09 1.770348743854103064e-09 9.578343253735257342e-10
3.194444444444444198e-01 1.908276636325143707e-09 1.620212033636841919e-09 8.046382955605914464e-10
3.200000000000000067e-01 3.845214147482451280e-09 1.770691232012950134e-09 1.142918412571818850e-09
3.205555555555555380e-01 2.863309138645197689e-09 1.798515147307207209e-09 8.668023471007172391e-10
3.211111111111111249e-01 1.914129798205266044e-09 1.313843335000637086e-09 9.471038440432095246e-10
3.216666666666666563e-01 2.239227954658314871e-09 1.075908996524804093e-09 1.281762233889430883e-09
3.222222222222222432e-01 2.556891386002832948e-09 1.390257032987084352e-09 1.068441631768512466e-09
3.227777777777777746e-01 2.127714639905070558e-09 1.077986471893193609e-09 1.179185195230909471e-09
3.233333333333333059e-01 2.594409218333733348e-09 7.734975602417424529e-10 3.042335070618649746e-10
3.238888888888888928e-01 3.235206782917493075e-09 8.055561195838974856e-10 6.283305865319349385e-10
3.244444444444444242e-01 1.030768526730904894e-09 8.164608679238631436e-10 7.565971830635952344e-10
3.250000000000000111e-01 2.942990613482262064e-09 8.315811374385716935e-10 7.297333752473947931e-10
3.255555555555555425e-01 1.807868848894205238e-09 9.053097002284422185e-10 7.160049919907055874e-10
3.261111111111111294e-01 1.627378378390220542e-09 5.731204471562851141e-10 5.004898339929529798e-10
3.266666666666666607e-01 1.449471516050982379e-09 7.834713723460973059e-10 8.208497832666451846e-10
3.272222222222222476e-01 1.038278302256000220e-09 6.028019127218994881e-10 5.463297228377755520e-10
3.277777777777777790e-01 1.948277531199472868e-09 4.851393905565511185e-10 7.854741291144518391e-10
3.283333333333333104e-01 9.466218189475777195e-10 4.085085860017234998e-10 5.773856148438981111e-10
3.288888888888888973e-01 1.321617023061216149e-09 3.887069650832062210e-10 3.404431286863335829e-10
3.294444444444444287e-01 1.460886510641072494e-09 4.407661197622132873e-10 6.381218032457286345e-10
3.300000000000000155e-01 1.034411984119634363e-09 4.525547931918524179e-10 4.402084203874276854e-10
3.305555555555555469e-01 1.028359395220481732e-09 4.976785209961450797e-10 5.962421118679544496e-10
3.311111111111111338e-01 1.328368396831442003e-09 4.018207097368541736e-10 4.050895137498399656e-10
3.316666666666666652e-01 5.332441943766468072e-10 5.386469096124574907e-10 4.838747653702999475e-10
3.322222222222221966e-01 8.533411264282481155e-10 3.160927762281932208e-10 3.916057475367706950e-10
3.327777777777777835e-01 1.441696882924741749e-09 4.332993354072568716e-10 4.060347381647509333e-10
3.333333333333333148e-01 9.579147643081850988e-10 2.172671845893413640e-10 4.460606477487793233e-10
3.338888888888889017e-01 1.209710295055986400e-09 3.853377315422657981e-10 4.204697707039500426e-10
3.344444444444444331e-01 1.495210745512776871e-09 2.454434225528340186e-10 2.934790932376825076e-10
3.350000000000000200e-01 7.927348965193551134e-10 1.655194021312241824e-10 4.006728703255563044e-10
3.355555555555555514e-01 6.959766099878704349e-10 1.652689669446960418e-10 2.393160823605560936e-10
3.361111111111111382e-01 8.362868704525665698e-10 3.217097691356398706e-10 4.156778096764381917e-10
3.366666666666666696e-01 5.516934659747298981e-10 2.392045269649327582e-10 2.661154157199609484e-10
3.372222222222222010e-01 4.070868463832101741e-10 2.368309473268852944e-10 2.738817156291197402e-10
3.377777777777777879e-01 6.912886881836519484e-10 1.623475253804493923e-10 2.870329509814281866e-10
3.383333333333333193e-01 5.241469974536764472e-10 2.374919223327030381e-10 2.085842721061239147e-10
3.388888888888889062e-01 4.740903246310475275e-10 2.081452111934779924e-10 2.980431385611793619e-10
3.394444444444444375e-01 7.899209931279162398e-10 2.209329656374757918e-10 1.271535483125455945e-10
3.400000000000000244e-01 3.375307277580957636e-10 1.522844338909241681e-10 1.938216366547734224e-10
3.405555555555555558e-01 6.091009186460672159e-10 1.550368460690006572e-10 1.950005016563163470e-10
3.411111111111110872e-01 3.690872291979805470e-10 2.402144794559904446e-10 2.833425794154784978e-10
3.416666666666666741e-01 4.932306612186174764e-10 1.835205236861997760e-10 2.308214852928512066e-10
3.422222222222222054e-01 4.094716164515775271e-10 2.592240402217571090e-10 1.558080312209452507e-10
3.427777777777777923e-01 3.176470043248277638e-10 1.803841954886773936e-10 1.831230154814051309e-10
3.433333333333333237e-01 6.411793192807973970e-10 1.738764878773846009e-10 1.385837179402463486e-10
3.438888888888889106e-01 3.420606917470957491e-10 1.184514287191911875e-10 1.537485040310390491e-10
3.444444444444444420e-01 3.640102393710349729e-10 1.655330224291257620e-10 1.643533984370629424e-10
3.449999999999999734e-01 5.248746282544185537e-10 1.471280041612086849e-10 1.210454967412042053e-10
3.455555555555555602e-01 3.151107198978885989e-10 1.317234307964225617e-10 1.210595997868663638e-10
3.461111111111110916e-01 3.134199501597530028e-10 9.258764715660054663e-11 1.611665769407606906e-10
3.466666666666666785e-01 3.851141365339150856e-10 2.004446123779032091e-10 1.626862610051772355e-10
3.472222222222222099e-01 4.393176086536944235e-10 1.323724949426423431e-10 1.627198627502689901e-10
3.477777777777777968e-01 2.046656754705078743e-10 1.433047306297789635e-10 1.572684523404950454e-10
3.483333333333333282e-01 2.827798302209994957e-10 1.100218550403066273e-10 1.120311215848538200e-10
3.488888888888889150e-01 3.867255113282639558e-10 1.225388923299328565e-10 9.825778558614666969e-11
3.494444444444444464e-01 1.693453743101837282e-10 1.294377861524086442e-10 7.053568098250627143e-11
3.499999999999999778e-01 3.437447039176917242e-10 9.304454452196377042e-11 1.309554865381028291e-10
3.505555555555555647e-01 1.456929475499261807e-10 1.445628063116112610e-10 1.081334620791976976e-10
3.511111111111110961e-01 3.128546828848123141e-10 1.040570709142540017e-10 1.228563678358697630e-10
3.516666666666666829e-01 1.445640866123764733e-10 1.841805904974468997e-10 7.805425078513855262e-11
3.522222222222222143e-01 1.915793055924229858e-10 1.335597965990328394e-10 6.033683126830296706e-11
3.527777777777778012e-01 2.410569915716773625e-10 1.427635210616084541e-10 9.725690177441832515e-11
3.533333333333333326e-01 1.282745140398884537e-10 9.681719659757445960e-11 8.205626525657432142e-11
3.538888888888888640e-01 2.135777260955065254e-10 1.041659278565801448e-10 8.161089189732039133e-11
3.544444444444444509e-01 1.738257839364659163e-10 1.295944013584551409e-10 6.822515769723251171e-11
3.549999999999999822e-01 2.115293552866329857e-10 8.681208895941345846e-11 6.542574910205319705e-11
3.555555555555555691e-01 1.967335009221897826e-10 7.894267864573991105e-11 5.333875150523205949e-11
3.561111111111111005e-01 1.686015708711094151e-10 1.030765605179095939e-10 4.203616945028515909e-11
3.566666666666666874e-01 1.370106277998449369e-10 8.097253984398172804e-11 1.098986619691851890e-10
3.572222222222222188e-01 1.770004137476534348e-10 1.378111152077239906e-10 3.964034436566212689e-11
3.577777777777777501e-01 1.681747338031953325e-10 7.937209179406901680e-11 6.401385875658130110e-11
3.583333333333333370e-01 1.248910037914919941e-10 6.963265109717818157e-11 5.861520282181794534e-11
3.588888888888888684e-01 1.844326349022552779e-10 8.716609699120008774e-11 3.966974945433087813e-11
3.594444444444444553e-01 1.650669132376585284e-10 5.363156209641921281e-11 5.176155061546774194e-11
3.599999999999999867e-01 1.105739594573341925e-10 7.142834902440578555e-11 3.212692095440209158e-11
3.605555555555555736e-01 1.416698613693087731e-10 4.492136464804079950e-11 5.903033521249695577e-11
3.611111111111111049e-01 1.626050971051452038e-10 6.195251992635525446e-11 3.267438833348978227e-11
3.616666666666666918e-01 1.285008515936861136e-10 4.988933516087122845e-11 3.160099642834504277e-11
3.622222222222222232e-01 5.369555612430014588e-11 4.488984121610617425e-11 5.182558242152765934e-11
3.627777777777777546e-01 1.013085684046490889e-10 6.791524015213327638e-11 3.106919863522952387e-11
3.633333333333333415e-01 8.732081861868942489e-11 4.754171365540610056e-11 5.547467210351250205e-11
3.638888888888888729e-01 7.425089067470617647e-11 3.611735574581893872e-11 3.821123079737339399e-11
3.644444444444444597e-01 8.511805181466140702e-11 3.847894730282191595e-11 3.014257031062801661e-11
3.649999999999999911e-01 7.491265792515409956e-11 2.477699057706974741e-11 3.316861476256176863e-11
3.655555555555555780e-01 8.134421018528849678e-11 3.067715227337479295e-11 2.157926015707210582e-11
3.661111111111111094e-01 7.588352860561936292e-11 3.112586220709981002e-11 4.375408963133524908e-11
3.666666666666666408e-01 7.327582772705049581e-11 3.458086692278044227e-11 3.119672101349598822e-11
3.672222222222222276e-01 5.345046157253612554e-11 3.962661293984719264e-11 4.760246117802203871e-11
3.677777777777777590e-01 4.217481820589212785e-11 2.483233122510767946e-11 2.275324847787266997e-11
3.683333333333333459e-01 1.030768530152629237e-10 2.377641873677059337e-11 3.499470639868737057e-11
3.688888888888888773e-01 4.962194255354808537e-11 2.467842271050815002e-11 3.994605606523281338e-11
3.694444444444444642e-01 9.826077805059390938e-11 3.050354368353292620e-11 1.572008506471104600e-11
3.699999999999999956e-01 8.696702413467252491e-11 2.432093116498145511e-11 3.574949201817192064e-11
3.705555555555555824e-01 7.479664624757310764e-11 1.934149262523900281e-11 2.206555185957333976e-11
3.711111111111111138e-01 6.680359996059652957e-11 2.058670688628429436e-11 2.147752455070695564e-11
3.716666666666666452e-01 9.063324147084789511e-11 2.455964470653823149e-11 2.115602114620802960e-11
3.722222222222222321e-01 6.132393443999801894e-11 1.253994861822295419e-11 1.657434276435928211e-11
3.727777777777777635e-01 3.797220945932721740e-11 1.357931378950365923e-11 3.463369179449738075e-11
3.733333333333333504e-01 6.522203680552053394e-11 1.342042320689507962e-11 1.755362186884437508e-11
3.738888888888888817e-01 5.774619485748349645e-11 2.130325139517199529e-11 1.715843754773730877e-11
3.744444444444444686e-01 5.425510100586805591e-11 1.418837367907063390e-11 1.917207257863206140e-11
3.750000000000000000e-01 7.428847510238067561e-11 1.381753948913810581e-11 1.191531293988687664e-11
3.755555555555555314e-01 6.235901797658010665e-11 1.100144039879018237e-11 2.209873550960249439e-11
3.761111111111111183e-01 6.413722785000183380e-11 1.547929317991083981e-11 1.192158614911485100e-11
3.766666666666666496e-01 4.980246051118978964e-11 1.219388942543462922e-11 1.727924348900215250e-11
3.772222222222222365e-01 5.484854524999498710e-11 1.162791885335169559e-11 1.671455259108196305e-11
3.777777777777777679e-01 3.395377987260309057e-11 1.164091980018456702e-11 2.051917739302193740e-11
3.783333333333333548e-01 3.283064887755464899e-11 9.796711270049917050e-12 1.977392768066725975e-11
3.788888888888888862e-01 4.159609196910790914e-11 8.037007447887652178e-12 1.882842686431649891e-11
3.794444444444444176e-01 2.533074179308581354e-11 1.265176743207035016e-11 1.489520784883055995e-11
3.800000000000000044e-01 2.090592130017624742e-11 1.161411947988366292e-11 1.590532860578409723e-11
3.805555555555555358e-01 3.867381376281572261e-11 9.182230213647067132e-12 1.025258574417609435e-11
3.811111111111111227e-01 2.314078119232909753e-11 1.423799133660565778e-11 1.202038070320838088e-11
3.816666666666666541e-01 1.696411693073308185e-11 1.612723289160246464e-11 9.791893807712050788e-12
3.822222222222222410e-01 2.719616938135045304e-11 6.253501444092999434e-12 1.462610618864720458e-11
3.827777777777777724e-01 2.314283461383051001e-11 1.076581500945426708e-11 7.416305248080608183e-12
3.833333333333333592e-01 2.463032763780720589e-11 6.657553442506540956e-12 9.991225010155802433e-12
3.838888888888888906e-01 2.903041150396461584e-11 1.081856990529257738e-11 1.050605514853892297e-11
3.844444444444444220e-01 2.442429848148132075e-11 1.204254134557214870e-11 9.592874715631774453e-12
3.850000000000000089e-01 2.531449963641144427e-11 7.233574750369892067e-12 1.297182064226242080e-11
3.855555555555555403e-01 3.220156178670429242e-11 6.847874526455744344e-12 7.883039620760896955e-12
3.861111111111111271e-01 3.365871023334861538e-11 6.059020355646988735e-12 9.735424730279794928e-12
3.866666666666666585e-01 2.843833314505296865e-11 9.910146498364218162e-12 1.576314711651700664e-11
3.872222222222222454e-01 1.640161397008566656e-11 1.034871716522128440e-11 5.804395633983122165e-12
3.877777777777777768e-01 3.083560298555517287e-11 6.281312290005407420e-12 7.506575446257885707e-12
3.883333333333333082e-01 3.320757258156814961e-11 1.321560439775150627e-11 6.888301770240501565e-12
3.888888888888888951e-01 2.603162642597123017e-11 7.125960057067791924e-12 1.281167756578247481e-11
3.894444444444444264e-01 2.208547470842007814e-11 9.307468538264362633e-12 8.377421363338463914e-12
3.900000000000000133e-01 1.513811535451877930e-11 8.855751313675414012e-12 1.051743306662592085e-11
3.905555555555555447e-01 2.056858596563914457e-11 7.376922456402636672e-12 7.818441573488054048e-12
3.911111111111111316e-01 2.901910089846682874e-11 9.645543783149765353e-12 8.373638844076026080e-12
3.916666666666666630e-01 1.587252204555012643e-11 1.002875250651005549e-11 1.201413151248948807e-11
3.922222222222222499e-01 1.349934047581628185e-11 8.292063238722032088e-12 7.707498447564767694e-12
3.927777777777777812e-01 1.048693556351701413e-11 7.526774892109528830e-12 6.208967917041589467e-12
3.933333333333333126e-01 1.276959605607651823e-11 9.343676142539492685e-12 5.675392261206804699e-12
3.938888888888888995e-01 2.131505095595560497e-11 8.821984089797536434e-12 7.678252985156068655e-12
3.944444444444444309e-01 1.218666483275157581e-11 8.190332892249708185e-12 6.071974477523834460e-12
3.950000000000000178e-01 1.474324620421793494e-11 4.223946684519459132e-12 6.814473317241960320e-12
3.955555555555555491e-01 9.853046102393171722e-12 9.405461187858436252e-12 7.506260483997077761e-12
3.961111111111111360e-01 2.181296244825534299e-11 7.772971577316318819e-12 6.673320633416143125e-12
3.966666666666666674e-01 1.595039905316263119e-11 6.929605889810653556e-12 5.482701697271482373e-12
3.972222222222221988e-01 8.591785191371250236e-12 9.384893978249143920e-12 6.450666862707544204e-12
3.977777777777777857e-01 1.725663530158106202e-11 3.368992264516282490e-12 7.733990905460869054e-12
3.983333333333333171e-01 1.640181817961174824e-11 8.039257925032563199e-12 6.775437933848693991e-12
3.988888888888889039e-01 1.071333940577877396e-11 8.466706376647387044e-12 9.268450922762511059e-12
3.994444444444444353e-01 1.489516593250707311e-11 4.785469673233565515e-12 6.083059612864513525e-12
4.000000000000000222e-01 1.460614770154615991e-11 8.495599545260646882e-12 5.140389647087689995e-12
4.005555555555555536e-01 1.946445443828735282e-11 4.111816562663876048e-12 8.888892099542536510e-12
4.011111111111110850e-01 1.483132209071555947e-11 6.518476420032281069e-12 6.644622518227399218e-12
4.016666666666666718e-01 2.310821859339494086e-11 9.520673438813557590e-12 5.312931732757739070e-12
4.022222222222222032e-01 1.397445074453808938e-11 8.544406114769540170e-12 7.071550965356250055e-12
4.027777777777777901e-01 1.552629560898303047e-11 5.985089279223298130e-12 5.117277187236886059e-12
4.033333333333333215e-01 1.480448515538850582e-11 3.009334815225384840e-12 7.357885494637897090e-12
4.038888888888889084e-01 1.121298139425662949e-11 5.609326686282576735e-12 6.862187637706498808e-12
4.044444444444444398e-01 1.384564928790380032e-11 6.822437744737297281e-12 5.041930311585607049e-12
4.050000000000000266e-01 8.750939305465500446e-12 5.602203650606662042e-12 4.952764384311269327e-12
4.055555555555555580e-01 9.417452137461219089e-12 6.569281246283871680e-12 7.900850634186300096e-12
4.061111111111110894e-01 1.008569053591365007e-11 5.523850588115883697e-12 5.930632179725668085e-12
4.066666666666666763e-01 7.290141246440149665e-12 6.072757605959831763e-12 3.622617006823629818e-12
4.072222222222222077e-01 1.463305037890462162e-11 5.908383536897546685e-12 4.344087569979558675e-12
4.077777777777777946e-01 8.614418175898436203e-12 4.035092817409012734e-12 5.347478347364144152e-12
4.083333333333333259e-01 7.225814181270819339e-12 3.075324409859090174e-12 2.967945712590598935e-12
4.088888888888889128e-01 7.387332648476646435e-12 3.676681465657671189e-12 5.408541610865840093e-12
4.094444444444444442e-01 7.104283206292897604e-12 3.959049915183048092e-12 5.712046274857722462e-12
4.099999999999999756e-01 1.454130579672064566e-11 3.804451006807323829e-12 6.777657027746591347e-12
4.105555555555555625e-01 7.349880676280989916e-12 3.707529778490190778e-12 3.477017466317329687e-12
4.111111111111110938e-01 9.163893121883144505e-12 5.358277157821316249e-12 5.296641095825037862e-12
